,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
224,Mikkel Damsgaard,271,Sampdoria,22, AM(CL)  ,18(17),1772,4,0.7,19.2,73.3,0.3,0.5,0,6.60,2,3,0,0.7,0.7,0,1.5,0.8,0.1,0.8,1.5,1.2,0.7,0.7,0,0.3,1.4,0.1,0
225,Arturo Vidal,75,Inter,35, M(CR)  ,14(9),1144,1,0.4,32.1,86.6,0.1,1.8,0,6.60,1,3,0,0.9,0.8,0,0.1,0.7,0,0.3,0.7,1.2,1.3,1.2,0,0.4,1.3,0.1,0
226,Nicola Sansone,71,Bologna,31," AM(LR),FW  ",11(15),1167,2,1.2,18.2,82.9,0.5,0.5,0,6.60,2,2,0,1.2,0.2,0,1.3,1.5,0.1,1.1,1.4,0.8,0.3,0.9,0,0.3,0.8,0,0
227,Yann Karamoh,24341,Parma Calcio 1913,24," AM(CLR),FW  ",16(8),1302,1,0.6,14,80,0.2,0.5,0,6.60,2,3,0,0.9,0.4,1,1.6,0.5,0.3,0.9,1.8,1.1,0.2,0.6,0,0.4,0.8,0,0
228,Cristiano Biraghi,73,Fiorentina,30," D(L),M(L)  ",31(4),2809,5,1.4,34.2,75.7,1.9,1.5,0,6.60,1,8,0,0.7,0.3,1,0.4,0.7,0.1,0.1,0.9,1.2,0.8,0.8,0.2,1.4,0.5,0.3,0
229,Pierre Kalulu,80,AC Milan,22, D(CR)  ,7(6),727,1,0.5,34.8,87.6,0.1,0.7,0,6.59,1,1,0,0.2,0.9,0,0.2,0.2,0,0.1,0.3,1.4,1.5,0.7,0.2,1.5,0.3,0.2,0
230,Amir Rrahmani,276,Napoli,29, D(CL)  ,12(4),1091,0,0,37.3,90.9,0,1.5,0,6.59,1,2,0,0.3,1.5,0,0.1,0.5,0,0,0.2,0.8,0.5,0.7,0.5,2.4,0.2,0.9,0
231,Lucien Agoumé,1501,Spezia,21, DMC  ,9(3),800,0,0.2,40.2,89.6,0.1,3.7,0,6.59,0,2,0,0.2,1,0,0.5,0.7,0,0.7,0.8,1.5,1.3,1.4,0,0.6,1.1,0.4,0
232,Miguel Veloso,76,Verona,37, M(C)  ,15(6),1320,2,0.5,38.1,79.5,0.2,2,0,6.59,2,1,0,0.6,1.1,0,0.4,0.5,0,0.2,1,1.2,0.6,0.9,0,1,1.2,0,0
233,Pau López,84,Roma,28, GK  ,20(1),1816,0,0,26.5,76.8,0,4.6,0,6.59,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0,0
234,Borja Mayoral,84,Roma,26," AM(R),FW  ",18(13),1554,2,0.7,11.7,79.6,0,0.5,0,6.59,10,1,0,1.3,0.5,1,0.3,0.9,0.4,0.7,1.3,0.1,0,0.3,0,0.2,0.3,0,0
235,Pepe Reina,77,Lazio,40, GK  ,29,2610,0,0,34.6,80.2,0,7.4,0,6.59,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
236,Samir,86,Udinese,28, D(CL)  ,24(6),2209,0,0.3,40.7,88.1,0.1,1.7,0,6.58,1,6,0,0.4,1.7,0,0.2,1.2,0.1,0.5,0.4,1.3,1.9,1.3,0.2,1.9,0.5,0.6,0
237,Luca Ceppitelli,78,Cagliari,33, D(C)  ,16(3),1469,0,0.1,43.3,84.4,0.1,2.8,0,6.58,0,3,0,0.4,2.6,1,0.1,0.7,0.1,0.1,0.5,1.3,1.3,0.8,0.5,3,0.6,0.6,0
238,Koffi Djidji,779,Crotone,30, D(CL)  ,16(4),1522,0,0.2,34.8,82.6,0,1.7,0,6.58,1,4,0,0.2,1.4,0,0.4,0.1,0.1,0.5,0.7,2,1.4,1.1,0.7,3.5,0.5,1,0
239,Roberto Gagliardini,75,Inter,29, DMC  ,14(14),1228,2,0.3,21,87.4,0.1,0.8,0,6.58,3,2,0,0.6,0.7,2,0.1,0.6,0,0.2,0.7,1.1,0.7,0.8,0,0.5,0.8,0.1,0
240,Matteo Darmian,75,Inter,33," D(CLR),M(LR)  ",14(12),1161,3,0.4,14.8,83.9,0.4,0.7,0,6.58,3,4,0,0.3,0.5,1,0.1,0.6,0.1,0.2,0.3,1.2,0.7,0.8,0,1.2,0.5,0.1,0
241,Gonzalo Villar,84,Roma,25, DMC  ,21(12),1862,1,0.2,39.5,89.9,0.2,0.9,0,6.58,0,7,0,0.3,0.8,0,1.2,1.5,0,0.5,0.8,1.3,0.7,1.5,0,0.4,1.3,0.1,0
242,Matteo Pessina,300,Atalanta,26, AM(CR)  ,21(7),1657,2,1,33.1,84.4,0.1,0.9,0,6.57,2,2,0,0.8,0.7,0,0.5,0.8,0,0.7,1.3,0.5,0.6,0.9,0,0.2,0.6,0.1,0
243,Gianluca Lapadula,1503,Benevento,33, FW  ,29(8),2576,2,0.9,12.3,70,0,0.3,0,6.57,8,2,0,2.1,0.9,1,0.4,1.8,0.9,1,1.7,0.6,0.1,1.3,0,0.4,0.5,0.1,0
244,Kevin Agudelo,1501,Spezia,24," AM(CR),FW  ",14(15),1354,2,0.4,10.8,71.9,0,0.6,0,6.57,1,4,0,0.7,0.6,1,1.5,1.1,0.1,0.9,1.2,1.3,0.3,0.7,0,0,0.8,0,0
245,Bruno Alves,24341,Parma Calcio 1913,41, D(C)  ,18(1),1631,0,0.1,48.3,85.8,0.1,6.8,0,6.57,1,3,0,0.5,2.3,0,0.1,0.5,0.1,0.1,0.1,0.7,1.4,1.1,0.4,4.2,0.1,0.6,0
246,Nicolò Fagioli,87,Juventus,22, M(C)  ,0(1),20,0,0,19,94.7,0,0,0,6.57,0,0,0,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0
247,Eldor Shomurodov,278,Genoa,27, FW  ,16(15),1680,1,0.6,15.1,70,0.1,0.2,0,6.57,8,1,0,1.3,1.5,0,0.5,0.7,0.4,1,2.5,0.9,0.2,1.3,0,0.3,0.9,0.1,0
248,Salvador Ferrer,1501,Spezia,25, D(R)  ,14(4),1191,1,0.8,38.7,76.1,0.9,2.7,0,6.57,0,4,0,0.2,1.4,0,0.3,0.4,0,0.4,0.7,1.1,1.3,0.8,0.5,1.9,0.8,0.2,0
249,Stephan El Shaarawy,84,Roma,30," M(CLR),FW  ",6(4),572,1,1.7,22.6,79.2,0.4,0.9,0.1,6.56,1,1,0,1.6,0.2,0,0.9,0.9,0.1,0.4,1.3,0.4,0.3,0.8,0,0.2,0.7,0.1,0
250,Joakim Maehle,300,Atalanta,25," D(LR),M(LR)  ",12(8),1211,2,0.7,29.3,80.5,0.4,0.8,0,6.56,0,0,0,1.1,0.4,0,0.8,0.6,0,0.6,1.4,0.9,0.6,0.5,0,0.2,0.6,0.1,0
251,Stefano Okaka,86,Udinese,33, FW  ,17(5),1493,1,0.4,13.6,79.3,0,0.1,0,6.56,4,2,0,1.1,2,0,0.8,1.6,0.6,1,2.3,0.5,0.1,1.7,0,0.9,0.4,0,0
252,Nikola Maksimovic,276,Napoli,31," D(CR),M(R)  ",12(5),1206,0,0.2,56.5,92.2,0,3.9,0,6.56,0,1,0,0.3,2.1,0,0.2,0.4,0,0.2,0.3,1.1,1.2,0.3,0.6,2.6,0.5,0.4,1
253,Nicola Zalewski,84,Roma,21, M(LR)  ,0(1),10,1,1,6,83.3,0,0,0,6.56,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
254,Federico Fazio,84,Roma,36, D(C)  ,5(1),407,0,0.2,52,86.9,0,1.8,0,6.56,1,2,0,0.5,2.8,0,0.5,0.5,0,0.2,0.3,0.5,1.2,1,0.2,2.8,0.2,0.5,0
255,Adrien Silva,271,Sampdoria,34, M(C)  ,18(6),1604,1,0.5,39,87.6,0,3.6,0,6.56,1,6,1,0.3,0.8,0,0.7,1,0,0.7,0.9,2,1.3,1.5,0,0.3,1.5,0,0
256,Jasmin Kurtic,24341,Parma Calcio 1913,34, M(CL)  ,31(3),2747,0,0.7,39,86.9,0.7,3.1,0,6.56,4,5,0,1,1.1,1,0.4,1.1,0.1,0.4,0.9,1.4,1,1.3,0,1.6,1.4,0.1,0
257,Marvin Zeegelaar,86,Udinese,32," D(CL),M(L)  ",23(1),1754,0,0.4,26.5,79.1,0.3,0.9,0,6.56,1,6,0,0.4,1.4,0,0.9,0.3,0.2,0.6,1.1,1.7,1,1.6,0,1.5,0.8,0.4,0
258,Andrea Petagna,276,Napoli,27, FW  ,9(17),956,3,1,8.8,80.4,0,0.3,0,6.55,4,0,0,0.9,1.1,0,0.3,0.7,0.3,0.5,0.7,0.1,0,0.7,0,0.3,0.2,0,0
259,Federico Bonazzoli,271,Sampdoria,25," AM(C),FW  ",2,133,1,1,13,73.1,0,1,0,6.55,0,0,0,2,0,0,1,1,0,1.5,1.5,0,0,1.5,0,0,0,0,0
260,Rogerio,2889,Sassuolo,25," D(L),M(L)  ",21(7),1874,1,0.4,38.1,88.5,0.3,1.2,0,6.55,0,4,0,0.6,0.5,0,0.9,0.9,0,0.5,1.1,0.9,1.1,1,0.3,1.5,0.3,0.2,0
261,Martin Erlic,1501,Spezia,25, D(C)  ,19(8),1793,1,0,39.5,84.9,0,3.8,0,6.55,3,6,0,0.4,1.6,1,0.1,0.4,0,0,0.3,0.9,1.5,1.4,0.8,2.5,0.3,0.6,0
262,Bruno Peres,84,Roma,33," D(LR),M(LR)  ",14(16),1418,2,0.9,19.9,86.8,0.6,1.2,0,6.55,1,6,0,0.4,0.2,0,0.5,0.5,0,0.4,0.8,0.7,0.9,0.8,0.1,0.3,0.4,0.1,0
263,Felipe Caicedo,77,Lazio,34, FW  ,9(16),922,0,0.5,10.3,71.3,0,0.2,0,6.55,8,5,0,1.2,1.1,0,0.4,0.7,0.3,0.2,1.1,0.4,0.2,1,0,0.1,0.3,0,0
264,Marco Sportiello,300,Atalanta,31, GK  ,13(2),1259,0,0,20.1,80.1,0,3.9,0,6.55,0,0,0,0,0.3,0,0,0.1,0,0,0,0.1,0.1,0,0,0.9,0.1,0,0
265,Salvatore Molina,779,Crotone,31," DMC,M(LR)  ",28(1),2324,4,0.8,32.4,80.7,0.8,2.1,0,6.55,1,1,0,0.5,0.7,0,0.9,1.3,0.1,1,1.2,1.3,0.6,0.8,0.1,1,0.6,0.3,1
266,Ashley Young,75,Inter,37," D(LR),M(LR)  ",16(10),1424,4,1.1,20.3,82.2,0.5,0.4,0,6.54,1,4,0,0.6,0.2,0,0.2,0.6,0.1,0.1,0.4,0.6,0.2,0.5,0.1,1,0.4,0,0
267,Pierluigi Gollini,300,Atalanta,28, GK  ,25,2158,0,0,23.2,73.2,0,5.2,0,6.54,0,0,1,0,0.3,1,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0
268,Matteo Ricci,1501,Spezia,28, M(C)  ,26(3),2234,2,0.8,56.2,86.4,0.3,5.6,0,6.54,0,5,0,0.7,0.5,0,0.4,1,0,0.4,0.7,1.4,1.2,0.9,0,0.4,0.9,0.1,0
269,Diego Farias,1501,Spezia,33," AM(CLR),FW  ",17(12),1516,2,1.1,21.5,82.9,0.3,1.1,0,6.54,4,5,0,1.1,0.3,0,0.6,0.5,0.1,0.4,0.9,0.3,0.4,0.6,0,0.1,0.6,0,0
270,Ebrima Darboe,84,Roma,21, DMC  ,4(1),326,0,0.4,52.8,93.9,0,3,0,6.54,0,2,0,0.6,0.4,0,0.6,0.6,0,0.2,0.6,1,1.6,0.6,0.2,0,1.4,0,0
271,Leonardo Pavoletti,78,Cagliari,34, FW  ,17(16),1581,3,0.4,12.3,69.2,0,0.2,0,6.54,4,8,0,1.3,3.5,0,0.1,0.9,0.3,0.4,1.2,0.2,0.1,1.3,0,0.9,0.6,0.1,0
272,Nicolò Rovella,278,Genoa,21, DMC  ,12(8),1186,2,0.8,40.5,86.5,0.4,2.8,0.1,6.54,0,4,0,0.6,0.4,1,0.6,1.2,0,0.3,0.8,1.5,1,1,0,0.9,1.2,0,0
273,Soualiho Meïté,80,AC Milan,29, M(C)  ,4(12),580,0,0.3,17.8,84.9,0,1,0.1,6.54,0,2,0,0.4,0.8,0,0.6,0.9,0.1,0.7,0.4,1.1,0.5,0.8,0,0.9,0.6,0.1,0
274,Keita Baldé,271,Sampdoria,28," AM(LR),FW  ",12(13),1196,1,0.8,12.2,74.8,0,0.1,0,6.54,7,4,1,1.8,0.8,1,0.6,1.4,0.2,0.6,1.8,0.4,0,1.3,0,0.1,0.2,0,0
275,Maximiliano Olivera,73,Fiorentina,31," D(L),M(L)  ",1(1),91,0,0,14.5,89.7,0,2.5,0,6.54,0,0,0,0,0.5,0,0,0.5,0,0,0.5,1,0,0.5,0.5,4,0,0.5,0
276,Kevin Bonifazi,86,Udinese,26, D(C)  ,28(2),2472,0,0.1,44.9,88.8,0,2.1,0,6.53,0,4,0,0.6,1.4,1,0.4,0.5,0,0.1,0.6,1.1,1.7,0.9,0.5,2.7,0.5,0.7,0
277,Sofyan Amrabat,73,Fiorentina,26, DMC  ,28(3),2444,0,0.4,43.7,88.8,0.1,3.7,0,6.53,0,7,0,0.3,0.6,0,1.5,1.4,0,1.5,1.1,1.3,0.7,1.9,0.1,0.4,1,0.2,0
278,Mattia Bani,24341,Parma Calcio 1913,29, D(C)  ,14(1),1149,0,0.1,46.9,89.2,0.1,3.1,0,6.53,0,6,0,0.5,2.3,1,0,0.5,0,0.1,0.2,1.3,2.2,1.1,0.2,3.1,0.3,0.4,0
279,Daniele Rugani,78,Cagliari,28, D(C)  ,12(4),1003,1,0.2,31.1,80.5,0,1.2,0,6.53,1,2,0,0.2,2.1,0,0.1,0.3,0,0.2,0.3,1.5,0.9,0.9,0.3,2.7,0.6,0.6,0
280,Nicolas Nkoulou,72,Torino,33, D(C)  ,16(2),1359,0,0.1,40,86,0,2.7,0,6.53,1,5,0,0.2,1.4,0,0.2,1.4,0,0,0.3,0.8,1.8,0.8,0.7,3.9,0.3,0.8,0
281,Gastón Ramírez,271,Sampdoria,32," AM(CLR),FW  ",10(15),966,4,0.9,17.2,78.2,0.5,1,0,6.53,0,5,0,0.5,1.1,0,0.7,1.3,0.1,1,1.1,1.2,0.2,1.3,0,0.4,0.8,0.1,0
282,Aleksey Miranchuk,300,Atalanta,27," M(CR),FW  ",4(21),661,2,0.6,15.4,79.5,0.2,0.5,0,6.53,4,0,0,0.6,0.3,1,0.6,0.8,0.1,0.5,0.7,1,0.1,0.7,0,0,0.1,0,0
283,Botond Balogh,24341,Parma Calcio 1913,20, Defender  ,1(2),163,0,0,25.3,75,0,1.7,0,6.53,0,1,0,0,0.7,0,0.3,0,0,0,0.3,3,0.7,0.3,0.7,2.3,1,1,0
284,Danilo,71,Bologna,39, D(C)  ,34(1),3131,1,0.3,49.9,80.7,0,5.1,0.1,6.53,0,8,0,0.5,2.3,0,0.1,0.4,0,0,0.3,0.9,1.5,1.1,0.5,3.3,0.6,1,0
285,Gaetano Castrovilli,73,Fiorentina,26, AM(C)  ,29(5),2349,3,0.5,20.8,78.5,0.3,1.2,0,6.53,5,8,1,0.9,0.4,2,0.9,1.9,0,1.5,2,1,1,1.2,0,0.4,0.9,0.1,0
286,Mattias Svanberg,71,Bologna,24, M(CLR)  ,24(10),1863,2,0.4,18.9,79.6,0,0.8,0.1,6.52,5,6,1,1.7,0.6,2,0.6,1.3,0,0.5,0.7,1.1,0.9,1.4,0,0.6,0.9,0.1,0
287,Ivan Radovanovic,278,Genoa,34," D(C),DMC  ",24(9),2228,0,0.1,34.4,85.1,0.1,2.9,0,6.52,0,6,0,0.2,1.7,0,0.2,0.8,0,0.1,0.2,0.5,1.1,0.8,0.2,3.3,0.6,0.6,0
288,Nicolás Domínguez,71,Bologna,24, M(C)  ,15(13),1258,0,0.7,24.9,87.1,0.1,1.1,0,6.52,1,8,0,0.6,0.7,0,0.3,0.5,0,0.5,0.9,1.7,0.9,0.8,0,0.7,0.8,0.3,0
289,Andrea Masiello,278,Genoa,37, D(CR)  ,30,2567,0,0.2,46.5,83.8,0.1,3.5,0,6.52,0,6,0,0.2,1.3,0,0,0.4,0,0.1,0.2,1.3,1.8,0.5,0.2,3.4,0.8,0.4,0
290,Walace,86,Udinese,28, DMC  ,23(7),2059,0,0.3,38.4,88.5,0,2.3,0,6.52,0,4,0,0.6,0.4,0,0.8,0.9,0,0.5,1.3,1.7,1.1,1,0,0.7,1.3,0.1,0
291,Riccardo Saponara,1501,Spezia,31, AM(CL)  ,5(4),391,0,0.4,14.7,81.1,0,0.6,0,6.52,2,0,1,1.1,0.9,1,1,1.6,0.2,0.2,1.2,0.4,0.1,0.4,0.1,0.4,0.2,0,0
292,Ivan Provedel,1501,Spezia,29, GK  ,29,2610,0,0,43.8,72,0,10.6,0,6.52,0,1,0,0,0.3,1,0,0.3,0,0,0.1,0.1,0.1,0,0,0.9,0.1,0,0
293,Miha Zajc,278,Genoa,28," M(C),FW  ",22(9),1871,3,0.6,31.7,84.6,0.6,1.3,0,6.51,1,4,0,0.6,0.6,1,0.9,0.9,0.1,0.6,1.6,0.7,0.9,0.9,0,0.6,0.8,0.1,0
294,Riccardo Improta,1503,Benevento,29," DMC,M(L)  ",23(11),2335,0,0.6,23.1,73.2,0.7,0.9,0,6.51,1,7,0,1,1.4,1,0.7,1.6,0.1,0.6,1,1.1,0.8,0.7,0.1,1.3,0.7,0.1,1
295,Riccardo Gagliolo,24341,Parma Calcio 1913,33, D(CL)  ,22(6),1956,2,0.6,42.6,81.3,0.5,3.5,0,6.51,2,6,0,0.7,1,0,0.4,1.2,0,0.2,0.5,1.6,1.3,1,0.2,1.8,0.6,0.3,0
296,Maxime Lopez,2889,Sassuolo,25, M(CR)  ,22(7),1871,0,0.7,57,94.1,0.2,1.1,0,6.51,2,7,0,0.3,0.1,0,0.6,0.8,0,0.4,0.6,0.8,0.6,0.8,0,0.3,0.9,0,0
297,Ardian Ismajli,1501,Spezia,26, D(C)  ,14(3),1296,1,0.1,43.2,86.8,0,3.2,0,6.50,1,1,1,0.4,2.5,0,0,0.8,0,0.1,0.1,1.1,1.4,1.1,0.8,2.9,0.3,0.4,0
298,Daniele Verde,1501,Spezia,26," AM(CLR),FW  ",13(9),983,1,0.5,16,84.9,0.2,0.7,0,6.50,6,1,0,1.5,0,0,0.3,0.5,0.1,0.3,0.6,0.2,0.4,0.1,0,0.2,0.3,0,0
299,Jakub Jankto,271,Sampdoria,27, M(CLR)  ,29(6),2423,3,1,23,73.2,0.4,0.7,0.1,6.50,6,6,0,1.1,0.3,1,0.3,0.8,0.2,1,1.1,0.8,0.7,0.5,0,0.8,0.7,0,0
300,Soualiho Meïté,72,Torino,29, M(C)  ,11(3),922,1,0.5,26.9,83.6,0,1.8,0,6.50,1,0,0,0.6,0.4,1,1.6,0.6,0.1,1.5,1.1,0.8,0.7,0.8,0,0.6,0.8,0.1,0
301,Marco Silvestri,76,Verona,32, GK  ,34,3060,0,0,27,41.1,0,6.5,0,6.49,0,1,0,0,0.3,1,0,0.1,0,0,0,0,0,0.1,0,0.9,0,0,1
302,Bartlomiej Dragowski,73,Fiorentina,25, GK  ,37,3151,1,0,24,60.7,0,6.2,0,6.49,0,0,1,0,0.2,1,0,0.2,0,0,0,0,0,0,0,0.8,0,0,0
303,Francesco Magnanelli,2889,Sassuolo,38, DMC  ,7(3),444,0,0.4,42,86,0,2.1,0.1,6.49,0,2,0,0.2,0.3,0,0.1,0.6,0,0,0.6,0.7,1.3,0.5,0,0.8,0.7,0.2,0
304,Dennis Man,24341,Parma Calcio 1913,24, AM(R)  ,8(6),698,1,0.4,18.1,85,0.2,0.9,0,6.49,2,1,0,1.4,0.4,1,0.9,0.5,0,0.7,1.4,0.9,0.1,0.4,0,0.4,1.1,0,0
305,Nahuel Molina,86,Udinese,25," D(R),M(R)  ",18(11),1821,5,0.8,25.5,78.8,0.6,0.8,0,6.49,2,1,0,0.6,0.4,0,0.5,0.4,0.1,0.2,1,0.9,0.7,0.6,0.1,1.3,0.9,0.1,0
306,Sandro Tonali,80,AC Milan,23, DMC  ,17(8),1338,0,0.6,29.6,83.6,0.4,1.4,0,6.49,0,1,1,0.4,0.2,0,0.2,0.7,0,0.3,0.6,1.1,0.9,0.7,0,0.7,0.6,0.2,0
307,Giulio Maggiore,1501,Spezia,25, M(C)  ,26(7),2225,1,0.4,23.6,70.9,0.1,0.8,0.1,6.48,3,3,0,1.2,0.9,1,0.5,1.2,0.1,0.4,1.7,1.8,0.6,1.8,0.1,0.6,1,0.2,0
308,Ricardo Rodríguez,72,Torino,30," D(CL),M(L)  ",15(1),1245,0,0.4,39.8,86.3,0.1,2.6,0,6.48,0,1,0,0.8,1,0,0.3,0.4,0,0.3,0.3,1.3,1.3,0.8,0.1,2.2,0.6,0.3,0
309,Sasa Lukic,72,Torino,26, M(C)  ,24(8),2112,0,0.7,23.8,81,0.4,0.6,0,6.48,3,4,0,0.6,0.8,0,0.7,1.2,0,0.7,1.1,1,0.5,1.4,0,0.4,1.1,0.2,0
310,Pawel Dawidowicz,76,Verona,27, D(C)  ,22(8),1866,0,0.2,29.1,83.4,0,1.3,0,6.48,0,9,0,0.5,1.4,0,0.2,0.3,0.1,0.1,0.5,1.4,0.9,1.3,0,2,0.3,0.6,0
311,Mert Müldür,2889,Sassuolo,24, D(R)  ,18(10),1678,0,0.3,29.7,80.5,0.1,1.1,0,6.48,0,2,0,0.5,0.7,0,0.7,0.5,0,0.4,1,1.5,1.3,0.7,0.2,1.3,0.9,0,0
312,Juan Brunetta,24341,Parma Calcio 1913,26," AM(CL),FW  ",4(8),474,2,0.7,13.8,86.7,0.7,0.9,0,6.48,1,3,0,0.8,0.3,0,1.1,1.3,0.1,0.7,1.4,0.2,0.1,0.9,0,0.2,0.4,0,0
313,Aleksandar Kolarov,75,Inter,37," D(CL),M(L)  ",4(3),387,1,0.9,47.7,88.3,0.4,2.4,0,6.48,0,0,0,0.9,1.6,0,0,0.6,0,0,0.4,0.6,1,0.4,0.1,0.9,0.1,0,0
314,Paolo Faragò,78,Cagliari,30," D(R),DMC,M(R)  ",4(4),367,0,0.6,22.4,86.6,0.6,0.9,0,6.48,0,2,0,0.4,0.6,0,0.3,0.1,0,0.1,0.6,1.6,0.8,0.9,0.3,1.6,1.4,0.3,0
315,Sebastian Walukiewicz,78,Cagliari,23, D(C)  ,18(1),1618,1,0.1,42.5,85.9,0,2.6,0,6.47,0,1,0,0.2,0.8,0,0.4,0.2,0,0.3,0.5,1.4,1.9,0.9,0.7,3,0.9,0.7,0
316,Brian Oddei,2889,Sassuolo,20, Forward  ,0(5),40,2,0.4,3.2,68.8,0.8,0,0,6.47,0,0,0,0.4,0,0,0.6,0.2,0,0.2,1,0.4,0,0,0,0.2,0.2,0,0
317,Claudio Terzi,1501,Spezia,38, D(C)  ,22(3),1874,1,0.2,53,84.5,0,7.1,0,6.47,1,7,1,0.2,1.4,1,0.1,0.6,0.1,0.1,0.2,1.4,1.4,1,0.8,2.2,0.4,0.5,0
318,Matías Vecino,75,Inter,31, M(C)  ,3(5),280,1,0.5,15.5,83.1,0,0.8,0,6.47,1,0,0,0.8,0.4,0,0.1,0.3,0,0.1,0,0.1,0.5,0.4,0,0.4,0.6,0.1,0
319,Samir Ujkani,72,Torino,34, GK  ,1,90,0,0,21,85.7,0,3,0,6.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Fernando Llorente,86,Udinese,38, FW  ,8(6),715,0,0.8,15.9,71.2,0,0.4,0,6.46,1,2,0,0.8,3.9,0,0.2,0.8,0.2,0.5,2,0.3,0.1,1.5,0,1.2,0.2,0,0
321,Germán Pezzella,73,Fiorentina,31, D(C)  ,32,2748,0,0.1,36.6,85.1,0,2,0,6.46,1,5,0,0.5,2.1,0,0,0.5,0.1,0,0.4,1.1,1.1,1,0.7,3.3,0.4,0.4,0
322,Antonio Cioffi,276,Napoli,20, Forward  ,0(1),11,0,1,10,90,0,0,0,6.46,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
323,Samu Castillejo,80,AC Milan,28," AM(CLR),FW  ",12(16),1178,0,0.4,14.5,84,0.3,0.7,0,6.46,1,5,0,0.9,0.3,0,1.1,1.1,0.1,0.8,0.8,0.9,0.2,0.9,0,0.3,0.9,0,0
324,Gerard Deulofeu,86,Udinese,29," AM(CLR),FW  ",7(6),598,1,0.5,16.3,75.5,0.2,0.2,0.2,6.46,1,0,0,1.3,0,1,0.7,0.5,0.8,0.8,1.6,0.2,0.2,0.5,0,0,0.8,0,0
325,Gregoire Defrel,2889,Sassuolo,31," AM(CR),FW  ",14(14),1335,3,0.7,14.5,88.1,0,0.2,0,6.46,3,1,0,0.8,0.5,0,0.5,0.7,0.2,0.5,1.2,0.5,0.3,0.5,0,0.1,0.3,0,0
326,Roberto Insigne,1503,Benevento,29, AM(C)  ,17(13),1607,4,1.3,19.1,82,0.8,1.1,0,6.45,2,3,0,1.3,0.2,0,0.6,0.5,0.1,0.5,1.2,0.5,0.2,0.4,0,0.3,0.7,0,0
327,Andrea Conti,24341,Parma Calcio 1913,29," D(R),M(R)  ",9(2),809,0,0.6,32.8,83.1,0.5,1.5,0,6.45,0,3,0,0.5,0.6,0,0.2,0.7,0,0.4,0.5,1.9,1.5,1.4,0.1,1.7,1.2,0.4,0
328,Giovanni Simeone,78,Cagliari,27," AM(R),FW  ",19(14),1744,2,0.4,10.2,75.4,0,0.1,0,6.45,6,1,0,1.3,0.9,1,0.5,0.8,0.5,0.7,1.7,0.7,0.3,0.7,0,0.5,0.7,0,0
329,Andreas Skov Olsen,71,Bologna,23, M(CR)  ,12(14),1178,2,0.8,18.2,82,0.6,0.3,0,6.45,2,1,0,1.2,0.4,0,0.7,0.5,0.1,0.3,1.2,0.7,0.1,0.5,0,0.7,0.4,0,0
330,Alessandro Tuia,1503,Benevento,32, D(C)  ,19(8),1770,0,0.1,28.1,80,0,2.4,0,6.45,1,6,0,0.3,1.1,1,0.1,0.4,0,0.1,0.3,1.4,1.3,1,0.2,3.1,0.4,0.4,0
331,Lorenzo De Silvestri,71,Bologna,34," D(R),M(R)  ",25(4),2149,0,0.4,36.2,75.6,0.3,2.1,0,6.45,2,4,0,0.4,1.7,0,0.1,0.6,0,0.4,0.4,1.2,1,1.4,0.2,1.7,0.7,0.3,0
332,Juan Musso,86,Udinese,29, GK  ,35,3148,0,0,24.1,71.1,0,5.5,0,6.45,0,5,0,0,0.2,1,0,0.1,0,0,0,0,0,0.1,0,0.3,0,0,0
333,Marash Kumbulla,84,Roma,23, D(C)  ,14(7),1364,0,0.2,37.3,88.6,0,1.4,0,6.44,1,7,0,0.3,1.3,0,0.2,0.7,0,0.1,0.3,0.8,1.1,1.2,0.6,1.8,0.6,0.2,0
334,Pedro Obiang,2889,Sassuolo,31, DMC  ,16(17),1465,1,0.4,27.5,89.1,0,0.8,0.1,6.44,0,4,1,0.5,0.9,0,0.5,0.6,0,0.2,0.4,1.1,0.7,0.7,0,0.8,0.7,0.2,0
335,Pasquale Schiattarella,1503,Benevento,35," DMC,M(R)  ",26(3),2253,1,0.9,45.9,81.6,0.1,2.5,0.1,6.44,1,14,1,0.4,0.4,0,0.5,1.9,0,0.4,0.7,1.3,1.1,1.2,0.1,1,1,0.2,0
336,Matteo Lovato,76,Verona,23, D(C)  ,14(10),1384,0,0.2,26.2,78.8,0,1.5,0,6.44,0,5,0,0,1.4,0,0,0.4,0,0.1,0.6,1,1.5,1,0.3,2,0.5,0.4,0
