,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
227,Diego Pituca,1241,Santos FC,30, DMC  ,29(5),2569,3,0.7,51.2,88.6,0.2,3.4,0,6.80,1,5,1,1,0.8,0,0.4,1.6,0,0.6,0.6,2,1.4,1.5,0.1,1.2,1.6,0.4,0
228,Élton,7334,Ceara,37, FW  ,4(2),422,1,1.3,19.7,76.3,0.2,0.2,0,6.80,2,2,0,1.8,2.7,0,0,0.7,0.2,0.5,2,0.3,0.3,3.2,0,1,0.3,0,0
229,Leandro Carvalho,7334,Ceara,28, AM(LR)  ,19(1),1540,3,0.9,14.4,74.7,0.2,0.7,0,6.80,5,6,1,1.9,0.9,0,1.4,2.5,0.2,1.8,2.4,1.2,0.3,1.4,0,0.3,0.6,0,0
230,Victor Luís,1234,Palmeiras,29," D(L),M(CL)  ",21(1),1838,0,0.4,34.5,81.5,0.2,2,0,6.80,1,4,0,0.8,0.9,0,0.4,1,0.1,0.5,1,1.5,1.7,0.8,0.1,1.7,0.8,0.1,0
231,Zeca,1219,Internacional,29, D(LR)  ,17(2),1357,1,0.8,35.5,82.7,0.8,1.2,0,6.80,0,1,0,0.1,0.3,0,0.9,0.4,0.2,0.9,0.9,1.8,1.1,0.9,0.2,1.6,0.9,0.1,0
232,Hernane Brocador,1244,Gremio,37, FW  ,1,60,1,2,11,72.7,0,0,0,6.80,0,1,0,0,2,0,0,2,0,1,6,0,0,2,0,1,0,0,0
233,Bruno Guimarães,1243,Athletico Paranaense,25, DMC  ,21(11),1954,1,0.7,46.1,91.3,0.1,3,0.1,6.80,1,6,0,0.5,0.5,1,1.1,2.3,0,0.8,0.8,1.5,1,1,0,0.8,0.8,0.2,1
234,Victor,1235,Atletico MG,40, GK  ,38,3420,0,0.1,20.4,65.6,0,5.8,0,6.80,0,3,0,0,0.6,4,0,0.2,0,0,0,0,0.1,0,0,1.2,0,0,1
235,Paulo Victor,1244,Gremio,36, GK  ,20(1),1756,0,0,16.9,50.6,0,4.3,0,6.80,0,3,0,0,0.8,0,0,0.1,0,0,0,0,0,0,0,1.6,0,0,0
236,Alisson,1244,Gremio,29, AM(CLR)  ,12(10),1407,3,1.6,35.8,83.4,1,0.8,0,6.80,1,2,0,1.2,1,0,0.9,2,0.1,1.1,1.1,1,0.5,0.8,0,0.4,1,0.1,0
237,Pedro Botelho,1238,Vitoria,33, D(L)  ,5,409,0,0.4,35.6,78.7,0,0.4,0,6.80,1,0,0,0.8,1.6,0,0.8,0,0,0.4,0.2,1,2.6,0.6,0.4,3.8,1.6,0.6,0
238,Patrick Brey,1230,Cruzeiro,25, Defender  ,3(3),390,1,1.7,30.5,76.5,0.5,1,0,6.80,0,0,0,0.3,0.7,0,0.8,1.2,0,0.8,1.8,1.2,1.2,1.3,0,1.2,0.8,0.2,0
239,Régis,1224,Sao Paulo,33, D(R)  ,6(5),634,1,0.6,22.1,78.6,0.5,0.4,0.1,6.80,0,3,0,0.2,1,0,1.5,0.4,0,0.7,0.7,1.6,1.5,0.9,0,1,0.5,0.2,1
240,Joel Carli,1227,Botafogo RJ,36, D(C)  ,29,2588,0,0.2,39.4,77.7,0,2.6,0,6.80,1,12,0,0.6,3.4,0,0.2,0.7,0.1,0.1,0.4,0.7,1.6,1.5,0.4,5.9,0.3,0.8,0
241,Marcelo Lomba,1219,Internacional,36, GK  ,24,2160,0,0,19.8,60.5,0,6.1,0,6.79,0,1,0,0,0.4,0,0,0.2,0,0,0,0.1,0,0,0,0.5,0,0,0
242,Renato Chávez,1232,Fluminense,33, D(C)  ,10,840,1,0.2,35.9,75.5,0,2.5,0,6.79,0,2,0,0.2,2.7,0,0.1,0.5,0,0.1,0.5,1.5,1.6,1.2,0.3,4.4,0.6,0.3,0
243,Raul Prata,1231,Sport Recife,35, D(LR)  ,18(3),1699,1,0.7,37.4,73.2,0.5,1.6,0,6.79,0,3,1,0.3,1.4,1,0.6,1,0,0.2,1,1.8,2.8,1.8,0.2,3.3,0.9,0.2,0
244,Fernando Uribe,1239,Flamengo,35, FW  ,16(4),1333,2,0.8,16.1,74.1,0,0,0.1,6.79,6,1,0,1.8,1.9,3,0.2,0.6,0.3,1,1.2,0.8,0.1,0.6,0.1,0.5,0.5,0.1,0
245,Jaílson,1244,Gremio,27," D(C),DMC  ",10(4),977,0,0.1,46.9,87.8,0,2.1,0,6.79,1,2,0,0.2,0.6,1,0.5,0.6,0,1.2,0.9,2.8,1,1.1,0.1,1.5,1.9,0.2,0
246,Paulinho,1221,Bahia,28," D(L),M(L)  ",6(1),483,0,0.1,25.7,75,0.1,1,0,6.79,0,0,0,0.9,1.6,0,0.7,0.7,0.1,0.6,0.9,1.1,1.6,0.7,0,2.1,0.3,0.1,0
247,Bressan,1244,Gremio,30, D(CR)  ,20(1),1747,0,0.1,40,84.3,0,3.2,0,6.79,1,3,0,0.3,1.3,0,0,0.6,0,0.1,0.3,1,2.1,1.2,0.1,4.8,0.4,0.6,0
248,Gilson,1227,Botafogo RJ,37," D(L),M(CL)  ",15(2),1263,0,0.6,29.6,81.3,0.5,1.4,0,6.79,1,5,1,0.4,0.5,1,1.2,2,0,0.4,0.5,1.9,0.8,1.5,0.1,1.8,0.4,0.2,0
249,Fábio,1230,Cruzeiro,42, GK  ,30,2700,0,0,17.6,60.9,0,4.2,0,6.79,0,0,0,0,0.5,5,0,0.1,0,0,0,0,0.1,0,0,1,0,0,0
250,Cássio,1237,Corinthians,35, GK  ,27,2378,0,0.1,27.6,65.1,0,9.2,0,6.79,0,3,0,0,0.4,1,0,0.1,0,0,0.1,0,0.1,0,0,0.9,0,0,0
251,Naldo,7334,Ceara,33, DMC  ,2(3),273,0,0.4,22,96.4,0,2.4,0.2,6.79,1,1,0,0.6,0.4,0,0.2,0.6,0.2,0.6,0.8,1.2,2.4,1,0,1.6,0.6,0.6,0
252,Pará,1239,Flamengo,37," D(LR),M(R)  ",16(4),1456,1,0.9,40.6,87.4,0.5,2.2,0.1,6.79,0,4,0,0.3,1.2,0,0.1,1.1,0.1,0.2,0.7,1.3,1.4,1.5,0.2,2.5,0.5,0.2,0
253,Wellington,1243,Athletico Paranaense,32, DMC  ,17(2),1491,0,0.8,41.1,88.2,0,3.8,0,6.78,1,5,0,0.7,0.6,0,0.3,0.2,0,0.6,0.3,1.5,1.1,1.9,0,1.5,0.6,0.5,0
254,Thiago Galhardo,1226,Vasco da Gama,33," AM(CLR),FW  ",14(9),1289,2,0.8,24.5,76.4,0.3,1.2,0,6.78,3,5,0,1,1.4,0,1.8,1.2,0.1,1.3,1.5,1.3,0.4,1.3,0,0.9,0.9,0.1,0
255,Apodi,8865,Chapecoense AF,36," D(R),M(LR)  ",11,952,2,0.9,24.5,78.8,0.9,0.8,0,6.78,0,0,0,0.6,1.9,0,1,1.1,0.3,1.2,1.4,1.7,1.5,1.9,0.3,2,0.5,0.3,0
256,Fabrício Bruno,8865,Chapecoense AF,27, D(C)  ,7,630,0,0.1,26.6,74.7,0,3.3,0,6.77,0,0,0,0.6,2.1,0,0,1.3,0,0,0.3,1.7,1.1,0.7,0.6,3.6,0.1,0.3,0
257,Fernando Leal,1228,America MG,41, Goalkeeper  ,1,90,0,0,16,37.5,0,1,0,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Henrique,1237,Corinthians,36, D(CR)  ,35,3150,0,0,49.9,94.4,0,3.7,0,6.77,2,5,0,0.4,1.7,0,0.1,0.5,0,0.1,0.3,0.5,1.2,0.5,0.5,4.5,0.1,1,0
259,Luan,1224,Sao Paulo,24, DMC  ,5(2),416,1,0.4,22.4,85.4,0,1.1,0,6.77,0,1,0,0.6,1,0,0.1,0.7,0.1,0,0.7,2.4,1,1.9,0,0.3,0.3,0.1,0
260,Ronaldo Alves,1231,Sport Recife,33, D(C)  ,27(2),2425,0,0.2,36.4,82.6,0,2.3,0,6.77,0,9,0,0.4,2.5,0,0.3,1.1,0.1,0.1,0.1,1.3,1.9,1,0.4,5.6,0.3,0.9,0
261,Arthur Cabral,7334,Ceara,25, FW  ,27(4),2468,2,0.7,15.9,72.6,0,0.3,0,6.77,7,5,0,2.4,3.2,2,1,0.9,0.3,1.3,2.5,0.3,0.2,1.9,0,1.1,0.2,0.1,0
262,Lucas Silva,1230,Cruzeiro,30, DMC  ,19(4),1598,0,0.4,48.8,88.6,0.3,4,0,6.77,0,4,0,1.1,1.3,0,0.7,1.1,0,0.9,1,1.1,1.4,1.5,0,0.7,0.8,0.2,0
263,Gabriel,1231,Sport Recife,33, AM(CLR)  ,31(2),2715,3,1.4,41.5,85.8,0.6,2.2,0.1,6.76,5,4,0,1,0.7,0,0.6,1.8,0.1,0.7,1.2,1.3,0.8,0.8,0,0.7,1.3,0,0
264,Eric Ramires,1221,Bahia,22, M(CLR)  ,15,1227,3,1.3,28.6,80.2,1.3,1.1,0,6.76,1,2,0,1.4,0.3,0,0.7,1.5,0.1,2.1,1.9,1.2,0.5,0.7,0,0.3,1.6,0.1,0
265,Miguel Borja,1234,Palmeiras,30, FW  ,15(1),1113,1,0.5,16.6,67.5,0.1,0.3,0,6.76,3,5,0,2.1,3.2,1,0.6,0.8,0.6,1,2.1,1.2,0.1,1.8,0,1.2,0.6,0.1,0
266,Willian Maranhão,1226,Vasco da Gama,27, DMC  ,12(2),1117,2,0.3,36.8,85.8,0.1,2.1,0,6.76,0,7,0,0.9,1.1,0,0.6,1,0,0.4,1.1,1.8,1.4,2.5,0,1.8,0.5,0.4,0
267,Jael,1244,Gremio,34, FW  ,12(8),1211,2,0.9,16.5,68.2,0.1,0.3,0.2,6.76,6,3,0,1.5,2,2,0.6,1.2,0.1,1.3,1.8,0.2,0.1,1.3,0,0.5,0.3,0.1,0
268,Léo,1230,Cruzeiro,35, D(C)  ,30(1),2694,0,0.1,45,89.5,0,2.7,0,6.76,0,2,0,0.3,3.1,0,0.1,0.2,0.1,0.1,0.2,0.9,0.7,1,0.3,4.4,0.2,0.6,0
269,Bruno Bispo,1238,Vitoria,26, Defender  ,5(2),415,0,0.4,23.3,82.8,0.1,0.7,0,6.76,0,2,0,0.1,0.7,1,0.4,0,0,0,0.6,1.9,1.7,1.4,0.7,3.3,0.6,0.9,0
270,Claudio Winck,1231,Sport Recife,29," D(R),M(R)  ",18(3),1541,1,0.8,27.4,71.3,0.7,2,0,6.76,3,7,1,1.6,1.7,1,1,1.1,0.2,0.8,1,2,1,2,0.3,1.8,0.8,0.1,0
271,Willian Arão,1239,Flamengo,31," D(C),M(C)  ",15(8),1459,2,0.6,28.5,84.5,0.3,1.1,0,6.76,2,4,1,0.8,1.3,0,0.3,0.8,0,0.3,0.7,1.9,1.3,1.5,0,1,1.1,0.3,0
272,Lucca,1219,Internacional,33," AM(LR),FW  ",10(5),830,3,1.1,18.9,81.3,0.7,1.5,0.1,6.76,1,3,0,1.5,0.5,1,0.7,2.3,0,1.5,1.4,0.9,0.5,0.9,0,0.3,0.5,0.1,0
273,Lucas Veríssimo,1241,Santos FC,27, D(CR)  ,14,1138,0,0.2,47.5,89.6,0,1.5,0,6.75,0,2,1,0.5,2.4,0,0.1,0.4,0.1,0,0.1,1.3,1.9,1.4,0.1,3.4,0.4,0.5,0
274,Wanderson,1243,Athletico Paranaense,32, D(C)  ,12(3),1270,0,0.3,51.6,87.1,0.1,2.7,0.1,6.75,0,2,0,0.3,3.5,0,0.1,0.3,0.1,0.3,0.3,0.5,1.5,1.7,0.3,4.3,0.2,0.7,0
275,Rafael Pereira,7334,Ceara,38, D(C)  ,6,493,0,0,32,88,0,2.3,0.2,6.75,0,0,0,0.3,2.2,0,0.2,0.5,0.2,0.2,0,1.2,1.7,0.3,0.3,4,0.5,0.5,0
276,Maximiliano López,1226,Vasco da Gama,39, FW  ,18(1),1630,5,0.6,11.8,64.4,0.1,0.2,0.1,6.75,7,8,0,2.2,2.4,3,0.3,1.2,0.4,1.7,2.4,0.2,0.2,2.8,0,1.3,0.1,0.1,0
277,Lucas Marques,1238,Vitoria,28, DMC  ,3(1),292,0,0,39.3,82.8,0,4.5,0,6.75,0,1,0,0.8,0.5,0,1.3,0.3,0,1,0.5,2.5,1.3,2.3,0,1.5,1.3,0.5,0
278,Fellipe Bastos,1231,Sport Recife,33, DMC  ,20(9),1906,1,0.8,46.1,81.1,0.2,3.7,0,6.75,1,3,0,2,1.9,1,0.4,1,0,0.6,0.5,1.9,1,1.2,0,1.2,1.8,0.2,0
279,Pachu,1227,Botafogo RJ,27, Midfielder  ,0(1),45,0,3,11,63.6,0,0,0,6.75,0,0,0,0,1,0,2,1,0,0,1,1,1,1,0,0,1,0,0
280,Igor Cariús,1229,Parana Clube,30, D(L)  ,24,2077,0,0.3,33,73.3,0.3,2.1,0,6.75,0,7,0,0.8,2.4,0,0.2,0.3,0.2,0.5,0.8,2.6,2.2,1,0.5,4,0.5,0.3,0
281,Renê,1229,Parana Clube,31," D(C),DMC  ",18(1),1518,0,0.2,32.2,78.9,0,3.8,0,6.75,0,4,1,0.4,2.2,0,0.2,0.8,0.1,0.1,0.5,1.7,1.8,0.8,0.5,5.2,0.6,0.8,0
282,Christian Savio,1228,America MG,27, DMC  ,9(1),750,0,0.7,38.4,83.3,0.3,3.2,0,6.75,1,1,0,1.3,0.4,0,1,1.5,0.1,0.3,0.5,1.4,2,0.7,0,0.3,1.1,0.1,0
283,Vanderlei,1241,Santos FC,39, GK  ,37,3330,0,0,19,70.4,0,5.4,0,6.75,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0
284,Ibañez,1232,Fluminense,24, D(C)  ,12(2),968,0,0.2,42.3,83.1,0.1,2.7,0,6.74,0,3,0,0.4,2.1,1,0.7,0.8,0,0.4,0.8,1.6,1.4,0.7,0.1,3.5,0.5,0.1,0
285,Douglas,8865,Chapecoense AF,33, D(C)  ,31,2780,0,0.1,27.8,83.3,0,1.6,0,6.74,0,2,1,0.4,2.3,0,0.2,0.6,0,0,0.2,1.2,1.9,1.4,0.5,4.8,0.2,0.8,0
286,Giovanni,1228,America MG,33," D(L),M(CL)  ",20(4),1779,1,0.6,35.1,79.1,0.1,0.9,0,6.74,3,3,0,1,2.4,0,0.4,0.5,0.1,0.3,0.8,1.6,1.3,0.8,0.1,1.2,1.1,0,0
287,Lucas Fernandes,1238,Vitoria,29, AM(LR)  ,14(16),1513,0,0.8,14.4,75.9,0.6,0.9,0,6.74,3,3,0,1.3,0.4,0,1.9,3.3,0,1.6,1.6,1.4,0.3,0.6,0,0.2,0.7,0,0
288,Sidão,1224,Sao Paulo,40, GK  ,28,2520,0,0,22.3,54.2,0,7.7,0,6.74,0,3,0,0,0.4,0,0,0,0,0,0.2,0,0,0,0,1,0,0,0
289,Frazan,1232,Fluminense,26, D(C)  ,4(1),369,0,0.2,17.8,77.5,0,0.4,0,6.74,0,0,0,0.4,0.8,0,0,0.6,0,0.6,0.2,0.6,0.6,1.2,0.2,3.4,0.4,0.8,0
290,Henrique,1230,Cruzeiro,38, DMC  ,19,1710,1,0.8,56.6,89.2,0,2.1,0,6.73,0,7,0,1.1,1.9,0,0.4,1.3,0,0.7,1.3,2.2,1.5,1.3,0.1,0.9,1.6,0.5,1
291,Saulo,1227,Botafogo RJ,28, GK  ,16(1),1513,0,0,19.1,65.1,0,4.4,0,6.73,0,1,0,0,0.5,1,0.1,0.2,0,0,0.1,0.1,0.1,0,0,1.1,0.1,0,0
292,Elias,1235,Atletico MG,38, M(CR)  ,24(9),2335,4,0.8,40.7,88.9,0.1,1.5,0.1,6.73,5,10,0,1,0.2,0,0.7,1,0.2,0.6,0.8,1.5,0.7,1.1,0,0.5,0.9,0.1,0
293,Moisés,1234,Palmeiras,35," M(C),FW  ",16(12),1504,0,0.8,27.9,78.2,0.1,1.1,0,6.73,2,6,0,0.8,1.6,0,0.5,0.9,0,0.6,1.1,1.5,0.8,1,0,0.8,0.7,0.1,0
294,Bruno Henrique,1241,Santos FC,32," AM(CLR),FW  ",19(9),1704,3,0.8,18.4,72.5,0.3,0.5,0,6.73,1,6,0,1.4,3.5,0,1,1.6,0.2,1.5,2.4,1,0.6,1.6,0,1.1,0.7,0,1
295,Everaldo,1232,Fluminense,28, AM(CLR)  ,14(9),1315,6,1.3,24.3,83.2,0.2,0.6,0,6.73,1,3,0,1.6,0.5,1,1.7,2.1,0.3,0.7,1.7,0.9,0.3,1.3,0,0.2,0.6,0,0
296,Pedrinho,1237,Corinthians,25, AM(CR)  ,27(8),2397,2,0.8,31.4,77,0.4,1.1,0,6.73,0,2,0,1.9,1,2,2.2,1.6,0.1,1.9,2.5,0.8,0.9,0.9,0,0.2,0.6,0,0
297,Gabriel Costa,1235,Atletico MG,28, D(C)  ,19(2),1743,0,0.1,44,90.8,0,3.7,0,6.73,0,1,0,0.5,2.4,0,0,1,0,0,0.2,1.1,1.3,0.8,0.5,5.2,0.8,0.9,1
298,Felipe Araruna,1224,Sao Paulo,27," D(R),DMC  ",7(4),646,1,0.4,20.5,80.4,0.3,0.6,0,6.73,0,0,1,0.3,1.5,0,0.5,1,0,0.5,0.5,1.2,2.1,0.7,0.5,1.7,0.5,0,0
299,Wagner,1226,Vasco da Gama,38, AM(CLR)  ,14(2),1132,0,1.1,35.1,84.3,0.6,1.3,0,6.72,4,7,0,1.5,0.4,1,0.4,1.9,0.1,0.6,1.1,1.2,0.6,1.1,0,0.3,0.1,0.1,0
300,Mantuan,1237,Corinthians,25, D(R)  ,13(1),1221,0,0.2,51.5,86.4,0.1,1.3,0,6.72,0,1,0,0.3,0.8,0,1.3,1.6,0,0.4,1.1,2.3,1.4,1.6,0.1,2.4,1.1,0.1,0
301,William Pottker,1219,Internacional,29," AM(LR),FW  ",27(3),2224,0,0.7,26.1,82.7,0.5,1,0,6.72,5,4,1,1.7,1.1,2,1.3,1.5,0.2,2.2,2.5,0.7,0.6,1.1,0,0.4,0.9,0,0
302,Kanu,1238,Vitoria,39, D(C)  ,14,1260,0,0.2,28.6,85,0,1.3,0,6.72,0,8,0,0.6,3.9,1,0.4,0.4,0.2,0.1,0.4,1.1,2.2,1.5,0.6,6.4,0.3,0.6,0
303,Leandro Carvalho,1227,Botafogo RJ,28, AM(LR)  ,1,64,0,0,16,68.8,0,0,0,6.72,0,0,0,2,4,0,3,5,0,0,4,2,0,0,0,0,2,0,0
304,Wallyson,1238,Vitoria,34," AM(CLR),FW  ",9(10),1002,4,1.6,17.2,74,1.3,0.7,0.1,6.72,2,2,0,1.6,0.5,1,0.8,0.8,0.1,0.9,0.7,0.3,0.4,0.3,0.1,0.9,0.5,0.1,0
305,Anderson Martins,1224,Sao Paulo,35, D(C)  ,23,1982,0,0.2,32.4,82.3,0,2.7,0,6.72,1,5,2,0.6,1.8,0,0.3,0.4,0,0,0.5,1.3,1.7,1.3,0.2,4.6,0.4,0.7,1
306,Marllon,1237,Corinthians,31, D(C)  ,3,270,0,0,58,90.8,0,3,0,6.71,0,0,0,0.3,2,0,0,0.7,0,0,0.3,2.7,2.3,0.3,0,3.3,0.3,0.3,0
307,David Braz,1241,Santos FC,36, D(C)  ,13,1170,0,0.4,54.6,88.2,0.1,3.7,0,6.71,0,3,0,0.9,1.8,0,0.5,0.5,0.1,0.5,0.3,1.2,2.2,0.8,0.4,3.9,0.9,0.7,0
308,Tomás Andrade,1235,Atletico MG,26, AM(C)  ,8(9),659,2,0.6,22.9,85.1,0.7,0.3,0,6.71,3,1,0,1.2,0,0,1.1,0.4,0,0.9,1.2,0.8,0.5,0.4,0,0.1,0.5,0,0
309,Manoel,1230,Cruzeiro,33, D(C)  ,15(1),1395,0,0,39.4,83.3,0,3.9,0,6.71,1,3,0,0.1,1.9,0,0.1,0.9,0.1,0,0.3,0.4,1.1,1.1,0.6,5.2,0.4,1.1,0
310,Gérson Magrão,1228,America MG,37, M(CL)  ,18(6),1507,0,1,27.7,83.1,0.5,1.5,0,6.71,2,4,0,0.8,1,1,1,0.8,0.2,0.8,1.2,1.3,0.8,1,0.1,0.8,0.8,0,0
311,Marlone,1231,Sport Recife,31, AM(CLR)  ,22(8),1931,4,1.6,26.6,77.5,1.2,1.4,0,6.71,2,1,0,1.2,1.3,1,1.2,1.2,0.1,1.1,1.1,0.5,0.5,0.3,0,0.4,0.3,0,0
312,Fabrício,1226,Vasco da Gama,36," D(L),M(C)  ",10,695,1,1,32.3,75.2,0.4,1,0.2,6.71,1,3,0,1.3,2.4,0,0.9,1,0.1,1.4,2,0.9,0.5,0.8,0,1.2,0.9,0.1,0
313,Igor Julião,1232,Fluminense,28, D(LR)  ,6(2),559,0,0.6,22.6,71.3,1,1.1,0,6.71,0,1,0,0.1,1.4,0,0.6,1.5,0,0.3,0.5,1.1,1.6,1.4,0.3,1.9,0.6,0.3,0
314,Leandro Pereira,8865,Chapecoense AF,31, FW  ,26(8),2400,0,0.6,12.6,78.2,0,0.1,0,6.70,11,5,1,2.4,2.1,2,0.5,1.4,0.7,0.7,2.2,0.4,0.3,1.7,0,0.9,0.3,0.1,0
315,Júlio César,1232,Fluminense,36, GK  ,35,3106,0,0,21.2,52,0,4.9,0,6.70,0,2,0,0,0.3,1,0.1,0.3,0,0,0.1,0.1,0,0,0,0.9,0.1,0,0
316,Robinho,1230,Cruzeiro,35, M(CR)  ,23(5),2030,2,2.1,46.2,81.1,1.3,3.2,0.2,6.70,1,9,0,0.8,0.1,0,0.6,1.1,0.1,1,1.3,1.1,0.9,1.2,0,0.1,1.4,0,0
317,Lucho González,1243,Athletico Paranaense,42, M(C)  ,23(4),1761,3,0.9,34.6,83.3,0.3,1.5,0.2,6.70,1,4,1,0.5,0.5,0,0.4,0.3,0.2,0.1,0.8,1.6,1.2,0.9,0,1,1.4,0.1,0
318,Gustavo Scarpa,1234,Palmeiras,29," D(L),M(CLR)  ",8(4),655,1,0.8,22.2,81.6,1.3,1.9,0,6.70,2,3,0,2.1,0.5,0,0.7,1.2,0.1,0.7,1.1,0.2,0.8,0.8,0,0.3,0.3,0,0
319,Héctor Canteros,8865,Chapecoense AF,34, M(C)  ,26(8),2413,3,1.8,51.1,80.7,1.4,2.1,0.1,6.70,2,5,0,0.7,0.4,1,0.9,0.6,0,1,1.3,1.3,0.5,1.4,0,0.4,1.5,0.1,0
320,Mateus Gonçalves,1231,Sport Recife,28, AM(LR)  ,12(1),946,1,0.9,17.8,76.6,0.5,0.3,0,6.70,3,1,0,1.1,0.3,0,1.9,0.8,0.2,1.8,2.5,0.8,0.7,1,0,0.4,1.4,0,0
321,Léo Santos,1237,Corinthians,24, D(C)  ,20(2),1774,0,0.1,50.3,88.7,0,2.7,0,6.70,0,2,0,0.5,1.5,0,0.4,0.6,0,0.1,0.5,0.9,1.4,1,0.4,4,0.3,0.8,0
322,Esteban Pavez,1243,Athletico Paranaense,33," D(C),DMC  ",6(1),502,0,0.1,57.7,95.3,0.1,3.6,0,6.70,0,0,0,0.3,0.6,0,0.4,0.6,0,0.1,0.4,0.9,2.1,0.6,0,2,1,0.6,0
323,Juninho,1228,America MG,35," D(L),M(CR)  ",30(4),2754,0,0.4,31.3,78.7,0.2,1.4,0,6.69,4,4,0,0.7,0.9,1,0.4,0.9,0,0.8,1.2,1.8,1.9,1.4,0,1,1,0.3,0
324,Ernando,1231,Sport Recife,35, D(CLR)  ,32,2795,0,0.2,34.4,81.5,0,1.3,0,6.69,0,4,0,0.3,2.7,0,0.3,0.4,0,0.1,0.4,1,1.7,0.6,0.4,4.2,0.3,0.5,0
325,Rafael Carioca,7334,Ceara,30, Midfielder  ,4(1),393,0,0.6,33.2,88,0.2,1.8,0,6.69,0,3,0,1,1,0,0.8,0.8,0.2,0.8,0.4,2.2,1.8,1.6,0,2,1.4,0.2,0
326,Amaral,8865,Chapecoense AF,36," D(C),DMC  ",22(2),1943,0,0.3,26.7,77.8,0,1.1,0,6.69,0,3,0,0.5,3.5,0,0,0.7,0,0.1,0.6,2,1.8,1.8,0.1,1.7,0.6,0.1,0
327,Erick,1238,Vitoria,25, AM(LR)  ,14(5),1232,2,0.7,19.8,76.9,0.8,0.4,0,6.69,2,3,0,2.1,0.3,1,1.5,2.2,0.2,1.5,2.1,1,0.6,0.8,0,0.4,0.3,0.1,0
328,Diego Loureiro,1227,Botafogo RJ,24, GK  ,1,90,0,0,19,63.2,0,2,0,6.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Castán,1226,Vasco da Gama,36, D(C)  ,15,1293,0,0.2,43.9,85,0,3.4,0,6.69,0,5,1,0.1,1.9,0,0.1,0.9,0.1,0.1,0.3,1.3,1.7,1.3,0.5,3.5,0.2,0.8,0
330,Marcão Silva,1231,Sport Recife,32, DMC  ,15,1248,0,0.5,32.5,80.3,0,1.7,0,6.69,0,2,0,0.2,2.2,0,0.6,1,0,0.7,1.1,2.1,0.9,1.9,0.1,1.9,0.7,0.2,0
331,Marcelo Oliveira,1244,Gremio,36," D(CL),DMC  ",13(1),1082,0,0.1,40.1,88.6,0.1,1.4,0,6.69,0,5,0,0.1,0.9,1,0.6,0.6,0.1,0,0.6,1.7,1.1,1.7,0.1,3.3,0.7,0.6,0
332,Bruno Silva,1230,Cruzeiro,36, M(CR)  ,14(6),1117,1,0.6,24.6,77.4,0.1,1.3,0,6.68,2,5,0,1.1,2.2,0,0.3,0.8,0,0.7,1,2.1,0.8,1.7,0.1,1.5,1.5,0.1,0
333,Andrés D'Alessandro,1219,Internacional,42, AM(CR)  ,12(12),1262,2,2,39.6,85.2,1.3,3,0.2,6.68,3,5,1,1,0,0,0.4,1.4,0,0.8,0.4,0.6,0.5,0.2,0,0.1,0.7,0,0
334,Marcelo,1243,Athletico Paranaense,31," AM(CR),FW  ",13(4),1007,0,0.8,13.1,69.1,0.2,0.1,0,6.68,4,1,0,1.1,1.2,0,0.7,0.6,0.1,0.6,1.5,0.6,0.5,0.7,0,0.7,0.4,0,0
335,Danilo Fernandes,1219,Internacional,35, GK  ,14,1216,0,0,21.9,62.7,0,6.4,0,6.68,0,1,0,0,0.4,0,0,0.1,0,0,0,0,0.1,0,0,1.1,0,0,0
336,Rony,1243,Athletico Paranaense,28," AM(LR),FW  ",6(9),659,1,0.7,9.8,80.3,0.3,0,0,6.68,3,1,1,1.8,0.7,0,0.6,1.7,0.4,1.2,1.3,1.1,0.6,1.1,0,0.3,0.4,0.1,0
337,Flávio,1221,Bahia,27, M(C)  ,9(11),854,0,0.3,24.5,84.5,0.2,1.5,0,6.68,0,3,0,0.3,0.9,0,0.8,1,0.1,0.1,0.5,2.1,0.9,1.6,0.1,1,1.1,0.2,0
338,Murilo,1230,Cruzeiro,26," D(C),DMC  ",9,772,0,0,30.6,78.9,0,2.6,0,6.68,0,2,0,0.8,2.3,1,0.1,0.2,0,0,0.2,0.9,1.4,1.2,0.2,5,0.4,1,0
339,Derlis González,1241,Santos FC,29, AM(LR)  ,8(8),813,5,0.9,16.3,76.6,0.4,0.6,0.2,6.68,1,5,0,1,0.1,1,1.3,1,0.4,1.8,1.6,1.1,0.3,1.6,0,0.3,1,0.1,0
340,Jailson,1234,Palmeiras,41, GK  ,13(1),1126,0,0,16.9,47.7,0,4.8,0,6.68,0,2,1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,1,0,0,0
341,Fernando Miguel,1226,Vasco da Gama,38, GK  ,14,1260,0,0,25.1,55.7,0,4.4,0,6.68,0,1,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.9,0.1,0,0
