,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
222,Jay-Roy Grot,765,VVV-Venlo,25," AM(LR),FW  ",19(14),1813,3,0.6,13.1,66.7,0.2,0.4,0,6.63,6,1,0,1.6,1.4,3,1.2,0.9,0.3,1.5,2.2,0.8,0.4,0.8,0,0.5,0.2,0.1,0
223,Maximilian Rossmann,870,Heracles,28, D(C)  ,29,2464,1,0.1,46.1,77.8,0,3.1,0,6.63,1,6,0,0.3,2.6,1,0,0.2,0,0.1,0.2,1.6,1.4,0.9,0.3,4.6,0.4,0.7,0
224,Robin Pröpper,870,Heracles,29," D(C),DMC  ",5,413,1,0.6,37.8,75.7,0,3.4,0,6.63,0,1,0,1.2,2.4,0,0.4,0.8,0,0,0.6,2.2,1,1.6,0,5.6,1,0.6,0
225,Kaj Sierhuis,758,FC Groningen,25, FW  ,15(2),1188,0,1,14.6,61.7,0,0.4,0.1,6.63,3,1,0,2.1,2.1,0,0.4,0.2,0.2,1,1.9,0.5,0.1,0.6,0,0.5,0.5,0,0
226,Eduardo,255,Vitesse,40, GK  ,27,2430,1,0.1,33.5,59.1,0,8.1,0,6.63,0,1,0,0,0.3,0,0,0,0,0,0,0,0.1,0,0,1,0,0,0
227,David Jensen,128,FC Utrecht,31, GK  ,33,2970,1,0,23.8,59.8,0,8.3,0,6.63,0,0,0,0,0.5,0,0,0.2,0,0,0,0,0.1,0,0,0.8,0,0,0
228,Damil Dankerlui,115,Willem II,26," D(R),M(CR)  ",29(3),2465,7,0.7,25.8,77.8,0.4,0.9,0.1,6.62,3,4,1,0.6,0.8,0,0.8,0.4,0.2,1,2,1.7,1.2,1.1,0.2,1.3,0.6,0.1,0
229,Bas Kuipers,764,ADO Den Haag,28, D(L)  ,2(1),213,0,0,28.3,76.5,0.3,2.3,0,6.62,0,1,0,0,1.7,0,0,1,0,1,1,3,0.7,0.3,0.3,2,0,0.7,0
230,Michael Breij,758,FC Groningen,26, AM(CR)  ,5(4),386,0,0.7,8.6,71.4,0.1,0.4,0.1,6.61,1,1,0,1.1,0.7,0,0.4,0.9,0,0.4,0.9,1.2,0.4,0.3,0,0.2,0.2,0.1,0
231,Tim Breukers,870,Heracles,35, D(LR)  ,24(2),2150,2,0.4,30.4,77.2,0.2,1,0,6.61,0,4,1,0.2,1.3,0,0.1,0.3,0,0.4,0.7,2.9,1.2,1.2,0.2,2.2,0.9,0.5,1
232,Jurgen Ekkelenkamp,130,Ajax,23, AM(C)  ,0(3),90,0,0,29.7,82,0,2,0,6.61,0,1,0,1,1.7,0,0.3,1,0,0.7,0.3,0.7,0.3,1.3,0,1.3,0.3,0,0
233,Carel Eiting,130,Ajax,25, DMC  ,4(3),405,1,0.6,43.1,80.5,0.3,2.1,0,6.60,0,0,0,0.6,0.3,0,0.3,0.3,0,1,1.4,2,0.3,0.6,0,0.9,0.9,0.3,0
234,Cody Gakpo,129,PSV Eindhoven,24," AM(CL),FW  ",2(14),392,5,1,7.8,73.6,0.4,0.2,0,6.60,1,0,0,0.7,0.4,0,0.6,0.4,0.4,0.4,0.4,0.1,0.1,0.4,0,0.3,0.2,0.1,0
235,Warner Hahn,287,SC Heerenveen,30, GK  ,34,3060,0,0,30.3,58.5,0,8,0,6.60,0,1,0,0,0.3,1,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0
236,Yoëll van Nieff,870,Heracles,29," D(CL),DMC  ",10(5),812,0,0.5,26.3,82.2,0.3,1.8,0,6.59,0,1,0,0.5,0.4,0,0.5,0.7,0,0.9,0.5,2.5,0.9,0.9,0,0.9,0.9,0.2,0
237,Peter van Ooijen,765,VVV-Venlo,31, AM(CLR)  ,18(7),1564,4,1.1,17.6,81,0.7,0.7,0,6.59,2,1,1,1.3,0.2,1,1.5,0.5,0.1,1.1,1.7,1.1,0.3,0.6,0,0.4,0.6,0.1,0
238,Ruben Ligeon,868,PEC Zwolle,30, D(LR)  ,1,90,0,2,29,89.7,0,0,1,6.59,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,0,0
239,Hilal Ben Moussa,875,FC Emmen,31, DMC  ,17(1),1402,0,0.6,45.4,82.2,0.1,2.1,0,6.59,1,4,0,0.7,0.8,0,0.6,0.7,0,0.8,0.6,1.8,1.6,1.2,0,1.2,1.2,0.2,0
240,Danilho Doekhi,255,Vitesse,24, D(C)  ,15(5),1405,0,0.2,38.4,91.3,0,2.3,0.1,6.58,0,0,2,0.4,1.7,0,0.1,0.4,0,0.2,0.4,1.2,1.5,0.7,0.5,3.3,0.2,0.4,0
241,Lorenzo Burnet,867,Excelsior,32, D(L)  ,28(1),2424,2,0.6,30.9,77.9,0.4,1.7,0,6.58,0,2,0,0.2,0.8,0,1,0.7,0.2,1.1,1.5,2,0.9,0.8,0,3.8,0.7,0.3,0
242,Luka Ilic,783,NAC Breda,23, AM(C)  ,8(8),856,2,1,23.9,83,0.3,1,0.2,6.57,2,2,0,1.3,0.6,0,0.8,0.5,0,0.9,1.3,0.9,0.5,0.6,0,0.3,1.1,0.1,0
243,Lennart Czyborra,870,Heracles,24," D(L),M(L)  ",16(4),1545,1,0.8,29.1,70.1,0.9,1.1,0,6.57,0,1,1,0.2,1.4,0,0.7,0.8,0.1,0.8,1.3,2.2,1.8,0.8,0.2,1.8,1.1,0.2,0
244,Pantelis Hatzidiakos,243,AZ Alkmaar,26, D(CR)  ,13(4),1194,1,0.1,54.2,87.9,0,2.4,0,6.57,1,5,0,0.4,1.2,0,0.2,0.2,0.1,0.2,0.3,1.3,0.9,0.7,0.4,2.4,1.1,0.5,0
245,Delano Burgzorg,257,De Graafschap,24, AM(L)  ,15(11),1469,3,0.6,10.2,74.8,0.2,0.2,0,6.56,5,2,0,1.2,0.3,1,1.1,1.7,0.5,1.4,2,0.7,0.1,1.3,0,0.2,0.4,0,0
246,Michael Pinto,242,Fortuna Sittard,29, D(L)  ,27(1),2408,1,0.8,43.5,77.9,0.3,2.3,0,6.56,0,7,0,0.2,0.6,0,0.8,1,0.1,0.5,0.9,2.7,1.4,1,0.4,2.6,1,0.3,0
247,Luciano Slagveer,875,FC Emmen,29," AM(LR),FW  ",14(10),1379,1,0.8,15.9,76.6,0.2,0.6,0,6.56,3,2,0,1.1,0.7,1,0.8,0.6,0.1,1,2.3,1.8,0.5,1,0,0.3,0.9,0,0
248,Gianluca Nijholt,783,NAC Breda,33, DMC  ,22,1734,0,0.5,33.4,82,0.1,2.4,0,6.56,2,8,0,0.5,0.8,0,0.4,1,0,0.8,1,2.5,1.1,2.1,0,2.5,1.4,0.4,0
249,Jizz Hornkamp,287,SC Heerenveen,25," D(R),FW  ",8(10),743,0,0.2,21.6,77.8,0.1,1.4,0,6.56,2,2,0,0.3,0.6,0,0.2,0.1,0,0.4,0.6,1.5,0.6,0.4,0.1,1.7,0.6,0.7,0
250,Stijn Schaars,287,SC Heerenveen,39, DMC  ,7(2),526,0,1.1,33.3,78.3,0.8,2.4,0.1,6.55,0,1,0,0.3,1.1,0,0.6,0.3,0,0.3,0.4,1.1,0.6,0.9,0,0.7,1.1,0.2,0
251,Dion Malone,764,ADO Den Haag,34," D(R),DMC  ",24(5),2139,2,0.3,28.3,80.6,0.1,1.7,0,6.54,1,2,0,0.2,1,1,0.7,0.8,0,0.6,0.9,2,1.1,1.2,0,1.8,0.6,0.2,0
252,Rasmus Thelander,255,Vitesse,31, D(C)  ,5(4),562,0,0.1,35.6,81.6,0,2.2,0,6.54,0,2,0,0.6,3.8,0,0,0.3,0,0,0.1,0.7,0.8,1,0.3,3,0,0.4,0
253,Nemanja Mihajlovic,287,SC Heerenveen,27, AM(L)  ,8(7),675,4,1,13.3,66.3,0.8,0.5,0,6.54,1,2,0,0.7,0.2,0,0.6,0.2,0.2,0.4,0.7,0.3,0.3,0.4,0.1,0.3,0.1,0,0
254,Furdjel Robby Narsingh,257,De Graafschap,35," AM(LR),FW  ",21(7),1703,4,0.6,18.4,80.4,0.3,0.4,0,6.53,3,0,0,0.6,0.2,0,0.9,0.3,0,0.8,1,1.1,0.2,0.1,0.1,0.1,0.3,0,0
255,Lisandro Semedo,242,Fortuna Sittard,27," AM(R),FW  ",23(5),1792,2,1,16.2,65,0.3,0.4,0.1,6.53,3,2,0,2,0.7,0,1,0.8,0.3,1.4,2,0.6,0.2,0.4,0,0.3,0.7,0,0
256,Shaquille Pinas,764,ADO Den Haag,25, D(C)  ,8(11),930,1,0.2,24.9,76.8,0.1,2.7,0,6.53,0,1,0,0.6,1.3,0,0.2,0.2,0,0.1,0.2,1.3,1.1,0.5,0.3,2.4,0.4,0.3,0
257,Bjørn Johnsen,243,AZ Alkmaar,31, FW  ,7(15),846,0,0.6,9,65.7,0,0.1,0,6.53,6,0,0,1.2,1.6,0,0.2,0.1,0.5,0.3,1.5,0.5,0,0.4,0,0.3,0.2,0,0
258,Yuta Nakayama,868,PEC Zwolle,26," D(CL),DMC  ",2(2),210,0,0.3,53,92.5,0,2,0,6.53,0,0,0,0.5,1.8,0,0.3,0,0,0,0,0.5,1,0.8,0.3,2,0,0.3,0
259,Dylan Vente,256,Feyenoord,24, FW  ,5(8),536,2,0.8,14.5,77.1,0.2,0.4,0,6.52,1,0,0,1.3,1.6,0,0.2,0.5,0,0.8,1.5,0.5,0.2,0.8,0,0.5,0.5,0.1,0
260,Leon Guwara,128,FC Utrecht,26," D(L),M(L)  ",9(3),881,0,0.3,28.8,77.4,0.6,1.3,0,6.52,0,0,0,0.5,0.5,0,1.2,1.6,0.2,1.1,1.7,1.3,0.5,0.4,0.3,1.7,0.4,0.3,0
261,Jerold Promes,765,VVV-Venlo,39, D(C)  ,22,1737,0,0.1,28.3,82.3,0,1.5,0,6.52,0,4,0,0.1,2,0,0,0.5,0,0,0.1,1.2,0.9,0.6,0.3,4.5,0.4,0.5,0
262,Hidde Jurjus,257,De Graafschap,29, GK  ,22,1887,0,0,34,52.1,0,9,0,6.52,0,1,0,0,0.2,1,0,0,0,0,0.1,0,0,0,0,0.9,0,0,0
263,Pelle van Amersfoort,287,SC Heerenveen,27," AM(C),FW  ",11(17),1162,1,0.6,13.1,66,0.1,0.4,0.1,6.51,4,2,0,0.8,1.5,0,0.1,1,0.1,0.4,1,0.9,0.3,0.9,0,0.7,0.6,0.1,1
264,Fabian Serrarens,257,De Graafschap,32, FW  ,20(7),1908,2,0.8,20.8,69.4,0.3,0.3,0,6.51,7,2,2,1.6,2.6,2,0.7,2.1,0.6,1.9,3.6,0.7,0.1,1.9,0,0.7,1,0.1,0
265,Arno Verschueren,783,NAC Breda,26," D(R),M(C)  ",14(4),1299,0,0.4,35.3,82.5,0.1,1.4,0,6.51,1,3,1,1,1.5,0,0.3,0.6,0,0.6,0.7,2.5,1.4,1.7,0,2.1,1.1,0.1,0
266,Jorrit Smeets,242,Fortuna Sittard,28, DMC  ,28(4),2382,2,0.6,39.1,80.2,0.1,2.2,0,6.51,2,4,1,0.8,0.9,0,0.3,0.6,0,0.6,0.9,2.6,1,1.4,0,0.6,2,0.3,0
267,Michiel Kramer,128,FC Utrecht,34, FW  ,4(4),425,1,0.5,10,72.5,0,0,0,6.50,1,0,0,1,2.1,0,0,0.6,0.6,0.1,0.8,0.6,0,0.3,0,0.3,0,0,0
268,André Vidigal,242,Fortuna Sittard,24," AM(LR),FW  ",3(7),343,1,0.6,7.9,70.9,0.2,0.1,0.1,6.50,2,0,0,1.2,0.2,1,0.9,0.4,0.1,0.7,1.5,0.5,0.1,0.6,0,0.1,0.1,0,0
269,Giovanni Troupée,764,ADO Den Haag,25, D(R)  ,21,1821,2,0.4,30.3,80.3,0.1,1.7,0,6.50,1,3,0,0.3,1,1,0,0.8,0,0.3,0.9,2.3,0.4,1.5,0.2,2.2,0.7,0.4,0
270,Alessandro Ciranni,242,Fortuna Sittard,26," D(R),M(R)  ",13(4),1334,1,0.4,35.5,72.8,0.6,3.5,0,6.50,0,2,0,0.5,0.2,0,0.2,1,0,0.3,0.4,2.8,0.9,0.7,0.5,2.4,1.2,0.6,0
271,Maximilian Wöber,130,Ajax,25, D(CL)  ,4(4),351,0,0,30.4,86.4,0,0.9,0,6.50,0,1,0,0.1,1.4,0,0,0.1,0,0.4,0.1,0.4,0.6,1,0.3,1.8,0.3,0.1,0
272,Clint Leemans,868,PEC Zwolle,27, M(CR)  ,11(10),1041,0,1.3,31.8,77.4,0.9,2.2,0,6.50,2,2,0,1.5,1.1,0,0,0.1,0,0.1,0.6,1,0.4,0.3,0,0.5,0.5,0,0
273,Elson Hooi,764,ADO Den Haag,31, AM(LR)  ,14(7),1241,1,0.5,16.7,80.9,0.2,0.7,0,6.50,1,2,0,0.9,0.4,2,0.9,1.3,0.2,0.9,2.1,0.8,0.4,0.8,0,0.8,0.5,0,0
274,Robert Klaasen,257,De Graafschap,29, M(C)  ,6(4),607,0,0.3,25.1,74.5,0.1,2.1,0,6.50,0,2,0,0.6,0.8,0,0.2,0.7,0,0.6,0.7,2.8,0.8,1,0,0.8,1,0.5,0
275,Dennis Johnsen,287,SC Heerenveen,25," AM(L),FW  ",6(7),680,0,0.8,16.8,72.9,0.5,0.5,0,6.50,0,1,0,0.8,0.3,0,1.8,1.2,0.2,1.2,2.1,0.7,0.2,0.7,0,0.4,1,0,0
276,Evert Linthorst,765,VVV-Venlo,23, M(CR)  ,7(6),652,0,0.2,23.4,80.9,0,1.7,0,6.49,0,2,0,0.2,0.9,0,1,0.7,0,0.5,1.4,1.5,0.8,0.9,0,0.5,0.4,0.3,0
277,Kjell Scherpen,875,FC Emmen,23, GK  ,34,3046,0,0,29.3,53.3,0,8.7,0,6.49,0,0,0,0,0.4,2,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0
278,Simon Makienok,128,FC Utrecht,32, FW  ,0(3),83,0,0.3,14.7,40.9,0.3,0,0,6.49,0,1,0,1.3,5.7,0,0.3,0.3,0,0.7,1,0,0,1.3,0,0.7,0,0,0
279,Erik Falkenburg,764,ADO Den Haag,35," AM(CL),FW  ",14(10),1223,0,0.3,10,67.5,0,0.3,0,6.49,5,1,0,1.1,1.7,0,0.2,0.3,0.5,0.9,0.9,0.6,0,0.9,0,0.3,0.3,0,0
280,Zakaria Labyad,130,Ajax,30," AM(CLR),FW  ",2(10),390,2,0.8,13.6,81.6,0.3,0.4,0,6.49,1,1,0,0.9,0.2,0,0.3,0.3,0.1,0.7,0.8,0.3,0.1,0.3,0,0.4,0.2,0,0
281,Myenty Abena,257,De Graafschap,28, D(CR)  ,10(2),888,0,0.2,28.6,82.5,0.1,0.9,0.1,6.48,0,3,0,0.5,0.9,0,0.7,0.4,0,0.2,0.6,2.5,1.5,1.2,0.3,2.5,0.9,0.2,0
282,Ouasim Bouy,868,PEC Zwolle,29," D(C),DMC  ",12(6),1031,0,0.7,45.5,83.5,0.2,6.3,0.1,6.48,0,1,0,0.7,1,0,0.2,0.1,0,0.5,0.4,0.7,0.6,0.7,0.2,1.5,0.2,0.2,0
283,Michael Brouwer,870,Heracles,30, GK  ,1(1),135,0,0,24,52.1,0,6.5,0,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
284,Giovanni Korte,783,NAC Breda,29," AM(LR),FW  ",19(7),1546,1,1.1,15,75.8,0.7,0.3,0,6.47,2,1,0,1.4,0.3,1,0.6,1.2,0.2,1.7,2,0.8,0.7,0.9,0,0.5,0.9,0.1,0
285,Ajdin Hrustic,758,FC Groningen,26, M(CLR)  ,10(8),1013,1,0.8,26.3,79.5,0.8,1.8,0,6.47,0,6,1,1.4,0.6,0,1,1.5,0.1,1.4,1.3,1.4,0.3,1.3,0,0.6,0.9,0.1,0
286,Sherel Floranus,287,SC Heerenveen,24, D(LR)  ,16(1),1462,1,0.2,40.6,78.6,0.1,2.5,0,6.47,0,1,0,0.3,1.2,0,0.4,1.1,0,0.4,1.6,1.6,1.4,1.2,0.2,2.5,0.6,0.5,1
287,Michael de Leeuw,875,FC Emmen,36," AM(CLR),FW  ",16,1314,0,0.8,20.8,68.1,0.2,0.9,0,6.47,3,4,0,1.4,1.8,0,0.1,0.5,0.3,0.9,1.9,1.1,0.6,1.1,0,1.1,0.7,0.1,1
288,Gersom Klok,875,FC Emmen,32, D(R)  ,16(1),1380,1,0.5,33.1,73.7,0.5,1.5,0,6.46,0,6,0,0,0.6,0,0.4,0.8,0,0.4,0.7,2.1,2.1,1.5,0.1,2.2,0.8,0.3,0
289,Frank Olijve,257,De Graafschap,34, M(C)  ,12(6),1127,1,0.3,20.4,81.8,0.1,1.3,0,6.46,1,4,0,0.3,0.7,0,0.2,0.3,0,0.4,0.8,1.9,1.8,0.9,0,1.7,0.6,0.4,0
290,Jafar Arias,875,FC Emmen,27, FW  ,19(14),1968,0,1.1,23.5,74.9,0.1,0.7,0,6.46,4,0,0,1.2,2.1,0,0.5,0.9,0.4,2.3,2.5,0.7,0.2,1.2,0,0.4,0.2,0,0
291,Jordy Croux,115,Willem II,29, AM(LR)  ,4(4),306,0,0.6,11.3,77.8,1.4,0.3,0,6.46,0,1,0,0.5,0.6,0,0.4,1.4,0,0.6,0.9,0.4,0,0.4,0,0.6,0.1,0.1,0
292,Kenzo Goudmijn,243,AZ Alkmaar,21, M(C)  ,0(1),9,0,0,10,100,0,0,0,6.46,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0
293,Sem Steijn,765,VVV-Venlo,21, AM(C)  ,0(2),17,0,0,2,25,0,0,0,6.46,1,0,0,0.5,0,0,0.5,0,0,1,0,0,0,0,0,0,0.5,0,0
294,Mohammed Dauda,255,Vitesse,25, FW  ,6(6),518,0,0.3,9.3,73,0,0.3,0,6.45,3,2,0,1.6,0.7,0,0.6,1.1,0,0.4,1.5,0.9,0.2,1.6,0.1,0.2,0.5,0.1,0
295,Elmo Lieftink,115,Willem II,29, DMC  ,5(3),488,0,0.3,28.9,79.7,0,0.5,0,6.45,0,1,0,0.8,2.3,0,0.3,0.6,0,0.9,0.6,1.5,0.8,0.6,0,1.4,0.6,0,0
296,Nick Bakker,875,FC Emmen,30, D(C)  ,33,2923,1,0.2,40.6,82.9,0.1,3.8,0,6.45,1,2,0,0.4,1.7,0,0.2,0.2,0,0.1,0.3,1.3,0.9,1.1,0.5,3.6,0.4,0.5,0
297,Timon Wellenreuther,115,Willem II,27, GK  ,29,2610,0,0,33.3,47.6,0,9.6,0,6.45,0,3,0,0,0.8,1,0,0.3,0,0,0,0.1,0.1,0,0,1.2,0,0,0
298,Remko Pasveer,255,Vitesse,39, GK  ,7,630,0,0,33.6,51.9,0,9.3,0,6.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0
299,Stef Gronsveld,875,FC Emmen,27, D(R)  ,9(3),793,1,0.4,24.6,74.9,0.3,1.5,0,6.44,1,2,0,0.3,0.8,0,0.4,0.5,0.1,0.6,0.9,2.3,1.3,0.8,0.1,1.1,0.9,0.1,0
300,Hervé Matthys,867,Excelsior,27, D(C)  ,22,1980,2,0.2,45.4,83,0.3,3.7,0,6.44,0,2,0,0.2,1.6,0,0,0.1,0,0.2,0.5,1.4,1.5,0.3,0.4,4.9,0.9,1.2,0
301,Martin Samuelsen,765,VVV-Venlo,26, AM(LR)  ,5(5),403,0,0,12.1,71.9,0,0.3,0,6.44,0,0,0,0.2,1.8,0,0.7,1.2,0,1.3,0.8,1.1,0.5,0.7,0,0.3,0.4,0.3,0
302,Calvin Mac-Intosch,242,Fortuna Sittard,33, D(CR)  ,12,1080,1,0.5,31.8,72.2,0.1,2.5,0.1,6.44,0,0,0,0.3,0.3,0,0.5,0.7,0,0.3,0.4,2.3,1.7,0.6,0.5,2.6,1.2,0.6,0
303,John Goossens,764,ADO Den Haag,34, M(CLR)  ,15(6),1214,1,0.6,20.9,72.7,0.3,2.8,0,6.44,1,0,0,1.3,0.2,0,0.3,0.3,0.1,0.5,0.8,0.6,0.9,0.3,0,0.8,0.6,0.2,0
304,Javier Vet,257,De Graafschap,29, M(C)  ,17(4),1543,0,0.3,23.1,64.3,0,1.1,0,6.44,1,3,0,1,1.8,0,0.6,0.5,0,0.9,1.8,1.5,0.8,1.1,0.1,1.4,1.1,0.2,1
305,Darryl Lachman,868,PEC Zwolle,33, D(C)  ,18(2),1573,0,0.2,61.6,92.2,0.1,5.1,0,6.44,0,1,0,0.1,1.4,0,0.2,0.1,0,0.1,0.2,1.1,0.4,0.4,0.3,2.8,0.4,0.5,0
306,Sven Braken,875,FC Emmen,29, FW  ,6(6),588,0,0.3,12.8,66.9,0,0.3,0.1,6.43,2,0,0,1.6,3.2,0,0.1,0.7,0.1,1.2,1.7,0.3,0.2,0.6,0,0.5,0.2,0,0
307,Dennis Telgenkamp,875,FC Emmen,36, GK  ,0(1),14,0,0,4,50,0,2,0,6.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Wout Droste,870,Heracles,34, D(CR)  ,10(2),910,2,0.5,25.2,77.5,0.4,1.3,0,6.43,0,2,0,0.3,1.2,0,0.3,0.3,0,0.6,1.1,1.8,0.8,0.7,0,2.5,0.4,0.3,1
309,Rubén Ramírez,242,Fortuna Sittard,27, Defender  ,3(4),321,0,0,18.9,67.4,0,3,0,6.42,0,1,0,0.3,0.7,0,0.3,0.4,0,0.3,0.1,1.4,0.9,0.1,0.3,3,0.3,0.4,0
310,Jordens Peters,115,Willem II,36, D(C)  ,17(2),1586,0,0,41.8,81.5,0,3.2,0,6.42,0,0,0,0.1,2.9,0,0.2,1,0,0.2,0.4,0.8,0.4,0.9,0.3,3.6,0.3,0.4,0
311,Sepp van den Berg,868,PEC Zwolle,21," D(CR),M(R)  ",10(5),906,0,0.2,36.2,88.4,0,2.3,0,6.42,0,0,0,0.3,0.9,0,0.2,0.3,0,0.1,0.6,1.3,0.8,0.3,0.7,2.7,0.3,0.3,0
312,Melvyn Lorenzen,764,ADO Den Haag,28," AM(L),FW  ",11(11),888,3,0.4,7.8,66.9,0.1,0.3,0,6.42,2,2,0,0.9,1,0,0.6,1,0.3,1.5,1.6,0.5,0.3,0.7,0,0.5,0.5,0,0
313,Alexander Bannink,875,FC Emmen,33, AM(CR)  ,20(4),1552,0,0.6,14.9,75.4,0.2,0.5,0,6.42,4,3,0,1.4,0.9,0,1.2,0.9,0.1,1.1,1.9,0.8,0.5,0.8,0,0.4,0.8,0.1,0
314,Pele van Anholt,783,NAC Breda,32," D(LR),DMC  ",14(2),1274,0,0.3,34.9,76,0.2,2.5,0,6.41,0,2,0,0.4,0.9,0,0.7,1,0.1,0.6,0.9,2.2,1.2,0.9,0.3,1.5,0.9,0.4,0
315,Denis Mahmudov,867,Excelsior,33, AM(L)  ,6(12),728,2,0.4,12.9,85.4,0.2,0.3,0,6.41,3,0,0,1.1,0.2,0,0.4,0.6,0,0.4,0.8,0.5,0.2,0.2,0,0.3,1,0.1,0
316,Doke Schmidt,287,SC Heerenveen,31, D(CLR)  ,10(3),904,0,0,41.6,77.8,0,3.4,0,6.40,0,4,0,0.3,1,0,0.2,1,0,0.2,0.5,2.5,1.5,1,0.2,1.8,1.2,0.2,0
317,Benjamin van Leer,783,NAC Breda,31, GK  ,31,2790,0,0,29,57.8,0,8.8,0,6.40,0,0,0,0,0,2,0,0,0,0,0.1,0,0.1,0,0,0.4,0,0,1
318,Anouar Kali,783,NAC Breda,31, DMC  ,20(1),1757,0,0.4,45.5,86.6,0.2,2.5,0,6.40,0,3,0,0.2,0.3,0,0.2,0.7,0,0.4,1.1,2.1,1.5,0.9,0,1.3,1.3,0.3,0
319,Dennis-Yerai Eckert Ayensa,867,Excelsior,26, FW  ,3(9),437,0,0.1,9.6,55.7,0,0.2,0,6.40,2,0,0,1.2,1.8,0,0.5,0.8,0,0.8,1.3,0.3,0.2,0.3,0,0.7,0.4,0.1,0
320,Tristan Dekker,765,VVV-Venlo,25, D(R)  ,3(7),422,1,0.3,14.6,75.3,0.2,0.7,0,6.40,0,0,0,0.3,0.5,0,0.1,0.3,0,0.2,0.6,1.2,0.8,0.4,0.2,1.5,0.6,0.5,0
321,Thomas Oude Kotte,867,Excelsior,27, D(C)  ,18(3),1655,0,0.2,39,84.8,0,3.2,0,6.39,0,1,0,0.2,1,0,0.1,0.1,0,0.1,0.3,0.8,1.4,0.3,0.4,4.9,0.4,1,0
322,Tim Siekman,875,FC Emmen,32, D(C)  ,8(5),669,1,0.2,17.3,74.2,0,1.5,0,6.39,0,3,0,0.1,1.2,0,0.1,0.2,0,0.1,0.5,1.5,1.1,0.8,0.1,2.6,0.5,0.4,0
323,Kai Heerings,242,Fortuna Sittard,33, D(C)  ,21,1783,1,0.3,35.8,80.7,0,3,0,6.39,0,6,1,0.1,2,0,0.1,0.3,0,0.3,0.2,1.1,1.3,1.1,1,4.2,0.6,0.6,0
324,Dante Rigo,129,PSV Eindhoven,24, DMC  ,1(4),131,0,0,14.8,86.5,0,0.6,0,6.39,1,0,0,0.4,0,0,0,0,0,0.2,0.4,0.8,0,0.2,0,0.8,0.8,0.2,0
325,Ali Messaoud,867,Excelsior,32, AM(C)  ,28(2),2348,4,0.9,21.3,77.3,0.3,0.6,0.1,6.39,7,3,1,1.7,0.7,0,0.6,0.5,0.2,1.7,1.9,0.6,0.1,0.4,0,0.3,0.4,0,0
326,Bart Straalman,257,De Graafschap,26, D(CR)  ,25(1),2273,0,0.1,40.5,80.6,0,2.1,0,6.38,1,3,0,0.5,2.5,0,0.2,0.3,0,0.3,0.6,1.3,1,0.9,0.5,3.7,0.6,0.7,1
327,Thomas Meißner,115,Willem II,32, D(C)  ,22(3),1986,0,0.2,34.6,85,0,2.5,0,6.37,1,2,1,0.1,1.5,0,0.2,0.4,0,0.3,0.2,0.9,1,0.7,0.4,3.6,0.4,0.5,0
328,Axel Borgmann,765,VVV-Venlo,28, Defender  ,3(4),372,0,0.4,19.7,76.1,0.3,1.3,0,6.37,0,0,0,0,0.1,0,0,0.4,0,0.3,0.3,1.6,1.7,0.9,0.1,2.6,0.3,0.1,0
329,Keziah Veendorp,875,FC Emmen,26," D(CR),DMC  ",25(3),2247,2,0.3,43,82.1,0,5.2,0,6.37,1,2,0,0.3,1.1,0,0.1,0.2,0,0.1,0.3,1,1.5,0.3,0.3,3.5,0.5,0.6,0
330,Wouter Burger,256,Feyenoord,22, AM(C)  ,0(1),10,0,0,8,100,0,0,0,6.37,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
331,Renato Tapia,256,Feyenoord,27," D(C),DMC  ",1(3),138,0,0,24,84.4,0,2,0,6.37,0,0,0,1.5,0.3,0,1,0.3,0,1,0.3,1,0.8,0.5,0,1,0.5,0.3,0
332,Mateo Cassierra,758,FC Groningen,26, FW  ,7(3),555,0,0.4,12.4,74.2,0,0,0,6.36,1,0,0,1.5,1.4,0,0.1,0.4,0.2,1.2,1.3,0.2,0.2,0.4,0,0.2,0.2,0,0
333,Mohamed El Hankouri,758,FC Groningen,25," D(LR),M(CLR),FW  ",3(13),497,0,0.4,9.4,64.9,0.2,0.3,0,6.36,1,1,0,0.8,0.3,1,1.1,0.6,0.1,1.2,0.9,0.3,0.1,0.3,0,0.2,0.3,0,0
334,Cyriel Dessers,128,FC Utrecht,28, FW  ,3(8),344,0,0.3,7.2,74.7,0,0.2,0,6.36,3,1,0,1.1,1.5,0,0,0.5,0.7,1.1,1.5,0.1,0,0.9,0,0,0.5,0,0
