Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
398,Luciano Slagveer,nl NED,FW,Emmen,25,1993,9,7,526,5.8,2,2,4,2,0,0,2,0,1.9,1.9,2.2,4.0,11,10,42,0.34,0.34,0.68,0.34,0.68,0.32,0.37,0.69,0.32,0.69,Matches,2019-2020,Netherlands,9,4,44.4,1.54,0.68,0.22,0.50,11.9,0,0.21,+0.1,+0.1,115,167,68.9,1677,409,68,91,74.7,42,52,80.8,4,7,57.1,1.3,-0.2,14,3,6,4,26,4.45,20,0,5,0,0,6,1.03,4,0,2,0,0,0,4,2,3,0,1,3,37.5,5,5,4,4,8,4,0,236,6,23,236,16,80.0,4,20.0,136,5,21,10,173,0,9,2,11,0,0,0,25,7,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,58,22.5,71,0,2,14,5,1.22,9,11,-2,-0.34,+0.20,9.1,11.7,-2.6,-0.44,+0.27
399,Kian Slor,nl NED,MF,Groningen,17,2002,2,0,39,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,1,8,0.00,0.00,0.00,0.00,0.00,0.54,0.13,0.67,0.54,0.67,Matches,2019-2020,Netherlands,1,0,0.0,2.31,0.00,0.00,,14.3,0,0.23,-0.2,-0.2,14,18,77.8,241,22,5,6,83.3,9,9,100.0,0,3,0.0,0.0,-0.1,1,1,0,0,2,4.62,1,0,0,1,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,1,0,0,26,0,2,26,1,50.0,1,50.0,18,1,2,1,18,0,0,0,2,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,1.7,,0,2,19,6,0.00,0,0,0,0.00,-0.04,0.9,0.7,+0.2,+0.36,+0.32
400,Bryan Smeets,nl NED,MF,Sparta R'dam,26,1992,22,20,1772,19.7,4,6,10,4,0,1,4,0,4.0,3.2,3.3,6.5,29,109,67,0.20,0.30,0.51,0.20,0.51,0.20,0.17,0.37,0.16,0.33,Matches,2019-2020,Netherlands,34,8,23.5,1.73,0.41,0.12,0.50,21.2,1,0.09,0.0,+0.8,683,892,76.6,12598,3901,284,344,82.6,301,353,85.3,87,152,57.2,3.7,+2.7,29,94,24,6,62,3.15,48,2,4,3,1,13,0.66,10,0,1,1,1,0,18,9,7,9,2,10,34.5,19,14,11,2,20,23,1,1050,33,28,1049,22,78.6,6,21.4,602,5,33,17,679,0,21,0,33,1,0,0,126,24,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,8,3,2,4,0,81,75.7,87,14,2,21,1,1.45,32,31,+1,+0.05,+0.84,29.2,31.2,-2.0,-0.10,+0.71
401,Jorrit Smeets,nl NED,MF,Fortuna Sittard,24,1995,23,23,1971,21.9,0,0,0,0,0,0,6,0,0.7,0.7,0.8,1.5,19,112,23,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches,2019-2020,Netherlands,16,5,31.3,0.73,0.23,0.00,0.00,27.2,4,0.04,-0.7,-0.7,861,1066,80.8,13513,4334,456,509,89.6,314,380,82.6,61,120,50.8,1.4,-0.8,16,103,13,1,41,1.87,30,8,1,1,0,2,0.09,2,0,0,0,0,0,53,33,22,27,4,23,46.0,27,36,32,24,77,35,1,1287,41,5,1287,13,81.3,3,18.8,616,0,19,12,768,0,30,0,31,0,0,0,135,12,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0,9,5,7,5,0,86,84.2,86,18,0,,0,0.96,24,47,-23,-1.05,-1.05,23.1,45.0,-21.9,-1.00,-1.13
402,Rein Smit,nl NED,FW,Heerenveen,18,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches,2019-2020,Netherlands,1,0,0.0,7.50,0.00,0.00,,27.9,0,0.03,0.0,0.0,2,3,66.7,11,0,1,1,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,1,4,0,,0,,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,12,0.5,,0,1,11,5,1.00,0,0,0,0.00,0.00,0.1,0.0,0.0,+0.34,+0.26
403,Leon Sopic,hr CRO,FW,Emmen,18,2000,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,13,0,1,1,100.0,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,1,100.0,0,0.0,3,0,1,0,2,0,1,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0.1,,0,1,2,12,0.00,0,0,0,0.00,+0.50,0.0,0.1,-0.1,-1.97,-1.33
404,Elia Soriano,it ITA,FW,VVV-Venlo,30,1989,16,12,1079,12.0,2,0,2,2,0,0,0,0,4.3,4.3,0.9,5.2,13,10,62,0.17,0.00,0.17,0.17,0.17,0.36,0.08,0.43,0.36,0.43,Matches,2019-2020,Netherlands,21,9,42.9,1.75,0.75,0.10,0.22,10.9,0,0.20,-2.3,-2.3,137,195,70.3,1989,226,74,99,74.7,46,62,74.2,7,8,87.5,0.2,-0.9,7,7,0,0,13,1.08,11,0,1,0,0,1,0.08,1,0,0,0,0,0,11,8,4,3,4,2,20.0,8,6,4,7,18,20,1,331,27,43,331,10,58.8,7,41.2,176,2,38,23,227,0,11,6,3,0,0,0,21,47,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,0,0,0,0,67,46.1,82,6,4,25,2,0.75,9,28,-19,-1.58,-1.01,12.4,28.0,-15.5,-1.30,-1.26
405,Sylla Sow,nl NED,FW,RKC Waalwijk,22,1996,20,14,1240,13.8,4,2,6,4,0,0,5,0,3.1,3.1,1.7,4.7,63,35,138,0.29,0.15,0.44,0.29,0.44,0.22,0.12,0.34,0.22,0.34,Matches,2019-2020,Netherlands,22,11,50.0,1.60,0.80,0.18,0.36,14.4,0,0.14,+0.9,+0.9,332,428,77.6,5026,1148,174,208,83.7,121,153,79.1,17,30,56.7,1.6,+0.3,18,21,19,9,49,3.55,30,0,15,4,0,5,0.36,2,0,3,0,0,0,9,6,4,5,0,5,38.5,8,11,11,2,11,4,1,617,4,66,617,54,51.4,51,48.6,435,27,47,37,473,0,20,2,34,0,0,0,70,5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,6,0,0,0,62,53.0,79,7,6,22,5,0.70,17,26,-9,-0.65,+1.31,15.7,26.4,-10.7,-0.78,+0.18
406,Jordan Spence,eng ENG,DF,ADO Den Haag,29,1990,4,3,339,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,7,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,90,136,66.2,1405,636,49,57,86.0,32,48,66.7,7,24,29.2,0.0,0.0,0,9,0,0,2,0.53,2,0,0,0,0,0,0.00,0,0,0,0,0,0,11,8,8,3,0,9,47.4,10,6,3,6,17,12,0,180,19,0,180,1,33.3,2,66.7,42,0,3,1,66,0,7,0,2,0,0,0,15,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,2,43,0,0,0,85,14.5,87,2,1,78,3,0.50,2,8,-6,-1.59,-0.56,2.5,8.5,-6.1,-1.61,-0.77
407,Stijn Spierings,nl NED,"MF,FW",RKC Waalwijk,23,1996,17,17,1524,16.9,3,3,6,3,0,0,5,1,2.3,2.3,2.8,5.2,55,105,86,0.18,0.18,0.35,0.18,0.35,0.14,0.17,0.30,0.14,0.30,Matches,2019-2020,Netherlands,32,10,31.3,1.89,0.59,0.09,0.30,19.5,0,0.07,+0.7,+0.7,554,704,78.7,10536,3218,239,290,82.4,216,250,86.4,78,120,65.0,2.3,+0.2,32,83,23,4,59,3.48,46,0,3,4,3,7,0.41,4,0,2,0,1,0,35,23,10,17,8,6,33.3,12,18,17,16,51,17,0,906,21,46,906,25,73.5,9,26.5,529,17,37,35,624,0,33,1,17,0,0,0,109,29,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,22,12,1,0,0,90,65.1,90,16,0,,0,0.59,21,42,-21,-1.24,+0.08,19.7,32.9,-13.1,-0.78,+0.25
408,Fabian Sporkslede,nl NED,DF,RKC Waalwijk,25,1993,6,6,540,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,14,26,14,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Netherlands,2,0,0.0,0.33,0.00,0.00,,28.8,0,0.03,-0.1,-0.1,300,389,77.1,5714,2156,136,154,88.3,118,145,81.4,44,77,57.1,0.3,0.0,1,25,4,1,6,1.00,4,2,0,0,0,0,0.00,0,0,0,0,0,0,14,9,12,2,0,7,63.6,4,3,1,8,22,18,1,455,21,3,455,5,55.6,4,44.4,236,0,8,2,271,0,11,0,9,0,0,0,32,6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1,7,58,0,0,0,90,23.1,90,6,0,,13,0.50,6,12,-6,-1.00,+0.35,5.4,11.2,-5.8,-0.97,-0.13
409,Tommy St. Jago,nl NED,MF,Utrecht,19,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,6,100.0,86,21,4,4,100.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,1,0,6,0,,0,,3,0,0,0,6,0,1,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.2,,0,1,4,8,3.00,0,0,0,0.00,-0.64,0.1,0.8,-0.6,-11.59,-12.07
410,Jerry St. Juste,nl NED,DF,Feyenoord,22,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,63,75,84.0,1080,252,28,30,93.3,30,33,90.9,5,9,55.6,0.0,0.0,0,5,1,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,1,50.0,1,1,1,0,3,1,0,85,1,1,85,2,66.7,1,33.3,51,0,2,1,51,0,0,0,2,0,0,0,10,4,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,12,0,0,0,90,4.0,90,1,0,,0,1.00,2,2,0,0.00,-0.62,2.2,1.1,+1.1,+1.11,+0.36
411,Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,20,1998,25,24,2154,23.9,5,7,12,5,0,0,0,0,3.8,3.8,9.3,13.1,99,202,267,0.21,0.29,0.50,0.21,0.50,0.16,0.39,0.55,0.16,0.55,Matches,2019-2020,Netherlands,62,19,30.6,2.59,0.79,0.08,0.26,21.1,0,0.06,+1.2,+1.2,924,1244,74.3,15951,4916,449,534,84.1,349,445,78.4,103,190,54.2,8.5,-2.3,60,98,67,3,128,5.35,95,14,13,1,1,17,0.71,12,2,2,0,1,0,25,11,7,12,6,7,13.5,45,11,10,7,32,5,0,1546,7,115,1546,59,62.1,36,37.9,1085,31,82,55,1239,0,23,2,64,1,0,0,102,6,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,15,10,17,32,2,0,86,95.7,87,19,1,62,0,2.24,53,16,+37,+1.55,+1.55,52.8,23.0,+29.7,+1.24,+0.58
412,Sander van de Streek,nl NED,"FW,MF",Utrecht,26,1993,21,20,1674,18.6,4,0,4,4,0,0,0,0,4.4,4.4,1.4,5.8,26,62,84,0.22,0.00,0.22,0.22,0.22,0.23,0.07,0.31,0.23,0.31,Matches,2019-2020,Netherlands,36,12,33.3,1.94,0.65,0.11,0.33,15.5,0,0.12,-0.4,-0.4,386,538,71.7,5728,1496,200,252,79.4,121,161,75.2,27,52,51.9,1.2,-1.4,27,35,8,0,57,3.06,45,0,2,5,1,8,0.43,4,0,1,1,2,0,39,17,14,18,7,15,46.9,17,15,13,8,47,18,0,741,25,56,741,14,73.7,5,26.3,398,5,54,27,515,0,23,2,7,2,0,0,77,43,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,4,1,0,0,0,80,74.4,83,13,1,21,0,1.76,37,26,+11,+0.59,-0.19,30.4,23.1,+7.4,+0.40,-0.22
413,Rico Strieder,de GER,MF,Utrecht,27,1992,5,2,162,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,3,10,1,0.00,0.00,0.00,0.00,0.00,0.03,0.27,0.29,0.03,0.29,Matches,2019-2020,Netherlands,2,0,0.0,1.11,0.00,0.00,,28.9,0,0.02,0.0,0.0,106,117,90.6,1869,441,37,42,88.1,60,63,95.2,5,7,71.4,0.4,-0.5,3,11,1,0,5,2.78,5,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,1,14.3,6,3,3,2,5,2,0,140,6,1,140,0,,0,,85,0,4,0,93,0,7,0,0,0,1,0,16,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,0,0,0,32,7.2,60,0,3,14,12,1.60,1,3,-2,-1.11,-1.89,3.0,2.9,+0.1,+0.03,-0.46
414,Rico Strieder,de GER,MF,Zwolle,27,1992,6,6,462,5.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,5,12,7,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Netherlands,2,0,0.0,1.11,0.00,0.00,,28.9,0,0.02,0.0,0.0,106,117,90.6,1869,441,37,42,88.1,60,63,95.2,5,7,71.4,0.4,-0.5,3,11,1,0,5,2.78,5,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,1,14.3,6,3,3,2,5,2,0,140,6,1,140,0,,0,,85,0,4,0,93,0,7,0,0,0,1,0,16,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,0,0,0,32,7.2,60,0,3,14,12,1.60,1,3,-2,-1.11,-1.89,3.0,2.9,+0.1,+0.03,-0.46
415,Sam Stubbs,eng ENG,DF,ADO Den Haag,20,1998,8,8,720,8.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,23,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches,2019-2020,Netherlands,2,1,50.0,0.25,0.12,0.00,0.00,13.8,0,0.06,-0.1,-0.1,262,348,75.3,5810,2164,60,80,75.0,151,168,89.9,42,89,47.2,0.1,0.0,1,18,2,0,1,0.12,1,0,0,0,0,0,0.00,0,0,0,0,0,0,9,5,7,2,0,1,50.0,1,11,2,17,26,35,1,444,57,13,444,2,100.0,0,0.0,196,0,10,2,253,0,2,0,2,0,0,0,35,25,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,11,5,0,0,0,90,30.8,90,8,0,,0,0.75,6,17,-11,-1.37,-0.37,7.4,14.2,-6.7,-0.84,+0.16
416,Yukinari Sugawara,jp JPN,"FW,DF",AZ Alkmaar,19,2000,16,5,646,7.2,2,1,3,2,0,0,1,0,1.7,1.7,0.9,2.5,16,27,114,0.28,0.14,0.42,0.28,0.42,0.23,0.12,0.35,0.23,0.35,Matches,2019-2020,Netherlands,15,6,40.0,2.09,0.84,0.13,0.33,15.2,0,0.11,+0.3,+0.3,363,441,82.3,5827,1387,188,222,84.7,144,162,88.9,25,41,61.0,1.3,+0.1,10,22,11,3,24,3.34,23,1,0,0,0,3,0.42,3,0,0,0,0,0,7,5,6,1,0,3,42.9,4,8,6,5,12,14,0,515,20,39,515,2,66.7,1,33.3,281,4,10,5,387,0,7,2,25,0,0,0,42,4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,4,21,0,0,0,40,28.7,83,2,11,21,9,2.19,14,2,+12,+1.67,+0.27,13.1,7.3,+5.8,+0.81,-0.57
417,Crysencio Summerville,nl NED,"FW,MF",ADO Den Haag,17,2001,21,17,1489,16.5,2,1,3,2,0,0,2,0,2.5,2.5,1.1,3.6,41,23,95,0.12,0.06,0.18,0.12,0.18,0.15,0.07,0.21,0.15,0.21,Matches,2019-2020,Netherlands,17,9,52.9,1.03,0.54,0.12,0.22,14.3,0,0.14,-0.5,-0.5,149,243,61.3,2311,580,86,112,76.8,50,79,63.3,8,18,44.4,0.9,-0.1,13,14,12,3,47,2.84,17,0,13,14,1,4,0.24,0,0,0,1,3,0,20,13,10,6,4,6,46.2,7,8,5,9,29,12,0,447,9,49,447,31,63.3,18,36.7,289,25,72,29,300,0,7,4,32,2,0,0,53,6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,3,2,0,0,0,71,63.6,81,12,4,26,1,0.71,13,33,-20,-1.21,-0.26,18.6,33.2,-14.6,-0.88,+0.19
418,Tomáš Suslov,sk SVK,MF,Groningen,17,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,,0,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0.2,,0,1,3,5,0.00,0,0,0,0.00,-0.04,0.0,0.1,-0.1,-2.70,-2.76
419,Jonas Svensson,no NOR,DF,AZ Alkmaar,26,1993,23,23,2020,22.4,1,5,6,1,0,0,3,0,1.0,1.0,6.3,7.4,36,139,125,0.04,0.22,0.27,0.04,0.27,0.05,0.28,0.33,0.05,0.33,Matches,2019-2020,Netherlands,11,1,9.1,0.49,0.04,0.09,1.00,14.5,0,0.09,0.0,0.0,1231,1468,83.9,20230,5818,593,648,91.5,546,619,88.2,70,116,60.3,4.8,-1.3,31,82,35,7,57,2.54,50,2,0,3,1,11,0.49,9,0,0,0,2,0,53,37,27,23,3,29,51.8,27,18,18,24,77,56,1,1661,66,52,1661,12,80.0,3,20.0,858,4,12,15,1010,0,32,0,45,2,0,0,143,21,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,4,3,192,0,0,0,88,89.8,88,20,0,,0,2.17,47,17,+30,+1.34,-1.40,49.0,22.6,+26.5,+1.18,-0.38
420,Adrian Szöke,hu HUN,"MF,FW",Heracles Almelo,21,1998,10,1,176,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,42,52.4,259,45,16,26,61.5,5,11,45.5,0,1,0.0,0.0,0.0,0,0,0,0,3,1.53,3,0,0,0,0,1,0.51,1,0,0,0,0,0,3,0,1,2,0,0,0.0,1,0,0,0,3,1,0,55,1,2,55,0,0.0,1,100.0,22,0,1,4,36,0,6,1,2,0,0,0,5,8,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,18,7.5,82,0,9,10,11,0.80,3,5,-2,-1.02,-1.36,2.4,2.3,+0.1,+0.07,+0.07
421,Dušan Tadić,rs SRB,FW,Ajax,30,1988,25,25,2167,24.1,11,14,25,8,3,3,1,0,12.6,10.2,15.4,25.6,75,151,322,0.46,0.58,1.04,0.33,0.91,0.52,0.64,1.16,0.42,1.06,Matches,2019-2020,Netherlands,60,23,38.3,2.49,0.96,0.13,0.35,15.9,2,0.17,-1.6,-2.2,785,1078,72.8,10965,3250,469,559,83.9,199,268,74.3,51,91,56.0,13.2,-1.4,91,38,91,12,155,6.43,124,12,9,3,1,22,0.91,18,0,1,3,0,0,18,13,2,13,3,6,22.2,21,17,15,7,25,9,1,1325,10,221,1322,31,67.4,15,32.6,926,36,57,62,1038,0,17,9,91,0,0,0,84,10,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,12,3,28,0,10,4,87,96.3,87,20,0,,0,2.24,66,23,+43,+1.79,-0.38,72.0,28.1,+44.0,+1.82,-0.16
422,Nicolás Tagliafico,ar ARG,DF,Ajax,26,1992,24,23,2054,22.8,3,4,7,3,0,0,6,0,3.9,3.9,5.3,9.2,52,128,205,0.13,0.18,0.31,0.13,0.31,0.17,0.23,0.40,0.17,0.40,Matches,2019-2020,Netherlands,39,11,28.2,1.71,0.48,0.08,0.27,15.2,0,0.10,-0.9,-0.9,1263,1493,84.6,17443,5184,788,863,91.3,371,446,83.2,55,93,59.1,6.0,-1.3,24,76,46,14,54,2.37,40,2,1,5,0,7,0.31,4,1,0,2,0,0,61,27,23,28,10,34,49.3,35,18,11,40,101,50,0,1767,68,76,1767,10,71.4,4,28.6,1031,8,23,15,1118,0,35,2,57,0,0,0,123,47,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,0,1,171,0,0,0,86,91.3,89,22,1,7,0,2.21,64,22,+42,+1.84,+0.46,70.3,25.0,+45.3,+1.98,+1.77
423,Anas Tahiri,be BEL,"MF,FW",RKC Waalwijk,24,1995,23,14,1282,14.2,3,1,4,3,0,0,1,0,2.2,2.2,1.3,3.5,45,82,83,0.21,0.07,0.28,0.21,0.28,0.15,0.09,0.25,0.15,0.25,Matches,2019-2020,Netherlands,23,6,26.1,1.61,0.42,0.13,0.50,20.3,2,0.10,+0.8,+0.8,674,805,83.7,9824,2181,383,421,91.0,211,245,86.1,43,75,57.3,1.7,-0.3,17,48,22,2,46,3.23,37,5,1,1,0,5,0.35,3,1,0,1,0,0,16,10,4,10,2,5,27.8,13,10,9,9,25,6,0,939,12,28,939,17,70.8,7,29.2,554,11,34,21,693,0,15,2,40,0,0,0,77,7,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,4,7,20,11,12,0,56,54.8,78,7,9,21,3,0.52,17,36,-19,-1.33,-0.14,15.6,27.4,-11.7,-0.82,+0.09
424,Oussama Tannane,ma MAR,"MF,FW",Vitesse,25,1994,17,16,1342,14.9,5,4,9,3,2,2,5,0,3.9,2.3,4.4,6.6,63,84,84,0.34,0.27,0.60,0.20,0.47,0.26,0.29,0.55,0.15,0.45,Matches,2019-2020,Netherlands,38,11,28.9,2.55,0.74,0.08,0.27,25.5,12,0.06,+1.1,+0.7,463,684,67.7,7940,3197,251,297,84.5,126,185,68.1,64,145,44.1,4.3,-0.4,39,60,22,4,84,5.63,41,23,8,9,0,9,0.60,6,2,0,0,1,0,30,20,11,14,5,9,30.0,21,11,11,12,42,3,0,898,4,39,896,33,44.6,41,55.4,548,15,35,28,589,0,54,1,105,1,1,0,87,3,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,5,9,16,28,33,0,79,57.4,83,10,1,22,1,1.82,30,22,+8,+0.54,+0.36,25.7,25.1,+0.6,+0.04,+0.15
425,Renato Tapia,pe PER,MF,Feyenoord,24,1995,15,7,755,8.4,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,13,49,11,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,Matches,2019-2020,Netherlands,12,2,16.7,1.43,0.24,0.00,0.00,19.6,0,0.05,-0.7,-0.7,432,508,85.0,8282,2396,168,186,90.3,182,197,92.4,67,91,73.6,1.3,-0.2,3,39,4,0,16,1.91,12,0,0,1,1,2,0.24,1,0,0,1,0,0,21,16,9,10,2,10,50.0,10,9,6,14,35,11,0,620,27,18,620,13,72.2,5,27.8,397,3,9,15,429,0,13,1,2,0,0,1,76,15,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,11,1,0,0,0,50,33.6,80,4,8,24,9,2.00,15,14,+1,+0.12,-0.72,18.7,9.4,+9.3,+1.11,+0.51
426,Mike te Wierik,nl NED,DF,Groningen,27,1992,23,23,2012,22.4,1,0,1,1,0,0,5,1,0.8,0.8,0.4,1.2,21,85,5,0.04,0.00,0.04,0.04,0.04,0.04,0.02,0.05,0.04,0.05,Matches,2019-2020,Netherlands,6,2,33.3,0.27,0.09,0.17,0.50,8.8,0,0.13,+0.2,+0.2,1084,1269,85.4,23908,7845,255,284,89.8,666,732,91.0,161,241,66.8,0.5,-0.4,6,67,4,2,19,0.85,15,2,0,2,0,1,0.04,0,0,0,0,1,0,29,21,18,11,0,12,63.2,7,14,8,35,64,94,0,1478,178,17,1478,5,55.6,4,44.4,944,1,7,3,934,0,22,1,5,1,2,0,113,37,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,11,64,0,0,0,87,86.0,87,21,0,,0,1.48,26,21,+5,+0.22,+1.32,30.4,28.6,+1.8,+0.08,+0.22
