Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
30,Daniel Bachmann,at AUT,GK,Watford,26,1994,23,23,2070,23.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,606,857,70.7,17204,11321,78,80,97.5,331,335,98.8,196,438,44.7,0.1,0.0,0,12,2,0,3,0.13,2,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,877,748,0,877,0,,0,,521,0,1,0,441,0,2,0,0,0,1,0,37,6,100.0,13,0.57,47,35,76.6,16,3,4,13,56.5,2,1,0,33.3,1,12.9,0.21,+1.9,+0.08,110,37.5,35.4,53.1,43.4,343,14,4.1,16,0.70,14.1,244,0,2,0,0,0,0,90,50.0,90,23,0,,23,2.22,36,13,+23,+1.00,+0.57,33.2,22.7,+10.5,+0.46,+0.01
31,Juninho Bacuna,cw CUW,"MF,FW",Huddersfield,22,1997,43,37,3314,36.8,5,4,9,5,0,1,5,0,4.9,4.1,3.2,7.4,55,160,123,0.14,0.11,0.24,0.14,0.24,0.13,0.09,0.22,0.11,0.20,Matches,2020-2021,England2,57,16,28.1,1.55,0.43,0.09,0.31,22.6,8,0.07,+0.1,+0.9,961,1351,71.1,17181,5017,431,541,79.7,379,500,75.8,122,224,54.5,3.6,+0.8,37,120,39,7,91,2.47,61,17,4,7,0,7,0.19,5,1,0,1,0,0,43,28,15,24,4,22,31.4,48,49,46,26,69,36,0,1797,46,52,1796,38,50.0,38,50.0,1001,7,113,60,1180,0,54,0,82,1,0,0,174,31,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,8,11,31,22,14,2,77,80.0,83,21,6,39,0,1.12,32,56,-24,-0.65,-0.98,38.8,56.7,-17.9,-0.48,0.00
32,Leandro Bacuna,cw CUW,"DF,MF",Cardiff City,28,1991,42,32,2920,32.4,2,1,3,2,0,0,8,0,2.1,2.1,1.4,3.5,34,73,70,0.06,0.03,0.09,0.06,0.09,0.07,0.04,0.11,0.07,0.11,Matches,2020-2021,England2,38,15,39.5,1.17,0.46,0.05,0.13,21.1,3,0.06,-0.1,-0.1,822,1103,74.5,14499,4354,388,452,85.8,306,405,75.6,104,190,54.7,2.2,-0.4,27,65,17,5,59,1.82,47,1,3,0,1,5,0.15,4,0,1,0,0,0,50,37,21,26,3,25,55.6,20,26,24,27,77,44,2,1398,58,46,1398,20,50.0,20,50.0,682,10,43,12,732,0,35,9,32,0,0,0,160,13,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,1,17,123,0,0,0,70,70.5,85,23,10,21,1,1.48,43,41,+2,+0.06,-1.04,41.3,37.3,+3.9,+0.12,+0.11
33,Joel Bagan,ie IRL,DF,Cardiff City,20,2000,7,5,464,5.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,5,19,9,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2020-2021,England2,1,0,0.0,0.19,0.00,0.00,,33.5,0,0.02,0.0,0.0,119,195,61.0,2387,1137,42,60,70.0,56,78,71.8,20,46,43.5,0.1,-0.2,4,20,5,2,7,1.36,6,0,1,0,0,0,0.00,0,0,0,0,0,0,13,7,8,4,1,3,50.0,3,9,6,4,17,13,0,249,17,1,249,4,57.1,3,42.9,111,0,1,1,124,0,4,0,10,0,0,0,18,9,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,18,0,0,0,66,11.2,79,4,2,34,23,1.43,8,6,+2,+0.39,+0.02,4.9,6.2,-1.2,-0.24,-0.37
34,Amadou Bakayoko,sl SLE,"FW,MF",Coventry City,24,1996,14,2,316,3.5,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,0,7,22,0.00,0.00,0.00,0.00,0.00,0.12,0.06,0.18,0.12,0.18,Matches,2020-2021,England2,6,2,33.3,1.71,0.57,0.00,0.00,12.7,0,0.07,-0.4,-0.4,64,87,73.6,889,165,40,48,83.3,18,25,72.0,3,5,60.0,0.4,-0.2,3,8,0,0,4,1.14,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,3,3,0,1,2,0,117,2,14,117,1,100.0,0,0.0,49,0,11,3,89,0,9,2,0,0,0,0,13,19,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,23,7.6,60,0,12,16,24,1.14,2,6,-4,-1.14,-0.95,3.4,7.9,-4.5,-1.28,-1.07
35,Nathan Baker,eng ENG,DF,Bristol City,29,1991,3,2,200,2.2,0,1,1,0,0,0,2,0,0.1,0.1,0.3,0.5,0,4,0,0.00,0.45,0.45,0.00,0.45,0.05,0.15,0.20,0.05,0.20,Matches,2020-2021,England2,2,0,0.0,0.90,0.00,0.00,,17.1,0,0.05,-0.1,-0.1,55,78,70.5,1055,473,15,19,78.9,30,37,81.1,7,17,41.2,0.1,+0.7,2,3,0,0,2,0.90,2,0,0,0,0,1,0.45,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,6,6,6,0,96,11,2,96,0,,0,,23,0,0,1,43,0,3,0,0,0,0,0,6,10,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,5,0,0,0,67,4.8,90,2,1,20,0,0.00,2,8,-6,-2.70,-2.33,1.5,5.3,-3.7,-1.68,-1.05
36,Tyreeq Bakinson,eng ENG,MF,Bristol City,21,1998,34,20,2065,22.9,4,1,5,4,0,0,2,0,1.2,1.2,0.8,2.0,13,138,28,0.17,0.04,0.22,0.17,0.22,0.05,0.04,0.09,0.05,0.09,Matches,2020-2021,England2,22,7,31.8,0.96,0.31,0.18,0.57,21.3,0,0.06,+2.8,+2.8,745,1019,73.1,12943,4976,343,430,79.8,317,412,76.9,69,119,58.0,0.8,+0.2,10,110,17,1,35,1.53,25,1,1,4,1,1,0.04,1,0,0,0,0,0,30,17,11,17,2,12,30.0,28,21,12,29,59,34,1,1255,71,13,1255,20,54.1,17,45.9,608,1,44,24,733,0,27,0,7,0,0,0,160,40,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,2,1,0,0,0,61,49.9,85,17,14,26,8,1.06,28,33,-5,-0.22,+0.52,22.8,38.5,-15.7,-0.68,0.00
37,Sam Baldock,eng ENG,FW,Reading,31,1989,20,4,514,5.7,0,2,2,0,0,0,1,0,1.2,1.2,0.9,2.1,6,10,32,0.00,0.35,0.35,0.00,0.35,0.21,0.15,0.36,0.21,0.36,Matches,2020-2021,England2,8,2,25.0,1.40,0.35,0.00,0.00,15.3,1,0.15,-1.2,-1.2,79,114,69.3,1045,194,56,74,75.7,17,21,81.0,3,7,42.9,1.1,+1.1,9,3,5,2,13,2.27,11,0,1,1,0,2,0.35,2,0,0,0,0,0,7,4,3,3,1,1,50.0,1,4,4,3,10,2,0,161,2,25,161,3,60.0,2,40.0,88,4,15,5,107,0,12,3,8,0,0,0,11,6,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,0,0,0,26,12.4,83,2,16,11,19,1.30,5,7,-2,-0.35,-0.60,4.9,7.0,-2.1,-0.37,-0.62
38,Dominic Ball,eng ENG,MF,QPR,24,1995,39,24,2183,24.3,1,0,1,1,0,0,9,0,2.1,2.1,1.6,3.7,29,123,38,0.04,0.00,0.04,0.04,0.04,0.09,0.07,0.15,0.09,0.15,Matches,2020-2021,England2,24,8,33.3,0.99,0.33,0.04,0.13,20.3,1,0.09,-1.1,-1.1,903,1123,80.4,16133,5001,411,495,83.0,368,428,86.0,102,143,71.3,1.6,-1.6,16,118,16,2,33,1.36,27,0,2,3,0,2,0.08,0,0,0,1,1,0,32,21,14,13,5,14,35.0,26,21,14,27,59,34,0,1380,49,24,1380,23,59.0,16,41.0,674,1,60,20,848,0,51,1,11,0,1,0,142,49,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,11,7,0,0,0,56,52.7,80,16,15,17,5,1.49,24,29,-5,-0.21,-0.53,31.9,34.9,-3.0,-0.13,-0.19
39,Sol Bamba,ci CIV,DF,Cardiff City,35,1985,6,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,8,50.0,112,55,0,1,0.0,1,1,100.0,2,5,40.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,1,1,0,1,4,0,14,3,0,14,0,,0,,0,0,0,0,2,0,1,0,0,0,0,0,0,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.7,,0,6,5,15,2.67,0,0,0,0.00,-0.37,0.0,0.4,-0.3,-0.99,-1.09
40,Beni Baningime,cd COD,MF,Derby County,21,1998,2,1,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,4,1,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,England2,1,0,0.0,0.96,0.00,0.00,,20.7,0,0.05,0.0,0.0,36,40,90.0,602,149,20,20,100.0,14,17,82.4,2,2,100.0,0.0,0.0,1,3,0,0,3,2.87,1,0,1,1,0,0,0.00,0,0,0,0,0,0,6,2,2,3,1,4,100.0,0,0,0,0,6,3,1,53,2,0,53,2,100.0,0,0.0,33,0,1,0,31,0,0,0,0,0,0,0,8,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,47,2.3,90,1,1,4,9,0.00,0,5,-5,-4.79,-4.41,0.4,2.2,-1.7,-1.67,-1.56
41,Barry Bannan,sct SCO,MF,Sheffield Weds,30,1989,46,46,4012,44.6,2,5,7,0,2,3,9,0,4.3,2.0,8.9,10.9,60,280,69,0.04,0.11,0.16,0.00,0.11,0.10,0.20,0.30,0.04,0.24,Matches,2020-2021,England2,39,10,25.6,0.87,0.22,0.00,0.00,24.9,4,0.05,-2.3,-2.0,1953,2732,71.5,36426,12834,908,1013,89.6,640,804,79.6,332,753,44.1,7.8,-3.9,81,239,56,13,174,3.91,102,57,4,4,1,15,0.34,8,5,1,0,1,0,62,36,25,32,5,34,46.6,39,35,29,54,116,35,0,3054,65,33,3051,69,75.8,22,24.2,1699,12,53,31,1898,0,30,2,259,0,0,0,353,13,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,3,38,17,83,38,5,87,96.9,87,39,0,,0,1.02,40,58,-18,-0.40,+1.71,46.8,57.7,-10.9,-0.24,+0.09
42,Will Bapaga,eng ENG,"MF,FW",Coventry City,17,2002,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,8,75.0,97,10,3,4,75.0,3,4,75.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,1,0,0,11,0,0,11,0,,0,,7,0,2,1,9,0,1,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.6,,0,2,12,18,0.00,0,0,0,0.00,+0.26,0.2,0.2,0.0,+0.19,+0.48
43,Shandon Baptiste,gd GRN,MF,Brentford,22,1998,1,0,10,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,0,0.00,9.00,9.00,0.00,9.00,0.00,0.68,0.68,0.00,0.68,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,6,83.3,48,19,5,6,83.3,0,0,,0,0,,0.1,+0.9,2,0,0,0,3,27.00,2,0,0,1,0,1,9.00,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,2,7,0,0.0,1,100.0,7,1,0,1,6,0,1,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10,0.2,,0,1,10,0,3.00,2,0,+2,+18.00,+17.24,0.7,0.0,+0.7,+6.33,+5.58
44,Yoann Barbet,fr FRA,DF,QPR,27,1993,46,46,4140,46.0,2,2,4,2,0,0,7,0,2.9,2.9,1.7,4.6,37,197,21,0.04,0.04,0.09,0.04,0.09,0.06,0.04,0.10,0.06,0.10,Matches,2020-2021,England2,39,9,23.1,0.85,0.20,0.05,0.22,17.5,3,0.07,-0.9,-0.9,2050,2672,76.7,46682,19924,551,654,84.3,1050,1218,86.2,443,740,59.9,2.2,+0.3,15,211,20,12,44,0.96,36,1,1,1,0,6,0.13,3,0,0,3,0,0,46,26,28,17,1,26,55.3,21,59,30,105,151,215,1,3196,319,41,3196,17,85.0,3,15.0,1569,5,26,4,1831,0,40,0,51,0,1,2,254,127,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,1,46,41,7,0,0,90,100.0,90,46,0,,0,1.48,57,55,+2,+0.04,,61.0,62.7,-1.7,-0.04,
45,Daniel Barden,wls WAL,GK,Norwich City,19,2001,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,56,85.7,1076,710,18,18,100.0,20,20,100.0,10,18,55.6,0.0,0.0,0,0,0,0,1,0.67,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,58,53,0,58,0,,0,,37,0,0,0,29,0,0,0,0,0,0,0,0,0,,2,1.33,6,4,83.3,1,0,0,0,0.0,1,0,0,0.0,0,2.0,0.16,0.0,-0.01,12,22.2,27.6,18.2,21.8,20,0,0.0,0,0.00,12.0,15,0,0,0,0,0,0,68,3.3,90,1,1,45,22,2.00,3,2,+1,+0.67,-0.19,3.7,2.3,+1.4,+0.90,+0.37
46,Tom Barkhuizen,eng ENG,"FW,DF",Preston,27,1993,45,29,2681,29.8,4,2,6,4,0,0,0,1,4.6,4.6,2.9,7.5,63,68,183,0.13,0.07,0.20,0.13,0.20,0.15,0.10,0.25,0.15,0.25,Matches,2020-2021,England2,39,20,51.3,1.31,0.67,0.10,0.20,17.6,0,0.12,-0.6,-0.6,690,1068,64.6,10810,3956,391,477,82.0,218,341,63.9,60,157,38.2,3.1,-0.9,28,46,37,12,71,2.39,50,5,8,4,1,7,0.24,5,1,1,0,0,0,44,21,18,20,6,19,40.4,28,34,32,22,66,50,0,1414,60,75,1414,27,52.9,24,47.1,674,19,80,24,782,0,18,11,76,0,2,0,128,48,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0,3,149,0,0,0,60,64.8,79,15,16,25,0,1.29,27,41,-14,-0.47,-0.90,33.9,42.1,-8.2,-0.28,-0.15
47,Daniel Barlaser,tr TUR,MF,Rotherham Utd,23,1997,33,29,2394,26.6,3,4,7,0,3,3,3,0,3.2,0.8,5.5,6.3,8,120,24,0.11,0.15,0.26,0.00,0.15,0.12,0.21,0.33,0.03,0.24,Matches,2020-2021,England2,16,5,31.3,0.60,0.19,0.00,0.00,29.2,7,0.05,-0.2,-0.8,755,1157,65.3,15643,6906,313,398,78.6,239,332,72.0,178,362,49.2,6.2,-1.5,54,111,17,10,90,3.38,33,47,2,5,0,7,0.26,1,4,0,2,0,0,46,29,23,22,1,25,51.0,24,38,30,41,87,22,1,1376,53,8,1373,14,58.3,10,41.7,573,1,28,12,629,0,26,0,128,0,1,0,157,49,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,2,17,1,21,16,28,73,57.8,79,12,4,23,8,0.97,29,37,-8,-0.30,+0.11,33.2,37.2,-4.0,-0.15,-0.11
48,Danny Batth,eng ENG,DF,Stoke City,29,1990,29,27,2344,26.0,1,0,1,1,0,0,7,0,1.8,1.8,0.1,2.0,1,42,2,0.04,0.00,0.04,0.04,0.04,0.07,0.01,0.08,0.07,0.08,Matches,2020-2021,England2,20,7,35.0,0.77,0.27,0.05,0.14,10.3,0,0.09,-0.8,-0.8,755,1062,71.1,15354,5822,220,297,74.1,440,540,81.5,90,210,42.9,0.2,-0.1,3,31,3,0,7,0.27,6,0,0,0,0,0,0.00,0,0,0,0,0,0,18,12,14,3,1,4,44.4,5,26,7,40,58,142,2,1346,182,42,1346,2,40.0,3,60.0,589,0,13,2,661,0,36,0,0,0,0,0,102,130,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,14,2,0,0,0,81,56.6,86,23,2,5,15,1.41,33,29,+4,+0.15,+0.45,28.8,22.7,+6.0,+0.23,+0.26
49,Patrick Bauer,de GER,DF,Preston,27,1992,12,12,1034,11.5,1,1,2,1,0,0,1,0,1.3,1.3,1.4,2.7,4,23,4,0.09,0.09,0.17,0.09,0.17,0.11,0.12,0.23,0.11,0.23,Matches,2020-2021,England2,9,4,44.4,0.78,0.35,0.11,0.25,11.7,0,0.14,-0.3,-0.3,292,406,71.9,5436,2112,106,118,89.8,150,195,76.9,30,76,39.5,0.3,-0.4,4,17,1,1,7,0.61,4,0,0,2,0,1,0.09,1,0,0,0,0,0,17,9,12,5,0,11,55.0,9,10,4,25,42,50,1,528,68,20,528,0,,0,,245,0,1,1,262,0,13,0,3,0,0,0,33,59,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,86,25.0,86,10,0,,1,1.33,16,18,-2,-0.17,-0.03,12.4,16.2,-3.8,-0.33,-0.14
50,Tom Bayliss,eng ENG,"MF,FW",Preston,21,1999,11,2,257,2.9,1,0,1,1,0,0,0,0,1.1,1.1,0.1,1.2,2,11,6,0.35,0.00,0.35,0.35,0.35,0.39,0.03,0.42,0.39,0.42,Matches,2020-2021,England2,4,2,50.0,1.40,0.70,0.25,0.50,10.7,0,0.28,-0.1,-0.1,82,113,72.6,1364,541,50,63,79.4,19,25,76.0,11,15,73.3,0.1,-0.1,1,10,2,2,3,1.05,3,0,0,0,0,1,0.35,1,0,0,0,0,0,6,5,3,3,0,3,75.0,1,4,1,1,7,2,0,143,7,5,143,0,0.0,2,100.0,67,0,6,0,82,0,2,0,4,0,0,0,17,6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,23,6.2,73,0,9,12,17,1.91,5,4,+1,+0.35,+0.54,4.3,5.1,-0.8,-0.30,-0.08
51,Mads Bech Sørensen,dk DEN,DF,Brentford,21,1999,32,29,2679,29.8,2,0,2,2,0,0,2,0,0.6,0.6,0.6,1.2,22,77,13,0.07,0.00,0.07,0.07,0.07,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,England2,4,2,50.0,0.13,0.07,0.50,1.00,9.8,0,0.16,+1.4,+1.4,1332,1733,76.9,27488,8316,369,439,84.1,792,918,86.3,165,344,48.0,0.7,-0.6,11,67,6,3,31,1.04,20,8,1,0,1,1,0.03,1,0,0,0,0,0,36,22,23,12,1,25,75.8,8,22,10,30,66,119,0,1995,176,15,1995,2,40.0,3,60.0,1095,0,12,3,1209,0,26,0,12,0,0,0,85,59,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,1,10,204,0,0,0,84,64.7,88,28,3,38,11,1.91,50,27,+23,+0.77,-0.09,46.0,26.4,+19.5,+0.66,-0.32
52,Asmir Begović,ba BIH,GK,Bournemouth,33,1987,45,45,4050,45.0,0,1,1,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.02,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,1058,1408,75.1,28188,17901,155,155,100.0,600,604,99.3,300,641,46.8,0.0,+0.8,1,10,0,0,9,0.20,7,2,0,0,0,1,0.02,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,21,2,1514,1348,0,1514,0,,0,,827,0,1,0,646,0,1,0,0,0,1,0,23,14,82.4,44,0.98,162,117,75.3,21,11,13,15,33.3,4,1,0,20.0,7,49.5,0.28,+5.5,+0.12,257,29.9,32.6,45.4,39.5,561,36,6.4,19,0.42,11.1,452,0,1,0,0,0,0,90,97.8,90,45,0,,0,1.64,70,44,+26,+0.58,-0.42,63.5,49.3,+14.1,+0.31,+0.04
53,Jérémie Bela,ao ANG,"FW,MF",Birmingham City,27,1993,35,26,2252,25.0,3,6,9,1,2,2,2,0,4.8,3.2,4.4,7.6,73,62,164,0.12,0.24,0.36,0.04,0.28,0.19,0.18,0.37,0.13,0.30,Matches,2020-2021,England2,52,18,34.6,2.08,0.72,0.02,0.06,20.6,7,0.06,-1.8,-2.2,498,820,60.7,8427,2799,262,320,81.9,150,249,60.2,61,171,35.7,4.5,+1.6,46,29,25,16,95,3.80,48,24,11,5,0,6,0.24,1,4,0,1,0,0,22,15,10,10,2,7,58.3,5,16,15,15,37,10,0,1125,11,64,1123,42,48.8,44,51.2,620,16,79,34,731,0,24,12,172,0,1,0,130,17,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1,11,13,33,17,0,64,54.4,79,12,9,23,9,1.00,18,30,-12,-0.48,+0.09,25.9,32.3,-6.5,-0.26,+0.17
54,Amari'i Bell,jm JAM,DF,Blackburn,26,1994,19,15,1527,17.0,0,0,0,0,0,0,1,0,1.0,1.0,1.3,2.3,52,74,66,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.14,0.06,0.14,Matches,2020-2021,England2,10,3,30.0,0.59,0.18,0.00,0.00,19.3,0,0.10,-1.0,-1.0,601,870,69.1,9314,3722,341,410,83.2,212,317,66.9,35,93,37.6,1.6,-1.3,12,46,17,4,35,2.06,25,1,5,2,0,4,0.24,3,0,0,0,1,0,28,18,18,6,4,18,56.3,14,15,13,20,48,34,1,1055,39,29,1055,13,50.0,13,50.0,500,11,31,11,555,0,21,1,36,1,0,0,90,35,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0,1,160,0,0,0,80,36.9,90,14,4,46,18,1.58,35,21,+14,+0.83,+0.93,30.7,17.8,+12.9,+0.76,+0.64
55,Sam Bell,eng ENG,"MF,FW",Bristol City,18,2002,4,1,35,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,3,4,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.29,0.15,0.29,Matches,2020-2021,England2,1,0,0.0,2.57,0.00,0.00,,14.2,0,0.06,-0.1,-0.1,7,12,58.3,114,64,5,7,71.4,1,2,50.0,1,1,100.0,0.0,-0.1,1,2,2,0,1,2.57,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,18,0,1,18,0,0.0,2,100.0,11,0,2,1,14,0,0,0,1,0,0,0,1,2,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9,0.8,15,0,3,7,20,0.00,0,0,0,0.00,+0.48,0.4,0.1,+0.3,+0.65,+1.35
56,Steven Benda,de GER,GK,Swansea City,21,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,44,70.5,707,513,6,6,100.0,19,19,100.0,6,19,31.6,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,48,43,0,48,0,,0,,33,0,0,0,27,0,0,0,0,0,0,0,2,0,,1,1.00,5,4,80.0,1,0,0,0,0.0,0,0,0,,0,0.2,0.05,-0.8,-0.77,5,25.0,28.5,100.0,52.8,12,2,16.7,4,4.00,18.8,5,0,0,0,0,0,0,90,2.2,90,1,0,,22,3.00,2,1,+1,+1.00,+0.64,1.5,0.6,+0.9,+0.91,+0.86
57,Filip Benković,hr CRO,DF,Cardiff City,23,1997,1,0,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2020-2021,England2,1,0,0.0,1.27,0.00,0.00,,21.1,0,0.05,0.0,0.0,29,38,76.3,647,305,10,12,83.3,11,16,68.8,7,8,87.5,0.0,0.0,0,0,0,0,1,1.27,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,3,4,0,47,4,0,47,0,,0,,23,0,1,0,23,0,0,1,0,0,0,0,3,6,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,71,1.7,,0,1,71,11,0.00,1,2,-1,-1.27,-1.67,1.3,1.0,+0.3,+0.40,+0.31
58,Elliott Bennett,eng ENG,"DF,FW",Blackburn,31,1988,9,2,250,2.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,1,10,8,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,England2,2,1,50.0,0.72,0.36,0.00,0.00,23.5,1,0.06,-0.1,-0.1,99,138,71.7,1777,561,42,54,77.8,40,48,83.3,12,26,46.2,0.2,0.0,1,6,3,1,7,2.52,7,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,0,1,2,66.7,1,3,3,6,10,5,0,167,4,2,167,1,100.0,0,0.0,75,1,2,0,83,0,1,0,4,0,0,0,15,8,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,3,29,0,0,0,28,6.0,83,1,7,12,13,1.11,1,3,-2,-0.72,-1.02,4.0,4.5,-0.5,-0.19,-0.59
