Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
437,Simone Romagnoli,it ITA,DF,Bologna,27,1990,8,6,557,6.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,20,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2017-2018,Italy,1,0,0.0,0.16,0.00,0.00,,11.6,0,0.09,-0.1,-0.1,226,279,81.0,4733,1895,62,68,91.2,130,145,89.7,34,63,54.0,0.0,0.0,1,13,1,0,3,0.48,3,0,0,0,0,0,0.00,0,0,0,0,0,0,12,9,10,2,0,4,44.4,5,12,4,7,19,41,2,350,47,1,350,1,100.0,0,0.0,203,0,3,0,202,0,6,0,0,0,0,0,30,18,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,4,3,0,0,0,70,16.3,,5,2,,6,0.63,4,6,-2,-0.32,-0.01,6.1,9.4,-3.3,-0.53,-0.17
438,Aristóteles Romero,ve VEN,"MF,FW",Crotone,21,1995,6,0,86,1.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,8,1,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,2017-2018,Italy,1,0,0.0,1.05,0.00,0.00,,9.8,0,0.07,-0.1,-0.1,37,49,75.5,812,162,12,16,75.0,17,21,81.0,8,10,80.0,0.0,0.0,1,7,0,0,3,3.14,2,0,0,0,0,0,0.00,0,0,0,0,0,0,11,7,7,4,0,3,60.0,2,3,3,5,16,0,0,69,1,2,69,1,50.0,1,50.0,38,1,3,2,35,0,6,0,0,0,0,0,15,1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,14,2.5,,0,6,,9,0.50,1,1,0,0.00,+0.70,1.0,1.6,-0.6,-0.67,-0.04
439,Rômulo,it ITA,"MF,DF",Hellas Verona,30,1987,37,36,3168,35.2,3,5,8,1,2,2,7,0,3.9,2.3,3.6,5.9,149,121,151,0.09,0.14,0.23,0.03,0.17,0.11,0.10,0.21,0.07,0.17,Matches,2017-2018,Italy,27,6,22.2,0.77,0.17,0.04,0.17,22.5,5,0.09,-0.9,-1.3,1168,1593,73.3,18297,6196,649,748,86.8,389,516,75.4,84,208,40.4,3.0,+1.4,50,99,33,21,86,2.44,55,14,9,7,0,9,0.26,6,2,1,0,0,0,58,44,23,29,6,13,24.1,41,29,27,43,101,41,0,1907,62,38,1905,58,66.7,29,33.3,973,11,62,42,1177,0,30,4,193,0,0,0,220,8,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,2,12,116,18,35,0,86,92.6,,32,1,,0,0.59,26,73,-47,-1.34,-0.98,29.6,66.0,-36.4,-1.03,-0.78
440,Marten de Roon,nl NED,MF,Atalanta,26,1991,34,29,2571,28.6,3,3,6,2,1,2,9,2,3.4,1.8,1.4,3.2,31,205,33,0.11,0.11,0.21,0.07,0.18,0.12,0.05,0.17,0.06,0.11,Matches,2017-2018,Italy,24,8,33.3,0.84,0.28,0.08,0.25,22.3,0,0.07,-0.4,+0.2,1431,1699,84.2,26299,7654,581,661,87.9,648,731,88.6,169,227,74.4,1.7,+1.6,19,178,21,2,59,2.07,51,0,1,2,2,7,0.25,4,0,1,0,0,2,77,50,27,44,6,29,35.4,53,40,35,46,123,36,0,1971,46,44,1969,11,84.6,2,15.4,1115,2,26,17,1316,1,59,0,4,0,0,0,198,48,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,22,13,0,0,0,76,75.2,,24,5,,1,1.62,37,25,+12,+0.42,-0.22,47.5,26.8,+20.7,+0.72,+0.01
441,Aleandro Rosi,it ITA,DF,Genoa,30,1987,24,22,1700,18.9,0,1,1,0,0,0,5,0,1.1,1.1,1.1,2.3,33,55,78,0.00,0.05,0.05,0.00,0.05,0.06,0.06,0.12,0.06,0.12,Matches,2017-2018,Italy,14,3,21.4,0.74,0.16,0.00,0.00,17.7,0,0.08,-1.1,-1.1,564,815,69.2,8859,3437,312,370,84.3,214,315,67.9,31,90,34.4,0.5,-0.1,7,51,4,3,17,0.90,14,1,0,1,0,2,0.11,1,0,0,1,0,0,24,17,7,13,4,5,26.3,14,24,19,20,44,61,1,1006,49,27,1006,11,42.3,15,57.7,462,4,21,12,534,0,46,2,55,0,0,0,80,47,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,1,1,169,0,0,0,71,49.7,,11,2,,8,0.96,14,19,-5,-0.26,0.00,19.1,22.7,-3.6,-0.19,-0.43
442,Luca Rossettini,it ITA,DF,Genoa,32,1985,23,22,2027,22.5,0,0,0,0,0,0,7,0,1.0,1.0,0.1,1.2,7,52,6,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches,2017-2018,Italy,11,5,45.5,0.49,0.22,0.00,0.00,10.3,0,0.09,-1.0,-1.0,849,1023,83.0,17733,6645,204,229,89.1,527,579,91.0,109,192,56.8,0.1,-0.1,3,53,0,0,8,0.36,7,0,0,0,0,0,0.00,0,0,0,0,0,0,16,8,12,3,1,6,35.3,11,31,10,29,45,151,1,1274,153,15,1274,0,0.0,2,100.0,616,1,4,0,758,0,23,0,4,0,0,0,92,50,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,5,8,0,0,0,88,59.3,,22,1,,14,1.09,23,30,-7,-0.31,-0.12,23.1,28.3,-5.2,-0.23,-0.63
443,Francesco Rossi,it ITA,GK,Atalanta,26,1991,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,100,91,0,0,,2,2,100.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,3,0,3,0,,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,11.25,2,1,50.0,0,0,0,0,,0,0,0,,1,0.3,0.17,-0.7,-7.43,2,33.3,33.3,,,1,0,0.0,0,0.00,,1,0,0,0,0,0,0,8,0.2,,0,1,,36,0.00,0,1,-1,-11.25,-11.75,0.8,0.3,+0.5,+5.64,+4.92
444,Giuseppe Rossi,it ITA,"FW,MF",Genoa,30,1987,9,1,260,2.9,1,0,1,1,0,0,0,0,2.1,2.1,0.3,2.4,4,11,21,0.35,0.00,0.35,0.35,0.35,0.72,0.12,0.83,0.72,0.83,Matches,2017-2018,Italy,12,2,16.7,4.15,0.69,0.08,0.50,14.6,0,0.17,-1.1,-1.1,88,109,80.7,1418,185,45,51,88.2,27,34,79.4,10,12,83.3,0.3,-0.3,1,3,7,0,9,3.12,4,0,2,1,1,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,3,2,2,1,2,1,0,141,1,16,141,2,40.0,3,60.0,101,3,10,7,123,0,3,0,3,0,0,0,5,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,0,1,1,0,29,7.6,,0,8,,6,0.56,5,3,+2,+0.69,+1.03,5.6,4.2,+1.4,+0.50,+0.52
445,Daniele Rugani,it ITA,DF,Juventus,23,1994,22,22,1935,21.5,2,1,3,2,0,0,3,0,1.0,1.0,0.6,1.7,8,39,2,0.09,0.05,0.14,0.09,0.14,0.05,0.03,0.08,0.05,0.08,Matches,2017-2018,Italy,9,3,33.3,0.42,0.14,0.22,0.67,11.7,0,0.11,+1.0,+1.0,1371,1512,90.7,25803,8500,442,462,95.7,799,856,93.3,110,165,66.7,0.5,+0.4,3,39,0,0,11,0.51,11,0,0,0,0,3,0.14,3,0,0,0,0,0,18,12,11,5,2,7,53.8,6,18,4,20,38,87,1,1677,120,13,1677,0,0.0,2,100.0,1192,1,3,0,1277,0,25,1,2,0,2,0,93,40,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,11,1,0,0,0,88,56.6,,21,0,,15,2.59,54,17,+37,+1.72,+0.21,32.0,16.6,+15.4,+0.72,-0.04
446,Mário Rui,pt POR,DF,Napoli,26,1991,25,24,2087,23.2,2,2,4,2,0,0,9,2,0.3,0.3,2.9,3.2,67,137,145,0.09,0.09,0.17,0.09,0.17,0.01,0.13,0.14,0.01,0.14,Matches,2017-2018,Italy,7,2,28.6,0.30,0.09,0.29,1.00,30.9,2,0.04,+1.7,+1.7,1846,2176,84.8,24723,8761,1186,1251,94.8,488,594,82.2,76,174,43.7,2.1,-0.9,28,121,24,6,57,2.46,43,10,3,0,0,6,0.26,4,2,0,0,0,0,55,39,18,32,5,30,57.7,22,30,25,14,69,43,1,2377,41,13,2377,12,41.4,17,58.6,1368,2,19,15,1717,1,42,2,112,0,0,0,151,13,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0,2,205,37,5,0,83,61.0,,20,1,,11,2.24,42,20,+22,+0.95,-0.81,39.5,19.0,+20.5,+0.88,-0.44
447,Umar Sadiq,ng NGA,FW,Torino,20,1997,3,3,225,2.5,0,0,0,0,0,0,0,0,0.9,0.9,0.0,0.9,5,0,24,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.38,0.38,0.38,Matches,2017-2018,Italy,3,0,0.0,1.20,0.00,0.00,,14.9,0,0.32,-0.9,-0.9,25,51,49.0,239,38,16,29,55.2,3,6,50.0,0,0,,0.1,0.0,0,0,0,0,3,1.20,0,0,1,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,1,1,1,2,0,82,1,14,82,4,50.0,4,50.0,70,5,17,9,72,0,11,6,0,0,0,0,7,3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,75,6.6,,2,0,,11,0.33,2,4,-2,-0.80,-1.08,2.8,1.3,+1.5,+0.61,+0.68
448,Bacary Sagna,fr FRA,DF,Benevento,34,1983,13,10,957,10.6,1,0,1,1,0,0,1,0,0.3,0.3,1.5,1.8,17,49,34,0.09,0.00,0.09,0.09,0.09,0.02,0.14,0.17,0.02,0.17,Matches,2017-2018,Italy,4,1,25.0,0.38,0.09,0.25,1.00,12.1,0,0.06,+0.7,+0.7,690,783,88.1,10520,3514,378,403,93.8,247,278,88.8,42,64,65.6,0.6,-1.5,12,30,5,4,20,1.88,14,3,0,1,1,0,0.00,0,0,0,0,0,0,9,7,5,3,1,1,14.3,6,9,7,20,29,28,0,866,40,7,866,2,33.3,4,66.7,491,0,7,4,596,0,2,0,26,0,0,0,47,28,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,3,75,0,1,0,74,28.0,,9,3,,1,0.85,12,19,-7,-0.66,+0.95,11.6,17.6,-6.0,-0.56,+0.50
449,Jacopo Sala,it ITA,DF,Sampdoria,25,1991,13,12,992,11.0,0,0,0,0,0,0,1,1,0.1,0.1,0.2,0.2,24,62,29,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2017-2018,Italy,3,0,0.0,0.27,0.00,0.00,,25.1,0,0.03,-0.1,-0.1,632,749,84.4,11116,3574,298,321,92.8,256,291,88.0,64,108,59.3,0.3,-0.2,4,50,9,2,15,1.37,14,1,0,0,0,0,0.00,0,0,0,0,0,0,17,10,12,4,1,4,40.0,6,9,8,8,25,28,2,829,34,4,829,5,71.4,2,28.6,439,1,12,9,556,0,12,0,24,0,1,0,69,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,4,84,0,0,0,76,29.0,,7,1,,20,1.54,21,16,+5,+0.45,+0.79,18.0,12.9,+5.1,+0.47,+0.91
450,Bartosz Salamon,pl POL,DF,SPAL,26,1991,22,20,1725,19.2,0,0,0,0,0,0,5,0,1.0,1.0,0.3,1.3,28,90,5,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches,2017-2018,Italy,11,1,9.1,0.57,0.05,0.00,0.00,13.8,0,0.09,-1.0,-1.0,699,867,80.6,14972,5638,197,225,87.6,383,419,91.4,111,198,56.1,0.3,-0.3,3,74,6,2,15,0.78,11,0,1,1,1,1,0.05,0,0,0,0,1,0,28,22,21,7,0,12,57.1,9,24,6,58,86,148,0,1142,153,16,1142,5,100.0,0,0.0,518,0,4,4,644,0,23,2,11,0,0,1,114,51,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1,21,2,0,0,0,78,50.4,,18,2,,9,0.95,21,39,-18,-0.94,-0.83,18.7,29.8,-11.1,-0.58,0.00
451,Eddie Salcedo,it ITA,FW,Genoa,15,2001,2,0,34,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.24,0.24,0.24,Matches,2017-2018,Italy,2,2,100.0,5.29,5.29,0.00,0.00,17.3,0,0.04,-0.1,-0.1,6,7,85.7,94,10,4,5,80.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,0,2,12,0,0.0,1,100.0,8,0,1,0,11,0,1,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17,1.0,,0,2,,7,0.50,0,1,-1,-2.65,-2.41,0.9,1.3,-0.4,-1.04,-1.07
452,Mario Sampirisi,it ITA,DF,Crotone,24,1992,31,24,2194,24.4,0,0,0,0,0,0,2,0,0.3,0.3,0.8,1.1,24,109,33,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2017-2018,Italy,3,0,0.0,0.12,0.00,0.00,,22.6,0,0.10,-0.3,-0.3,820,1096,74.8,15716,7724,286,335,85.4,429,514,83.5,94,220,42.7,0.7,-0.8,8,95,16,9,19,0.78,18,1,0,0,0,1,0.04,1,0,0,0,0,0,44,32,29,12,3,13,59.1,9,27,13,43,87,116,2,1335,125,7,1335,7,58.3,5,41.7,634,1,13,5,658,0,22,2,35,0,1,0,139,28,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,0,4,194,0,0,0,71,64.2,,19,7,,5,1.06,24,43,-19,-0.78,-0.27,21.4,41.1,-19.6,-0.81,-0.49
453,Carlos Sánchez,co COL,"MF,DF",Fiorentina,31,1986,9,3,368,4.1,1,0,1,1,0,0,2,0,0.8,0.8,0.0,0.8,2,21,2,0.24,0.00,0.24,0.24,0.24,0.21,0.00,0.21,0.21,0.21,Matches,2017-2018,Italy,5,2,40.0,1.22,0.49,0.20,0.50,19.2,0,0.17,+0.2,+0.2,210,252,83.3,3780,1079,87,96,90.6,97,111,87.4,21,35,60.0,0.1,0.0,0,13,0,0,2,0.49,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,2,5,0,4,66.7,2,3,2,8,15,10,0,297,15,4,297,1,100.0,0,0.0,171,0,5,6,195,0,6,0,0,0,0,0,33,4,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,0,0,0,0,41,10.8,,3,6,,13,1.00,3,6,-3,-0.73,-1.06,3.5,8.0,-4.4,-1.09,-1.62
454,Sandro,br BRA,MF,Benevento,28,1989,14,13,1153,12.8,1,0,1,1,0,0,4,0,0.7,0.7,0.3,1.0,3,49,10,0.08,0.00,0.08,0.08,0.08,0.06,0.02,0.08,0.06,0.08,Matches,2017-2018,Italy,15,4,26.7,1.17,0.31,0.07,0.25,23.2,0,0.05,+0.3,+0.3,627,709,88.4,9829,2700,305,334,91.3,259,286,90.6,35,50,70.0,0.3,-0.3,5,34,4,0,19,1.48,17,0,1,0,0,1,0.08,1,0,0,0,0,0,29,21,15,13,1,12,66.7,6,23,7,18,47,43,1,851,81,7,851,11,100.0,0,0.0,439,0,11,4,590,0,25,2,1,0,1,0,70,14,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,0,82,33.7,,9,1,,3,0.79,17,28,-11,-0.86,+0.73,13.3,23.7,-10.4,-0.81,+0.16
455,Alex Sandro,br BRA,DF,Juventus,26,1991,26,23,2117,23.5,4,3,7,4,0,0,8,0,1.6,1.6,2.8,4.4,93,136,168,0.17,0.13,0.30,0.17,0.30,0.07,0.12,0.19,0.07,0.19,Matches,2017-2018,Italy,18,7,38.9,0.77,0.30,0.22,0.57,15.9,0,0.09,+2.4,+2.4,1417,1699,83.4,25719,6951,609,678,89.8,600,693,86.6,171,236,72.5,3.1,+0.2,27,115,43,22,68,2.89,58,2,3,4,0,10,0.43,9,0,0,0,1,0,57,31,33,17,7,20,51.3,19,21,20,30,87,45,0,1954,58,43,1954,53,74.6,18,25.4,1223,8,32,24,1339,0,51,5,90,0,1,0,144,46,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,2,27,181,0,0,0,81,61.9,,21,3,,9,2.77,63,15,+48,+2.04,+1.07,36.6,16.2,+20.5,+0.87,+0.36
456,Siriki Sanogo,ci CIV,MF,Benevento,15,2001,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,2017-2018,Italy,1,0,0.0,2.31,0.00,0.00,,21.6,0,0.04,0.0,0.0,14,18,77.8,237,30,6,8,75.0,8,8,100.0,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,1,2,1,0,24,0,1,24,1,50.0,1,50.0,15,1,1,0,16,0,2,0,0,0,0,0,1,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,1.1,,0,2,,6,1.50,0,0,0,0.00,+1.36,0.6,0.2,+0.3,+0.77,+1.71
457,Davide Santon,it ITA,DF,Inter,26,1991,15,9,836,9.3,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.2,30,32,33,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2017-2018,Italy,7,2,28.6,0.75,0.22,0.00,0.00,26.9,0,0.02,-0.2,-0.2,439,549,80.0,7514,2030,221,239,92.5,164,212,77.4,47,75,62.7,0.2,-0.1,2,26,2,1,10,1.08,9,0,0,0,0,1,0.11,0,0,0,1,0,0,19,14,13,6,0,9,52.9,8,10,7,20,39,32,2,663,38,2,663,13,68.4,6,31.6,356,1,6,6,391,0,11,0,16,0,1,0,59,26,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,1,5,64,0,0,0,56,24.4,,5,6,,19,1.93,13,9,+4,+0.43,-0.68,11.8,11.9,-0.1,-0.01,-0.69
458,Samir Santos,br BRA,DF,Udinese,22,1994,31,30,2569,28.5,2,0,2,2,0,0,7,1,0.6,0.6,0.1,0.8,28,108,23,0.07,0.00,0.07,0.07,0.07,0.02,0.01,0.03,0.02,0.03,Matches,2017-2018,Italy,7,2,28.6,0.25,0.07,0.29,1.00,17.6,0,0.09,+1.4,+1.4,1120,1370,81.8,21634,7627,372,424,87.7,617,680,90.7,117,227,51.5,0.3,-0.1,4,72,5,2,20,0.70,14,1,1,2,1,3,0.11,2,0,0,0,1,0,55,38,35,17,3,19,50.0,19,33,17,75,130,161,1,1741,142,12,1741,14,56.0,11,44.0,886,2,14,13,972,0,38,1,20,0,0,2,130,42,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,0,4,128,0,1,0,83,75.1,,24,1,,2,0.87,29,49,-20,-0.70,-1.23,28.6,36.0,-7.4,-0.26,-0.40
459,Antonio Santurro,do DOM,GK,Bologna,25,1992,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,24,47,51.1,1076,1014,1,1,100.0,5,5,100.0,18,40,45.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,51,50,0,51,0,,0,,24,0,0,0,9,0,0,0,0,0,0,0,3,1,50.0,1,1.00,5,4,80.0,0,1,0,0,0.0,0,0,0,,0,1.1,0.22,+0.1,+0.08,4,71.0,47.5,100.0,57.1,25,2,8.0,1,1.00,11.5,20,0,0,0,0,0,0,90,2.6,,1,0,,13,1.00,1,1,0,0.00,+0.32,0.3,1.9,-1.6,-1.64,-1.28
460,Riccardo Saponara,it ITA,"MF,FW",Fiorentina,25,1991,18,10,900,10.0,0,4,4,0,0,0,3,0,1.0,1.0,4.1,5.2,39,85,64,0.00,0.40,0.40,0.00,0.40,0.10,0.41,0.52,0.10,0.52,Matches,2017-2018,Italy,21,6,28.6,2.10,0.60,0.00,0.00,20.9,0,0.05,-1.0,-1.0,347,444,78.2,5691,2042,179,204,87.7,114,142,80.3,36,57,63.2,2.9,-0.1,36,49,20,1,63,6.31,50,5,2,2,0,4,0.40,3,1,0,0,0,0,12,8,2,8,2,2,18.2,9,3,2,1,13,5,0,534,7,34,534,17,68.0,8,32.0,393,7,22,15,426,0,15,1,24,0,0,0,63,9,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,8,6,1,3,7,2,50,26.3,,2,8,,11,1.50,15,11,+4,+0.40,+0.26,17.2,9.8,+7.4,+0.74,+0.52
461,Marco Sau,it ITA,"FW,MF",Cagliari,29,1987,29,16,1311,14.6,2,0,2,2,0,1,2,0,3.5,2.7,0.9,3.5,26,22,101,0.14,0.00,0.14,0.14,0.14,0.24,0.06,0.30,0.18,0.24,Matches,2017-2018,Italy,24,9,37.5,1.65,0.62,0.08,0.22,15.8,1,0.11,-1.5,-0.7,289,388,74.5,4033,580,166,198,83.8,85,110,77.3,17,27,63.0,1.0,-0.9,12,10,6,0,35,2.40,26,0,0,3,0,3,0.21,2,0,0,1,0,0,9,6,2,4,3,1,5.9,16,10,10,9,18,1,0,510,1,59,509,3,21.4,11,78.6,358,8,40,38,386,0,18,12,14,2,0,0,78,4,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,2,0,0,0,45,38.3,,4,13,,7,1.00,15,24,-9,-0.62,+0.19,18.7,24.4,-5.8,-0.39,+0.19
462,Gianluca Scamacca,it ITA,"FW,MF",Sassuolo,18,1999,3,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,0,4,6,0.00,0.00,0.00,0.00,0.00,0.26,1.73,1.99,0.26,1.99,Matches,2017-2018,Italy,3,0,0.0,11.74,0.00,0.00,,29.8,0,0.02,-0.1,-0.1,12,17,70.6,255,124,6,7,85.7,4,6,66.7,2,2,100.0,0.3,-0.4,1,2,3,0,1,3.91,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,23,0,1,23,0,,0,,14,0,2,0,16,0,1,0,1,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,8,0.7,,0,3,,15,0.00,0,0,0,0.00,+0.79,0.9,0.3,+0.6,+2.30,+2.39
463,Pasquale Schiattarella,it ITA,MF,SPAL,30,1987,31,22,1990,22.1,1,3,4,1,0,0,12,0,0.7,0.7,4.2,4.9,45,150,89,0.05,0.14,0.18,0.05,0.18,0.03,0.19,0.22,0.03,0.22,Matches,2017-2018,Italy,20,3,15.0,0.90,0.14,0.05,0.33,26.0,0,0.03,+0.3,+0.3,942,1192,79.0,16899,4819,408,472,86.4,395,468,84.4,111,183,60.7,3.6,-1.2,43,106,31,3,79,3.57,62,8,4,3,1,9,0.41,8,1,0,0,0,0,40,31,20,15,5,13,30.2,30,7,5,24,64,26,0,1360,33,23,1360,25,80.6,6,19.4,719,2,28,27,974,0,26,1,39,0,0,0,129,10,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,6,12,2,9,0,64,58.2,,14,9,,3,0.94,22,37,-15,-0.68,-0.36,21.9,35.9,-14.0,-0.63,-0.13
464,Eros Schiavon,it ITA,"MF,DF",SPAL,34,1983,12,3,390,4.3,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,6,5,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches,2017-2018,Italy,1,0,0.0,0.23,0.00,0.00,,31.2,0,0.02,0.0,0.0,85,135,63.0,1286,484,44,57,77.2,35,50,70.0,3,17,17.6,0.0,0.0,1,8,0,0,3,0.72,1,1,0,1,0,0,0.00,0,0,0,0,0,0,6,5,2,3,1,1,14.3,6,6,4,2,8,4,0,164,7,2,164,3,60.0,2,40.0,79,1,3,5,97,0,10,0,8,0,0,0,16,1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,15,0,0,0,33,11.4,,2,9,,20,1.08,4,7,-3,-0.69,-0.19,2.7,6.6,-3.9,-0.93,-0.40
465,Patrik Schick,cz CZE,"FW,MF",Roma,21,1996,22,10,992,11.0,2,0,2,2,0,0,0,0,3.1,3.1,2.3,5.4,19,21,103,0.18,0.00,0.18,0.18,0.18,0.28,0.21,0.49,0.28,0.49,Matches,2017-2018,Italy,27,11,40.7,2.45,1.00,0.07,0.18,12.2,0,0.12,-1.1,-1.1,223,290,76.9,2905,444,137,166,82.5,60,77,77.9,6,11,54.5,1.1,-2.3,14,15,8,1,33,3.00,19,0,4,3,0,0,0.00,0,0,0,0,0,0,9,7,1,5,3,1,11.1,8,14,14,2,11,11,0,432,15,68,432,17,53.1,15,46.9,274,8,33,21,343,0,20,3,7,0,0,0,46,29,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,3,0,0,0,45,29.0,,5,12,,6,1.73,14,4,+10,+0.91,+0.05,19.1,8.1,+11.0,+1.00,+0.44
