Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
389,Stijn Schaars,nl NED,MF,Heerenveen,34,1984,9,7,524,5.8,0,0,0,0,0,0,1,0,0.1,0.1,1.0,1.1,6,45,8,0.00,0.00,0.00,0.00,0.00,0.02,0.17,0.19,0.02,0.19,Matches,2018-2019,Netherlands,3,0,0.0,0.52,0.00,0.00,,27.8,1,0.05,-0.1,-0.1,245,328,74.7,4898,1734,91,117,77.8,114,137,83.2,38,63,60.3,0.8,-1.0,10,44,5,0,16,2.75,11,4,0,0,0,0,0.00,0,0,0,0,0,0,10,5,6,4,0,7,41.2,10,10,8,5,15,6,0,370,12,1,370,5,71.4,2,28.6,165,0,4,3,221,0,8,0,24,0,0,0,49,10,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,1,3,3,7,7,1,58,17.1,69,2,2,20,2,1.22,10,10,0,0.00,+0.32,7.5,10.7,-3.1,-0.54,-0.20
390,Kjell Scherpen,nl NED,GK,Emmen,18,2000,34,34,3045,33.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,696,1174,59.3,24838,20774,104,104,100.0,238,248,96.0,351,808,43.4,0.1,0.0,1,24,0,0,5,0.15,2,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1,23,6,1276,1106,1,1276,0,0.0,1,100.0,593,1,1,0,481,0,0,0,0,0,0,0,46,11,100.0,72,2.13,192,123,64.1,10,8,16,3,8.8,3,0,2,0.0,8,58.8,0.32,-10.2,-0.30,169,52.6,40.3,82.4,57.3,520,36,6.9,40,1.18,15.1,377,0,7,0,0,0,0,90,99.5,90,33,0,,0,1.12,41,72,-31,-0.92,-0.92,42.6,61.0,-18.4,-0.54,-0.20
391,Doke Schmidt,nl NED,DF,Heerenveen,26,1992,13,10,905,10.1,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,18,32,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2018-2019,Netherlands,4,2,50.0,0.40,0.20,0.00,0.00,37.2,0,0.02,-0.1,-0.1,475,627,75.8,9123,2605,185,207,89.4,207,250,82.8,70,143,49.0,0.1,0.0,0,28,0,0,8,0.80,5,2,0,1,0,0,0.00,0,0,0,0,0,0,33,27,20,9,4,14,46.7,16,6,3,19,52,25,0,722,40,0,722,3,100.0,0,0.0,345,1,7,3,353,0,13,0,2,0,1,0,88,13,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,10,82,0,0,0,70,29.6,87,8,3,12,3,1.08,12,25,-13,-1.29,-1.46,13.0,20.8,-7.8,-0.78,-0.57
392,Lasse Schöne,dk DEN,MF,Ajax,32,1986,30,27,2101,23.3,5,5,10,5,0,0,2,0,2.0,2.0,3.7,5.7,21,184,31,0.21,0.21,0.43,0.21,0.43,0.08,0.16,0.24,0.08,0.24,Matches,2018-2019,Netherlands,30,12,40.0,1.29,0.51,0.17,0.42,25.6,17,0.07,+3.0,+3.0,1585,1822,87.0,24663,7362,874,933,93.7,526,593,88.7,115,183,62.8,3.9,+1.3,41,140,22,0,84,3.60,52,31,0,1,0,10,0.43,6,4,0,0,0,0,47,22,19,23,5,17,36.2,30,14,10,34,81,21,2,2042,47,16,2042,20,57.1,15,42.9,1320,0,25,34,1421,0,23,0,89,0,0,1,187,28,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,2,12,8,2,62,1,70,68.7,75,11,3,26,3,2.53,81,24,+57,+2.44,-0.37,59.7,27.4,+32.3,+1.38,-1.11
393,Jerdy Schouten,nl NED,MF,Excelsior,21,1997,31,31,2725,30.3,1,2,3,1,0,0,3,0,0.8,0.8,1.1,2.0,33,165,45,0.03,0.07,0.10,0.03,0.10,0.03,0.04,0.07,0.03,0.07,Matches,2018-2019,Netherlands,21,3,14.3,0.69,0.10,0.05,0.33,26.0,0,0.04,+0.2,+0.2,1246,1522,81.9,21200,6855,568,673,84.4,500,580,86.2,120,166,72.3,1.0,+0.9,16,138,8,0,52,1.72,43,0,3,3,2,6,0.20,5,0,0,1,0,0,72,55,34,31,7,28,62.2,17,43,28,69,141,72,0,1905,144,11,1905,42,72.4,16,27.6,1044,1,37,43,1067,0,37,0,7,0,0,1,299,62,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,2,7,1,0,1,0,88,89.1,88,29,0,,0,1.06,44,64,-20,-0.66,+2.83,36.4,54.4,-18.0,-0.60,+2.26
394,Perr Schuurs,nl NED,DF,Ajax,18,1999,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,6,100.0,120,34,2,2,100.0,3,3,100.0,1,1,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,1,0,0,7,0,0,7,0,,0,,4,0,0,0,5,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10,0.3,,0,1,9,9,3.00,1,0,+1,+9.00,+6.46,0.5,0.0,+0.5,+4.08,+2.35
395,Daniel Schwaab,de GER,DF,PSV Eindhoven,29,1988,31,31,2778,30.9,1,0,1,1,0,0,1,0,1.6,1.6,0.3,1.9,24,177,4,0.03,0.00,0.03,0.03,0.03,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019,Netherlands,13,4,30.8,0.42,0.13,0.08,0.25,10.5,0,0.12,-0.6,-0.6,2097,2376,88.3,40222,17700,734,787,93.3,1131,1237,91.4,214,307,69.7,1.6,-0.3,4,148,14,0,30,0.97,29,0,0,0,0,5,0.16,5,0,0,0,0,0,51,36,35,16,0,32,65.3,17,16,8,31,82,112,2,2612,150,28,2612,3,100.0,0,0.0,1710,0,5,4,1827,0,15,0,1,0,1,1,230,79,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,15,5,0,0,0,90,90.8,90,29,0,,0,2.39,83,25,+58,+1.88,-2.59,81.1,24.4,+56.8,+1.84,-0.67
396,Lisandro Semedo,cv CPV,FW,Fortuna Sittard,22,1996,28,23,1777,19.7,3,2,5,3,0,1,2,0,5.4,4.6,3.8,8.4,87,40,183,0.15,0.10,0.25,0.15,0.25,0.27,0.19,0.47,0.23,0.43,Matches,2018-2019,Netherlands,55,16,29.1,2.79,0.81,0.05,0.19,17.9,0,0.08,-2.4,-1.6,318,533,59.7,4143,1201,203,276,73.6,75,137,54.7,17,43,39.5,2.3,-1.8,28,22,24,6,59,2.99,41,0,7,4,0,5,0.25,3,0,1,1,0,0,18,10,10,6,2,5,20.0,20,22,22,6,24,9,0,819,16,105,818,28,33.3,56,66.7,545,41,55,38,597,0,11,9,57,0,0,0,72,19,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,1,16,0,0,0,63,58.1,73,6,5,19,5,0.96,34,41,-7,-0.35,+1.26,29.3,36.6,-7.3,-0.37,+0.77
397,Thulani Serero,za RSA,MF,Vitesse,28,1990,31,30,2704,30.0,1,2,3,1,0,0,3,0,0.7,0.7,1.4,2.0,38,155,18,0.03,0.07,0.10,0.03,0.10,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,Netherlands,15,4,26.7,0.50,0.13,0.07,0.25,23.9,0,0.04,+0.3,+0.3,1449,1622,89.3,23822,5920,717,775,92.5,574,620,92.6,114,154,74.0,1.2,+0.6,23,134,8,0,62,2.06,45,0,3,10,2,10,0.33,7,0,1,0,1,1,52,30,26,24,2,20,58.8,14,22,18,61,113,11,1,1873,44,12,1873,12,46.2,14,53.8,1105,4,26,25,1182,0,17,0,1,0,0,0,261,7,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2,5,11,0,0,0,87,88.4,89,28,1,45,1,1.37,62,46,+16,+0.53,-0.23,51.2,40.8,+10.4,+0.35,-0.16
398,Fabian Serrarens,nl NED,"FW,MF",De Graafschap,27,1991,27,20,1912,21.2,7,2,9,7,0,0,2,2,7.2,7.2,2.4,9.5,25,56,131,0.33,0.09,0.42,0.33,0.42,0.34,0.11,0.45,0.34,0.45,Matches,2018-2019,Netherlands,42,17,40.5,1.98,0.80,0.17,0.41,14.1,0,0.17,-0.2,-0.2,402,595,67.6,5863,1329,231,314,73.6,132,184,71.7,20,45,44.4,1.7,-0.4,21,50,17,8,53,2.50,40,0,2,7,2,5,0.24,4,0,0,1,0,0,18,11,9,5,4,6,18.8,26,22,20,3,21,21,0,873,24,84,873,20,60.6,13,39.4,532,10,97,51,685,0,51,15,25,0,1,0,66,66,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2,0,4,0,0,0,71,62.5,89,17,7,19,1,0.78,23,47,-24,-1.13,-0.11,23.8,45.4,-21.6,-1.02,-0.38
399,Mats Seuntjens,nl NED,FW,AZ Alkmaar,26,1992,32,27,2315,25.7,6,5,11,6,0,0,2,0,5.6,5.6,6.4,11.9,62,106,167,0.23,0.19,0.43,0.23,0.43,0.22,0.25,0.46,0.22,0.46,Matches,2018-2019,Netherlands,67,32,47.8,2.60,1.24,0.09,0.19,20.4,0,0.08,+0.4,+0.4,642,898,71.5,12107,3019,262,350,74.9,253,318,79.6,95,137,69.3,4.7,-1.4,43,72,40,6,103,4.01,75,3,18,2,0,15,0.58,10,0,2,3,0,0,23,19,8,5,10,5,22.7,17,17,14,10,33,13,1,1176,23,115,1176,65,64.4,36,35.6,825,29,56,56,920,0,28,8,27,0,0,0,95,8,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,4,20,16,0,0,0,72,75.7,82,15,5,20,1,1.72,53,29,+24,+0.93,+1.30,50.4,31.1,+19.3,+0.75,+0.84
400,Ralf Seuntjens,nl NED,"MF,FW",VVV-Venlo,29,1989,29,24,2261,25.1,2,6,8,2,0,0,2,0,4.9,4.9,3.5,8.3,22,141,78,0.08,0.24,0.32,0.08,0.32,0.19,0.14,0.33,0.19,0.33,Matches,2018-2019,Netherlands,38,8,21.1,1.51,0.32,0.05,0.25,17.9,1,0.13,-2.9,-2.9,676,974,69.4,12173,3778,298,424,70.3,269,345,78.0,86,143,60.1,3.1,+2.5,37,92,27,5,86,3.42,70,2,3,2,1,12,0.48,9,0,0,1,1,1,27,19,9,15,3,8,32.0,17,22,18,9,36,40,1,1195,56,67,1195,16,69.6,7,30.4,544,3,27,37,758,0,12,4,20,1,0,0,134,65,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,6,13,8,0,1,0,78,73.9,88,21,5,31,0,1.17,37,47,-10,-0.40,+0.28,38.8,42.1,-3.3,-0.13,-0.03
401,Tim Siekman,nl NED,DF,Emmen,28,1990,13,8,669,7.4,0,1,1,0,0,0,3,0,0.1,0.1,0.8,0.9,1,14,10,0.00,0.13,0.13,0.00,0.13,0.01,0.11,0.12,0.01,0.12,Matches,2018-2019,Netherlands,1,1,100.0,0.13,0.13,0.00,0.00,11.6,0,0.07,-0.1,-0.1,191,264,72.3,3606,1677,82,104,78.8,87,118,73.7,22,39,56.4,0.6,+0.2,2,14,0,0,5,0.67,4,1,0,0,0,1,0.13,1,0,0,0,0,0,20,12,14,5,1,7,50.0,7,11,6,14,34,37,0,361,50,5,361,1,50.0,1,50.0,133,0,7,1,168,0,10,0,2,0,1,0,25,16,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,3,37,0,0,0,51,21.9,82,5,5,3,14,1.38,5,15,-10,-1.35,-0.55,8.6,16.5,-7.9,-1.06,-0.66
402,Kaj Sierhuis,nl NED,FW,Ajax,20,1998,2,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,7,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches,2018-2019,Netherlands,1,1,100.0,1.10,1.10,0.00,0.00,17.3,0,0.03,0.0,0.0,15,15,100.0,143,28,13,13,100.0,1,1,100.0,0,0,,0.3,-0.1,2,0,1,0,1,1.10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,0,22,1,5,22,0,,0,,16,0,3,0,16,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,41,2.7,56,0,1,26,3,2.00,2,0,+2,+2.20,-0.37,2.0,0.7,+1.3,+1.45,-0.29
403,Kaj Sierhuis,nl NED,FW,Groningen,20,1998,17,15,1176,13.1,3,0,3,3,0,0,1,0,4.4,4.4,2.5,6.9,10,22,75,0.23,0.00,0.23,0.23,0.23,0.34,0.19,0.53,0.34,0.53,Matches,2018-2019,Netherlands,1,1,100.0,1.10,1.10,0.00,0.00,17.3,0,0.03,0.0,0.0,15,15,100.0,143,28,13,13,100.0,1,1,100.0,0,0,,0.3,-0.1,2,0,1,0,1,1.10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,0,22,1,5,22,0,,0,,16,0,3,0,16,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,41,2.7,56,0,1,26,3,2.00,2,0,+2,+2.20,-0.37,2.0,0.7,+1.3,+1.45,-0.29
404,Luis Sinisterra,co COL,"FW,MF",Feyenoord,19,1999,5,0,54,0.6,0,0,0,0,0,0,0,0,1.7,1.7,0.0,1.7,5,4,12,0.00,0.00,0.00,0.00,0.00,2.75,0.00,2.75,2.75,2.75,Matches,2018-2019,Netherlands,6,1,16.7,10.00,1.67,0.00,0.00,11.0,0,0.28,-1.7,-1.7,22,30,73.3,342,67,9,12,75.0,9,12,75.0,1,2,50.0,0.1,0.0,0,0,2,0,1,1.67,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,0.0,1,0,0,0,2,0,0,41,0,11,41,5,100.0,0,0.0,33,4,0,4,35,0,0,0,1,0,0,0,2,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,11,1.8,,0,5,10,24,2.00,0,1,-1,-1.67,-2.71,2.3,0.5,+1.8,+3.07,+2.33
405,Daley Sinkgraven,nl NED,"DF,FW",Ajax,23,1995,9,1,225,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.4,7,19,18,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.14,0.06,0.14,Matches,2018-2019,Netherlands,3,1,33.3,1.20,0.40,0.00,0.00,21.8,0,0.05,-0.1,-0.1,150,182,82.4,2167,639,90,99,90.9,47,56,83.9,8,14,57.1,0.5,-0.2,1,20,6,2,7,2.80,5,0,1,0,0,0,0.00,0,0,0,0,0,0,4,1,3,1,0,3,60.0,2,6,6,7,11,3,1,217,5,7,217,5,62.5,3,37.5,131,1,2,1,137,0,3,0,6,0,0,0,20,4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,1,15,0,0,0,25,7.4,75,0,8,19,11,2.44,11,6,+5,+2.00,-0.60,9.3,3.0,+6.3,+2.51,+0.84
406,Luciano Slagveer,nl NED,"FW,MF",Emmen,24,1993,24,14,1378,15.3,3,1,4,3,0,0,2,0,4.2,4.2,1.8,6.0,31,27,96,0.20,0.07,0.26,0.20,0.26,0.28,0.12,0.39,0.28,0.39,Matches,2018-2019,Netherlands,27,8,29.6,1.76,0.52,0.11,0.38,15.5,0,0.16,-1.2,-1.2,302,414,72.9,4399,1209,171,209,81.8,92,118,78.0,21,28,75.0,1.2,-0.8,19,21,9,5,38,2.48,26,0,3,2,3,2,0.13,1,0,1,0,0,0,43,30,20,17,6,20,47.6,22,16,15,13,56,13,0,631,11,50,631,20,60.6,13,39.4,339,11,54,24,393,0,23,2,26,0,0,0,69,17,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,5,6,0,0,0,57,45.0,84,6,10,20,10,1.25,20,28,-8,-0.52,+0.71,21.1,24.2,-3.1,-0.20,+0.62
407,Jorrit Smeets,nl NED,MF,Fortuna Sittard,23,1995,32,28,2375,26.4,2,2,4,2,0,0,4,1,1.1,1.1,0.8,2.0,25,102,33,0.08,0.08,0.15,0.08,0.15,0.04,0.03,0.07,0.04,0.07,Matches,2018-2019,Netherlands,27,9,33.3,1.02,0.34,0.07,0.22,25.6,3,0.04,+0.9,+0.9,1012,1282,78.9,16648,4510,515,601,85.7,370,450,82.2,93,156,59.6,1.3,+1.2,20,98,13,1,56,2.12,44,2,1,1,4,8,0.30,6,1,1,0,0,0,82,46,34,38,10,32,33.0,65,45,37,31,113,21,0,1558,44,11,1558,10,71.4,4,28.6,742,8,29,18,941,0,46,0,23,0,0,0,173,28,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,2,22,6,9,1,0,74,77.6,81,17,4,24,2,1.06,38,64,-26,-0.99,-0.46,33.3,55.1,-21.8,-0.82,-0.58
408,Fran Sol,es ESP,FW,Willem II,26,1992,17,17,1529,17.0,13,0,13,11,2,2,3,0,9.5,7.9,0.6,8.5,13,13,85,0.77,0.00,0.77,0.65,0.65,0.56,0.04,0.59,0.46,0.50,Matches,2018-2019,Netherlands,45,22,48.9,2.65,1.29,0.24,0.50,12.6,0,0.19,+3.5,+3.1,313,435,72.0,4514,298,168,219,76.7,101,142,71.1,16,23,69.6,0.6,-0.6,11,9,3,1,35,2.06,22,0,0,6,0,7,0.41,3,0,0,2,2,0,4,3,0,3,1,0,0.0,4,13,8,1,5,14,0,595,20,79,593,3,37.5,5,62.5,332,9,54,37,478,0,26,5,2,1,0,0,27,64,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1,1,2,0,0,0,90,50.0,90,16,0,,0,1.12,26,34,-8,-0.47,-0.12,19.3,27.4,-8.1,-0.48,-0.62
409,Fabian Sporkslede,nl NED,DF,NAC Breda,24,1993,13,11,1002,11.1,0,0,0,0,0,0,3,0,0.0,0.0,0.9,0.9,23,72,30,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches,2018-2019,Netherlands,1,0,0.0,0.09,0.00,0.00,,27.8,0,0.03,0.0,0.0,513,660,77.7,9793,4391,204,238,85.7,222,276,80.4,78,124,62.9,0.6,-0.9,8,43,6,2,16,1.44,13,2,1,0,0,0,0.00,0,0,0,0,0,0,18,12,12,6,0,9,42.9,12,18,10,10,28,50,0,782,58,4,782,6,66.7,3,33.3,436,0,8,6,427,0,10,0,15,0,0,0,67,3,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0,3,130,0,0,0,77,32.7,85,10,2,33,2,0.85,9,28,-19,-1.71,-0.57,8.7,22.5,-13.9,-1.25,-0.78
410,Jerry St. Juste,nl NED,DF,Feyenoord,21,1996,23,21,1718,19.1,3,1,4,3,0,0,1,1,1.9,1.9,1.9,3.8,76,80,126,0.16,0.05,0.21,0.16,0.21,0.10,0.10,0.20,0.10,0.20,Matches,2018-2019,Netherlands,23,10,43.5,1.20,0.52,0.13,0.30,16.9,0,0.08,+1.1,+1.1,1115,1277,87.3,17606,4019,597,652,91.6,407,461,88.3,81,97,83.5,1.2,-0.9,17,53,14,3,51,2.67,35,5,4,2,1,5,0.26,2,1,0,1,1,0,47,32,23,23,1,19,63.3,11,26,21,33,80,51,1,1523,66,50,1523,25,56.8,19,43.2,917,13,33,16,987,0,22,1,34,0,0,0,118,34,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0,6,143,0,0,0,75,56.1,79,16,2,28,1,1.96,47,22,+25,+1.31,+0.71,39.4,23.4,+16.0,+0.84,+0.12
411,Sem Steijn,nl NED,"MF,FW",VVV-Venlo,16,2001,2,0,19,0.2,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,0,0,1,4.74,0.00,4.74,4.74,4.74,3.92,0.00,3.92,3.92,3.92,Matches,2018-2019,Netherlands,1,1,100.0,4.74,4.74,1.00,1.00,3.1,0,0.83,+0.2,+0.2,1,4,25.0,16,0,0,1,0.0,1,2,50.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,6,0,1,6,1,100.0,0,0.0,3,0,0,2,3,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10,0.6,,0,2,9,19,0.50,1,0,+1,+4.74,+5.24,0.8,0.4,+0.4,+2.10,+2.23
412,Calvin Stengs,nl NED,FW,AZ Alkmaar,19,1998,21,20,1685,18.7,3,4,7,3,0,0,0,0,4.5,4.5,5.2,9.8,69,92,163,0.16,0.21,0.37,0.16,0.37,0.24,0.28,0.52,0.24,0.52,Matches,2018-2019,Netherlands,47,17,36.2,2.51,0.91,0.06,0.18,20.8,2,0.10,-1.5,-1.5,512,732,69.9,8823,2575,234,291,80.4,182,235,77.4,69,132,52.3,4.6,-1.2,34,44,38,3,67,3.58,52,7,7,0,0,10,0.53,4,3,3,0,0,0,32,17,8,19,5,8,32.0,17,14,12,10,42,18,0,992,15,78,992,31,51.7,29,48.3,696,28,64,42,718,0,17,3,61,0,0,0,107,5,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,11,5,4,37,7,1,80,55.1,83,11,1,18,1,2.00,35,18,+17,+0.91,+0.65,35.1,22.5,+12.6,+0.67,+0.28
413,Sonny Stevens,nl NED,GK,Excelsior,26,1992,14,14,1152,12.8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,349,501,69.7,10870,8153,22,22,100.0,177,180,98.3,150,299,50.2,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,7,3,541,505,0,541,0,,0,,256,1,2,0,199,0,1,0,0,0,1,0,19,8,100.0,31,2.42,77,47,62.3,4,4,6,2,14.3,2,1,0,33.3,3,23.9,0.28,-5.1,-0.40,72,33.9,35.9,58.2,46.0,271,12,4.4,6,0.47,10.1,181,0,1,0,0,0,0,82,37.6,82,11,0,,16,1.14,20,31,-11,-0.86,+0.18,13.6,25.5,-11.9,-0.93,-0.14
414,Finn Stokkers,nl NED,FW,Fortuna Sittard,22,1996,18,10,974,10.8,5,1,6,5,0,0,0,0,2.6,2.6,1.0,3.5,18,19,75,0.46,0.09,0.55,0.46,0.55,0.24,0.09,0.33,0.24,0.33,Matches,2018-2019,Netherlands,20,12,60.0,1.85,1.11,0.25,0.42,15.4,0,0.13,+2.4,+2.4,153,269,56.9,2021,498,88,141,62.4,40,62,64.5,7,18,38.9,1.0,0.0,14,13,9,1,35,3.23,23,0,3,7,0,4,0.37,1,0,0,0,3,0,6,4,0,4,2,2,14.3,12,1,1,6,12,4,0,361,5,31,361,6,46.2,7,53.8,211,6,37,16,303,0,10,5,5,2,0,0,24,43,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,1,0,0,0,54,31.8,85,7,8,16,11,1.00,18,19,-1,-0.09,+1.16,16.8,19.1,-2.3,-0.22,+0.70
415,Bart Straalman,nl NED,DF,De Graafschap,21,1996,26,25,2273,25.3,1,0,1,1,0,0,3,0,1.1,1.1,0.1,1.3,27,84,9,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.05,0.05,0.05,Matches,2018-2019,Netherlands,12,2,16.7,0.48,0.08,0.08,0.50,10.1,0,0.09,-0.1,-0.1,856,1065,80.4,17407,6300,250,291,85.9,494,579,85.3,106,166,63.9,0.5,-0.1,2,56,2,0,11,0.44,10,0,0,0,1,0,0.00,0,0,0,0,0,0,33,18,16,14,3,11,42.3,15,29,11,27,60,97,3,1293,122,20,1293,4,66.7,2,33.3,626,0,15,7,681,0,24,1,1,0,2,1,135,65,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,9,9,0,0,0,87,74.3,90,24,1,28,8,0.88,33,53,-20,-0.79,+1.15,29.5,52.0,-22.5,-0.89,-0.07
416,Sander van de Streek,nl NED,"MF,FW",Utrecht,25,1993,33,26,2367,26.3,8,2,10,8,0,0,2,0,9.1,9.1,2.3,11.4,32,68,124,0.30,0.08,0.38,0.30,0.38,0.35,0.09,0.43,0.35,0.43,Matches,2018-2019,Netherlands,75,21,28.0,2.85,0.80,0.11,0.38,14.7,0,0.12,-1.1,-1.1,461,683,67.5,6725,1668,250,337,74.2,155,217,71.4,26,54,48.1,1.4,-0.3,28,38,14,4,68,2.59,52,0,2,5,3,6,0.23,4,0,0,2,0,0,33,31,7,18,8,11,28.9,27,17,13,14,47,18,0,953,20,102,953,9,45.0,11,55.0,483,13,61,40,660,0,31,5,15,0,0,0,108,87,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2,6,2,0,0,0,72,77.4,85,18,7,24,0,1.67,53,42,+11,+0.42,+0.68,42.1,41.1,+1.0,+0.04,-0.07
