Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
149,Eljero Elia,nl NED,FW,Utrecht,33,1987,20,10,768,8.5,2,0,2,2,0,0,3,0,1.0,1.0,0.6,1.6,19,30,97,0.23,0.00,0.23,0.23,0.23,0.11,0.07,0.19,0.11,0.19,Matches,2020-2021,Netherlands,10,8,80.0,1.17,0.94,0.20,0.25,22.2,0,0.10,+1.0,+1.0,260,322,80.7,3936,793,140,155,90.3,93,109,85.3,14,28,50.0,1.1,-0.6,10,17,9,1,24,2.82,19,1,2,1,1,3,0.35,2,0,1,0,0,0,14,9,12,1,1,6,46.2,7,11,11,3,17,5,0,439,9,25,439,21,52.5,19,47.5,270,7,29,22,336,0,8,5,14,0,0,0,32,5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,6,1,0,0,38,25.1,62,0,10,15,3,1.14,10,13,-3,-0.35,-0.90,11.8,11.0,+0.8,+0.09,-1.00
150,Ilay Elmkies,il ISR,MF,ADO Den Haag,20,2000,9,4,371,4.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,8,4,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Netherlands,3,0,0.0,0.73,0.00,0.00,,25.6,0,0.05,-0.2,-0.2,133,167,79.6,2073,354,83,91,91.2,40,48,83.3,9,17,52.9,0.0,0.0,1,9,0,0,4,0.97,1,0,3,0,0,0,0.00,0,0,0,0,0,0,11,6,4,5,2,5,62.5,3,3,3,8,19,7,1,218,12,1,218,10,71.4,4,28.6,128,0,10,1,138,0,5,0,1,0,0,0,28,4,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,3,0,0,0,0,41,12.1,66,1,5,22,0,0.67,4,9,-5,-1.21,+0.19,2.6,7.5,-4.8,-1.17,+0.30
151,Nicolas Elsek,il ISR,MF,RKC Waalwijk,28,1991,8,6,507,5.6,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,1,24,0,0.00,0.18,0.18,0.00,0.18,0.01,0.04,0.04,0.01,0.04,Matches,2020-2021,Netherlands,1,0,0.0,0.18,0.00,0.00,,31.3,0,0.03,0.0,0.0,231,302,76.5,4303,1321,97,118,82.2,103,125,82.4,27,46,58.7,0.4,+0.8,4,18,0,0,6,1.07,5,1,0,0,0,1,0.18,1,0,0,0,0,0,5,2,1,3,1,1,12.5,7,8,5,10,15,7,0,332,17,0,332,1,50.0,1,50.0,185,1,3,4,209,0,10,0,5,0,0,0,37,5,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,4,3,1,0,0,63,16.6,76,1,2,25,6,0.63,4,9,-5,-0.89,-0.29,2.1,12.0,-10.0,-1.77,-0.93
152,Urby Emanuelson,nl NED,"MF,FW",Utrecht,34,1986,13,1,248,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,6,24,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,Netherlands,1,1,100.0,0.36,0.36,0.00,0.00,32.9,0,0.03,0.0,0.0,125,179,69.8,2592,937,41,54,75.9,60,78,76.9,21,40,52.5,0.3,-0.1,2,22,2,0,11,3.96,9,1,0,0,1,1,0.36,1,0,0,0,0,0,7,3,3,4,0,2,66.7,1,3,3,9,16,3,0,212,5,0,212,1,50.0,1,50.0,109,0,5,1,123,0,1,0,12,0,0,0,25,5,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,6,4,3,0,1,19,8.1,80,0,12,14,21,1.62,8,2,+6,+2.18,+2.02,6.7,3.2,+3.5,+1.27,+0.46
153,Emanuel Emegha,nl NED,FW,Sparta R'dam,17,2003,16,1,383,4.3,1,0,1,1,0,0,0,0,0.9,0.9,1.2,2.2,3,2,27,0.23,0.00,0.23,0.23,0.23,0.22,0.29,0.51,0.22,0.51,Matches,2020-2021,Netherlands,4,1,25.0,0.94,0.23,0.25,1.00,11.2,0,0.23,+0.1,+0.1,56,73,76.7,712,61,33,41,80.5,18,25,72.0,1,1,100.0,0.9,-1.2,9,2,1,0,12,2.83,8,1,1,1,0,1,0.24,0,0,0,0,1,0,3,1,1,1,1,1,100.0,0,5,5,1,4,0,0,144,1,22,144,6,46.2,7,53.8,66,3,26,8,86,0,12,4,0,1,0,0,18,7,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,0,0,0,24,12.5,66,0,15,21,15,1.53,8,10,-2,-0.47,-0.57,7.0,9.9,-2.9,-0.68,-0.67
154,Dimitrios Emmanouilidis,gr GRE,"FW,MF",Fortuna Sittard,19,2000,6,0,86,1.0,1,0,1,1,0,0,0,0,0.0,0.0,0.5,0.6,3,1,8,1.05,0.00,1.05,1.05,1.05,0.05,0.55,0.60,0.05,0.60,Matches,2020-2021,Netherlands,1,1,100.0,1.05,1.05,1.00,1.00,16.5,0,0.05,+1.0,+1.0,12,20,60.0,192,44,7,9,77.8,4,9,44.4,1,2,50.0,0.3,-0.5,4,0,1,0,5,5.29,4,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,2,2,0,0,31,0,6,31,1,100.0,0,0.0,19,2,2,2,19,0,2,2,0,0,1,0,5,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,14,2.8,,0,6,14,6,1.17,2,4,-2,-2.09,-1.91,1.9,3.7,-1.9,-1.96,-1.60
155,Mario Engels,de GER,"FW,MF",Sparta R'dam,26,1993,27,16,1432,15.9,3,4,7,3,0,0,1,0,4.1,4.1,2.5,6.5,31,14,107,0.19,0.25,0.44,0.19,0.44,0.25,0.15,0.41,0.25,0.41,Matches,2020-2021,Netherlands,27,8,29.6,1.70,0.50,0.11,0.38,12.4,0,0.15,-1.1,-1.1,173,294,58.8,2505,661,99,134,73.9,50,83,60.2,13,33,39.4,2.7,+1.5,15,7,10,3,31,1.95,23,2,0,5,0,8,0.50,6,0,0,0,2,0,10,7,4,5,1,2,14.3,12,10,10,7,17,2,0,469,8,64,469,9,32.1,19,67.9,269,18,57,23,306,0,34,17,49,1,0,0,59,12,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1,0,4,13,5,0,53,46.8,68,2,11,31,0,1.50,22,16,+6,+0.38,+0.65,20.2,21.3,-1.1,-0.07,+0.05
156,Silvinho Esajas,nl NED,DF,ADO Den Haag,18,2002,2,0,44,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,15,80.0,209,62,5,6,83.3,6,7,85.7,1,1,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,2,100.0,0,4,0,3,5,0,0,27,6,0,27,0,,0,,14,0,1,0,12,0,1,0,0,0,0,0,5,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22,1.4,,0,2,22,3,0.00,0,1,-1,-2.05,-0.67,0.2,1.4,-1.2,-2.38,-0.96
157,Wassim Essanoussi,nl NED,"MF,FW",VVV-Venlo,16,2003,5,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,24,54.2,180,34,8,12,66.7,4,7,57.1,0,3,0.0,0.0,0.0,1,0,0,0,2,1.82,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,2,3,1,0,34,1,1,34,0,,0,,20,0,4,0,17,0,0,0,2,0,0,0,6,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,20,3.2,45,0,4,14,25,0.00,0,4,-4,-3.64,-2.30,1.0,4.0,-3.0,-2.76,-1.83
158,Clint Essers,nl NED,DF,Fortuna Sittard,23,1997,4,1,101,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,35,51,68.6,792,376,7,9,77.8,21,26,80.8,7,13,53.8,0.1,0.0,1,2,3,1,2,1.80,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,0,1,2,33.3,4,2,1,1,4,2,0,63,5,1,63,0,0.0,1,100.0,22,0,0,0,28,0,3,0,2,0,0,0,4,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,13,0,0,0,25,3.3,65,0,3,12,30,1.75,2,2,0,0.00,+0.24,1.6,3.1,-1.4,-1.28,-0.90
159,Håkon Evjen,no NOR,FW,AZ Alkmaar,20,2000,9,2,247,2.7,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,8,13,27,0.36,0.00,0.36,0.36,0.36,0.17,0.04,0.21,0.17,0.21,Matches,2020-2021,Netherlands,3,2,66.7,1.09,0.73,0.33,0.50,20.0,0,0.15,+0.5,+0.5,85,108,78.7,1172,333,54,63,85.7,16,21,76.2,7,9,77.8,0.6,-0.1,2,6,4,0,4,1.47,4,0,0,0,0,0,0.00,0,0,0,0,0,0,9,5,0,8,1,3,25.0,9,5,5,3,12,0,0,137,1,9,137,1,100.0,0,0.0,78,1,7,2,86,0,2,0,4,0,0,0,14,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,3,1,1,0,27,8.1,70,0,7,15,24,2.00,5,6,-1,-0.36,-1.48,5.5,3.5,+2.0,+0.72,-0.27
160,Milan van Ewijk,nl NED,DF,ADO Den Haag,19,2000,33,33,2918,32.4,1,3,4,1,0,0,5,0,0.5,0.5,2.2,2.7,54,72,74,0.03,0.09,0.12,0.03,0.12,0.01,0.07,0.08,0.01,0.08,Matches,2020-2021,Netherlands,10,3,30.0,0.31,0.09,0.10,0.33,24.0,0,0.05,+0.5,+0.5,1101,1539,71.5,21074,7621,434,512,84.8,512,659,77.7,142,300,47.3,1.8,+0.8,20,66,20,14,38,1.17,28,3,4,3,0,6,0.19,4,0,1,0,1,0,113,76,78,30,5,42,58.3,30,57,31,58,171,119,1,2029,210,15,2029,25,53.2,22,46.8,888,8,53,18,896,0,31,0,56,1,0,0,234,30,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,0,9,285,1,0,0,88,95.4,88,32,0,,0,0.67,27,71,-44,-1.36,+0.54,25.3,70.4,-45.1,-1.39,+0.98
161,Noah Fadiga,sn SEN,DF,Heracles Almelo,20,1999,15,12,1087,12.1,0,2,2,0,0,0,2,0,0.5,0.5,0.9,1.5,29,41,42,0.00,0.17,0.17,0.00,0.17,0.05,0.08,0.12,0.05,0.12,Matches,2020-2021,Netherlands,12,3,25.0,0.99,0.25,0.00,0.00,19.6,0,0.05,-0.5,-0.5,409,535,76.4,6382,2671,242,268,90.3,135,174,77.6,26,58,44.8,1.3,+1.1,6,33,6,2,19,1.57,14,1,1,0,0,4,0.33,2,0,1,1,0,0,18,13,8,6,4,11,42.3,15,14,9,20,38,16,1,689,32,19,689,11,31.4,24,68.6,324,10,27,6,364,0,14,0,12,0,1,1,63,4,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,0,2,113,0,0,0,72,35.5,84,9,3,25,8,1.47,18,18,0,0.00,+0.50,14.0,15.7,-1.7,-0.14,-0.08
162,Juan Familio-Castillo,nl NED,FW,AZ Alkmaar,20,2000,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,28,0,1,1,100.0,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,3,0,0,3,0,,0,,2,0,1,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,0.1,,0,1,2,6,1.00,0,1,-1,-45.00,-46.03,0.0,0.7,-0.7,-30.36,-31.35
163,Juan Familio-Castillo,nl NED,"DF,MF",ADO Den Haag,20,2000,16,9,824,9.2,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,20,39,23,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,28,0,1,1,100.0,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,3,0,0,3,0,,0,,2,0,1,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,0.1,,0,1,2,6,1.00,0,1,-1,-45.00,-46.03,0.0,0.7,-0.7,-30.36,-31.35
164,Lassana Faye,nl NED,DF,ADO Den Haag,22,1998,12,12,1022,11.4,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.6,19,26,33,0.00,0.09,0.09,0.00,0.09,0.00,0.05,0.05,0.00,0.05,Matches,2020-2021,Netherlands,1,0,0.0,0.09,0.00,0.00,,23.9,0,0.05,0.0,0.0,357,493,72.4,6304,2554,155,186,83.3,161,205,78.5,34,76,44.7,0.3,+0.5,5,21,4,3,8,0.70,7,0,1,0,0,1,0.09,1,0,0,0,0,0,17,10,10,5,2,9,64.3,5,8,2,10,27,30,0,593,53,0,593,5,45.5,6,54.5,300,0,15,7,326,0,6,0,16,0,1,0,58,6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,3,87,0,0,0,,,,,0,,1,,,,,,,,,,,
165,Adrian Fein,de GER,MF,PSV Eindhoven,21,1999,13,4,412,4.6,1,1,2,1,0,0,0,0,0.6,0.6,1.0,1.6,15,26,20,0.22,0.22,0.44,0.22,0.44,0.14,0.22,0.36,0.14,0.36,Matches,2020-2021,Netherlands,6,5,83.3,1.31,1.09,0.17,0.20,16.5,0,0.10,+0.4,+0.4,300,358,83.8,4588,1161,164,186,88.2,102,113,90.3,21,31,67.7,0.5,0.0,3,30,7,0,12,2.62,11,1,0,0,0,3,0.66,3,0,0,0,0,0,3,2,0,3,0,3,30.0,7,8,8,6,9,1,0,398,2,12,398,3,60.0,2,40.0,273,2,4,4,309,0,3,0,8,0,0,0,31,4,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,5,0,0,1,0,32,13.5,75,2,9,12,16,2.62,10,3,+7,+1.53,+0.44,10.4,4.2,+6.2,+1.35,+0.27
166,Luis Felipe,br BRA,DF,PSV Eindhoven,19,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,10,9,1,1,100.0,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,2,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,5,0.2,,0,1,5,1,3.00,1,0,+1,+18.00,+16.88,0.2,0.0,+0.2,+2.74,+1.62
167,Leroy Fer,nl NED,MF,Feyenoord,30,1990,25,22,1874,20.8,0,0,0,0,0,1,3,0,1.6,0.8,1.1,2.0,23,122,24,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.04,0.09,Matches,2020-2021,Netherlands,14,3,21.4,0.67,0.14,0.00,0.00,19.8,0,0.06,-1.6,-0.8,1015,1139,89.1,16621,5206,492,543,90.6,413,443,93.2,80,101,79.2,1.1,-1.1,14,108,7,0,42,2.02,36,1,2,2,0,3,0.14,3,0,0,0,0,0,34,19,13,17,4,11,32.4,23,17,15,18,52,38,1,1346,60,20,1345,19,57.6,14,42.4,778,3,28,24,934,0,36,1,2,0,1,1,138,48,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,6,4,0,0,0,75,61.2,81,12,3,30,2,1.78,40,26,+14,+0.67,-0.39,41.3,26.1,+15.2,+0.73,+0.14
168,Zian Flemming,nl NED,"MF,FW",Fortuna Sittard,21,1998,33,33,2950,32.8,12,7,19,12,0,0,5,0,10.0,10.0,5.9,15.9,38,81,122,0.37,0.21,0.58,0.37,0.58,0.30,0.18,0.48,0.30,0.48,Matches,2020-2021,Netherlands,93,46,49.5,2.84,1.40,0.13,0.26,20.6,15,0.11,+2.0,+2.0,561,858,65.4,8648,2570,282,371,76.0,219,333,65.8,33,73,45.2,4.1,+1.1,26,52,26,1,83,2.53,49,5,11,6,1,12,0.37,7,1,2,1,1,0,34,23,7,18,9,13,31.7,28,27,22,19,53,60,0,1242,65,91,1242,38,63.3,22,36.7,532,14,56,47,716,0,50,4,17,1,0,0,137,62,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,1,3,63,0,0,0,89,96.4,89,31,0,,0,1.15,47,57,-10,-0.31,-1.94,44.8,58.6,-13.8,-0.42,-0.26
169,Sherel Floranus,cw CUW,DF,Heerenveen,21,1998,29,26,2336,26.0,1,0,1,1,0,0,4,0,0.9,0.9,0.2,1.1,21,50,60,0.04,0.00,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Netherlands,6,2,33.3,0.23,0.08,0.17,0.50,21.7,0,0.18,+0.1,+0.1,954,1225,77.9,16694,5087,448,511,87.7,395,496,79.6,97,164,59.1,0.5,-0.2,4,53,4,3,17,0.65,12,3,0,1,0,4,0.15,2,0,0,1,1,0,48,35,26,18,4,25,42.4,34,28,18,43,91,87,1,1499,110,12,1499,11,52.4,10,47.6,658,0,27,10,730,0,21,1,38,1,1,0,154,23,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,0,5,205,0,0,0,81,76.3,88,23,3,18,3,1.21,34,35,-1,-0.04,+0.58,35.1,42.3,-7.3,-0.28,-0.05
170,Jeffry Fortes,cv CPV,"DF,MF",Sparta R'dam,31,1989,18,9,1043,11.6,0,0,0,0,0,0,1,1,0.1,0.1,0.5,0.7,9,37,40,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches,2020-2021,Netherlands,3,0,0.0,0.26,0.00,0.00,,21.5,0,0.05,-0.1,-0.1,356,516,69.0,6155,2394,175,213,82.2,142,197,72.1,36,82,43.9,0.7,-0.5,11,32,8,3,19,1.63,16,2,0,1,0,0,0.00,0,0,0,0,0,0,22,10,14,7,1,6,26.1,17,10,9,26,48,26,2,634,42,7,634,4,57.1,3,42.9,251,1,13,4,296,0,19,0,22,0,1,0,70,14,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0,1,84,0,0,0,58,34.1,84,7,9,32,13,0.68,10,28,-18,-1.55,-2.40,11.9,21.0,-9.1,-0.78,-1.05
171,Martin Fraisl,at AUT,GK,ADO Den Haag,27,1993,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,404,576,70.1,12391,9859,65,66,98.5,181,185,97.8,156,322,48.4,0.0,0.0,0,8,0,0,1,0.07,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,9,1,621,531,0,621,0,,0,,345,0,0,0,227,0,0,0,0,0,0,0,33,2,100.0,32,2.13,88,56,65.9,2,5,8,3,20.0,2,0,1,0.0,1,29.8,0.32,-2.2,-0.15,82,38.1,34.8,61.1,46.6,255,12,4.7,12,0.80,12.4,186,0,1,0,0,0,0,90,44.1,90,15,0,,2,0.73,13,32,-19,-1.27,+0.21,11.7,33.6,-21.9,-1.46,-0.04
172,Lassina Franck Traoré,bf BFA,FW,Ajax,19,2001,12,7,555,6.2,7,4,11,7,0,0,0,0,5.9,5.9,2.6,8.4,4,12,55,1.14,0.65,1.78,1.14,1.78,0.95,0.42,1.37,0.95,1.37,Matches,2020-2021,Netherlands,19,9,47.4,3.08,1.46,0.37,0.78,8.6,0,0.31,+1.1,+1.1,116,159,73.0,1282,202,74,98,75.5,22,26,84.6,4,7,57.1,1.9,+1.4,9,4,7,0,20,3.25,15,0,0,3,0,7,1.14,3,0,0,2,2,0,2,1,0,1,1,1,20.0,4,0,0,1,3,4,0,219,4,55,219,1,16.7,4,66.7,119,2,17,2,175,0,12,0,1,3,0,0,10,13,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1,1,0,0,0,46,18.1,67,1,5,18,14,2.50,29,3,+26,+4.22,+2.31,23.5,3.5,+20.0,+3.26,+1.62
173,Kerim Frei,tr TUR,FW,Emmen,26,1993,17,17,1456,16.2,0,1,1,0,0,0,1,0,2.0,2.0,1.8,3.8,67,61,135,0.00,0.06,0.06,0.00,0.06,0.13,0.11,0.23,0.13,0.23,Matches,2020-2021,Netherlands,22,8,36.4,1.36,0.49,0.00,0.00,18.0,2,0.09,-2.0,-2.0,516,634,81.4,7080,1496,305,350,87.1,152,178,85.4,24,39,61.5,2.3,-0.8,12,29,24,1,48,2.97,28,3,6,6,0,6,0.37,3,0,0,3,0,0,20,11,11,5,4,5,18.5,22,21,20,9,29,6,1,861,12,51,861,51,54.8,42,45.2,569,27,46,38,669,0,10,9,26,0,0,0,91,2,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,3,9,1,0,0,86,47.6,86,12,0,,0,1.47,22,18,+4,+0.25,+2.04,26.6,20.1,+6.4,+0.40,+1.37
174,Juriën Gaari,cw CUW,DF,RKC Waalwijk,26,1993,9,5,459,5.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,9,9,10,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,193,261,73.9,3464,1158,81,98,82.7,94,113,83.2,16,36,44.4,0.1,0.0,1,13,1,0,4,0.78,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,5,3,2,1,1,50.0,1,3,2,12,18,11,0,306,16,2,306,3,42.9,4,57.1,139,0,4,5,141,0,6,0,6,0,0,0,37,5,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,46,0,0,0,51,15.0,81,4,4,14,24,1.33,7,11,-4,-0.78,-0.16,6.2,11.3,-5.2,-1.01,-0.03
175,Cody Gakpo,nl NED,"MF,FW",PSV Eindhoven,21,1999,23,22,1663,18.5,7,3,10,7,0,0,2,0,7.0,7.0,4.4,11.3,54,74,150,0.38,0.16,0.54,0.38,0.54,0.38,0.24,0.61,0.38,0.61,Matches,2020-2021,Netherlands,45,16,35.6,2.44,0.87,0.16,0.44,15.8,0,0.16,0.0,0.0,476,677,70.3,6419,1935,291,361,80.6,128,178,71.9,22,56,39.3,3.1,-1.4,29,45,27,1,68,3.68,41,4,12,7,2,7,0.38,6,0,1,0,0,0,20,9,5,10,5,13,61.9,8,14,14,9,29,13,0,922,10,80,922,52,68.4,24,31.6,585,21,53,44,704,0,21,5,47,0,1,0,80,25,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,0,11,4,10,0,72,54.3,74,8,1,27,0,2.26,41,14,+27,+1.46,+0.69,37.9,17.6,+20.3,+1.10,-0.05
176,Lutsharel Geertruida,nl NED,DF,Feyenoord,20,2000,30,25,2254,25.0,5,2,7,5,0,0,0,0,2.3,2.3,2.3,4.6,45,86,109,0.20,0.08,0.28,0.20,0.28,0.09,0.09,0.18,0.09,0.18,Matches,2020-2021,Netherlands,16,7,43.8,0.64,0.28,0.31,0.71,13.6,0,0.14,+2.7,+2.7,1200,1366,87.8,20347,5362,577,623,92.6,486,545,89.2,108,139,77.7,3.5,-0.3,23,66,15,7,50,2.00,40,0,2,3,2,5,0.20,3,0,1,1,0,0,80,51,51,20,9,41,69.5,18,30,24,25,105,50,2,1631,76,54,1631,23,69.7,10,30.3,924,18,28,20,1051,0,25,0,38,1,1,0,143,16,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,1,7,131,0,0,0,75,73.7,86,22,5,23,3,1.83,49,25,+24,+0.96,+0.51,46.0,29.5,+16.5,+0.66,-0.05
177,Roy Gelmi,ch SUI,DF,VVV-Venlo,25,1995,24,21,1840,20.4,1,0,1,1,0,0,4,1,0.9,0.9,0.2,1.1,15,79,1,0.05,0.00,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Netherlands,6,1,16.7,0.29,0.05,0.17,1.00,11.3,0,0.15,+0.1,+0.1,717,864,83.0,15106,6010,223,252,88.5,367,408,90.0,121,176,68.8,0.3,-0.2,4,71,2,0,15,0.73,13,2,0,0,0,2,0.10,2,0,0,0,0,0,26,13,25,1,0,17,47.2,19,24,6,31,57,74,1,1048,125,10,1048,0,0.0,1,100.0,586,0,5,0,596,1,17,0,1,0,1,0,113,13,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,13,8,0,0,0,77,60.1,83,16,3,34,5,0.92,32,47,-15,-0.73,+1.70,26.6,41.5,-14.9,-0.73,+0.65
