Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
435,Thiago Santana,br BRA,FW,Santa Clara,27,1993,9,9,759,8.4,7,0,7,6,1,1,3,0,5.0,4.2,0.9,5.1,11,7,38,0.83,0.00,0.83,0.71,0.71,0.60,0.10,0.70,0.50,0.61,Matches,2020-2021,Portugal,27,13,48.1,3.20,1.54,0.22,0.46,16.1,0,0.16,+2.0,+1.8,68,111,61.3,1334,190,29,45,64.4,24,34,70.6,13,21,61.9,0.2,-0.9,7,8,1,0,15,1.78,4,0,3,6,0,3,0.36,0,0,2,0,1,0,5,4,1,1,3,1,33.3,2,6,5,1,6,7,0,214,7,37,213,10,55.6,8,44.4,148,5,31,15,179,0,10,5,9,0,0,0,18,22,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,4,0,0,0,0,84,24.8,84,6,0,,0,1.44,10,9,+1,+0.12,-0.16,12.7,8.8,+3.9,+0.46,+0.39
436,Aderlan Santos,br BRA,DF,Rio Ave,31,1989,32,32,2790,31.0,2,0,2,2,0,0,7,0,1.7,1.7,0.1,1.8,11,73,2,0.06,0.00,0.06,0.06,0.06,0.05,0.00,0.06,0.05,0.06,Matches,2020-2021,Portugal,25,8,32.0,0.81,0.26,0.08,0.25,16.4,3,0.07,+0.3,+0.3,1633,1900,85.9,33299,12908,472,520,90.8,926,1011,91.6,221,332,66.6,0.2,-0.1,4,77,0,0,14,0.45,12,0,0,0,0,0,0.00,0,0,0,0,0,0,48,35,37,10,1,25,61.0,16,32,5,57,105,134,5,2242,262,35,2242,3,60.0,2,40.0,1258,0,10,3,1502,0,46,1,0,0,0,0,173,105,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,9,2,0,0,0,87,91.2,87,30,0,,0,0.97,24,37,-13,-0.42,+0.25,33.7,39.4,-5.8,-0.19,+0.24
437,Nuno Santos,pt POR,MF,Boavista,21,1999,29,20,1743,19.4,1,0,1,1,0,0,5,1,2.6,2.6,1.0,3.6,27,109,34,0.05,0.00,0.05,0.05,0.05,0.13,0.05,0.19,0.13,0.19,Matches,2020-2021,Portugal,27,11,40.7,1.39,0.57,0.04,0.09,21.9,4,0.10,-1.6,-1.6,665,874,76.1,11910,4222,291,354,82.2,249,320,77.8,92,141,65.2,0.9,-1.0,15,93,10,1,42,2.18,31,3,4,1,0,1,0.05,0,0,0,1,0,0,36,20,14,14,8,20,29.9,47,29,24,39,75,24,0,1092,35,28,1092,27,61.4,17,38.6,576,7,36,14,687,1,35,0,28,0,0,1,133,13,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2,7,7,3,1,0,60,57.0,76,7,9,24,0,1.07,20,33,-13,-0.67,-0.88,20.9,28.6,-7.7,-0.40,+0.13
438,Nuno Santos,pt POR,"MF,DF",Sporting CP,25,1995,31,23,1911,21.2,7,6,13,7,0,1,4,0,5.3,4.5,3.9,8.4,56,92,187,0.33,0.28,0.61,0.33,0.61,0.25,0.18,0.43,0.21,0.39,Matches,2020-2021,Portugal,27,11,40.7,1.39,0.57,0.04,0.09,21.9,4,0.10,-1.6,-1.6,665,874,76.1,11910,4222,291,354,82.2,249,320,77.8,92,141,65.2,0.9,-1.0,15,93,10,1,42,2.18,31,3,4,1,0,1,0.05,0,0,0,1,0,0,36,20,14,14,8,20,29.9,47,29,24,39,75,24,0,1092,35,28,1092,27,61.4,17,38.6,576,7,36,14,687,1,35,0,28,0,0,1,133,13,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2,7,7,3,1,0,60,57.0,76,7,9,24,0,1.07,20,33,-13,-0.67,-0.88,20.9,28.6,-7.7,-0.40,+0.13
439,Rene Santos,br BRA,"DF,MF",Marítimo,28,1992,27,23,2019,22.4,0,0,0,0,0,0,10,0,0.2,0.2,0.4,0.6,4,55,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,Portugal,5,1,20.0,0.22,0.04,0.00,0.00,20.4,0,0.05,-0.2,-0.2,801,961,83.4,16983,5406,214,241,88.8,470,504,93.3,107,189,56.6,0.4,-0.4,4,50,3,1,7,0.31,7,0,0,0,0,0,0.00,0,0,0,0,0,0,37,24,25,10,2,19,47.5,21,15,9,21,58,66,1,1135,92,6,1135,15,93.8,1,6.3,690,0,16,9,711,0,38,0,4,0,0,0,139,26,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0,16,9,0,0,0,75,66.0,84,13,4,22,3,1.00,16,27,-11,-0.49,+0.29,23.4,31.7,-8.3,-0.37,+0.19
440,Yan Santos,br BRA,"FW,MF",Moreirense,21,1998,28,18,1567,17.4,4,3,7,3,1,1,1,0,2.8,2.0,3.3,5.3,33,61,95,0.23,0.17,0.40,0.17,0.34,0.16,0.19,0.35,0.11,0.31,Matches,2020-2021,Portugal,24,9,37.5,1.38,0.52,0.13,0.33,22.6,5,0.08,+1.2,+1.0,386,576,67.0,6530,1696,189,231,81.8,136,179,76.0,42,106,39.6,2.6,-0.3,27,29,17,2,58,3.33,31,11,8,3,0,6,0.34,3,1,1,1,0,0,21,17,6,12,3,7,22.6,24,22,21,10,31,5,0,776,6,31,775,42,56.8,32,43.2,449,4,46,22,504,0,14,5,63,0,0,0,82,4,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,4,9,8,19,12,0,56,51.2,75,2,10,21,1,1.39,22,24,-2,-0.11,+0.13,18.9,28.4,-9.6,-0.55,-0.05
441,Zaidu Sanusi,ng NGA,DF,Porto,23,1997,25,19,1798,20.0,1,1,2,1,0,0,3,1,1.3,1.3,0.6,1.9,59,58,117,0.05,0.05,0.10,0.05,0.10,0.06,0.03,0.10,0.06,0.10,Matches,2020-2021,Portugal,15,2,13.3,0.75,0.10,0.07,0.50,15.5,0,0.09,-0.3,-0.3,797,1075,74.1,12328,4348,426,491,86.8,302,404,74.8,44,110,40.0,0.9,+0.4,10,40,11,8,37,1.85,25,6,2,3,0,4,0.20,4,0,0,0,0,0,48,23,28,16,4,25,59.5,17,22,18,33,81,31,0,1317,30,29,1317,23,57.5,17,42.5,667,3,47,9,685,1,29,4,68,0,1,0,117,42,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,0,3,205,1,0,0,72,58.8,86,13,6,28,4,2.44,42,16,+26,+1.30,-0.05,38.4,17.1,+21.4,+1.07,+0.08
442,Malang Sarr,fr FRA,DF,Porto,21,1999,8,5,567,6.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,30,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,Portugal,1,0,0.0,0.16,0.00,0.00,,9.4,0,0.06,-0.1,-0.1,343,386,88.9,7056,2568,94,104,90.4,199,213,93.4,48,63,76.2,0.1,0.0,0,24,0,0,5,0.79,5,0,0,0,0,1,0.16,1,0,0,0,0,0,4,4,4,0,0,2,66.7,1,6,3,7,11,15,0,423,18,3,423,0,,0,,267,0,1,0,306,0,4,0,2,0,0,0,28,12,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2,7,0,0,0,71,18.5,90,5,3,39,6,2.50,16,9,+7,+1.11,-0.26,11.6,6.4,+5.2,+0.83,-0.25
443,Sassá,br BRA,"FW,MF",Marítimo,26,1994,7,1,124,1.4,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,3,1,10,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29,Matches,2020-2021,Portugal,2,0,0.0,1.45,0.00,0.00,,23.5,0,0.20,-0.4,-0.4,17,22,77.3,215,31,14,15,93.3,3,6,50.0,0,0,,0.0,0.0,0,0,0,0,2,1.45,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,1,1,1,1,100.0,0,0,0,0,3,2,0,41,2,3,41,0,,0,,28,1,7,6,30,0,8,0,1,0,0,0,4,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,18,4.1,55,0,6,12,1,0.57,0,2,-2,-1.45,-0.90,1.1,1.9,-0.8,-0.59,-0.16
444,Gustavo Sauer,br BRA,"FW,MF",Boavista,27,1993,32,28,2078,23.1,2,1,3,2,0,0,4,0,2.3,2.3,2.8,5.1,57,52,69,0.09,0.04,0.13,0.09,0.13,0.10,0.12,0.22,0.10,0.22,Matches,2020-2021,Portugal,44,16,36.4,1.91,0.69,0.05,0.13,24.5,9,0.05,-0.3,-0.3,462,664,69.6,7908,2457,213,261,81.6,167,223,74.9,58,131,44.3,2.4,-1.8,39,48,17,8,83,3.59,39,18,8,8,1,4,0.17,2,1,1,0,0,0,61,32,21,34,6,19,26.0,54,24,20,18,79,14,0,964,20,26,964,45,57.0,34,43.0,528,8,46,36,542,0,42,0,103,0,0,0,115,9,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1,5,24,32,19,1,65,67.9,71,4,4,26,0,1.13,28,25,+3,+0.13,+1.32,25.6,31.4,-5.8,-0.25,+0.63
445,Savio,br BRA,DF,Rio Ave,25,1995,10,7,518,5.8,0,1,1,0,0,0,0,0,0.0,0.0,1.0,1.1,11,17,35,0.00,0.17,0.17,0.00,0.17,0.01,0.18,0.18,0.01,0.18,Matches,2020-2021,Portugal,1,0,0.0,0.17,0.00,0.00,,23.4,0,0.03,0.0,0.0,266,339,78.5,5236,1669,95,113,84.1,131,161,81.4,39,52,75.0,0.9,0.0,8,18,10,5,18,3.13,15,3,0,0,0,3,0.52,3,0,0,0,0,0,16,11,11,5,0,12,70.6,5,11,11,11,27,12,2,402,21,1,402,1,33.3,2,66.7,189,0,5,2,209,0,5,0,16,0,0,0,37,4,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,0,1,59,2,1,0,52,16.9,69,1,3,12,3,1.10,6,4,+2,+0.35,+0.95,7.8,6.5,+1.3,+0.23,+0.52
446,Guilherme Schettine,br BRA,"FW,MF",Braga,24,1995,10,1,222,2.5,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.9,4,4,13,0.00,0.00,0.00,0.00,0.00,0.30,0.05,0.34,0.30,0.34,Matches,2020-2021,Portugal,7,3,42.9,2.84,1.22,0.00,0.00,19.8,0,0.11,-0.7,-0.7,30,43,69.8,416,104,19,24,79.2,6,10,60.0,3,4,75.0,0.1,-0.1,2,2,2,0,5,2.00,2,1,0,1,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,2,0,0,1,2,0,0,71,0,8,71,1,33.3,2,66.7,54,2,13,2,62,0,5,3,2,0,0,0,8,5,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,0,0,0,22,7.3,60,0,9,18,4,1.50,4,2,+2,+0.81,+0.24,4.4,3.4,+1.0,+0.40,-0.19
447,Caio Secco,br BRA,GK,Marítimo,29,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,61,68.9,1406,1150,3,3,100.0,20,20,100.0,19,37,51.4,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0,0,1,0,1,65,60,0,65,1,100.0,0,0.0,33,0,0,0,21,0,0,0,0,0,0,0,2,0,,4,2.00,9,5,55.6,0,0,2,0,0.0,0,0,0,,0,3.5,0.39,-0.5,-0.25,11,29.5,34.3,70.6,57.9,20,0,0.0,1,0.50,11.2,22,0,0,0,0,0,0,90,5.9,90,2,0,,12,0.00,2,4,-2,-1.00,-0.44,2.1,2.8,-0.7,-0.33,+0.11
448,Hugo Seco,pt POR,"MF,FW",Farense,32,1988,17,6,552,6.1,0,1,1,0,0,0,1,0,0.9,0.9,0.8,1.7,6,9,29,0.00,0.16,0.16,0.00,0.16,0.14,0.14,0.28,0.14,0.28,Matches,2020-2021,Portugal,1,0,0.0,0.16,0.00,0.00,,2.3,0,0.88,-0.9,-0.9,48,81,59.3,742,201,25,36,69.4,20,30,66.7,2,5,40.0,0.6,+0.2,6,2,2,0,13,2.13,9,0,0,3,0,4,0.66,2,0,0,0,2,0,7,2,3,1,3,3,42.9,4,3,2,2,9,3,0,147,3,15,147,8,53.3,7,46.7,83,4,17,14,86,0,17,3,5,3,0,0,22,1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,32,18.0,63,0,11,16,7,0.88,11,9,+2,+0.33,+1.01,9.3,5.2,+4.1,+0.68,+0.90
449,Haris Seferović,ch SUI,FW,Benfica,28,1992,31,24,2264,25.2,22,7,29,21,1,1,2,0,20.1,19.3,6.9,26.2,22,45,183,0.87,0.28,1.15,0.83,1.11,0.80,0.28,1.07,0.77,1.04,Matches,2020-2021,Portugal,91,34,37.4,3.62,1.35,0.23,0.62,12.6,0,0.21,+1.9,+1.7,353,541,65.2,4650,937,221,297,74.4,89,149,59.7,15,21,71.4,4.5,+0.1,23,24,17,1,55,2.19,43,0,2,2,0,11,0.44,10,0,0,1,0,0,4,3,1,2,1,3,25.0,9,4,4,2,6,21,1,778,24,149,777,16,55.2,12,41.4,460,18,64,21,650,0,33,22,17,0,0,0,41,64,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,3,1,0,0,0,73,74.0,85,16,7,31,1,2.23,54,19,+35,+1.39,+0.60,53.0,23.4,+29.5,+1.18,+0.24
450,Edi Semedo,pt POR,"FW,MF",B-SAD,21,1999,11,1,167,1.9,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.8,3,0,8,0.00,0.00,0.00,0.00,0.00,0.41,0.04,0.45,0.41,0.45,Matches,2020-2021,Portugal,4,3,75.0,2.16,1.62,0.00,0.00,12.7,0,0.20,-0.8,-0.8,17,34,50.0,232,23,9,19,47.4,6,9,66.7,1,1,100.0,0.0,-0.1,2,1,1,1,4,2.13,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,48,2,4,48,4,66.7,2,33.3,26,0,4,3,37,0,6,4,2,0,0,0,5,9,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,5.5,59,0,10,11,4,0.91,0,2,-2,-1.08,-0.83,1.5,2.5,-1.0,-0.56,-0.14
451,Nuno Sequeira,pt POR,DF,Braga,29,1990,26,24,2051,22.8,0,2,2,0,0,0,7,0,0.3,0.3,2.0,2.3,51,161,60,0.00,0.09,0.09,0.00,0.09,0.01,0.09,0.10,0.01,0.10,Matches,2020-2021,Portugal,7,1,14.3,0.31,0.04,0.00,0.00,25.7,2,0.04,-0.3,-0.3,1408,1799,78.3,26269,9748,585,664,88.1,665,786,84.6,145,257,56.4,2.7,0.0,22,158,20,8,50,2.20,44,3,2,1,0,6,0.26,4,0,1,0,1,0,56,27,27,21,8,26,46.4,30,22,21,49,105,44,0,2015,48,18,2015,13,59.1,9,40.9,1066,3,23,12,1220,0,39,1,80,1,0,0,143,42,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,1,24,230,3,3,0,79,67.0,84,16,2,18,0,1.81,32,19,+13,+0.57,-0.05,34.4,21.8,+12.6,+0.56,-0.04
452,Paulo Sérgio Mota,pt POR,DF,Gil Vicente FC,29,1991,9,6,524,5.8,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,14,12,20,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches,2020-2021,Portugal,1,0,0.0,0.17,0.00,0.00,,13.6,0,0.07,-0.1,-0.1,142,216,65.7,2543,1293,68,77,88.3,55,84,65.5,18,45,40.0,0.3,-0.1,2,11,3,3,6,1.03,2,1,1,2,0,0,0.00,0,0,0,0,0,0,7,3,6,0,1,4,57.1,3,4,3,4,11,10,0,256,12,4,256,6,54.5,5,45.5,92,0,4,3,122,0,10,0,18,0,0,1,15,2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0,2,63,0,0,0,58,17.1,82,2,3,12,9,1.11,5,9,-4,-0.69,-0.51,5.8,8.8,-3.0,-0.51,-0.49
453,Lee Seung-woo,kr KOR,"MF,FW",Portimonense,22,1998,4,0,35,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,3,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,2020-2021,Portugal,1,0,0.0,2.57,0.00,0.00,,22.2,0,0.04,0.0,0.0,20,22,90.9,381,122,7,8,87.5,10,10,100.0,3,4,75.0,0.0,0.0,0,1,1,1,1,2.57,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,1,0,0,29,0,0,29,0,0.0,2,100.0,20,0,0,0,22,0,4,0,2,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,9,1.1,,0,4,9,3,1.50,1,2,-1,-2.57,-2.39,0.4,0.8,-0.3,-0.85,-0.82
454,Show,ao ANG,MF,Boavista,21,1999,31,13,1487,16.5,0,1,1,0,0,0,3,0,0.9,0.9,0.9,1.8,13,72,18,0.00,0.06,0.06,0.00,0.06,0.05,0.06,0.11,0.05,0.11,Matches,2020-2021,Portugal,20,4,20.0,1.21,0.24,0.00,0.00,30.8,0,0.04,-0.9,-0.9,586,736,79.6,10679,3278,227,272,83.5,279,318,87.7,64,107,59.8,0.5,+0.1,9,69,7,1,34,2.06,28,1,2,1,1,3,0.18,3,0,0,0,0,0,48,28,31,14,3,14,37.8,23,18,14,28,76,33,2,921,48,4,921,11,91.7,1,8.3,528,1,17,9,596,0,39,0,4,0,1,0,108,9,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,6,6,0,0,0,48,48.6,82,7,18,24,0,0.97,16,27,-11,-0.67,-0.72,19.3,27.3,-8.0,-0.49,-0.06
455,Cauê Cecilio da Silva,br BRA,MF,B-SAD,31,1989,12,6,411,4.6,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,2,23,8,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.06,0.06,0.06,Matches,2020-2021,Portugal,5,2,40.0,1.09,0.44,0.00,0.00,19.5,0,0.05,-0.3,-0.3,136,192,70.8,2405,588,58,75,77.3,59,81,72.8,15,26,57.7,0.1,0.0,1,13,1,0,6,1.32,5,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,4,3,0,1,12.5,7,2,2,5,12,6,0,231,7,5,231,0,,0,,123,0,5,4,154,0,12,0,3,0,0,0,25,9,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,34,13.4,63,0,6,5,1,1.00,1,2,-1,-0.22,+0.09,3.2,6.1,-2.8,-0.62,-0.23
456,Diogo Silva,br BRA,"DF,MF",Gil Vicente FC,25,1995,3,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,19,15,0,0,,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,2,1,0,2,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.1,,0,3,1,9,3.00,0,0,0,0.00,+0.26,0.4,0.1,+0.3,+9.80,+9.91
457,Gonçalo Silva,pt POR,DF,B-SAD,29,1991,18,18,1563,17.4,1,0,1,1,0,0,5,0,0.7,0.7,0.2,0.9,6,51,2,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Portugal,5,2,40.0,0.29,0.12,0.20,0.50,12.7,0,0.14,+0.3,+0.3,493,676,72.9,9836,5027,178,213,83.6,232,277,83.8,70,153,45.8,0.2,-0.2,4,46,4,0,17,0.98,14,3,0,0,0,1,0.06,1,0,0,0,0,0,19,9,16,3,0,13,50.0,13,20,12,32,51,76,0,843,93,8,843,2,50.0,2,50.0,448,0,6,1,475,0,14,2,4,0,0,0,75,20,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,12,4,0,0,0,87,51.1,87,15,0,,3,1.22,14,20,-6,-0.35,-0.11,19.5,27.0,-7.5,-0.43,-0.03
458,João Pedro Sousa Silva,pt POR,"FW,MF",Paços,23,1996,27,3,540,6.0,5,0,5,4,1,1,3,0,2.9,2.1,0.2,2.2,3,7,25,0.83,0.00,0.83,0.67,0.67,0.48,0.03,0.50,0.35,0.37,Matches,2020-2021,Portugal,13,9,69.2,2.17,1.50,0.31,0.44,15.9,0,0.16,+2.1,+1.9,80,130,61.5,1041,220,52,81,64.2,15,22,68.2,5,8,62.5,0.3,-0.2,4,6,1,1,8,1.34,5,0,0,2,0,1,0.17,0,0,0,0,1,0,6,3,0,4,2,1,14.3,6,4,4,4,10,5,0,208,5,24,207,5,41.7,7,58.3,126,5,25,10,167,0,7,2,2,0,0,0,15,24,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,0,0,0,20,17.6,68,0,24,14,3,1.67,9,7,+2,+0.33,+0.44,8.6,6.0,+2.7,+0.45,+0.74
459,Jorge Fernando Santos Silva,pt POR,DF,Paços,24,1996,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,1,1,3,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.13,0.02,0.13,Matches,2020-2021,Portugal,1,1,100.0,0.50,0.50,0.00,0.00,13.7,0,0.04,0.0,0.0,49,84,58.3,848,369,21,23,91.3,18,29,62.1,6,21,28.6,0.1,-0.2,3,2,1,1,6,3.00,1,5,0,0,0,0,0.00,0,0,0,0,0,0,10,6,7,3,0,7,70.0,3,2,2,1,11,6,0,112,7,1,112,0,0.0,1,100.0,44,0,6,0,42,0,3,0,5,0,0,0,10,3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,31,0,0,0,90,5.9,90,2,0,,7,0.50,1,3,-2,-1.00,-1.03,1.7,3.1,-1.4,-0.71,-0.58
460,Leandro Silva,br BRA,MF,Rio Ave,21,1999,1,0,14,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,3,0,0,3,1,100.0,0,0.0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,0.5,,0,1,14,5,0.00,0,1,-1,-6.43,-6.01,0.0,0.4,-0.4,-2.55,-2.35
461,Lucas Silva,br BRA,"FW,MF",Paços,22,1998,6,1,158,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5,2,15,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,Portugal,1,0,0.0,0.57,0.00,0.00,,20.9,0,0.04,0.0,0.0,34,40,85.0,536,75,20,22,90.9,10,11,90.9,4,6,66.7,0.0,0.0,1,2,0,0,3,1.70,2,0,0,1,0,0,0.00,0,0,0,0,0,0,2,0,0,0,2,0,0.0,1,1,1,1,3,4,0,63,2,2,63,1,33.3,2,66.7,43,1,8,5,50,0,3,2,1,1,0,0,5,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,26,5.2,65,0,5,19,9,0.33,0,3,-3,-1.71,-1.77,2.7,2.0,+0.8,+0.43,+0.63
462,Matheus Silva,br BRA,DF,Moreirense,22,1997,12,7,647,7.2,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,14,18,19,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Portugal,4,0,0.0,0.56,0.00,0.00,,16.7,0,0.07,-0.3,-0.3,196,299,65.6,3252,1548,96,120,80.0,83,125,66.4,14,39,35.9,0.1,-0.1,2,16,1,1,8,1.11,2,0,1,3,1,1,0.14,0,0,0,0,1,0,11,7,5,3,3,5,55.6,4,7,5,9,20,6,0,355,17,4,355,5,41.7,7,58.3,172,1,6,4,181,0,12,1,9,0,0,0,37,12,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,1,86,0,0,0,54,21.1,75,3,5,24,6,1.17,6,12,-6,-0.83,-0.83,6.2,10.6,-4.4,-0.61,-0.11
463,Fábio Alexandre da Silva Nunes,pt POR,DF,Farense,28,1992,22,20,1820,20.2,0,0,0,0,0,0,5,0,0.3,0.3,0.6,0.9,43,79,67,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Portugal,8,0,0.0,0.40,0.00,0.00,,24.8,0,0.03,-0.3,-0.3,624,1003,62.2,11005,5777,295,379,77.8,253,384,65.9,72,189,38.1,0.8,-0.6,10,53,16,6,37,1.83,25,6,3,2,0,1,0.05,1,0,0,0,0,0,39,22,29,9,1,26,56.5,20,26,22,35,74,32,0,1209,64,9,1209,27,67.5,13,32.5,548,4,38,22,544,0,24,0,78,0,0,0,144,16,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0,3,260,0,0,0,83,59.5,90,20,2,10,7,0.82,18,29,-11,-0.54,-0.11,24.6,25.4,-0.8,-0.04,+0.07
