Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
426,Pablo Piatti,ar ARG,"MF,FW",Espanyol,28,1989,30,22,1738,19.3,2,3,5,1,1,1,0,0,3.1,2.3,4.1,6.5,46,57,164,0.10,0.16,0.26,0.05,0.21,0.16,0.21,0.38,0.12,0.34,Matches,2017-2018,Spain,29,4,13.8,1.50,0.21,0.03,0.25,20.9,1,0.08,-1.1,-1.3,428,679,63.0,6722,2430,249,305,81.6,105,175,60.0,51,125,40.8,4.4,-1.1,43,35,26,15,79,4.09,46,21,1,5,4,7,0.36,3,2,0,0,1,1,45,32,14,21,10,17,29.8,40,28,25,22,67,16,0,928,10,47,927,24,49.0,25,51.0,560,10,46,31,583,0,35,7,145,1,0,0,107,23,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1,3,7,28,33,0,58,50.8,69,4,8,28,0,1.33,16,20,-4,-0.21,-0.10,21.7,27.4,-5.8,-0.30,-0.01
427,Tomás Pina Isla,es ESP,MF,Alavés,29,1987,30,28,2387,26.5,1,0,1,1,0,0,7,0,1.0,1.0,1.3,2.3,18,122,18,0.04,0.00,0.04,0.04,0.04,0.04,0.05,0.09,0.04,0.09,Matches,2017-2018,Spain,13,3,23.1,0.49,0.11,0.08,0.33,17.4,0,0.07,0.0,0.0,795,980,81.1,13329,4426,391,465,84.1,302,359,84.1,75,109,68.8,0.9,-1.3,10,108,4,0,32,1.21,29,0,0,2,1,2,0.08,2,0,0,0,0,0,71,49,27,38,6,20,50.0,20,28,18,43,114,37,0,1205,67,13,1205,19,86.4,3,13.6,598,1,16,24,654,0,72,1,6,0,0,0,200,44,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,9,1,0,0,0,80,69.8,84,20,2,22,5,1.37,29,32,-3,-0.11,+0.50,25.3,36.6,-11.4,-0.43,+0.10
428,Gerard Piqué,es ESP,DF,Barcelona,30,1987,30,29,2632,29.2,2,0,2,2,0,0,9,0,2.6,2.6,1.0,3.6,29,99,10,0.07,0.00,0.07,0.07,0.07,0.09,0.04,0.12,0.09,0.12,Matches,2017-2018,Spain,18,5,27.8,0.62,0.17,0.11,0.40,10.5,0,0.14,-0.6,-0.6,1669,1868,89.3,32441,10907,613,661,92.7,791,856,92.4,236,304,77.6,0.6,-1.0,6,111,5,0,19,0.65,16,0,1,1,0,1,0.03,1,0,0,0,0,0,31,22,22,9,0,16,44.4,20,40,13,30,61,127,0,2132,257,25,2132,13,81.3,3,18.8,1347,1,12,11,1427,0,23,3,2,1,0,0,206,64,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0,36,12,0,0,0,88,77.0,89,27,1,60,6,2.57,81,23,+58,+1.98,+0.61,70.9,30.3,+40.6,+1.39,+1.28
429,Guido Pizarro,ar ARG,MF,Sevilla,27,1990,24,19,1755,19.5,1,0,1,1,0,0,9,0,0.9,0.9,1.0,1.9,24,102,18,0.05,0.00,0.05,0.05,0.05,0.05,0.05,0.10,0.05,0.10,Matches,2017-2018,Spain,13,4,30.8,0.67,0.21,0.08,0.25,18.2,0,0.07,+0.1,+0.1,1076,1251,86.0,18426,5709,494,555,89.0,480,540,88.9,82,103,79.6,0.6,-1.0,8,89,4,0,19,0.97,16,0,2,0,0,1,0.05,1,0,0,0,0,0,75,47,36,36,3,29,43.3,38,20,13,26,101,48,0,1468,76,22,1468,21,67.7,10,32.3,896,4,17,14,1018,0,48,0,0,0,0,0,123,48,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1,5,1,0,0,0,73,51.3,87,17,5,19,9,1.71,21,26,-5,-0.26,-0.04,29.6,29.4,+0.2,+0.01,-0.26
430,Carles Planas,es ESP,DF,Girona,26,1991,5,2,192,2.1,0,1,1,0,0,0,0,0,0.1,0.1,1.2,1.3,2,4,10,0.00,0.47,0.47,0.00,0.47,0.04,0.58,0.62,0.04,0.62,Matches,2017-2018,Spain,1,0,0.0,0.47,0.00,0.00,,6.3,0,0.08,-0.1,-0.1,74,106,69.8,981,369,49,57,86.0,18,31,58.1,3,7,42.9,0.9,-0.2,4,3,2,2,5,2.36,5,0,0,0,0,1,0.47,1,0,0,0,0,0,5,2,4,1,0,3,50.0,3,1,1,5,10,6,0,125,4,6,125,0,0.0,1,100.0,57,1,2,1,71,0,1,0,7,0,0,0,13,3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,14,0,0,0,38,5.6,57,1,3,26,10,1.40,2,4,-2,-0.94,-0.74,3.2,2.2,+1.0,+0.47,+0.50
431,Pere Pons,es ESP,MF,Girona,24,1993,31,30,2559,28.4,0,2,2,0,0,0,8,0,1.2,1.2,1.1,2.3,49,116,35,0.00,0.07,0.07,0.00,0.07,0.04,0.04,0.08,0.04,0.08,Matches,2017-2018,Spain,14,4,28.6,0.49,0.14,0.00,0.00,21.8,0,0.08,-1.2,-1.2,824,1033,79.8,13993,3850,404,471,85.8,327,394,83.0,74,108,68.5,0.8,+0.9,11,86,7,1,47,1.65,35,0,4,3,2,7,0.25,6,0,1,0,0,0,80,54,28,48,4,23,26.4,64,28,25,30,110,25,0,1301,32,14,1301,41,71.9,16,28.1,669,3,50,30,784,0,59,0,3,0,1,0,176,24,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,11,2,0,0,0,83,74.8,85,24,1,12,3,1.39,37,43,-6,-0.21,+0.10,38.3,36.9,+1.4,+0.05,+0.17
432,Francisco Portillo,es ESP,"MF,FW",Getafe,27,1990,33,28,2460,27.3,2,3,5,1,1,2,6,0,3.1,1.5,3.5,5.0,23,158,115,0.07,0.11,0.18,0.04,0.15,0.11,0.13,0.24,0.05,0.18,Matches,2017-2018,Spain,18,6,33.3,0.66,0.22,0.06,0.17,18.8,0,0.08,-1.1,-0.5,739,1020,72.5,11163,4024,418,505,82.8,229,312,73.4,57,100,57.0,2.8,-0.5,23,101,56,2,64,2.34,52,2,3,4,1,7,0.26,5,1,1,0,0,0,38,23,15,18,5,11,24.4,34,25,24,22,60,21,0,1276,19,38,1275,36,47.4,40,52.6,815,4,36,55,886,0,27,2,29,0,0,0,173,12,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,15,5,11,0,3,0,75,71.9,83,15,5,26,4,1.36,31,23,+8,+0.29,+0.20,37.0,27.7,+9.3,+0.34,+0.41
433,Portu,es ESP,MF,Girona,25,1992,37,35,2997,33.3,11,5,16,11,0,0,4,0,8.9,8.9,5.6,14.5,115,74,232,0.33,0.15,0.48,0.33,0.48,0.27,0.17,0.44,0.27,0.44,Matches,2017-2018,Spain,49,25,51.0,1.47,0.75,0.22,0.44,12.9,0,0.18,+2.1,+2.1,477,672,71.0,7134,1785,273,331,82.5,159,214,74.3,25,51,49.0,6.3,-0.6,39,50,33,15,92,2.76,69,0,9,8,3,16,0.48,8,0,3,2,2,1,30,24,9,11,10,8,24.2,25,14,14,12,42,1,0,984,1,147,984,50,42.4,68,57.6,685,42,56,75,747,0,54,23,72,1,0,0,140,17,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,4,9,0,0,0,81,87.6,84,16,2,21,0,1.38,49,51,-2,-0.06,+1.43,43.9,43.3,+0.6,+0.02,+0.09
434,Sergio Postigo,es ESP,DF,Levante,28,1988,30,27,2425,26.9,1,0,1,1,0,0,6,0,0.3,0.3,0.6,1.0,24,71,3,0.04,0.00,0.04,0.04,0.04,0.01,0.02,0.04,0.01,0.04,Matches,2017-2018,Spain,7,2,28.6,0.26,0.07,0.14,0.50,21.6,0,0.05,+0.7,+0.7,768,961,79.9,16597,7338,223,248,89.9,398,445,89.4,142,244,58.2,0.8,-0.6,5,76,4,1,18,0.67,17,0,1,0,0,1,0.04,1,0,0,0,0,0,36,23,30,5,1,18,56.3,14,27,14,40,76,140,1,1227,193,17,1227,9,81.8,2,18.2,634,1,11,3,680,0,12,0,3,0,0,1,113,24,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2,16,2,0,0,0,81,70.9,88,24,3,19,3,1.27,32,39,-7,-0.26,+0.37,33.0,43.1,-10.1,-0.37,+0.42
435,Darío Poveda,es ESP,MF,Villarreal,20,1997,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,10,8,1,2,50.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,0,0,0,1,0,0,4,0,0,4,0,,0,,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0.1,,0,1,2,0,0.00,0,0,0,0.00,-0.18,0.0,0.0,0.0,0.00,0.00
436,Andrés Prieto,es ESP,GK,Málaga,23,1993,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,46,110,41.8,2093,1934,0,0,,12,15,80.0,34,94,36.2,0.0,0.0,0,3,0,0,2,0.50,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,124,108,0,124,1,100.0,0,0.0,45,0,0,0,34,0,0,0,0,0,0,0,7,1,100.0,10,2.50,20,10,60.0,0,0,4,0,0.0,2,0,0,0.0,0,10.3,0.44,+0.3,+0.08,3,73.7,48.6,100.0,64.0,57,1,1.8,0,0.00,11.1,49,0,0,0,0,0,0,90,10.5,90,4,0,,32,0.00,1,10,-9,-2.25,-1.43,5.7,9.3,-3.6,-0.90,-0.39
437,Xabi Prieto,es ESP,"MF,FW",Real Sociedad,33,1983,26,24,1929,21.4,3,5,8,2,1,1,1,0,2.5,1.7,4.9,6.6,46,142,123,0.14,0.23,0.37,0.09,0.33,0.12,0.23,0.34,0.08,0.31,Matches,2017-2018,Spain,15,9,60.0,0.70,0.42,0.13,0.22,13.2,0,0.12,+0.5,+0.3,869,1065,81.6,12685,3384,495,565,87.6,296,354,83.6,50,78,64.1,4.0,+0.1,42,99,31,10,74,3.45,68,0,3,2,1,8,0.37,8,0,0,0,0,0,18,14,5,9,4,2,20.0,8,8,6,7,25,20,0,1185,28,75,1184,20,74.1,7,25.9,762,8,22,18,955,0,15,4,56,0,0,0,89,30,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,2,11,1,0,0,74,56.4,80,11,2,5,0,1.23,41,41,0,0.00,-0.42,30.8,29.8,+1.0,+0.05,-0.08
438,Dani Raba,es ESP,"MF,FW",Villarreal,21,1995,21,14,1110,12.3,2,4,6,2,0,0,3,1,2.4,2.4,3.9,6.3,38,52,97,0.16,0.32,0.49,0.16,0.49,0.19,0.32,0.51,0.19,0.51,Matches,2017-2018,Spain,18,5,27.8,1.46,0.41,0.11,0.40,18.2,1,0.13,-0.4,-0.4,374,501,74.7,6629,1551,171,204,83.8,138,183,75.4,50,76,65.8,2.3,+0.1,25,26,11,3,49,3.97,29,9,6,3,0,4,0.32,3,0,1,0,0,0,25,21,9,12,4,9,20.0,36,21,20,17,42,10,0,674,10,39,674,27,60.0,18,40.0,420,18,44,32,476,0,25,8,34,0,0,0,74,8,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,4,10,8,7,5,3,53,32.5,69,2,7,20,3,1.76,13,8,+5,+0.41,+0.33,16.5,16.0,+0.5,+0.04,+0.06
439,Nemanja Radoja,rs SRB,MF,Celta Vigo,24,1993,26,11,1105,12.3,0,1,1,0,0,0,3,0,0.9,0.9,0.6,1.5,19,62,33,0.00,0.08,0.08,0.00,0.08,0.07,0.05,0.12,0.07,0.12,Matches,2017-2018,Spain,4,2,50.0,0.33,0.16,0.00,0.00,14.8,0,0.23,-0.9,-0.9,523,611,85.6,8770,1890,247,281,87.9,223,250,89.2,39,51,76.5,0.5,+0.4,7,51,5,1,17,1.38,13,0,1,1,2,3,0.24,2,0,0,0,0,1,18,16,6,8,4,3,37.5,5,8,6,10,28,11,0,683,18,11,683,11,68.8,5,31.3,403,1,15,15,503,0,11,1,4,0,0,0,64,19,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,3,0,0,0,0,43,32.3,76,4,15,18,4,1.46,16,24,-8,-0.65,-0.92,22.5,16.7,+5.8,+0.47,+0.71
440,Ivan Rakitić,hr CRO,MF,Barcelona,29,1988,35,31,2835,31.5,1,5,6,1,0,0,4,0,2.0,2.0,3.9,5.9,50,250,81,0.03,0.16,0.19,0.03,0.19,0.06,0.12,0.19,0.06,0.19,Matches,2017-2018,Spain,28,11,39.3,0.89,0.35,0.04,0.09,22.4,0,0.07,-1.0,-1.0,2282,2575,88.6,38020,11750,1127,1202,93.8,827,905,91.4,238,325,73.2,4.8,+1.1,29,241,28,2,87,2.76,69,7,1,2,3,15,0.48,11,1,1,1,1,0,52,31,16,30,6,15,33.3,30,42,35,44,96,16,0,2791,56,43,2791,26,76.5,8,23.5,1839,9,30,24,2214,0,33,3,54,0,0,0,232,24,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,11,19,15,17,19,0,81,82.9,87,24,4,31,1,2.51,82,22,+60,+1.90,+0.37,70.4,30.0,+40.4,+1.28,+1.11
441,Jonás Ramalho,es ESP,DF,Girona,24,1993,26,25,2298,25.5,0,0,0,0,0,0,3,0,1.5,1.5,0.8,2.3,5,59,2,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches,2017-2018,Spain,7,1,14.3,0.27,0.04,0.00,0.00,7.8,0,0.21,-1.5,-1.5,668,903,74.0,13589,5325,243,279,87.1,320,399,80.2,95,190,50.0,0.7,-0.8,5,51,5,0,15,0.59,11,3,0,0,0,2,0.08,1,0,0,1,0,0,25,16,20,5,0,15,62.5,9,25,14,35,60,115,0,1123,128,17,1123,13,81.3,3,18.8,528,0,11,6,595,0,20,1,7,0,1,1,135,38,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,20,15,0,0,0,88,67.2,90,25,1,48,9,1.31,35,42,-7,-0.27,-0.11,31.8,34.9,-3.1,-0.12,-0.38
442,Benito Ramírez,es ESP,"FW,DF",Las Palmas,22,1995,4,1,166,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,8,0,17,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches,2017-2018,Spain,1,1,100.0,0.54,0.54,0.00,0.00,27.3,0,0.02,0.0,0.0,41,73,56.2,498,86,26,33,78.8,7,15,46.7,2,10,20.0,0.2,-0.1,3,2,1,1,8,4.34,5,2,1,0,0,0,0.00,0,0,0,0,0,0,6,3,2,3,1,1,20.0,4,0,0,2,8,3,0,91,1,2,91,4,80.0,1,20.0,55,0,4,3,66,0,2,0,16,0,0,0,7,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,2,0,2,0,42,4.9,90,1,3,25,3,0.00,1,6,-5,-2.71,-1.47,3.1,4.4,-1.3,-0.70,+0.15
443,Sandro Ramírez,es ESP,"FW,MF",Sevilla,22,1995,13,7,717,8.0,0,1,1,0,0,0,0,0,2.1,2.1,1.7,3.8,20,19,81,0.00,0.13,0.13,0.00,0.13,0.26,0.22,0.48,0.26,0.48,Matches,2017-2018,Spain,24,10,41.7,3.01,1.26,0.00,0.00,18.2,0,0.09,-2.1,-2.1,198,259,76.4,2736,532,123,140,87.9,58,76,76.3,8,25,32.0,0.9,-0.7,9,5,8,0,23,2.89,12,2,3,3,1,3,0.38,2,0,0,0,1,0,8,8,1,5,2,1,14.3,6,2,2,4,12,2,0,344,3,37,344,11,52.4,10,47.6,229,14,19,13,276,0,17,5,18,1,0,0,25,4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,2,3,9,1,0,55,21.0,80,3,6,27,2,1.38,10,17,-7,-0.88,-0.81,14.4,12.2,+2.3,+0.28,+0.19
444,Toño Ramírez,es ESP,GK,Real Sociedad,30,1986,4,3,316,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,91,131,69.5,2496,1852,12,12,100.0,53,53,100.0,26,66,39.4,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,3,139,127,0,139,0,,0,,71,0,1,0,85,0,0,0,0,0,0,0,2,1,100.0,6,1.71,11,5,45.5,1,0,2,2,66.7,0,0,0,,1,4.8,0.44,-1.2,-0.35,11,29.2,31.0,80.0,53.0,42,1,2.4,0,0.00,7.8,30,0,0,0,0,0,0,79,9.2,90,3,1,46,29,1.50,7,6,+1,+0.28,+0.11,6.5,4.8,+1.8,+0.50,+0.46
445,Iván Ramis,es ESP,DF,Eibar,32,1984,16,15,1302,14.5,3,0,3,3,0,0,4,0,0.9,0.9,0.0,1.0,7,62,1,0.21,0.00,0.21,0.21,0.21,0.06,0.00,0.07,0.06,0.07,Matches,2017-2018,Spain,14,7,50.0,0.97,0.48,0.21,0.43,14.0,1,0.07,+2.1,+2.1,578,700,82.6,14264,4965,121,142,85.2,287,331,86.7,162,208,77.9,0.2,0.0,1,53,0,0,4,0.28,4,0,0,0,0,0,0.00,0,0,0,0,0,0,20,14,8,12,0,8,42.1,11,12,7,25,45,51,2,822,57,18,822,4,100.0,0,0.0,449,0,9,2,462,0,11,2,0,0,0,0,107,53,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,33,1,0,0,0,81,38.1,84,12,1,40,4,1.00,12,14,-2,-0.14,+0.03,16.4,17.4,-1.0,-0.07,+0.04
446,Omar Ramos,es ESP,"FW,MF",Leganés,29,1988,23,18,1448,16.1,0,1,1,0,0,0,3,0,0.4,0.4,1.8,2.3,30,47,81,0.00,0.06,0.06,0.00,0.06,0.03,0.11,0.14,0.03,0.14,Matches,2017-2018,Spain,9,2,22.2,0.56,0.12,0.00,0.00,21.6,0,0.05,-0.4,-0.4,362,512,70.7,5745,1590,212,246,86.2,103,140,73.6,35,95,36.8,1.8,-0.8,22,29,18,8,43,2.67,28,10,1,3,1,3,0.19,2,1,0,0,0,0,22,14,6,8,8,9,40.9,13,16,15,14,36,15,0,672,18,15,672,33,55.9,26,44.1,438,5,34,43,446,0,14,2,76,0,0,0,75,15,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,3,7,7,11,7,1,63,42.3,73,4,5,28,0,1.22,15,24,-9,-0.56,-0.19,16.4,19.1,-2.7,-0.17,+0.06
447,Sergio Ramos,es ESP,DF,Real Madrid,31,1986,26,26,2289,25.4,4,1,5,2,2,3,9,2,5.9,3.6,1.7,5.3,17,145,13,0.16,0.04,0.20,0.08,0.12,0.23,0.07,0.30,0.14,0.21,Matches,2017-2018,Spain,25,12,48.0,0.98,0.47,0.08,0.17,12.8,2,0.14,-1.9,-1.6,1717,1921,89.4,32838,14791,708,752,94.1,765,822,93.1,227,305,74.4,0.9,-0.7,14,156,10,1,40,1.57,35,0,1,0,1,4,0.16,3,0,0,1,0,0,40,29,22,18,0,19,67.9,9,22,10,47,87,91,0,2151,154,44,2148,9,81.8,2,18.2,1365,3,10,4,1510,2,37,6,9,0,0,1,195,84,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,5,40,14,0,0,0,88,66.9,88,23,0,,0,1.81,50,31,+19,+0.75,-1.72,52.7,29.4,+23.3,+0.92,-0.59
448,Recio,es ESP,MF,Málaga,26,1991,22,21,1837,20.4,1,2,3,0,1,1,11,1,1.8,1.0,2.1,3.0,35,97,33,0.05,0.10,0.15,0.00,0.10,0.09,0.10,0.19,0.05,0.15,Matches,2017-2018,Spain,25,3,12.0,1.22,0.15,0.00,0.00,25.2,5,0.04,-0.8,-1.0,812,1027,79.1,13953,4200,397,455,87.3,285,343,83.1,95,161,59.0,1.9,-0.1,24,81,13,2,50,2.45,25,14,3,4,3,3,0.15,0,2,0,0,1,0,54,42,26,23,5,17,27.4,45,15,12,30,84,17,0,1210,27,22,1209,17,60.7,11,39.3,720,4,30,26,730,1,42,1,68,0,0,0,145,21,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,5,13,0,21,14,0,84,53.7,87,16,1,11,0,0.50,12,30,-18,-0.88,+0.20,19.6,31.9,-12.3,-0.60,-0.11
449,Alberto Redondo,es ESP,DF,Getafe,20,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,33,42.4,133,68,11,15,73.3,1,9,11.1,0,4,0.0,0.0,0.0,0,2,0,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,2,50.0,2,2,1,0,4,1,0,40,3,0,40,0,,0,,8,0,0,1,11,0,4,0,2,0,0,0,2,2,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,10,0,0,0,90,2.6,90,1,0,,1,3.00,1,0,+1,+1.00,+0.78,1.3,1.6,-0.3,-0.26,-0.50
450,Xesc Regis,es ESP,FW,Eibar,20,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,1,0,0,1,0,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,2,1.00,0,0,0,0.00,+0.16,0.0,0.0,0.0,0.00,+0.09
451,Loïc Rémy,fr FRA,FW,Las Palmas,30,1987,12,6,766,8.5,5,0,5,5,0,0,1,0,3.9,3.9,0.2,4.1,35,14,76,0.59,0.00,0.59,0.59,0.59,0.46,0.02,0.48,0.46,0.48,Matches,2017-2018,Spain,32,16,50.0,3.76,1.88,0.16,0.31,15.9,1,0.12,+1.1,+1.1,189,243,77.8,2863,607,109,133,82.0,52,67,77.6,18,27,66.7,0.3,-0.2,5,7,3,1,21,2.47,11,0,5,2,0,3,0.35,1,0,1,1,0,0,4,3,1,3,0,0,0.0,1,0,0,1,5,2,0,331,1,46,331,19,63.3,11,36.7,265,20,14,16,286,0,8,3,7,0,0,0,22,5,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,5,4,0,0,0,64,22.4,90,6,6,38,0,0.92,11,20,-9,-1.06,+0.33,13.0,17.5,-4.4,-0.52,+0.42
452,Loïc Rémy,fr FRA,"FW,MF",Getafe,30,1987,11,6,457,5.1,3,0,3,2,1,1,3,1,1.7,0.9,0.0,0.9,8,6,27,0.59,0.00,0.59,0.39,0.39,0.33,0.00,0.33,0.17,0.17,Matches,2017-2018,Spain,32,16,50.0,3.76,1.88,0.16,0.31,15.9,1,0.12,+1.1,+1.1,189,243,77.8,2863,607,109,133,82.0,52,67,77.6,18,27,66.7,0.3,-0.2,5,7,3,1,21,2.47,11,0,5,2,0,3,0.35,1,0,1,1,0,0,4,3,1,3,0,0,0.0,1,0,0,1,5,2,0,331,1,46,331,19,63.3,11,36.7,265,20,14,16,286,0,8,3,7,0,0,0,22,5,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,5,4,0,0,0,64,22.4,90,6,6,38,0,0.92,11,20,-9,-1.06,+0.33,13.0,17.5,-4.4,-0.52,+0.42
453,Federico Ricca,uy URU,DF,Málaga,22,1994,14,13,1109,12.3,0,1,1,0,0,0,4,0,0.3,0.3,0.8,1.1,9,40,27,0.00,0.08,0.08,0.00,0.08,0.02,0.06,0.09,0.02,0.09,Matches,2017-2018,Spain,5,3,60.0,0.41,0.24,0.00,0.00,12.5,0,0.05,-0.3,-0.3,396,607,65.2,6327,3521,222,264,84.1,134,207,64.7,30,98,30.6,0.5,+0.2,6,36,7,4,16,1.30,13,1,1,1,0,1,0.08,1,0,0,0,0,0,43,24,32,9,2,23,69.7,10,10,8,24,67,46,0,752,40,8,752,7,87.5,1,12.5,300,0,6,3,330,0,18,0,32,0,0,0,50,26,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,0,1,138,0,0,0,79,32.4,83,10,1,35,2,0.21,4,22,-18,-1.46,-0.72,10.2,18.8,-8.6,-0.70,-0.22
454,Diego Rico,es ESP,DF,Leganés,24,1993,26,26,2228,24.8,2,2,4,2,0,0,9,1,1.4,1.4,3.5,4.9,50,107,107,0.08,0.08,0.16,0.08,0.16,0.06,0.14,0.20,0.06,0.20,Matches,2017-2018,Spain,25,8,32.0,1.01,0.32,0.08,0.25,21.6,3,0.05,+0.6,+0.6,892,1329,67.1,15813,8615,442,531,83.2,336,482,69.7,101,230,43.9,3.1,-1.5,27,83,28,14,57,2.30,33,16,2,3,1,3,0.12,2,0,0,1,0,0,68,43,37,21,10,36,67.9,17,30,24,76,144,61,0,1619,68,30,1619,20,55.6,16,44.4,724,11,30,20,747,1,37,4,125,0,3,0,183,28,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,0,12,270,8,15,0,86,65.1,86,24,0,,7,1.12,16,32,-16,-0.65,-0.57,26.5,28.4,-1.8,-0.07,+0.37
