Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
440,Pedro Rebocho,pt POR,DF,Guingamp,23,1995,36,36,3240,36.0,0,8,8,0,0,0,4,0,0.8,0.8,6.3,7.1,74,165,129,0.00,0.22,0.22,0.00,0.22,0.02,0.17,0.20,0.02,0.20,Matches,2018-2019,France,18,5,27.8,0.50,0.14,0.00,0.00,23.9,4,0.04,-0.8,-0.8,1527,2111,72.3,26470,12791,709,804,88.2,637,850,74.9,146,339,43.1,6.6,+1.7,54,109,40,28,89,2.47,50,33,3,1,0,8,0.22,3,5,0,0,0,0,61,35,31,22,8,29,53.7,25,48,35,40,101,92,1,2429,104,17,2429,22,73.3,8,26.7,982,6,34,30,1195,0,18,1,249,0,1,0,229,44,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,1,8,400,56,17,3,90,94.7,90,36,0,,2,0.75,28,59,-31,-0.86,+3.64,40.1,48.8,-8.7,-0.24,+1.88
441,Jeff Reine-Adélaïde,fr FRA,"FW,MF",Angers,20,1998,35,29,2556,28.4,3,3,6,3,0,1,2,0,5.5,4.7,3.0,7.7,135,136,145,0.11,0.11,0.21,0.11,0.21,0.19,0.10,0.30,0.17,0.27,Matches,2018-2019,France,36,14,38.9,1.27,0.49,0.08,0.21,18.7,0,0.13,-2.5,-1.7,933,1133,82.3,13875,3369,500,569,87.9,317,370,85.7,57,77,74.0,2.9,0.0,34,74,26,0,100,3.52,67,0,13,14,3,9,0.32,7,0,1,1,0,0,40,22,18,19,3,17,42.5,23,20,20,19,59,10,0,1500,20,75,1499,93,61.6,58,38.4,1019,31,75,74,1163,0,31,3,19,1,0,0,148,17,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,6,2,16,0,0,0,73,74.7,82,14,6,28,0,1.14,31,39,-8,-0.28,-0.59,37.7,39.3,-1.6,-0.06,-0.51
442,Loïc Rémy,fr FRA,FW,Lille,31,1987,26,14,1204,13.4,7,2,9,6,1,2,3,0,6.4,4.9,0.7,5.6,18,18,60,0.52,0.15,0.67,0.45,0.60,0.48,0.06,0.53,0.37,0.42,Matches,2018-2019,France,32,14,43.8,2.39,1.05,0.19,0.43,15.2,1,0.15,+0.6,+1.1,169,221,76.5,2282,338,98,115,85.2,48,69,69.6,7,7,100.0,0.5,+1.3,8,15,3,0,24,1.79,15,0,2,2,0,5,0.37,3,0,1,0,1,0,2,1,0,2,0,0,0.0,3,3,2,2,4,17,1,321,18,50,319,5,83.3,1,16.7,164,8,24,16,229,0,18,10,2,1,0,0,18,36,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,0,0,0,0,0,46,35.2,76,2,12,12,3,2.12,33,14,+19,+1.42,+0.77,23.6,17.1,+6.6,+0.49,+0.05
443,Baptiste Reynet,fr FRA,GK,Toulouse,27,1990,31,31,2704,30.0,0,0,0,0,0,0,0,1,0.0,0.0,0.5,0.5,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,729,1104,66.0,23572,19111,77,77,100.0,325,333,97.6,326,690,47.2,0.4,-0.5,4,27,2,0,12,0.40,9,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,1,1,14,2,1186,989,1,1186,3,100.0,0,0.0,566,0,1,1,423,0,1,0,0,0,0,1,28,9,81.8,45,1.50,143,98,71.3,6,11,14,6,19.4,4,1,0,20.0,4,43.5,0.27,-0.5,-0.02,138,44.9,37.8,64.4,47.7,498,15,3.0,32,1.07,15.4,421,1,2,0,0,0,0,87,79.1,87,30,0,,2,0.94,25,45,-20,-0.67,-0.41,35.7,45.8,-10.1,-0.34,-0.26
444,Kévin Rimane,gf GUF,MF,Paris S-G,27,1991,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,8,100.0,135,31,3,3,100.0,5,5,100.0,0,0,,0.0,0.0,0,0,0,0,1,18.00,1,0,0,0,0,1,18.00,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,1,0,8,0,,0,,8,0,0,0,8,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.1,,0,1,5,6,3.00,1,0,+1,+18.00,+16.18,0.5,0.0,+0.5,+9.09,+7.75
445,Renaud Ripart,fr FRA,"FW,DF",Nîmes,25,1993,38,34,3006,33.4,8,4,12,8,0,0,2,0,6.8,6.8,3.7,10.5,63,85,187,0.24,0.12,0.36,0.24,0.36,0.20,0.11,0.31,0.20,0.31,Matches,2018-2019,France,68,23,33.8,2.04,0.69,0.12,0.35,14.0,0,0.10,+1.2,+1.2,849,1197,70.9,11557,3583,545,645,84.5,220,329,66.9,43,98,43.9,2.5,+0.3,30,54,15,6,75,2.25,55,0,3,9,1,8,0.24,5,0,1,2,0,0,76,49,41,22,13,32,42.1,44,43,36,27,103,79,0,1697,83,97,1697,17,34.0,33,66.0,867,7,85,50,1021,0,37,7,77,0,0,0,150,95,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,3,1,136,0,0,0,79,87.9,86,28,4,18,0,1.39,52,54,-2,-0.06,-0.28,44.5,51.4,-6.9,-0.21,-0.27
446,Mihailo Ristić,rs SRB,"DF,MF",Montpellier,22,1995,10,3,326,3.6,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.2,10,8,30,0.28,0.00,0.28,0.28,0.28,0.29,0.03,0.32,0.29,0.32,Matches,2018-2019,France,5,2,40.0,1.38,0.55,0.20,0.50,22.3,0,0.21,0.0,0.0,113,158,71.5,2002,700,49,60,81.7,53,69,76.8,8,18,44.4,0.1,-0.1,2,6,2,1,7,1.93,5,0,1,1,0,1,0.28,1,0,0,0,0,0,14,9,8,5,1,6,60.0,4,11,8,9,23,6,0,225,12,9,225,2,40.0,3,60.0,105,1,9,11,113,0,3,0,12,0,0,0,17,4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,1,42,2,0,0,33,9.5,65,1,7,19,4,1.30,6,3,+3,+0.83,+0.60,5.6,4.2,+1.4,+0.38,+0.18
447,Christopher Rocchia,fr FRA,DF,Marseille,20,1998,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,7,85.7,82,7,4,4,100.0,2,3,66.7,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,10,0,0,10,0,,0,,6,0,1,0,8,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,3,0.1,,0,1,3,3,0.00,1,1,0,0.00,-0.21,0.4,0.5,0.0,-0.16,-0.35
448,Kenny Rocha Santos,cv CPV,MF,Saint-Étienne,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,7,1.00,0,0,0,0.00,-0.47,0.0,0.0,0.0,0.00,-0.16
449,Ronny Rodelin,fr FRA,"MF,FW",Guingamp,28,1989,17,8,788,8.8,0,0,0,0,0,0,0,0,1.6,1.6,0.4,2.0,10,45,48,0.00,0.00,0.00,0.00,0.00,0.18,0.05,0.23,0.18,0.23,Matches,2018-2019,France,27,7,25.9,3.08,0.80,0.00,0.00,22.1,4,0.06,-1.6,-1.6,215,307,70.0,3728,1068,98,129,76.0,77,109,70.6,28,39,71.8,0.5,-0.4,8,35,8,3,29,3.32,24,0,2,2,0,1,0.11,1,0,0,0,0,0,13,5,2,7,4,3,37.5,5,8,7,8,21,13,0,409,13,28,409,8,72.7,3,27.3,184,4,17,9,295,0,10,3,8,0,0,0,28,47,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,6,3,0,0,0,,,,0,0,,1,,,,,,,,,,,
450,Rolando,pt POR,DF,Marseille,32,1985,10,9,804,8.9,0,0,0,0,0,0,2,0,1.1,1.1,0.0,1.1,2,13,2,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.12,0.12,0.12,Matches,2018-2019,France,8,1,12.5,0.90,0.11,0.00,0.00,9.9,0,0.13,-1.1,-1.1,365,419,87.1,7199,2445,111,122,91.0,199,214,93.0,46,68,67.6,0.1,0.0,1,15,1,0,4,0.45,3,1,0,0,0,1,0.11,1,0,0,0,0,0,18,7,15,3,0,8,80.0,2,8,2,11,29,25,0,498,43,13,498,2,50.0,2,50.0,295,0,4,1,322,0,8,0,0,0,0,0,44,19,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,2,0,0,0,80,23.5,88,8,1,12,7,1.20,10,12,-2,-0.22,-0.57,11.2,11.2,0.0,0.00,-0.25
451,Alaixys Romao,tg TOG,MF,Reims,34,1984,36,36,3160,35.1,0,3,3,0,0,0,8,1,1.7,1.7,2.6,4.4,25,155,12,0.00,0.09,0.09,0.00,0.09,0.05,0.08,0.12,0.05,0.12,Matches,2018-2019,France,15,1,6.7,0.43,0.03,0.00,0.00,12.2,0,0.12,-1.7,-1.7,1136,1444,78.7,21121,6478,472,551,85.7,510,636,80.2,131,185,70.8,1.7,+0.4,11,102,15,2,34,0.97,29,0,1,2,0,5,0.14,4,0,0,1,0,0,118,71,61,50,7,43,42.2,59,44,28,58,176,65,1,1855,97,27,1855,26,66.7,13,33.3,927,1,40,24,1035,0,89,0,6,0,0,0,243,61,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,8,12,3,0,0,0,88,92.4,88,31,0,,0,1.50,38,39,-1,-0.03,+0.66,36.0,42.3,-6.3,-0.18,+0.02
452,Valentin Rongier,fr FRA,MF,Nantes,23,1994,36,36,3226,35.8,4,5,9,3,1,2,3,0,6.0,4.4,5.6,9.9,72,232,126,0.11,0.14,0.25,0.08,0.22,0.17,0.16,0.32,0.12,0.28,Matches,2018-2019,France,71,15,21.1,1.98,0.42,0.04,0.20,24.0,4,0.06,-2.0,-1.4,1631,2036,80.1,27307,8185,779,907,85.9,537,652,82.4,198,278,71.2,4.7,-0.6,85,197,42,5,175,4.88,116,39,5,6,1,12,0.33,8,2,1,1,0,0,86,54,24,46,16,26,40.0,39,46,40,33,119,19,0,2424,31,53,2422,37,66.1,19,33.9,1362,8,66,38,1621,0,44,3,104,0,0,0,243,35,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,6,26,8,24,18,0,90,94.3,90,34,0,,0,1.31,47,44,+3,+0.08,+1.48,47.1,42.9,+4.2,+0.12,+1.12
453,Valentin Rosier,fr FRA,"DF,MF",Dijon,21,1996,18,16,1460,16.2,0,4,4,0,0,0,2,0,0.6,0.6,1.0,1.6,41,53,79,0.00,0.25,0.25,0.00,0.25,0.04,0.06,0.10,0.04,0.10,Matches,2018-2019,France,14,3,21.4,0.86,0.18,0.00,0.00,23.4,0,0.04,-0.6,-0.6,717,859,83.5,11501,3109,350,380,92.1,304,358,84.9,41,73,56.2,1.2,+3.0,11,46,10,5,32,1.97,26,2,2,2,0,5,0.31,4,0,1,0,0,0,44,25,22,19,3,16,51.6,15,25,21,32,76,45,1,1058,51,12,1058,16,61.5,10,38.5,538,6,26,24,562,0,36,2,27,0,0,0,116,18,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,0,6,163,0,0,0,81,42.7,90,16,2,10,0,0.89,16,28,-12,-0.74,+0.04,20.3,24.5,-4.2,-0.26,+0.40
454,Nolan Roux,fr FRA,FW,Guingamp,30,1988,26,17,1536,17.1,2,0,2,2,0,0,2,0,4.6,4.6,0.8,5.4,10,30,103,0.12,0.00,0.12,0.12,0.12,0.27,0.05,0.31,0.27,0.31,Matches,2018-2019,France,38,9,23.7,2.23,0.53,0.05,0.22,15.9,0,0.12,-2.6,-2.6,248,379,65.4,3359,594,144,202,71.3,72,107,67.3,14,23,60.9,0.6,-0.8,14,15,8,1,42,2.46,25,0,1,10,1,3,0.18,2,0,0,0,1,0,11,9,0,6,5,4,28.6,10,6,4,4,15,21,0,543,24,62,543,8,61.5,5,38.5,267,1,38,22,408,0,25,6,9,0,0,0,49,47,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,2,0,0,0,0,59,44.9,79,9,9,21,1,0.88,16,24,-8,-0.47,+1.06,21.2,20.2,+1.0,+0.06,+0.73
455,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,31,1986,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,753,1193,63.1,22603,16694,65,65,100.0,403,409,98.5,284,716,39.7,0.0,0.0,0,0,0,0,2,0.05,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,2,50.0,2,0,0,0,2,18,3,1300,1137,0,1300,0,,0,,547,0,0,0,448,0,2,0,0,0,1,0,49,18,100.0,40,1.08,148,107,77.7,19,8,10,13,35.1,7,1,1,12.5,7,47.3,0.27,+7.3,+0.20,159,43.2,36.4,60.3,44.1,475,11,2.3,18,0.49,12.8,454,0,0,0,0,0,0,90,97.4,90,37,0,,1,1.76,58,40,+18,+0.49,+0.49,55.1,48.3,+6.8,+0.18,+0.76
456,Idriss Saadi,dz ALG,"FW,MF",Strasbourg,26,1992,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,28,12,1,1,100.0,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,1,9.00,1,0,0,0,0,1,9.00,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,2,0,,0,,1,0,0,1,1,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,10,0.3,,0,1,10,3,0.00,1,1,0,0.00,-0.26,0.2,0.2,0.0,-0.16,+0.10
457,Youssouf Sabaly,sn SEN,DF,Bordeaux,25,1993,23,21,1908,21.2,0,1,1,0,0,0,3,0,0.6,0.6,2.1,2.7,75,75,109,0.00,0.05,0.05,0.00,0.05,0.03,0.10,0.13,0.03,0.13,Matches,2018-2019,France,12,3,25.0,0.57,0.14,0.00,0.00,19.7,0,0.05,-0.6,-0.6,999,1254,79.7,14047,4878,616,688,89.5,320,422,75.8,33,65,50.8,2.3,-1.1,19,57,24,10,36,1.70,29,0,3,3,0,1,0.05,1,0,0,0,0,0,46,32,32,12,2,25,54.3,21,19,17,26,72,42,0,1501,63,30,1501,20,44.4,25,55.6,771,11,39,31,873,0,32,3,53,0,0,0,156,18,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,1,2,207,0,0,0,83,55.8,88,17,2,34,4,1.09,20,22,-2,-0.09,+0.26,22.3,29.8,-7.5,-0.35,+0.02
458,Ihsan Sacko,fr FRA,FW,Nice,21,1997,13,4,442,4.9,0,1,1,0,0,0,0,1,0.8,0.7,0.8,1.5,7,8,38,0.00,0.20,0.20,0.00,0.20,0.16,0.16,0.33,0.13,0.30,Matches,2018-2019,France,6,1,16.7,1.22,0.20,0.00,0.00,13.8,0,0.11,-0.8,-0.7,84,110,76.4,1113,152,52,57,91.2,26,31,83.9,2,5,40.0,0.9,+0.2,5,3,5,1,13,2.65,9,0,1,2,0,3,0.61,1,0,0,1,1,0,7,2,2,5,0,2,40.0,3,5,5,2,9,2,0,168,3,15,168,3,37.5,5,62.5,95,4,21,8,125,0,12,4,6,1,0,0,17,4,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,1,0,0,0,34,12.9,75,1,9,16,6,1.46,6,2,+4,+0.81,+1.09,8.4,5.4,+3.0,+0.61,+0.81
459,Wesley Saïd,fr FRA,"FW,MF",Dijon,23,1995,34,25,2253,25.0,4,1,5,4,0,1,4,0,5.1,4.3,2.8,7.1,68,78,160,0.16,0.04,0.20,0.16,0.20,0.20,0.11,0.32,0.17,0.28,Matches,2018-2019,France,58,25,43.1,2.32,1.00,0.07,0.16,18.9,2,0.07,-1.1,-0.3,426,599,71.1,6341,1577,226,278,81.3,151,193,78.2,24,54,44.4,2.4,-1.8,26,32,29,1,66,2.64,38,4,11,2,2,7,0.28,2,0,3,2,0,0,25,18,6,11,8,5,25.0,15,9,9,9,34,9,0,811,9,88,810,45,67.2,22,32.8,474,26,46,30,573,0,49,7,35,0,0,0,84,19,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,2,6,10,5,2,0,66,65.9,81,9,9,24,3,0.85,18,44,-26,-1.04,-0.81,23.1,40.0,-16.9,-0.68,-0.56
460,Allan Saint-Maximin,fr FRA,FW,Nice,21,1997,34,34,2900,32.2,6,3,9,5,1,2,2,0,7.8,6.3,6.6,12.8,202,93,309,0.19,0.09,0.28,0.16,0.25,0.24,0.20,0.45,0.19,0.40,Matches,2018-2019,France,73,16,21.9,2.27,0.50,0.07,0.31,20.5,1,0.09,-1.8,-1.3,694,962,72.1,11134,2227,389,480,81.0,216,295,73.2,62,100,62.0,6.5,-3.6,57,54,28,12,139,4.31,72,7,40,12,0,11,0.34,5,0,4,0,2,0,12,6,1,7,4,2,14.3,12,11,11,4,16,3,0,1409,8,166,1407,143,56.7,109,43.3,1066,95,123,80,1155,0,12,8,82,2,0,0,105,30,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,6,21,14,3,7,0,85,84.8,85,21,0,,0,1.47,28,29,-1,-0.03,+0.66,41.2,41.1,+0.2,+0.01,+0.68
461,Théo Sainte-Luce,fr FRA,MF,Nîmes,19,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,17,13,0,0,,1,1,100.0,0,0,,0.0,0.0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,0,3.00,0,0,0,0.00,+0.03,0.0,0.0,0.0,0.00,+0.17
462,Hiroki Sakai,jp JPN,DF,Marseille,28,1990,27,26,2374,26.4,1,4,5,1,0,0,3,0,0.4,0.4,2.9,3.3,37,100,111,0.04,0.15,0.19,0.04,0.19,0.01,0.11,0.12,0.01,0.12,Matches,2018-2019,France,6,3,50.0,0.23,0.11,0.17,0.33,18.1,0,0.06,+0.6,+0.6,1170,1457,80.3,16277,6172,701,773,90.7,337,437,77.1,64,118,54.2,2.5,+1.1,26,82,15,8,70,2.65,53,8,0,5,2,7,0.27,6,1,0,0,0,0,59,41,30,23,6,29,53.7,25,25,15,37,96,77,0,1729,63,28,1729,12,60.0,8,40.0,841,3,24,15,942,0,32,1,34,0,1,0,113,82,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,1,2,257,0,0,0,88,69.4,90,26,1,34,2,1.93,46,32,+14,+0.53,+1.05,39.7,29.9,+9.8,+0.37,+0.60
463,Diafra Sakho,sn SEN,FW,Rennes,28,1989,2,2,144,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,16,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,2018-2019,France,1,0,0.0,0.62,0.00,0.00,,13.8,0,0.08,-0.1,-0.1,14,25,56.0,134,4,9,12,75.0,2,5,40.0,0,1,0.0,0.0,0.0,0,0,0,0,2,1.25,1,0,1,0,0,0,0.00,0,0,0,0,0,0,2,1,0,0,2,0,,0,0,0,0,2,0,0,39,1,2,39,3,75.0,1,25.0,20,1,9,4,27,0,0,2,1,0,0,0,6,5,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,72,4.2,72,0,0,,1,1.50,2,2,0,0.00,-0.08,0.7,1.5,-0.8,-0.50,-0.74
464,Emiliano Sala,ar ARG,FW,Nantes,27,1990,19,16,1369,15.2,12,2,14,10,2,2,0,0,6.5,4.9,1.7,6.6,15,26,99,0.79,0.13,0.92,0.66,0.79,0.43,0.11,0.54,0.32,0.43,Matches,2018-2019,France,34,16,47.1,2.24,1.05,0.29,0.63,16.6,0,0.14,+5.5,+5.1,235,369,63.7,2524,466,152,211,72.0,45,85,52.9,4,10,40.0,1.1,+0.3,23,18,9,1,39,2.56,31,0,1,6,1,4,0.26,3,0,0,0,1,0,7,5,0,2,5,1,12.5,7,8,7,2,9,20,0,541,21,71,539,3,20.0,12,80.0,280,7,54,30,400,0,16,13,4,1,0,0,41,42,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2,0,1,0,0,0,72,40.0,82,6,3,18,0,1.16,24,22,+2,+0.13,+0.22,18.3,19.2,-0.9,-0.06,-0.19
465,William Saliba,fr FRA,DF,Saint-Étienne,17,2001,16,13,1277,14.2,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,7,21,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2018-2019,France,4,0,0.0,0.28,0.00,0.00,,13.1,0,0.08,-0.3,-0.3,569,666,85.4,10712,3495,228,243,93.8,262,296,88.5,68,98,69.4,0.1,0.0,1,20,2,0,4,0.28,4,0,0,0,0,0,0.00,0,0,0,0,0,0,32,20,28,4,0,16,66.7,8,11,1,28,60,44,2,818,76,10,818,9,75.0,3,25.0,405,1,11,8,508,0,9,0,0,0,2,0,88,28,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,7,21,0,0,0,80,37.3,89,11,3,41,14,2.00,28,11,+17,+1.20,+1.16,20.5,18.7,+1.7,+0.12,-0.07
466,Yannis Salibur,fr FRA,"FW,MF",Saint-Étienne,27,1991,21,9,885,9.8,1,3,4,1,0,0,2,1,2.1,2.1,2.6,4.7,57,39,88,0.10,0.31,0.41,0.10,0.41,0.21,0.26,0.47,0.21,0.47,Matches,2018-2019,France,34,4,11.8,3.46,0.41,0.03,0.25,22.7,4,0.06,-1.1,-1.1,233,334,69.8,3486,1058,134,161,83.2,76,108,70.4,15,36,41.7,1.8,+0.4,19,25,12,7,49,4.98,27,3,6,4,0,6,0.61,2,2,0,0,2,0,9,5,1,7,1,1,14.3,6,6,6,8,17,4,0,446,1,34,446,26,70.3,11,29.7,302,18,20,28,335,1,21,6,55,1,0,0,44,9,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1,1,3,9,7,0,42,25.9,74,1,12,19,5,1.67,18,15,+3,+0.31,-0.23,17.7,15.2,+2.5,+0.25,+0.12
467,Yannis Salibur,fr FRA,MF,Guingamp,27,1991,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,34,4,11.8,3.46,0.41,0.03,0.25,22.7,4,0.06,-1.1,-1.1,233,334,69.8,3486,1058,134,161,83.2,76,108,70.4,15,36,41.7,1.8,+0.4,19,25,12,7,49,4.98,27,3,6,4,0,6,0.61,2,2,0,0,2,0,9,5,1,7,1,1,14.3,6,6,6,8,17,4,0,446,1,34,446,26,70.3,11,29.7,302,18,20,28,335,1,21,6,55,1,0,0,44,9,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1,1,3,9,7,0,42,25.9,74,1,12,19,5,1.67,18,15,+3,+0.31,-0.23,17.7,15.2,+2.5,+0.25,+0.12
468,Brice Samba,fr FRA,GK,Caen,24,1994,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,778,1231,63.2,29616,25696,52,52,100.0,270,278,97.1,455,898,50.7,0.1,0.0,0,16,0,0,8,0.21,6,2,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,0,0,1,2,12,4,1337,1138,0,1337,0,,0,,593,0,1,0,439,0,0,0,0,0,0,0,36,9,100.0,54,1.42,193,139,75.1,7,12,19,9,23.7,6,2,0,25.0,5,65.9,0.31,+13.9,+0.37,178,56.7,41.3,80.4,54.6,606,37,6.1,16,0.42,11.7,474,0,6,0,0,0,0,90,100.0,90,38,0,,0,0.87,29,54,-25,-0.66,,31.0,63.8,-32.8,-0.86,
