Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
128,Marco D'Alessandro,it ITA,DF,Udinese,27,1991,24,16,1495,16.6,0,2,2,0,0,0,3,0,1.1,1.0,1.6,2.6,74,54,78,0.00,0.12,0.12,0.00,0.12,0.06,0.10,0.16,0.06,0.16,Matches,2018-2019,Italy,11,2,18.2,0.66,0.12,0.00,0.00,19.1,0,0.09,-1.1,-1.0,458,664,69.0,6424,2452,277,338,82.0,143,205,69.8,16,46,34.8,2.1,+0.4,22,25,13,9,46,2.77,31,2,6,2,3,3,0.18,3,0,0,0,0,0,55,34,34,15,6,29,59.2,20,24,22,9,64,50,1,892,38,35,892,32,64.0,19,38.0,458,16,32,15,467,0,21,3,56,0,0,0,90,5,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,3,110,0,0,0,62,43.7,82,9,8,24,8,1.08,14,21,-7,-0.42,-0.09,18.1,27.9,-9.8,-0.59,-0.24
129,Danilo D'Ambrosio,it ITA,DF,Inter,29,1988,30,29,2579,28.7,2,5,7,2,0,0,6,0,2.6,2.6,5.0,7.6,57,154,148,0.07,0.17,0.24,0.07,0.24,0.09,0.17,0.26,0.09,0.26,Matches,2018-2019,Italy,16,5,31.3,0.56,0.17,0.13,0.40,10.4,0,0.16,-0.6,-0.6,1619,1937,83.6,26018,9028,815,897,90.9,617,734,84.1,129,207,62.3,3.6,0.0,34,136,31,19,72,2.51,60,5,2,3,1,14,0.49,10,1,1,0,2,0,69,40,34,27,8,24,42.1,33,25,17,27,96,39,0,2183,71,53,2183,13,40.6,19,59.4,1215,3,26,18,1499,0,48,9,60,0,1,0,138,28,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,4,11,241,0,0,0,86,75.4,89,26,1,7,7,1.70,45,29,+16,+0.56,-0.30,50.6,29.6,+21.0,+0.73,+0.25
130,Bryan Dabo,bf BFA,"MF,DF",Fiorentina,26,1992,23,6,831,9.2,1,1,2,1,0,0,4,0,1.0,1.0,0.6,1.6,28,49,36,0.11,0.11,0.22,0.11,0.22,0.10,0.07,0.17,0.10,0.17,Matches,2018-2019,Italy,9,4,44.4,0.97,0.43,0.11,0.25,19.7,0,0.11,0.0,0.0,337,430,78.4,5258,1425,162,187,86.6,132,161,82.0,25,44,56.8,0.3,+0.4,11,31,4,1,25,2.71,21,0,0,1,0,2,0.22,2,0,0,0,0,0,10,6,1,8,1,1,16.7,5,11,5,10,20,21,0,542,27,14,542,6,31.6,13,68.4,286,1,15,7,339,0,13,1,14,0,0,0,68,28,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,0,23,0,0,0,36,24.3,81,4,17,20,14,1.09,13,14,-1,-0.11,-0.21,12.7,13.0,-0.3,-0.03,-0.49
131,Felipe dal Belo,br BRA,DF,SPAL,34,1984,30,27,2361,26.2,3,2,5,3,0,0,13,0,2.6,2.6,1.1,3.7,15,67,6,0.11,0.08,0.19,0.11,0.19,0.10,0.04,0.14,0.10,0.14,Matches,2018-2019,Italy,14,8,57.1,0.53,0.30,0.21,0.38,8.9,0,0.19,+0.4,+0.4,1086,1284,84.6,18779,8313,506,539,93.9,444,505,87.9,108,192,56.3,0.8,+0.9,8,66,3,1,26,0.99,21,2,0,1,0,3,0.11,2,0,0,1,0,0,36,25,21,13,2,16,50.0,16,29,11,17,53,88,1,1494,144,23,1494,6,100.0,0,0.0,823,0,7,2,982,0,34,0,10,1,1,0,95,50,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,0,9,40,0,0,0,79,69.0,85,21,3,23,5,1.10,26,36,-10,-0.38,-0.21,30.9,33.0,-2.0,-0.08,+0.37
132,Nicola Dalmonte,it ITA,"FW,MF",Genoa,20,1997,3,0,44,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,2,0,4,0.00,0.00,0.00,0.00,0.00,0.33,0.11,0.43,0.33,0.43,Matches,2018-2019,Italy,3,0,0.0,6.14,0.00,0.00,,14.2,0,0.05,-0.2,-0.2,19,25,76.0,210,78,14,16,87.5,2,4,50.0,1,1,100.0,0.0,-0.1,1,2,0,0,6,12.27,0,3,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,0,,0,0,0,0,2,0,0,31,0,4,31,0,,0,,15,0,1,2,19,0,1,0,4,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,2,0,1,0,15,1.3,,0,3,15,26,0.33,2,0,+2,+4.09,+4.62,1.2,0.0,+1.2,+2.45,+2.65
133,Vitalie Damașcan,md MDA,MF,Torino,19,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,14,0,1,3,33.3,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,0,0,0,1,0,0,5,0,0,5,1,100.0,0,0.0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0.1,,0,1,4,25,1.00,0,0,0,0.00,-0.40,0.2,0.1,+0.1,+1.77,+1.80
134,Sebastien De Maio,fr FRA,DF,Udinese,31,1987,16,13,1173,13.0,1,0,1,1,0,0,1,1,0.9,0.9,0.1,1.0,9,20,3,0.08,0.00,0.08,0.08,0.08,0.07,0.01,0.08,0.07,0.08,Matches,2018-2019,Italy,12,2,16.7,0.92,0.15,0.08,0.50,16.3,0,0.07,+0.1,+0.1,335,435,77.0,6527,2537,115,136,84.6,170,201,84.6,47,85,55.3,0.1,-0.1,3,13,4,1,8,0.61,6,0,0,1,1,0,0.00,0,0,0,0,0,0,11,7,7,4,0,3,25.0,9,22,5,12,23,93,0,614,109,17,614,4,66.7,2,33.3,244,0,5,1,289,1,10,1,3,0,0,0,51,35,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,3,24,0,0,0,73,34.3,85,9,3,22,1,1.38,15,15,0,0.00,+0.56,14.0,21.3,-7.3,-0.56,-0.16
135,Sebastien De Maio,fr FRA,DF,Bologna,31,1987,6,6,491,5.5,0,1,1,0,0,0,3,0,0.2,0.2,0.0,0.3,10,17,1,0.00,0.18,0.18,0.00,0.18,0.05,0.01,0.05,0.05,0.05,Matches,2018-2019,Italy,12,2,16.7,0.92,0.15,0.08,0.50,16.3,0,0.07,+0.1,+0.1,335,435,77.0,6527,2537,115,136,84.6,170,201,84.6,47,85,55.3,0.1,-0.1,3,13,4,1,8,0.61,6,0,0,1,1,0,0.00,0,0,0,0,0,0,11,7,7,4,0,3,25.0,9,22,5,12,23,93,0,614,109,17,614,4,66.7,2,33.3,244,0,5,1,289,1,10,1,3,0,0,0,51,35,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,3,24,0,0,0,73,34.3,85,9,3,22,1,1.38,15,15,0,0.00,+0.56,14.0,21.3,-7.3,-0.56,-0.16
136,Rodrigo De Paul,ar ARG,"MF,FW",Udinese,24,1994,36,36,3189,35.4,9,9,18,6,3,6,7,0,9.7,5.0,8.1,13.1,186,247,132,0.25,0.25,0.51,0.17,0.42,0.27,0.23,0.50,0.14,0.37,Matches,2018-2019,Italy,82,26,31.7,2.31,0.73,0.07,0.23,26.0,7,0.06,-0.7,+1.0,1289,1825,70.6,25826,8511,527,619,85.1,446,623,71.6,263,436,60.3,8.6,+0.9,97,188,79,17,184,5.19,124,37,12,5,0,14,0.40,8,4,1,1,0,0,53,33,21,27,5,13,31.0,29,35,33,32,85,28,0,2294,19,51,2288,81,58.3,58,41.7,1569,21,87,65,1617,0,30,0,205,0,1,0,248,3,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,15,51,24,38,52,0,89,93.2,89,31,0,,0,1.03,35,51,-16,-0.45,-1.23,38.7,55.2,-16.5,-0.46,-0.17
137,Daniele De Rossi,it ITA,MF,Roma,35,1983,18,15,1270,14.1,1,1,2,1,0,0,3,0,1.5,1.5,1.3,2.8,16,115,9,0.07,0.07,0.14,0.07,0.14,0.11,0.10,0.20,0.11,0.20,Matches,2018-2019,Italy,5,1,20.0,0.35,0.07,0.20,1.00,19.2,0,0.30,-0.5,-0.5,811,932,87.0,15138,5345,355,390,91.0,321,366,87.7,117,148,79.1,1.4,-0.3,16,116,16,1,38,2.70,36,0,0,1,1,5,0.35,4,0,0,0,1,0,16,10,6,7,3,3,21.4,11,18,6,26,42,33,0,1039,52,9,1039,2,66.7,1,33.3,526,0,4,1,766,0,12,1,4,0,0,0,82,9,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,13,1,0,0,0,71,37.1,81,8,3,20,5,1.89,22,18,+4,+0.28,-0.30,24.3,19.6,+4.7,+0.34,+0.02
138,Mattia De Sciglio,it ITA,DF,Juventus,25,1992,22,19,1743,19.4,0,1,1,0,0,0,2,0,0.3,0.3,1.1,1.4,40,86,91,0.00,0.05,0.05,0.00,0.05,0.01,0.06,0.07,0.01,0.07,Matches,2018-2019,Italy,7,0,0.0,0.36,0.00,0.00,,25.9,0,0.04,-0.3,-0.3,979,1193,82.1,17343,5282,460,521,88.3,390,450,86.7,105,154,68.2,1.0,-0.1,14,80,13,9,38,1.96,31,0,1,3,1,3,0.15,2,0,0,0,1,0,40,28,24,14,2,17,60.7,11,18,12,26,66,58,1,1361,71,16,1361,7,58.3,5,41.7,717,3,13,10,865,0,16,2,42,0,0,0,98,29,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,1,31,137,0,0,0,79,51.0,90,17,3,13,10,2.41,34,12,+22,+1.14,+0.17,28.7,18.7,+10.0,+0.51,-0.29
139,Lorenzo De Silvestri,it ITA,DF,Torino,30,1988,32,30,2415,26.8,2,4,6,2,0,0,3,0,2.8,2.8,2.7,5.6,59,102,139,0.07,0.15,0.22,0.07,0.22,0.11,0.10,0.21,0.11,0.21,Matches,2018-2019,Italy,29,9,31.0,1.08,0.34,0.07,0.22,13.7,0,0.10,-0.8,-0.8,782,1217,64.3,11709,5293,446,550,81.1,258,441,58.5,46,133,34.6,2.7,+1.3,28,63,35,25,60,2.24,52,5,0,0,0,8,0.30,6,2,0,0,0,0,15,11,8,5,2,7,29.2,17,53,50,22,37,69,2,1507,75,67,1507,5,33.3,10,66.7,599,3,38,20,829,0,31,7,113,0,0,0,102,73,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,0,2,245,0,0,0,75,70.6,79,18,2,16,4,1.75,40,25,+15,+0.56,+0.56,32.7,31.8,+0.9,+0.04,+0.22
140,Grégoire Defrel,mq MTQ,"FW,MF",Sampdoria,27,1991,36,26,2339,26.0,11,3,14,11,0,0,2,0,8.1,8.1,2.6,10.7,44,51,246,0.42,0.12,0.54,0.42,0.54,0.31,0.10,0.41,0.31,0.41,Matches,2018-2019,Italy,47,23,48.9,1.81,0.88,0.23,0.48,15.7,0,0.17,+2.9,+2.9,662,799,82.9,7468,1233,472,522,90.4,104,136,76.5,20,37,54.1,2.9,+0.4,25,29,22,2,82,3.15,64,1,4,6,2,10,0.38,7,0,2,0,1,0,40,29,10,16,14,9,42.9,12,15,15,3,43,9,0,1041,11,89,1041,28,52.8,25,47.2,704,15,59,51,813,0,38,8,18,2,0,0,98,21,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,1,3,4,0,0,65,68.4,81,14,10,24,2,1.44,42,33,+9,+0.35,+0.35,38.0,35.7,+2.3,+0.09,+0.66
141,Alessandro Deiola,it ITA,MF,Cagliari,22,1995,10,5,450,5.0,0,0,0,0,0,0,2,0,0.8,0.8,0.0,0.8,6,11,19,0.00,0.00,0.00,0.00,0.00,0.16,0.01,0.17,0.16,0.17,Matches,2018-2019,Italy,8,2,25.0,1.60,0.40,0.00,0.00,20.6,0,0.10,-0.8,-0.8,121,170,71.2,1721,580,70,86,81.4,34,48,70.8,7,16,43.8,0.1,0.0,1,12,1,0,9,1.80,7,0,0,0,0,1,0.20,1,0,0,0,0,0,7,3,1,6,0,3,23.1,10,14,14,6,13,8,0,237,8,6,237,0,0.0,3,100.0,131,0,7,8,144,0,5,0,6,0,0,0,23,5,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,5,0,0,0,45,13.2,75,2,5,15,6,1.20,2,7,-5,-1.00,-0.61,4.6,8.0,-3.4,-0.68,-0.18
142,Alessandro Deiola,it ITA,"MF,FW",Parma,22,1995,10,5,545,6.1,0,1,1,0,0,0,3,0,0.2,0.2,0.3,0.5,7,10,20,0.00,0.17,0.17,0.00,0.17,0.04,0.05,0.09,0.04,0.09,Matches,2018-2019,Italy,8,2,25.0,1.60,0.40,0.00,0.00,20.6,0,0.10,-0.8,-0.8,121,170,71.2,1721,580,70,86,81.4,34,48,70.8,7,16,43.8,0.1,0.0,1,12,1,0,9,1.80,7,0,0,0,0,1,0.20,1,0,0,0,0,0,7,3,1,6,0,3,23.1,10,14,14,6,13,8,0,237,8,6,237,0,0.0,3,100.0,131,0,7,8,144,0,5,0,6,0,0,0,23,5,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,5,0,0,0,45,13.2,75,2,5,15,6,1.20,2,7,-5,-1.00,-0.61,4.6,8.0,-3.4,-0.68,-0.18
143,Cristian Dell'Orco,it ITA,DF,Empoli,24,1994,12,12,1035,11.5,1,0,1,1,0,0,1,0,0.8,0.8,0.5,1.3,10,39,7,0.09,0.00,0.09,0.09,0.09,0.07,0.04,0.11,0.07,0.11,Matches,2018-2019,Italy,4,1,25.0,0.35,0.09,0.25,1.00,11.0,0,0.19,+0.2,+0.2,454,526,86.3,7746,2566,203,224,90.6,217,240,90.4,30,46,65.2,0.1,-0.5,3,24,1,0,6,0.52,6,0,0,0,0,1,0.09,1,0,0,0,0,0,18,11,11,5,2,4,36.4,7,13,6,17,35,44,0,642,59,7,642,2,50.0,2,50.0,349,0,11,5,408,0,10,0,1,0,0,0,49,12,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,3,32,0,0,0,86,30.3,86,11,0,,1,1.17,17,17,0,0.00,+0.72,17.2,21.4,-4.2,-0.36,-0.09
144,Cristian Dell'Orco,it ITA,DF,Sassuolo,24,1994,3,1,110,1.2,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.3,4,6,8,0.00,0.82,0.82,0.00,0.82,0.05,0.22,0.27,0.05,0.27,Matches,2018-2019,Italy,4,1,25.0,0.35,0.09,0.25,1.00,11.0,0,0.19,+0.2,+0.2,454,526,86.3,7746,2566,203,224,90.6,217,240,90.4,30,46,65.2,0.1,-0.5,3,24,1,0,6,0.52,6,0,0,0,0,1,0.09,1,0,0,0,0,0,18,11,11,5,2,4,36.4,7,13,6,17,35,44,0,642,59,7,642,2,50.0,2,50.0,349,0,11,5,408,0,10,0,1,0,0,0,49,12,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,3,32,0,0,0,86,30.3,86,11,0,,1,1.17,17,17,0,0.00,+0.72,17.2,21.4,-4.2,-0.36,-0.09
145,Merih Demiral,tr TUR,DF,Sassuolo,20,1998,14,14,1260,14.0,2,0,2,2,0,0,3,0,0.8,0.8,0.2,1.0,3,53,3,0.14,0.00,0.14,0.14,0.14,0.05,0.02,0.07,0.05,0.07,Matches,2018-2019,Italy,7,3,42.9,0.50,0.21,0.29,0.67,9.3,0,0.11,+1.2,+1.2,619,714,86.7,11439,3925,193,213,90.6,385,416,92.5,33,67,49.3,0.4,-0.2,2,44,1,0,7,0.50,6,0,1,0,0,0,0.00,0,0,0,0,0,0,24,16,23,1,0,10,76.9,3,16,5,19,43,80,0,870,101,13,870,4,80.0,1,20.0,508,1,1,1,544,0,26,1,1,0,1,0,58,54,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,2,5,0,0,0,90,36.8,90,14,0,,2,0.93,19,21,-2,-0.14,+0.07,15.8,23.7,-7.9,-0.56,-0.52
146,Fabio Depaoli,it ITA,DF,Chievo,21,1997,33,27,2468,27.4,0,4,4,0,0,0,12,2,1.5,1.5,3.7,5.3,63,97,110,0.00,0.15,0.15,0.00,0.15,0.06,0.14,0.19,0.06,0.19,Matches,2018-2019,Italy,12,3,25.0,0.44,0.11,0.00,0.00,16.1,0,0.13,-1.5,-1.5,868,1208,71.9,15220,6761,398,465,85.6,373,497,75.1,84,176,47.7,2.0,+0.3,32,55,40,20,57,2.08,47,5,0,2,0,4,0.15,4,0,0,0,0,0,74,43,37,32,5,34,50.7,33,42,26,35,109,99,3,1551,110,23,1551,14,48.3,15,51.7,700,5,37,17,798,2,50,1,102,0,0,0,127,31,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,1,10,241,0,0,0,75,72.2,84,21,6,33,1,0.52,21,55,-34,-1.24,+0.27,25.1,45.7,-20.6,-0.75,-0.41
147,Kiril Despodov,bg BUL,"FW,MF",Cagliari,21,1996,4,0,105,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,18,33.3,49,9,3,7,42.9,0,4,0.0,0,1,0.0,0.0,0.0,0,0,0,0,1,0.86,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,26,0,0,26,1,50.0,1,50.0,19,1,4,1,21,0,3,2,3,1,0,0,4,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,26,3.1,,0,4,26,10,1.50,2,1,+1,+0.86,+1.37,3.3,2.8,+0.5,+0.45,+1.01
148,Daniele Dessena,it ITA,MF,Cagliari,31,1987,11,3,352,3.9,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.5,7,14,11,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.13,0.12,0.13,Matches,2018-2019,Italy,5,2,40.0,1.28,0.51,0.00,0.00,14.3,0,0.09,-0.5,-0.5,132,182,72.5,1944,583,73,87,83.9,46,58,79.3,6,19,31.6,0.1,-0.1,1,17,2,1,5,1.28,5,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,33.3,2,3,2,3,5,5,0,224,5,6,224,0,0.0,4,100.0,112,0,12,2,155,0,6,0,8,0,0,0,26,8,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,0,32,10.3,90,3,8,10,8,1.36,3,4,-1,-0.26,+0.24,3.1,5.7,-2.6,-0.67,-0.16
149,Mattia Destro,it ITA,FW,Bologna,27,1991,17,5,493,5.5,4,1,5,4,0,0,3,0,2.4,2.4,0.6,3.0,5,5,27,0.73,0.18,0.91,0.73,0.91,0.43,0.12,0.55,0.43,0.55,Matches,2018-2019,Italy,12,7,58.3,2.19,1.28,0.33,0.57,11.3,0,0.20,+1.6,+1.6,41,80,51.3,577,177,24,37,64.9,12,23,52.2,3,11,27.3,0.6,+0.4,3,4,1,0,7,1.28,4,0,0,0,0,2,0.37,1,0,0,1,0,0,3,2,2,0,1,0,,0,4,4,0,3,6,0,143,5,20,143,1,20.0,4,80.0,83,1,16,9,102,0,14,0,4,0,0,0,17,21,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,29,14.4,68,0,12,13,14,1.18,9,12,-3,-0.55,-0.39,6.4,7.6,-1.2,-0.22,-0.19
150,Jacopo Dezi,it ITA,MF,Parma,26,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,6,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,2018-2019,Italy,2,1,50.0,2.00,1.00,0.00,0.00,20.7,0,0.04,-0.1,-0.1,36,40,90.0,539,103,14,15,93.3,19,21,90.5,1,1,100.0,0.0,0.0,0,3,0,0,1,1.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,1,1,3,4,2,0,56,3,1,56,0,0.0,1,100.0,24,0,1,0,36,0,2,0,0,0,0,0,3,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,90,2.6,90,1,0,,23,0.00,1,2,-1,-1.00,-0.49,1.0,1.7,-0.6,-0.61,+0.05
151,Federico Di Francesco,it ITA,"FW,MF",Sassuolo,24,1994,19,14,1074,11.9,2,2,4,2,0,0,2,0,3.2,3.2,1.1,4.4,38,29,106,0.17,0.17,0.34,0.17,0.34,0.27,0.09,0.37,0.27,0.37,Matches,2018-2019,Italy,25,11,44.0,2.09,0.92,0.08,0.18,15.7,0,0.13,-1.2,-1.2,318,389,81.7,4249,972,194,220,88.2,83,98,84.7,15,23,65.2,1.0,+0.9,10,11,10,1,28,2.35,25,0,0,3,0,6,0.50,5,0,0,0,1,0,10,6,3,4,3,4,57.1,3,12,11,5,15,5,0,506,6,46,506,13,59.1,9,40.9,336,11,26,19,380,0,25,7,20,1,0,0,46,4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,3,21,0,0,0,57,31.4,71,2,5,17,18,1.21,16,19,-3,-0.25,-0.10,13.7,16.1,-2.3,-0.20,+0.05
152,Antonio Di Gaudio,it ITA,FW,Parma,28,1989,12,9,699,7.8,0,1,1,0,0,0,0,0,1.4,1.4,0.3,1.7,26,8,45,0.00,0.13,0.13,0.00,0.13,0.18,0.04,0.21,0.18,0.21,Matches,2018-2019,Italy,13,2,15.4,1.67,0.26,0.00,0.00,16.6,0,0.11,-1.4,-1.4,67,118,56.8,741,239,44,65,67.7,17,26,65.4,0,3,0.0,0.2,+0.7,4,4,2,0,9,1.16,5,0,1,2,0,1,0.13,0,0,0,0,1,0,2,0,0,1,1,1,20.0,4,6,5,3,5,5,0,212,3,32,212,6,33.3,12,66.7,143,9,29,8,150,0,3,5,5,0,0,0,26,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,58,20.4,70,1,3,24,6,1.17,9,11,-2,-0.26,+0.34,8.0,14.5,-6.5,-0.83,-0.22
153,Giovanni Di Lorenzo,it ITA,"DF,FW",Empoli,24,1993,37,37,3330,37.0,5,3,8,5,0,0,8,0,3.6,3.3,5.3,8.6,83,241,219,0.14,0.08,0.22,0.14,0.22,0.10,0.14,0.24,0.09,0.23,Matches,2018-2019,Italy,21,9,42.9,0.57,0.24,0.24,0.56,13.2,0,0.16,+1.4,+1.7,1681,2186,76.9,25450,10834,941,1055,89.2,574,748,76.7,106,218,48.6,5.9,-2.3,39,151,71,14,82,2.22,66,5,6,2,0,12,0.32,9,0,2,1,0,0,66,43,38,23,5,24,54.5,20,34,21,36,102,93,3,2563,140,69,2563,28,45.2,34,54.8,1510,12,41,44,1728,0,46,2,124,0,0,0,189,37,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,4,6,278,0,0,0,90,97.4,90,37,0,,0,1.03,51,69,-18,-0.49,+0.51,51.8,62.5,-10.7,-0.29,+0.29
154,Amadou Diawara,gn GUI,MF,Napoli,21,1997,13,8,661,7.3,0,0,0,0,0,0,4,0,0.4,0.4,0.2,0.6,3,40,6,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches,2018-2019,Italy,10,1,10.0,1.36,0.14,0.00,0.00,24.8,0,0.04,-0.4,-0.4,504,545,92.5,8769,1914,239,253,94.5,197,202,97.5,58,70,82.9,0.2,-0.2,5,51,2,0,21,2.86,16,0,2,0,2,1,0.14,1,0,0,0,0,0,12,4,1,9,2,4,80.0,1,6,6,11,23,12,0,618,19,3,618,9,100.0,0,0.0,431,0,5,6,475,0,15,0,0,0,0,0,56,6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,5,0,0,0,0,51,19.3,73,3,5,15,14,2.46,15,5,+10,+1.36,+0.45,13.2,6.1,+7.1,+0.96,+0.43
155,Lorenzo Dickmann,it ITA,"DF,MF",SPAL,21,1996,6,2,175,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2018-2019,Italy,1,0,0.0,0.51,0.00,0.00,,3.3,0,0.12,-0.1,-0.1,45,58,77.6,564,135,33,36,91.7,8,10,80.0,1,4,25.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,4,1,0,5,71.4,2,0,0,1,6,5,0,73,3,1,73,1,100.0,0,0.0,36,0,2,1,35,0,3,0,1,0,0,0,13,3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,11,0,0,0,29,5.1,58,0,4,15,28,0.33,2,5,-3,-1.54,-1.29,1.4,3.1,-1.7,-0.86,-0.70
156,Mitchell Dijks,nl NED,DF,Bologna,25,1993,25,23,2023,22.5,1,0,1,1,0,0,5,1,0.4,0.4,1.0,1.4,96,98,90,0.04,0.00,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06,Matches,2018-2019,Italy,9,4,44.4,0.40,0.18,0.11,0.25,21.6,0,0.04,+0.6,+0.6,705,987,71.4,11854,5412,334,390,85.6,312,423,73.8,47,102,46.1,1.1,-1.0,15,57,18,9,42,1.87,30,7,1,3,1,2,0.09,1,0,0,0,1,0,30,18,19,7,4,13,36.1,23,18,17,23,53,49,0,1244,59,23,1244,32,47.1,36,52.9,656,11,35,23,673,0,46,3,84,0,0,0,132,42,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,0,2,222,0,1,0,81,59.2,87,18,2,17,7,1.20,28,34,-6,-0.27,-0.14,30.1,27.3,+2.8,+0.12,+0.44
