Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
581,Jack Rodwell,eng ENG,"DF,MF",Blackburn,27,1991,21,16,1440,16.0,1,0,1,1,0,0,5,0,0.9,0.9,0.2,1.1,3,32,1,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches,2018-2019,England2,11,2,18.2,0.69,0.12,0.09,0.50,17.7,0,0.08,+0.1,+0.1,434,594,73.1,8731,3119,154,186,82.8,226,274,82.5,52,119,43.7,0.2,-0.2,3,30,1,0,8,0.50,8,0,0,0,0,0,0.00,0,0,0,0,0,0,24,15,13,11,0,6,40.0,9,18,7,15,39,49,0,719,72,8,719,1,100.0,0,0.0,305,0,7,3,368,0,19,0,3,0,2,0,86,39,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,18,2,0,0,0,69,34.8,78,10,5,37,8,1.33,25,27,-2,-0.12,-0.02,21.1,23.9,-2.8,-0.18,-0.16
582,Mahlon Romeo,ag ATG,DF,Millwall,22,1995,41,40,3617,40.2,0,1,1,0,0,0,4,0,0.9,0.9,0.9,1.8,92,137,91,0.00,0.02,0.02,0.00,0.02,0.02,0.02,0.05,0.02,0.05,Matches,2018-2019,England2,21,8,38.1,0.52,0.20,0.00,0.00,20.7,0,0.04,-0.9,-0.9,1212,1912,63.4,20000,10900,663,773,85.8,391,684,57.2,118,340,34.7,2.1,+0.1,9,114,32,9,62,1.54,46,6,2,5,0,5,0.12,4,0,0,1,0,0,61,40,45,13,3,21,55.3,17,42,28,39,100,152,0,2343,151,25,2343,24,54.5,20,45.5,888,8,53,22,956,0,27,5,88,0,2,0,182,51,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,0,0,589,0,0,0,88,87.4,90,37,1,29,4,1.05,42,53,-11,-0.27,+0.59,50.0,49.4,+0.6,+0.01,+0.31
583,Kemar Roofe,jm JAM,"FW,MF",Leeds United,25,1993,32,27,2423,26.9,14,2,16,13,1,2,6,0,19.0,17.4,1.4,18.8,37,44,187,0.52,0.07,0.59,0.48,0.56,0.70,0.05,0.76,0.65,0.70,Matches,2018-2019,England2,94,36,38.3,3.49,1.34,0.14,0.36,13.9,0,0.19,-5.0,-4.4,364,498,73.1,4674,894,236,280,84.3,81,117,69.2,16,30,53.3,2.2,+0.6,25,26,17,5,68,2.52,45,0,5,7,0,7,0.26,2,0,2,3,0,0,22,11,4,11,7,6,20.0,24,27,22,3,25,25,0,830,29,144,828,18,45.0,22,55.0,444,19,86,41,598,0,46,16,30,1,0,0,50,29,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4,0,0,0,0,0,76,58.5,85,19,5,25,0,1.85,45,33,+12,+0.45,-0.13,45.3,23.6,+21.7,+0.81,-0.09
584,Kelle Roos,nl NED,GK,Derby County,26,1992,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,378,555,68.1,11529,8496,43,43,100.0,205,205,100.0,130,305,42.6,0.0,0.0,0,12,0,0,2,0.12,0,2,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,50.0,1,0,0,1,2,10,1,583,518,0,583,0,,0,,310,0,0,0,230,0,0,0,0,0,0,0,12,6,100.0,14,0.87,49,35,71.4,7,6,3,6,37.5,0,0,0,,5,11.5,0.24,-2.5,-0.15,97,39.8,36.8,62.3,50.7,229,4,1.7,11,0.69,12.7,184,0,0,0,0,0,0,90,34.8,90,16,0,,30,1.58,28,14,+14,+0.87,+0.84,24.2,19.9,+4.3,+0.27,+0.45
585,Joe Rothwell,eng ENG,"FW,MF",Blackburn,23,1995,33,13,1558,17.3,2,2,4,2,0,0,1,0,3.1,3.1,3.1,6.1,59,91,75,0.12,0.12,0.23,0.12,0.23,0.18,0.18,0.35,0.18,0.35,Matches,2018-2019,England2,37,12,32.4,2.14,0.69,0.05,0.17,20.0,1,0.08,-1.1,-1.1,576,738,78.0,10253,2647,239,300,79.7,239,274,87.2,73,112,65.2,3.0,-1.1,29,69,24,0,68,3.93,41,12,9,2,0,11,0.64,4,1,2,3,1,0,28,16,18,9,1,10,52.6,9,17,15,12,40,10,0,936,13,52,936,49,72.1,19,27.9,558,24,42,30,642,0,10,2,34,0,0,0,99,5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3,9,8,15,7,1,47,37.6,88,11,20,21,12,1.30,27,31,-4,-0.23,-0.20,26.1,31.4,-5.2,-0.30,-0.37
586,Wayne Routledge,eng ENG,"FW,MF",Swansea City,33,1985,24,22,1838,20.4,5,3,8,5,0,0,0,0,5.8,5.8,7.4,13.3,49,58,187,0.24,0.15,0.39,0.24,0.39,0.29,0.36,0.65,0.29,0.65,Matches,2018-2019,England2,24,9,37.5,1.18,0.44,0.21,0.56,11.4,0,0.24,-0.8,-0.8,450,626,71.9,6614,1724,259,306,84.6,137,183,74.9,29,49,59.2,5.0,-4.4,41,29,20,6,72,3.53,61,0,4,3,0,7,0.34,4,0,0,2,1,0,24,14,6,10,8,7,33.3,14,13,11,7,31,10,0,848,18,79,848,23,54.8,19,45.2,519,13,63,61,625,0,26,19,47,1,1,0,102,11,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,2,11,0,0,0,77,44.4,81,10,2,31,1,1.67,35,30,+5,+0.24,+0.32,36.9,27.4,+9.6,+0.47,+0.21
587,Danny Rowe,eng ENG,"FW,MF",Ipswich Town,26,1992,3,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,5,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches,2018-2019,England2,1,1,100.0,2.57,2.57,0.00,0.00,28.3,0,0.03,0.0,0.0,7,16,43.8,102,42,2,6,33.3,4,4,100.0,0,3,0.0,0.0,0.0,0,0,1,0,1,2.57,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,3,0,0,1,100.0,0,1,1,1,4,1,0,23,0,2,23,0,,0,,11,1,1,1,12,0,0,0,2,0,0,0,1,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,1,0,12,0.8,,0,3,11,3,0.67,0,2,-2,-5.14,-4.29,0.1,0.8,-0.7,-1.70,-0.76
588,Declan Rudd,eng ENG,GK,Preston,27,1991,36,36,3240,36.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,698,1197,58.3,24282,19474,74,76,97.4,296,300,98.7,326,812,40.1,0.1,0.0,0,14,0,0,2,0.06,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,1,1,1,25,4,1291,1108,0,1291,0,,0,,501,0,2,0,396,0,0,0,0,0,0,0,35,9,100.0,46,1.28,150,101,69.3,14,8,14,9,25.0,0,3,0,100.0,11,41.7,0.26,-4.3,-0.12,169,52.9,40.9,78.3,56.8,609,13,2.1,29,0.81,13.0,509,0,1,0,0,0,0,90,78.3,90,36,0,,10,1.39,46,46,0,0.00,0.00,44.1,45.9,-1.9,-0.05,+0.18
589,Samuel Sáiz,es ESP,MF,Leeds United,27,1991,19,15,1363,15.1,0,4,4,0,0,0,4,0,1.6,1.6,3.6,5.2,56,105,126,0.00,0.26,0.26,0.00,0.26,0.11,0.24,0.34,0.11,0.34,Matches,2018-2019,England2,31,3,9.7,2.05,0.20,0.00,0.00,20.6,0,0.05,-1.6,-1.6,463,644,71.9,8159,2196,224,281,79.7,165,216,76.4,59,100,59.0,4.1,+0.4,34,55,43,4,76,5.02,63,1,4,3,1,10,0.66,9,0,1,0,0,0,8,5,1,7,0,2,25.0,6,15,15,3,11,2,0,783,1,33,783,28,60.9,18,39.1,489,5,29,39,647,0,13,2,17,0,0,0,65,7,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,16,9,6,0,0,0,72,32.9,84,5,4,27,2,1.89,30,14,+16,+1.06,+0.83,26.0,11.8,+14.2,+0.94,+0.14
590,Bakary Sako,ml MLI,"FW,DF",West Brom,30,1988,5,2,161,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,7,3,19,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.24,0.12,0.24,Matches,2018-2019,England2,5,0,0.0,2.80,0.00,0.00,,24.8,1,0.04,-0.2,-0.2,32,57,56.1,555,67,13,19,68.4,14,19,73.7,3,6,50.0,0.3,-0.2,4,2,3,2,5,2.80,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,2,2,1,2,0,0,78,0,9,78,2,25.0,6,75.0,47,3,3,3,56,0,0,1,9,0,0,0,8,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,32,3.9,64,0,3,11,7,1.20,1,1,0,0.00,-0.57,2.3,2.3,-0.1,-0.03,-0.32
591,Dominic Samuel,eng ENG,FW,Blackburn,24,1994,2,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,5,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2018-2019,England2,1,0,0.0,1.03,0.00,0.00,,23.4,0,0.04,0.0,0.0,13,21,61.9,145,24,6,10,60.0,2,4,50.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,50.0,1,1,1,1,3,0,0,31,0,2,31,1,50.0,1,50.0,21,1,4,5,27,0,3,0,1,0,0,0,3,2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,44,2.1,60,0,1,27,1,1.00,3,1,+2,+2.07,+2.22,2.1,0.3,+1.8,+1.86,+1.97
592,George Saville,nir NIR,"MF,DF",Middlesbrough,25,1993,34,28,2516,28.0,4,0,4,4,0,0,9,0,2.0,2.0,4.2,6.2,46,100,82,0.14,0.00,0.14,0.14,0.14,0.07,0.15,0.22,0.07,0.22,Matches,2018-2019,England2,43,12,27.9,1.54,0.43,0.09,0.33,20.3,2,0.05,+2.0,+2.0,781,1083,72.1,12104,3955,432,508,85.0,271,361,75.1,52,128,40.6,3.0,-4.2,40,70,12,4,78,2.79,50,17,2,2,1,6,0.21,5,0,0,0,1,0,65,41,29,32,4,16,31.4,35,39,26,28,93,59,0,1458,76,49,1458,18,48.6,19,51.4,698,6,45,30,728,0,45,2,87,1,0,0,180,54,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,2,5,63,33,0,0,74,60.8,85,19,6,23,6,1.68,32,26,+6,+0.21,+0.10,40.5,36.6,+3.9,+0.14,+0.01
593,George Saville,nir NIR,MF,Millwall,25,1993,4,4,315,3.5,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,1,9,3,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,Matches,2018-2019,England2,43,12,27.9,1.54,0.43,0.09,0.33,20.3,2,0.05,+2.0,+2.0,781,1083,72.1,12104,3955,432,508,85.0,271,361,75.1,52,128,40.6,3.0,-4.2,40,70,12,4,78,2.79,50,17,2,2,1,6,0.21,5,0,0,0,1,0,65,41,29,32,4,16,31.4,35,39,26,28,93,59,0,1458,76,49,1458,18,48.6,19,51.4,698,6,45,30,728,0,45,2,87,1,0,0,180,54,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,2,5,63,33,0,0,74,60.8,85,19,6,23,6,1.68,32,26,+6,+0.21,+0.10,40.5,36.6,+3.9,+0.14,+0.01
594,Romaine Sawyers,kn SKN,MF,Brentford,26,1991,42,41,3638,40.4,0,6,6,0,0,0,9,0,1.4,1.4,4.0,5.4,80,362,138,0.00,0.15,0.15,0.00,0.15,0.03,0.10,0.13,0.03,0.13,Matches,2018-2019,England2,36,4,11.1,0.89,0.10,0.00,0.00,22.9,0,0.04,-1.4,-1.4,2352,2740,85.8,41912,12807,1034,1170,88.4,998,1100,90.7,252,346,72.8,4.7,+2.0,69,276,45,2,138,3.41,126,5,1,3,0,12,0.30,12,0,0,0,0,0,54,38,24,22,8,22,42.3,30,53,46,28,82,32,0,3064,66,35,3064,34,60.7,21,37.5,1884,9,64,52,2241,0,54,0,17,0,0,0,308,19,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,7,38,37,0,0,0,87,89.8,88,36,1,13,0,1.36,65,55,+10,+0.25,-0.63,56.4,51.4,+4.9,+0.12,-0.28
595,Josh Scowen,eng ENG,MF,QPR,25,1993,35,23,2211,24.6,2,2,4,2,0,0,10,0,1.4,1.4,2.9,4.2,29,118,25,0.08,0.08,0.16,0.08,0.16,0.06,0.12,0.17,0.06,0.17,Matches,2018-2019,England2,25,9,36.0,1.02,0.37,0.08,0.22,24.6,1,0.05,+0.6,+0.6,726,1010,71.9,13904,4937,286,349,81.9,313,392,79.8,108,214,50.5,2.3,-0.9,29,81,15,5,66,2.69,51,10,0,2,1,5,0.20,5,0,0,0,0,0,62,35,33,24,5,19,38.0,31,29,21,29,91,57,1,1267,64,19,1267,12,75.0,4,25.0,516,7,29,17,660,0,43,0,37,0,3,0,172,40,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2,8,4,14,1,0,63,53.4,87,17,12,18,9,1.29,24,38,-14,-0.57,-0.38,26.2,37.5,-11.3,-0.46,-0.66
596,Freddie Sears,eng ENG,"FW,MF",Ipswich Town,28,1989,24,21,1858,20.6,6,4,10,5,1,1,1,0,3.6,2.8,1.1,3.9,58,50,138,0.29,0.19,0.48,0.24,0.44,0.17,0.05,0.23,0.14,0.19,Matches,2018-2019,England2,29,10,34.5,1.40,0.48,0.17,0.50,18.4,1,0.10,+2.4,+2.2,314,505,62.2,5331,1252,173,227,76.2,104,157,66.2,33,86,38.4,1.4,+2.9,10,26,18,9,34,1.65,28,1,2,2,0,6,0.29,6,0,0,0,0,0,21,11,10,7,4,8,25.0,24,16,13,8,29,7,0,676,14,51,675,9,36.0,16,64.0,435,17,46,19,489,0,23,9,45,0,0,0,70,4,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,4,9,1,1,0,77,44.9,86,15,3,20,3,0.58,16,37,-21,-1.02,-0.23,12.7,36.3,-23.6,-1.14,-0.35
597,Antoine Semenyo,gh GHA,"MF,FW",Bristol City,18,2000,4,1,147,1.6,0,0,0,0,0,0,1,1,0.2,0.2,0.0,0.3,2,3,7,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17,Matches,2018-2019,England2,5,2,40.0,3.06,1.22,0.00,0.00,25.7,0,0.05,-0.2,-0.2,20,32,62.5,324,55,12,20,60.0,5,8,62.5,3,4,75.0,0.0,0.0,1,1,0,0,5,3.06,3,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,3,2,1,0,0.0,3,2,2,0,6,3,0,63,3,2,63,3,60.0,2,40.0,45,0,7,4,40,0,5,0,0,0,0,0,11,1,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37,3.6,60,0,3,29,3,0.25,1,1,0,0.00,-0.14,2.6,2.6,0.0,0.00,-0.15
598,Jamie Shackleton,eng ENG,"DF,MF",Leeds United,18,1999,19,3,451,5.0,0,2,2,0,0,0,0,0,0.6,0.6,2.2,2.8,18,21,20,0.00,0.40,0.40,0.00,0.40,0.12,0.44,0.56,0.12,0.56,Matches,2018-2019,England2,5,1,20.0,1.00,0.20,0.00,0.00,15.6,0,0.12,-0.6,-0.6,198,233,85.0,2585,752,129,140,92.1,57,67,85.1,7,12,58.3,1.5,-0.2,5,12,6,1,11,2.20,10,1,0,0,0,2,0.40,2,0,0,0,0,0,11,7,6,4,1,3,33.3,6,4,4,3,14,7,0,285,9,16,285,1,20.0,4,80.0,117,6,5,6,155,0,3,0,3,0,0,0,16,4,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2,0,38,0,0,0,24,10.9,95,3,16,10,22,2.38,10,5,+5,+1.00,+0.56,11.3,4.4,+6.9,+1.38,+0.60
599,Billy Sharp,eng ENG,FW,Sheffield Utd,32,1986,40,34,3013,33.5,23,4,27,22,1,2,3,0,20.1,18.5,3.3,21.8,24,43,298,0.69,0.12,0.81,0.66,0.78,0.60,0.10,0.70,0.55,0.65,Matches,2018-2019,England2,73,32,43.8,2.18,0.96,0.30,0.69,10.9,0,0.26,+2.9,+3.5,454,618,73.5,5823,851,300,361,83.1,113,150,75.3,12,32,37.5,3.4,+0.7,34,20,12,2,66,1.97,53,0,2,4,0,8,0.24,7,0,0,1,0,0,17,10,4,10,3,5,21.7,18,8,8,5,22,5,0,885,5,163,883,5,27.8,13,72.2,549,14,65,45,715,0,60,38,28,0,0,0,74,40,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,2,1,0,0,0,75,72.8,85,15,6,22,4,1.90,58,26,+32,+0.96,+0.56,54.1,31.1,+23.0,+0.69,-0.07
600,Ryan Shawcross,eng ENG,DF,Stoke City,30,1987,36,33,2939,32.7,1,0,1,1,0,0,6,0,1.2,1.2,0.7,1.9,12,70,7,0.03,0.00,0.03,0.03,0.03,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019,England2,15,4,26.7,0.46,0.12,0.07,0.25,10.0,0,0.08,-0.2,-0.2,1111,1466,75.8,22115,9263,368,430,85.6,601,722,83.2,136,284,47.9,0.7,-0.7,6,58,4,1,16,0.49,13,0,0,0,0,0,0.00,0,0,0,0,0,0,30,21,21,8,1,14,56.0,11,38,6,33,63,198,0,1824,247,33,1824,6,66.7,3,33.3,911,0,10,0,1016,0,31,2,3,0,0,1,128,144,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1,4,8,0,0,0,82,71.0,89,32,3,1,8,1.25,35,40,-5,-0.15,0.00,40.4,36.6,+3.9,+0.12,+0.51
601,Max Sheaf,eng ENG,MF,Hull City,18,2000,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,14,3,1,1,100.0,0,0,,0,1,0.0,0.0,0.0,0,0,0,0,1,6.43,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,9,0,0,9,0,,0,,3,0,1,0,3,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,0.3,,0,1,13,6,1.00,0,1,-1,-6.43,-6.41,0.7,0.2,+0.6,+3.72,+3.87
602,Olamide Shodipo,ie IRL,"MF,FW",QPR,21,1997,4,1,129,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.7,3,5,14,0.00,0.00,0.00,0.00,0.00,0.09,0.40,0.49,0.09,0.49,Matches,2018-2019,England2,3,1,33.3,2.09,0.70,0.00,0.00,15.6,0,0.04,-0.1,-0.1,24,41,58.5,399,155,13,18,72.2,7,13,53.8,4,7,57.1,0.5,-0.6,4,3,3,2,8,5.58,6,0,2,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,1,1,1,2,0,0,56,2,6,56,5,55.6,4,44.4,32,0,1,3,37,0,0,0,8,0,0,0,9,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32,3.1,63,0,3,22,1,1.00,2,1,+1,+0.70,+1.12,3.6,1.7,+1.8,+1.27,+1.47
603,Ryan Shotton,eng ENG,DF,Middlesbrough,29,1988,34,33,2874,31.9,0,1,1,0,0,0,6,0,1.5,1.5,3.0,4.4,39,87,75,0.00,0.03,0.03,0.00,0.03,0.05,0.09,0.14,0.05,0.14,Matches,2018-2019,England2,10,2,20.0,0.31,0.06,0.00,0.00,11.4,0,0.15,-1.5,-1.5,784,1382,56.7,15086,7244,339,452,75.0,299,521,57.4,128,327,39.1,2.7,-2.0,28,64,25,16,58,1.82,41,13,1,1,2,5,0.16,2,2,0,0,0,1,62,38,33,24,5,21,45.7,25,46,23,46,108,140,3,1751,161,29,1751,15,71.4,6,28.6,585,2,19,6,716,0,24,1,92,0,2,1,153,142,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,0,6,330,0,0,0,85,69.4,85,29,1,58,0,1.62,36,29,+7,+0.22,+0.15,43.8,40.2,+3.6,+0.11,-0.08
604,Leonardo da Silva Lopes,pt POR,MF,Wigan Athletic,19,1998,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.23,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,3,33.3,17,14,0,0,,1,2,50.0,0,0,,0.0,-0.1,1,0,1,0,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,6,0,0,6,1,100.0,0,0.0,5,0,1,0,5,0,0,0,0,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21,0.5,,0,1,20,5,0.00,0,0,0,0.00,+0.28,0.1,0.6,-0.5,-2.19,-2.28
605,Josh Sims,eng ENG,"FW,MF",Reading,21,1997,17,5,604,6.7,0,2,2,0,0,0,4,0,0.5,0.5,2.4,2.9,18,17,61,0.00,0.30,0.30,0.00,0.30,0.07,0.35,0.43,0.07,0.43,Matches,2018-2019,England2,8,0,0.0,1.19,0.00,0.00,,20.0,0,0.06,-0.5,-0.5,149,220,67.7,2016,411,88,116,75.9,48,66,72.7,3,13,23.1,1.9,-0.4,9,13,7,1,21,3.13,14,0,0,5,0,4,0.60,2,0,0,1,1,0,13,9,5,6,2,3,30.0,7,12,12,5,18,6,0,304,9,25,304,6,46.2,7,53.8,193,11,24,11,210,0,8,0,17,2,0,0,33,11,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,1,0,0,0,36,14.6,79,1,12,18,2,0.71,8,6,+2,+0.30,+0.78,9.7,9.6,+0.1,+0.01,+0.86
606,Jiří Skalák,cz CZE,MF,Millwall,26,1992,14,4,467,5.2,0,1,1,0,0,0,1,0,0.3,0.3,0.6,0.8,11,7,30,0.00,0.19,0.19,0.00,0.19,0.05,0.11,0.16,0.05,0.16,Matches,2018-2019,England2,5,1,20.0,0.96,0.19,0.00,0.00,20.2,1,0.05,-0.3,-0.3,83,142,58.5,1563,603,36,52,69.2,28,44,63.6,15,33,45.5,0.8,+0.4,8,3,9,7,13,2.49,5,5,0,2,0,1,0.19,0,0,0,1,0,0,4,2,0,2,2,2,28.6,5,4,4,4,8,6,0,187,11,9,187,3,42.9,4,57.1,103,2,8,10,110,0,9,1,38,0,0,0,23,4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,1,3,4,0,33,11.3,68,0,10,20,16,0.79,6,7,-1,-0.19,+0.17,6.7,6.7,0.0,0.00,+0.02
607,Cole Skuse,eng ENG,MF,Ipswich Town,32,1986,34,32,2704,30.0,0,1,1,0,0,0,6,0,0.7,0.7,0.4,1.1,11,92,14,0.00,0.03,0.03,0.00,0.03,0.02,0.01,0.04,0.02,0.04,Matches,2018-2019,England2,16,0,0.0,0.53,0.00,0.00,,21.5,0,0.04,-0.7,-0.7,1097,1377,79.7,19391,5565,503,576,87.3,456,547,83.4,117,200,58.5,0.7,+0.6,9,84,7,1,27,0.90,20,1,0,2,0,3,0.10,2,0,0,1,0,0,39,20,18,21,0,13,39.4,20,28,14,50,89,65,1,1623,100,11,1623,7,87.5,1,12.5,696,0,20,14,845,0,54,0,2,0,0,0,188,77,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0,11,0,0,0,0,80,65.3,83,24,2,30,3,0.71,26,50,-24,-0.80,+0.27,20.4,50.0,-29.5,-0.98,-0.09
608,Richard Smallwood,eng ENG,MF,Blackburn,27,1990,32,29,2226,24.7,0,1,1,0,0,0,8,1,0.5,0.5,1.5,2.0,20,157,15,0.00,0.04,0.04,0.00,0.04,0.02,0.06,0.08,0.02,0.08,Matches,2018-2019,England2,9,1,11.1,0.36,0.04,0.00,0.00,19.2,0,0.05,-0.5,-0.5,1027,1372,74.9,19754,5819,406,485,83.7,460,574,80.1,142,249,57.0,2.7,-0.5,21,123,26,3,46,1.86,36,5,0,1,2,3,0.12,2,1,0,0,0,0,59,33,25,30,4,10,25.0,30,33,24,31,90,41,0,1592,74,14,1592,6,66.7,3,33.3,644,1,18,11,856,0,44,0,26,0,0,0,161,39,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,24,7,6,4,0,70,53.8,75,13,3,20,8,1.09,23,37,-14,-0.57,-0.99,28.8,36.1,-7.3,-0.29,-0.49
609,Korey Smith,eng ENG,MF,Bristol City,27,1991,5,3,234,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,12,6,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.06,0.03,0.06,Matches,2018-2019,England2,2,2,100.0,0.77,0.77,0.00,0.00,26.3,0,0.04,-0.1,-0.1,121,138,87.7,2054,415,56,60,93.3,58,63,92.1,7,10,70.0,0.1,-0.1,2,13,2,0,2,0.77,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,2,66.7,1,0,0,2,4,1,1,154,3,0,154,3,75.0,1,25.0,109,0,4,6,121,0,2,0,1,0,0,0,13,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,0,0,0,47,5.7,56,0,2,33,1,1.60,1,4,-3,-1.15,-1.36,1.6,4.1,-2.5,-0.96,-1.17
