Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Mattia Bani,it ITA,DF,Genoa,26,1993,11,10,921,10.2,0,0,0,0,0,0,4,0,0.6,0.6,0.2,0.7,1,15,3,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches,2020-2021,Italy,5,1,20.0,0.49,0.10,0.00,0.00,10.0,0,0.11,-0.6,-0.6,443,529,83.7,8734,3270,142,163,87.1,236,258,91.5,58,88,65.9,0.2,-0.2,2,14,2,1,6,0.59,5,0,0,0,1,1,0.10,1,0,0,0,0,0,10,5,5,5,0,5,41.7,7,16,5,27,37,44,0,650,82,7,650,0,0.0,1,100.0,325,1,2,5,389,0,13,1,2,0,0,0,39,32,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,5,3,0,0,0,,,,0,0,,2,,,,,,,,,,,
29,Mattia Bani,it ITA,DF,Parma,26,1993,15,14,1145,12.7,0,0,0,0,0,0,6,0,0.6,0.6,0.4,1.0,5,32,5,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches,2020-2021,Italy,5,1,20.0,0.49,0.10,0.00,0.00,10.0,0,0.11,-0.6,-0.6,443,529,83.7,8734,3270,142,163,87.1,236,258,91.5,58,88,65.9,0.2,-0.2,2,14,2,1,6,0.59,5,0,0,0,1,1,0.10,1,0,0,0,0,0,10,5,5,5,0,5,41.7,7,16,5,27,37,44,0,650,82,7,650,0,0.0,1,100.0,325,1,2,5,389,0,13,1,2,0,0,0,39,32,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,5,3,0,0,0,,,,0,0,,2,,,,,,,,,,,
30,Antonín Barák,cz CZE,MF,Hellas Verona,25,1994,34,32,2765,30.7,7,3,10,7,0,0,5,1,6.8,6.8,2.2,9.1,64,147,101,0.23,0.10,0.33,0.23,0.33,0.22,0.07,0.30,0.22,0.30,Matches,2020-2021,Italy,45,16,35.6,1.46,0.52,0.16,0.44,15.9,1,0.15,+0.2,+0.2,1017,1311,77.6,16319,4200,523,629,83.1,395,476,83.0,67,104,64.4,2.0,+0.8,24,126,26,2,56,1.84,50,0,4,1,0,7,0.23,5,0,2,0,0,0,30,19,8,16,6,14,29.8,33,26,19,12,42,38,1,1598,57,76,1598,27,65.9,14,34.1,882,14,44,28,1080,0,60,4,14,0,1,0,216,65,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,6,15,0,0,0,81,80.8,85,23,2,27,0,1.24,37,41,-4,-0.13,-0.41,37.0,41.3,-4.3,-0.14,-0.17
31,Federico Barba,it ITA,DF,Benevento,26,1993,32,31,2659,29.5,0,2,2,0,0,0,8,0,0.8,0.8,1.4,2.2,23,80,26,0.00,0.07,0.07,0.00,0.07,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Italy,13,3,23.1,0.44,0.10,0.00,0.00,14.4,0,0.06,-0.8,-0.8,1095,1396,78.4,19174,7531,465,527,88.2,496,606,81.8,101,198,51.0,1.3,+0.6,13,56,14,4,29,0.98,23,2,0,1,0,4,0.14,3,0,0,1,0,0,31,16,22,8,1,21,60.0,14,39,21,48,79,94,4,1672,154,25,1672,5,62.5,3,37.5,760,1,14,6,891,0,27,1,38,0,0,1,116,22,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,0,4,171,0,0,0,83,77.7,85,26,1,16,0,0.84,30,55,-25,-0.85,+0.34,31.7,46.1,-14.4,-0.49,+0.61
32,Nicolò Barella,it ITA,MF,Inter,23,1997,36,32,2896,32.2,3,7,10,3,0,0,5,0,2.4,2.4,5.7,8.1,99,261,149,0.09,0.22,0.31,0.09,0.31,0.07,0.18,0.25,0.07,0.25,Matches,2020-2021,Italy,36,8,22.2,1.12,0.25,0.08,0.38,21.2,0,0.07,+0.6,+0.6,1591,1931,82.4,25100,8423,850,935,90.9,564,662,85.2,123,201,61.2,4.8,+1.3,47,182,66,10,105,3.26,97,1,2,2,0,14,0.44,13,0,0,1,0,0,58,31,23,29,6,23,31.9,49,29,25,26,84,14,0,2236,41,54,2236,35,67.3,17,32.7,1305,12,63,28,1700,0,43,2,64,0,1,0,193,30,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,12,18,1,0,0,80,84.7,87,23,4,31,1,2.36,66,31,+35,+1.09,-2.18,60.5,35.1,+25.5,+0.79,-0.73
33,Antonio Barreca,it ITA,DF,Fiorentina,25,1995,3,1,85,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1,6,9,0.00,0.00,0.00,0.00,0.00,0.12,0.05,0.16,0.12,0.16,Matches,2020-2021,Italy,2,1,50.0,2.12,1.06,0.00,0.00,14.8,0,0.05,-0.1,-0.1,32,51,62.7,480,157,17,19,89.5,12,20,60.0,2,5,40.0,0.0,0.0,1,4,1,1,2,2.12,2,0,0,0,0,1,1.06,1,0,0,0,0,0,1,0,0,1,0,1,100.0,0,0,0,0,1,1,0,56,2,3,56,0,,0,,23,0,1,0,29,0,1,1,11,0,1,0,3,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,10,0,3,0,28,2.5,58,0,2,14,31,0.33,1,1,0,0.00,+0.32,1.2,1.2,0.0,0.00,+0.45
34,Musa Barrow,gm GAM,"FW,MF",Bologna,21,1998,38,34,2921,32.5,8,8,16,8,0,1,0,0,7.0,6.2,6.0,12.2,88,103,253,0.25,0.25,0.49,0.25,0.49,0.22,0.19,0.40,0.19,0.38,Matches,2020-2021,Italy,88,38,43.2,2.71,1.17,0.09,0.21,20.9,6,0.07,+1.0,+1.8,818,1165,70.2,13878,3584,433,530,81.7,247,331,74.6,103,213,48.4,4.1,+2.0,60,83,31,12,111,3.42,75,15,9,1,0,11,0.34,8,2,0,1,0,0,26,10,8,10,8,10,40.0,15,37,35,11,37,15,0,1559,16,119,1558,34,47.9,37,52.1,976,29,103,53,1175,0,17,11,138,0,0,0,110,23,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,1,17,15,54,5,0,77,85.4,83,18,4,26,0,1.08,45,56,-11,-0.34,+0.20,46.5,55.3,-8.8,-0.27,-0.43
35,Paolo Bartolomei,it ITA,MF,Spezia,30,1989,6,3,320,3.6,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.5,8,10,14,0.00,0.28,0.28,0.00,0.28,0.04,0.09,0.13,0.04,0.13,Matches,2020-2021,Italy,4,0,0.0,1.13,0.00,0.00,,25.2,0,0.04,-0.1,-0.1,91,124,73.4,1413,332,47,53,88.7,36,44,81.8,5,19,26.3,0.6,+0.7,5,9,2,1,9,2.54,8,1,0,0,0,2,0.56,2,0,0,0,0,0,6,2,3,1,2,4,57.1,3,1,1,1,7,2,0,150,4,9,150,4,66.7,2,33.3,87,4,6,3,110,0,4,0,13,0,1,0,9,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,1,0,4,0,53,9.4,84,2,3,23,4,0.67,5,10,-5,-1.41,-0.97,2.5,10.8,-8.3,-2.34,-2.04
36,Daniele Baselli,it ITA,MF,Torino,28,1992,15,3,396,4.4,0,0,0,0,0,0,2,0,0.3,0.3,0.7,1.0,7,25,9,0.00,0.00,0.00,0.00,0.00,0.06,0.16,0.22,0.06,0.22,Matches,2020-2021,Italy,5,2,40.0,1.14,0.45,0.00,0.00,24.7,2,0.05,-0.3,-0.3,163,217,75.1,2989,1031,78,94,83.0,51,68,75.0,29,39,74.4,0.5,-0.7,9,21,3,0,14,3.17,9,4,0,0,0,1,0.23,1,0,0,0,0,0,12,7,3,6,3,6,60.0,4,2,2,9,21,5,0,273,7,5,273,4,57.1,3,42.9,140,1,4,2,155,0,6,0,14,0,0,0,39,7,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,2,0,5,6,0,26,11.6,64,1,12,17,7,1.13,6,5,+1,+0.23,+0.82,7.6,6.5,+1.1,+0.25,+0.63
37,Alessandro Bastoni,it ITA,DF,Inter,21,1999,33,33,2922,32.5,0,3,3,0,0,0,6,0,1.0,1.0,1.5,2.4,70,146,60,0.00,0.09,0.09,0.00,0.09,0.03,0.04,0.08,0.03,0.08,Matches,2020-2021,Italy,10,1,10.0,0.31,0.03,0.00,0.00,9.9,0,0.10,-1.0,-1.0,2065,2306,89.5,37276,10450,910,952,95.6,899,961,93.5,226,315,71.7,1.4,+1.5,12,150,16,4,41,1.26,36,0,0,2,2,6,0.18,6,0,0,0,0,0,36,22,13,21,2,17,63.0,10,34,18,40,76,75,0,2547,245,19,2547,12,80.0,3,20.0,1649,2,19,6,1923,0,40,0,24,0,0,0,164,48,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,1,24,32,0,0,0,89,85.4,89,29,0,,3,2.45,71,26,+45,+1.39,-0.24,60.4,31.9,+28.5,+0.88,-0.18
38,Simone Bastoni,it ITA,DF,Spezia,23,1996,22,19,1522,16.9,1,7,8,1,0,0,7,0,1.2,1.2,3.1,4.3,51,85,78,0.06,0.41,0.47,0.06,0.47,0.07,0.18,0.26,0.07,0.26,Matches,2020-2021,Italy,21,4,19.0,1.24,0.24,0.05,0.25,19.6,1,0.06,-0.2,-0.2,794,1068,74.3,13759,4837,395,446,88.6,293,379,77.3,89,168,53.0,2.5,+3.9,29,69,27,10,48,2.84,28,13,5,0,0,8,0.47,4,3,1,0,0,0,50,29,26,22,2,27,51.9,25,19,18,16,66,31,0,1272,41,26,1272,25,62.5,15,37.5,702,2,28,19,766,0,35,2,93,0,1,0,122,27,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,3,135,0,31,0,69,44.5,76,8,3,28,9,0.91,26,34,-8,-0.47,+0.10,23.0,26.9,-3.9,-0.23,+0.46
39,Bastos,ao ANG,DF,Lazio,29,1991,2,0,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,41,92.7,554,152,21,22,95.5,13,15,86.7,1,1,100.0,0.0,0.0,0,1,2,0,2,2.86,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,0,1,3,60.0,2,1,1,0,3,3,0,52,5,1,52,2,50.0,2,50.0,38,0,0,3,34,0,1,0,0,0,0,0,8,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,32,1.8,,0,2,32,0,0.50,0,2,-2,-2.86,-3.07,0.9,0.6,+0.3,+0.46,+0.18
40,Rodrigo Becão,br BRA,DF,Udinese,24,1996,35,32,2780,30.9,1,0,1,1,0,0,5,0,1.3,1.3,0.3,1.7,22,98,22,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Italy,10,3,30.0,0.32,0.10,0.10,0.33,10.3,0,0.13,-0.3,-0.3,1173,1371,85.6,20394,7572,498,547,91.0,553,612,90.4,96,158,60.8,0.3,-0.3,7,80,5,1,25,0.81,21,0,0,1,2,1,0.03,1,0,0,0,0,0,59,33,36,20,3,27,55.1,22,48,21,68,127,94,2,1693,215,26,1693,3,75.0,1,25.0,949,1,12,9,1074,0,50,0,13,0,1,0,142,61,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,5,5,0,0,0,79,81.3,85,26,3,18,2,1.06,33,46,-13,-0.42,0.00,37.6,40.9,-3.3,-0.11,+0.40
41,Valon Behrami,ch SUI,MF,Genoa,35,1985,26,8,892,9.9,0,0,0,0,0,0,3,1,0.5,0.5,0.1,0.6,5,23,16,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches,2020-2021,Italy,4,1,25.0,0.40,0.10,0.00,0.00,14.5,0,0.12,-0.5,-0.5,162,218,74.3,2214,875,90,114,78.9,51,66,77.3,8,14,57.1,0.1,-0.1,2,16,2,1,7,0.71,5,0,0,1,0,1,0.10,0,0,0,0,1,0,21,9,9,10,2,9,34.6,17,13,8,9,30,13,0,310,20,6,310,1,33.3,2,66.7,130,2,7,2,148,1,28,0,3,1,0,0,41,12,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,2,0,0,0,34,26.1,62,0,18,22,12,1.50,10,17,-7,-0.71,-0.56,10.8,20.2,-9.5,-0.95,-0.52
42,Andrea Belotti,it ITA,FW,Torino,26,1993,35,33,2888,32.1,13,6,19,9,4,5,4,0,13.7,9.8,7.0,16.8,81,64,214,0.41,0.19,0.59,0.28,0.47,0.43,0.22,0.65,0.30,0.52,Matches,2020-2021,Italy,102,35,34.3,3.18,1.09,0.09,0.26,17.7,8,0.10,-0.7,-0.8,481,716,67.2,7066,1518,272,347,78.4,137,198,69.2,39,58,67.2,4.2,-1.0,37,36,32,4,123,3.83,56,2,14,31,3,16,0.50,6,0,2,3,4,1,30,18,4,16,10,11,31.4,24,27,23,12,42,21,0,1142,26,147,1137,47,58.0,33,40.7,688,27,107,41,890,0,58,21,25,3,1,0,87,81,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9,11,2,0,0,0,83,84.4,87,23,2,12,2,1.06,41,47,-6,-0.19,+2.01,41.9,44.4,-2.4,-0.08,+1.52
43,Ahmad Benali,ly LBY,MF,Crotone,28,1992,18,15,1214,13.5,0,1,1,0,0,0,2,0,0.6,0.6,1.2,1.8,24,67,48,0.00,0.07,0.07,0.00,0.07,0.04,0.09,0.13,0.04,0.13,Matches,2020-2021,Italy,10,4,40.0,0.74,0.30,0.00,0.00,17.9,0,0.06,-0.6,-0.6,662,788,84.0,10717,3005,323,363,89.0,267,300,89.0,48,74,64.9,1.3,-0.2,14,55,10,1,31,2.30,22,4,2,2,1,1,0.07,1,0,0,0,0,0,19,11,10,9,0,11,28.9,27,15,13,6,25,15,0,899,40,28,899,9,45.0,11,55.0,512,5,22,11,638,0,12,1,28,0,0,0,94,10,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,3,8,6,9,0,67,35.5,77,9,3,20,0,0.50,11,28,-17,-1.26,-0.04,12.5,24.4,-11.9,-0.88,-0.13
44,Ismaël Bennacer,dz ALG,MF,Milan,22,1997,21,17,1326,14.7,0,2,2,0,0,0,4,0,0.9,0.9,0.6,1.5,20,82,12,0.00,0.14,0.14,0.00,0.14,0.06,0.04,0.10,0.06,0.10,Matches,2020-2021,Italy,12,1,8.3,0.81,0.07,0.00,0.00,26.7,0,0.08,-0.9,-0.9,851,984,86.5,14057,4891,436,465,93.8,313,344,91.0,81,121,66.9,0.8,+1.4,5,105,13,0,28,1.90,20,2,1,3,0,7,0.47,6,0,0,0,1,0,39,18,17,21,1,15,46.9,17,10,9,20,59,12,0,1140,33,4,1140,29,80.6,7,19.4,702,3,21,15,798,0,20,0,10,1,1,0,118,11,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,10,1,2,3,0,63,38.8,71,4,4,31,0,2.24,27,17,+10,+0.68,-0.31,25.4,18.8,+6.6,+0.45,-0.29
45,Rodrigo Bentancur,uy URU,MF,Juventus,23,1997,33,27,2324,25.8,0,4,4,0,0,0,8,1,0.6,0.6,2.3,2.9,35,173,25,0.00,0.15,0.15,0.00,0.15,0.02,0.09,0.11,0.02,0.11,Matches,2020-2021,Italy,15,5,33.3,0.58,0.19,0.00,0.00,25.1,0,0.04,-0.6,-0.6,1643,1851,88.8,28913,8319,753,804,93.7,696,754,92.3,164,221,74.2,1.8,+1.7,29,171,14,3,69,2.67,53,8,1,2,4,11,0.43,10,0,0,0,0,1,63,33,21,37,5,20,33.9,39,35,23,47,110,46,1,2127,101,15,2127,35,68.6,16,31.4,1174,3,29,16,1503,1,45,2,25,0,0,0,205,30,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,2,14,5,5,6,0,70,68.0,82,18,6,20,1,1.97,49,25,+24,+0.93,-0.30,51.5,25.7,+25.8,+1.00,+0.24
46,Alessandro Berardi,it ITA,GK,Hellas Verona,29,1991,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,11,54.5,275,255,0,0,,1,1,100.0,5,10,50.0,0.0,0.0,0,0,0,0,1,3.21,0,1,0,0,0,1,3.21,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,12,0,12,0,,0,,6,0,0,0,4,0,0,0,0,0,0,0,1,0,,0,0.00,1,1,100.0,0,0,0,0,,0,0,0,,0,0.0,0.02,0.0,+0.06,0,71.4,43.0,100.0,66.5,6,0,0.0,0,0.00,9.0,5,0,0,0,0,0,0,28,0.8,,0,1,28,36,1.00,1,0,+1,+3.21,+3.29,0.0,0.5,-0.5,-1.59,-1.50
47,Domenico Berardi,it ITA,FW,Sassuolo,25,1994,30,28,2475,27.5,17,7,24,10,7,8,4,0,15.0,8.7,6.2,14.9,101,164,272,0.62,0.25,0.87,0.36,0.62,0.55,0.23,0.77,0.32,0.54,Matches,2020-2021,Italy,105,32,30.5,3.82,1.16,0.10,0.31,21.7,10,0.08,+2.0,+1.3,984,1310,75.1,17062,4398,474,543,87.3,379,472,80.3,105,206,51.0,5.2,+0.8,58,72,84,13,151,5.49,100,15,9,8,3,18,0.65,11,2,0,3,1,1,42,22,17,11,14,21,33.9,41,23,22,26,68,34,0,1660,41,121,1652,30,47.6,33,52.4,1006,36,54,31,1213,0,43,2,117,1,0,0,136,12,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,7,11,5,30,16,0,83,72.4,86,18,2,36,0,1.77,50,37,+13,+0.47,+0.95,44.0,38.0,+6.0,+0.22,+0.50
48,Álex Berenguer,es ESP,MF,Torino,25,1995,2,2,131,1.5,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,5,6,3,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches,2020-2021,Italy,2,2,100.0,1.37,1.37,0.00,0.00,16.0,0,0.22,-0.4,-0.4,32,47,68.1,467,122,21,26,80.8,9,12,75.0,1,6,16.7,0.1,0.0,0,4,1,0,3,2.06,1,0,1,0,0,1,0.69,1,0,0,0,0,0,2,0,0,0,2,2,40.0,3,2,2,0,2,1,0,63,3,1,63,2,100.0,0,0.0,30,0,3,2,44,0,2,1,5,0,0,0,5,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,0,0,2,0,66,3.8,66,0,0,,0,0.00,2,4,-2,-1.37,-0.91,1.1,3.1,-2.0,-1.36,-1.09
49,Bartosz Bereszyński,pl POL,DF,Sampdoria,28,1992,31,29,2607,29.0,1,0,1,1,0,0,2,0,0.2,0.2,0.7,0.8,42,103,81,0.03,0.00,0.03,0.03,0.03,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,Italy,3,1,33.3,0.10,0.03,0.33,1.00,17.1,0,0.05,+0.8,+0.8,1203,1496,80.4,18103,7023,665,728,91.3,420,526,79.8,69,139,49.6,1.1,-0.7,8,76,19,6,37,1.28,27,4,2,2,1,1,0.03,1,0,0,0,0,0,66,44,37,22,7,41,56.2,32,40,20,42,108,88,0,1788,133,15,1788,18,54.5,15,45.5,803,7,27,15,958,0,28,0,46,0,0,0,152,28,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,0,2,233,0,0,0,84,76.2,88,28,2,34,1,1.29,37,42,-5,-0.17,-0.50,34.1,40.5,-6.3,-0.22,+0.26
50,Federico Bernardeschi,it ITA,"MF,DF",Juventus,26,1994,27,8,972,10.8,0,2,2,0,0,0,3,0,1.3,1.3,2.8,4.1,37,39,85,0.00,0.19,0.19,0.00,0.19,0.12,0.26,0.38,0.12,0.38,Matches,2020-2021,Italy,13,6,46.2,1.20,0.56,0.00,0.00,18.3,0,0.10,-1.3,-1.3,447,585,76.4,7655,2210,222,251,88.4,152,192,79.2,55,92,59.8,2.2,-0.8,25,31,14,5,43,3.97,23,15,1,3,0,5,0.46,5,0,0,0,0,0,9,4,3,5,1,4,20.0,16,6,4,14,23,7,1,707,23,29,707,22,68.8,10,31.3,416,5,27,12,481,0,13,2,85,0,0,0,64,6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,1,7,25,4,28,0,36,28.4,76,4,19,19,6,2.11,17,12,+5,+0.46,-0.79,19.3,11.2,+8.1,+0.75,-0.24
51,Marco Bertini,it ITA,MF,Lazio,17,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,37,24,1,1,100.0,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,1,0,0,4,0,0,4,1,100.0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.1,,0,1,5,0,0.00,0,0,0,0.00,-0.16,0.0,0.3,-0.3,-7.74,-8.03
52,Daniel Bessa,it ITA,MF,Hellas Verona,27,1993,18,4,615,6.8,0,2,2,0,0,0,1,0,1.0,1.0,1.9,2.9,19,35,39,0.00,0.29,0.29,0.00,0.29,0.15,0.28,0.43,0.15,0.43,Matches,2020-2021,Italy,8,4,50.0,1.17,0.59,0.00,0.00,17.1,0,0.13,-1.0,-1.0,252,299,84.3,3680,987,141,150,94.0,72,86,83.7,19,31,61.3,1.2,+0.1,14,26,10,3,19,2.79,15,1,1,0,1,3,0.44,3,0,0,0,0,0,15,8,3,11,1,6,42.9,8,5,4,2,17,0,0,368,3,15,368,3,60.0,2,40.0,247,4,18,12,287,0,16,3,16,0,0,0,39,2,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,0,0,3,0,34,18.0,80,1,14,21,4,0.94,7,14,-7,-1.02,-1.18,8.3,9.3,-1.0,-0.15,-0.04
53,Cristiano Biraghi,it ITA,DF,Fiorentina,27,1992,35,31,2803,31.1,1,5,6,1,0,0,8,0,1.9,1.9,6.7,8.6,91,117,225,0.03,0.16,0.19,0.03,0.19,0.06,0.22,0.28,0.06,0.28,Matches,2020-2021,Italy,25,6,24.0,0.80,0.19,0.04,0.17,20.5,7,0.07,-0.9,-0.9,1175,1735,67.7,19485,8025,580,656,88.4,414,597,69.3,124,338,36.7,6.0,-1.7,49,78,39,27,92,2.95,44,39,1,4,1,10,0.32,8,1,0,0,1,0,42,23,19,15,8,27,60.0,18,23,14,27,69,56,3,1966,87,56,1966,13,44.8,16,55.2,996,8,32,5,1166,0,27,4,286,0,0,0,136,9,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,0,4,242,13,64,1,80,82.0,87,22,4,30,2,1.03,37,49,-12,-0.39,-0.39,37.7,52.0,-14.3,-0.46,-0.12
54,Davide Biraschi,it ITA,DF,Genoa,26,1994,13,11,915,10.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,9,39,20,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,Italy,2,0,0.0,0.20,0.00,0.00,,22.8,0,0.03,-0.1,-0.1,405,518,78.2,7100,2588,175,198,88.4,197,232,84.9,29,65,44.6,0.1,0.0,0,34,6,2,4,0.39,3,0,0,1,0,0,0.00,0,0,0,0,0,0,17,9,12,5,0,5,50.0,5,12,6,21,38,26,0,626,39,4,626,6,40.0,9,60.0,343,0,12,5,384,0,16,0,13,0,0,0,61,9,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,3,54,0,0,0,70,26.8,78,7,2,29,3,1.00,16,23,-7,-0.69,-0.54,13.0,16.6,-3.6,-0.35,+0.29
55,Jeremie Boga,ci CIV,"FW,MF",Sassuolo,23,1997,27,20,1785,19.8,4,2,6,4,0,0,0,0,3.6,3.6,0.9,4.5,78,43,169,0.20,0.10,0.30,0.20,0.30,0.18,0.05,0.23,0.18,0.23,Matches,2020-2021,Italy,32,15,46.9,1.61,0.76,0.13,0.27,15.6,0,0.11,+0.4,+0.4,675,764,88.4,8482,1189,463,503,92.0,150,164,91.5,21,31,67.7,1.3,+1.1,12,24,17,0,47,2.37,29,2,11,3,0,7,0.35,3,0,2,1,1,0,11,9,5,0,6,3,27.3,8,10,10,8,19,7,0,1017,21,74,1017,87,56.9,66,43.1,691,30,57,31,830,0,9,9,11,0,0,0,69,2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,2,10,0,0,0,66,52.2,79,8,7,30,2,1.48,29,31,-2,-0.10,-0.65,28.0,28.9,-1.0,-0.05,-0.27
56,Giacomo Bonaventura,it ITA,MF,Fiorentina,30,1989,34,27,2256,25.1,3,2,5,3,0,0,5,0,2.7,2.7,3.0,5.7,49,93,91,0.12,0.08,0.20,0.12,0.20,0.11,0.12,0.23,0.11,0.23,Matches,2020-2021,Italy,44,11,25.0,1.76,0.44,0.07,0.27,20.9,1,0.06,+0.3,+0.3,761,956,79.6,12065,2575,385,445,86.5,257,301,85.4,72,118,61.0,3.3,-1.0,24,75,25,6,65,2.60,47,4,3,7,1,7,0.28,6,0,0,0,1,0,34,19,16,13,5,16,30.2,37,26,24,39,73,12,0,1208,32,37,1208,40,66.7,20,33.3,710,7,36,30,843,0,39,7,38,1,0,0,139,29,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1,15,1,1,12,0,66,66.0,77,8,7,24,0,1.15,34,38,-4,-0.16,+0.46,31.1,41.3,-10.2,-0.41,+0.08
