Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Néstor Araujo,mx MEX,DF,Celta Vigo,28,1991,33,26,2426,27.0,0,0,0,0,0,0,5,0,0.4,0.4,0.8,1.1,26,82,1,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Spain,6,0,0.0,0.22,0.00,0.00,,11.3,0,0.06,-0.4,-0.4,1321,1590,83.1,26277,8454,412,464,88.8,734,807,91.0,161,278,57.9,0.9,-0.8,4,78,4,1,10,0.37,10,0,0,0,0,1,0.04,1,0,0,0,0,0,24,16,14,9,1,7,46.7,8,23,5,43,67,89,2,1804,215,10,1804,5,100.0,0,0.0,1105,0,15,0,1236,0,30,0,2,0,0,0,134,61,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,7,2,0,0,0,74,70.9,86,21,7,29,3,1.39,35,39,-4,-0.15,-0.33,34.5,36.7,-2.2,-0.08,-0.22
29,Ronald Araújo,uy URU,DF,Barcelona,21,1999,24,16,1510,16.8,2,1,3,2,0,0,3,0,1.8,1.8,0.2,2.0,9,43,2,0.12,0.06,0.18,0.12,0.18,0.11,0.01,0.12,0.11,0.12,Matches,2020-2021,Spain,12,4,33.3,0.72,0.24,0.17,0.50,11.7,0,0.15,+0.2,+0.2,985,1075,91.6,17665,4757,381,398,95.7,527,556,94.8,73,109,67.0,0.2,+0.8,3,50,0,0,9,0.54,5,0,1,1,1,1,0.06,0,0,0,1,0,0,22,11,12,8,2,9,100.0,0,24,9,20,42,47,1,1213,151,12,1213,8,100.0,0,0.0,815,1,6,2,879,0,12,2,0,1,1,0,104,51,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,6,9,0,0,0,63,44.2,80,12,8,29,5,2.33,34,16,+18,+1.07,-0.29,34.0,16.5,+17.5,+1.04,+0.33
30,Anaitz Arbilla,es ESP,DF,Eibar,33,1987,34,30,2807,31.2,0,1,1,0,0,0,8,0,1.8,1.8,0.9,2.7,37,173,19,0.00,0.03,0.03,0.00,0.03,0.06,0.03,0.09,0.06,0.09,Matches,2020-2021,Spain,27,2,7.4,0.87,0.06,0.00,0.00,27.1,5,0.07,-1.8,-1.8,1459,1932,75.5,31846,12343,482,547,88.1,656,790,83.0,300,543,55.2,1.3,+0.1,10,179,17,8,44,1.41,31,3,4,2,2,4,0.13,2,0,1,1,0,0,45,26,31,11,3,27,50.0,27,36,25,69,114,73,1,2222,119,13,2222,25,83.3,5,16.7,1109,3,22,9,1156,0,36,0,43,0,2,0,245,68,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,0,82,190,0,0,0,83,82.1,90,30,4,27,0,0.79,23,46,-23,-0.74,-0.74,37.8,36.9,+0.9,+0.03,+0.22
31,Unai Arietaleanizbeaskoa,es ESP,"FW,MF",Eibar,21,1999,4,0,47,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,2020-2021,Spain,1,0,0.0,1.91,0.00,0.00,,30.3,0,0.02,0.0,0.0,4,7,57.1,43,10,4,5,80.0,0,1,0.0,0,0,,0.0,0.0,0,1,0,0,1,1.91,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,1,0,0,14,0,0,14,0,,0,,9,0,3,0,11,0,3,1,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,1.4,,0,4,12,12,0.00,0,1,-1,-1.91,-1.33,0.6,0.8,-0.2,-0.40,-0.39
32,Sergio Arribas,es ESP,"MF,FW",Real Madrid,18,2001,8,0,135,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,8,8,13,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,Spain,1,1,100.0,0.67,0.67,0.00,0.00,26.1,0,0.02,0.0,0.0,72,89,80.9,967,229,47,50,94.0,20,24,83.3,3,4,75.0,0.1,0.0,1,3,3,0,4,2.67,4,0,0,0,0,2,1.33,2,0,0,0,0,0,3,1,2,1,0,1,33.3,2,2,2,4,7,2,0,104,2,2,104,6,100.0,0,0.0,68,2,3,3,78,0,1,2,1,0,0,0,11,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,2,0,0,0,17,3.9,,0,8,17,4,2.13,3,0,+3,+2.00,+1.01,1.8,0.5,+1.3,+0.88,+0.26
33,Sergio Asenjo,es ESP,GK,Villarreal,31,1989,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,1022,1308,78.1,26484,17800,229,229,100.0,509,520,97.9,276,548,50.4,0.0,0.0,0,11,0,0,5,0.14,3,2,0,0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,2,1378,1165,0,1378,0,,0,,743,0,1,0,658,0,1,0,0,0,1,0,40,7,100.0,40,1.11,118,79,72.0,15,13,8,10,27.8,7,1,1,12.5,3,36.0,0.24,-2.0,-0.06,190,26.3,30.2,48.4,40.4,564,27,4.8,32,0.89,13.9,358,0,6,0,0,0,0,90,94.7,90,36,0,,2,1.61,58,40,+18,+0.50,+1.50,54.3,39.6,+14.7,+0.41,+0.79
34,Marco Asensio,es ESP,"FW,MF",Real Madrid,24,1996,35,21,1869,20.8,5,2,7,5,0,0,1,0,3.8,3.8,3.3,7.0,92,82,166,0.24,0.10,0.34,0.24,0.34,0.18,0.16,0.34,0.18,0.34,Matches,2020-2021,Spain,39,11,28.2,1.88,0.53,0.13,0.45,19.7,3,0.10,+1.2,+1.2,798,1012,78.9,11651,2592,456,513,88.9,244,304,80.3,48,90,53.3,3.8,-1.3,33,40,31,9,67,3.23,48,9,4,3,0,8,0.39,5,1,1,1,0,0,12,6,7,4,1,3,12.5,21,15,15,11,23,10,0,1179,17,71,1179,29,74.4,10,25.6,761,16,32,23,935,0,6,6,97,0,0,0,84,10,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,12,20,9,5,0,53,54.6,71,1,14,28,1,2.20,37,17,+20,+0.96,-0.14,30.6,23.7,+6.8,+0.33,-0.66
35,Iago Aspas,es ESP,FW,Celta Vigo,32,1987,33,33,2864,31.8,14,13,27,9,5,5,9,0,12.4,8.5,9.0,17.5,93,144,269,0.44,0.41,0.85,0.28,0.69,0.39,0.28,0.67,0.27,0.55,Matches,2020-2021,Spain,45,21,46.7,1.41,0.66,0.20,0.43,15.9,6,0.19,+1.6,+0.5,983,1275,77.1,13967,3377,560,681,82.2,267,328,81.4,66,87,75.9,7.5,+4.0,62,69,53,5,119,3.74,92,4,12,4,0,26,0.82,19,1,4,1,1,0,11,3,2,7,2,2,8.7,21,25,23,16,27,21,0,1559,29,147,1554,60,70.6,25,29.4,973,47,56,27,1231,0,24,13,28,0,1,0,113,16,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,9,11,12,1,1,0,87,83.7,87,25,0,,1,1.48,47,44,+3,+0.09,+0.90,42.4,40.0,+2.4,+0.08,+0.56
36,Miguel Atienza,es ESP,MF,Eibar,21,1999,12,9,838,9.3,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,5,31,10,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Matches,2020-2021,Spain,5,0,0.0,0.54,0.00,0.00,,15.1,0,0.06,-0.3,-0.3,271,341,79.5,4293,977,139,167,83.2,94,118,79.7,25,34,73.5,0.3,-0.1,4,25,4,1,6,0.64,5,0,0,0,0,0,0.00,0,0,0,0,0,0,20,9,5,15,0,8,34.8,15,14,13,9,29,12,0,424,15,7,424,1,33.3,2,66.7,211,0,5,5,235,0,10,0,4,0,0,0,57,25,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,0,0,0,70,24.5,87,7,3,18,5,0.67,7,17,-10,-1.07,-0.62,10.4,9.4,+1.0,+0.11,+0.16
37,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,26,1994,8,2,202,2.2,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,6,9,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches,2020-2021,Spain,8,2,25.0,3.56,0.89,0.00,0.00,22.0,0,0.05,-0.4,-0.4,31,54,57.4,576,162,12,20,60.0,13,19,68.4,4,8,50.0,0.1,0.0,0,3,3,0,3,1.34,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,3,1,2,2,50.0,2,1,1,1,7,0,0,76,0,5,76,0,0.0,2,100.0,37,0,1,7,59,0,4,2,2,0,0,0,9,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,0,0,0,25,5.9,63,0,6,13,2,1.38,3,1,+2,+0.89,+1.25,3.1,2.5,+0.6,+0.28,+0.55
38,Ramon Azeez,ng NGA,MF,Granada,27,1992,2,1,101,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,2020-2021,Spain,2,0,0.0,1.78,0.00,0.00,,14.5,0,0.05,-0.1,-0.1,29,37,78.4,365,43,22,26,84.6,7,11,63.6,0,0,,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,1,2,1,0,43,1,2,43,0,,0,,24,0,1,1,26,0,1,0,1,0,0,0,4,4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,51,3.0,90,1,1,11,9,1.50,1,6,-5,-4.46,-4.10,1.6,3.3,-1.7,-1.56,-1.20
39,Carlos Bacca,co COL,FW,Villarreal,33,1986,23,9,786,8.7,5,0,5,5,0,0,1,0,3.2,3.2,1.0,4.2,11,14,52,0.57,0.00,0.57,0.57,0.57,0.36,0.12,0.48,0.36,0.48,Matches,2020-2021,Spain,20,12,60.0,2.29,1.37,0.25,0.42,15.8,0,0.16,+1.8,+1.8,105,168,62.5,1346,317,62,89,69.7,23,37,62.2,6,14,42.9,0.6,-1.0,5,9,5,0,14,1.60,9,0,3,0,1,2,0.23,1,0,1,0,0,0,9,5,5,3,1,3,60.0,2,5,5,3,12,2,0,244,1,38,244,5,35.7,9,64.3,139,4,20,11,178,0,10,6,7,0,0,0,19,9,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2,2,1,0,0,0,34,23.0,62,0,14,17,9,1.70,18,8,+10,+1.15,+0.94,14.9,9.8,+5.1,+0.59,+0.29
40,Édgar Badía,es ESP,GK,Elche,28,1992,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,865,1150,75.2,24979,18958,154,155,99.4,385,396,97.2,306,578,52.9,0.0,0.0,0,13,0,0,2,0.07,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,33.3,2,0,0,0,1,17,3,1228,1117,1,1228,0,,0,,591,1,1,0,507,0,0,0,0,0,0,0,50,6,75.0,46,1.53,141,92,70.9,5,11,14,5,16.7,5,3,1,37.5,3,52.5,0.33,+6.5,+0.22,144,33.0,32.7,58.9,41.4,444,8,1.8,31,1.03,13.9,373,0,0,0,0,0,0,90,78.9,90,30,0,,8,0.87,27,46,-19,-0.63,-0.38,21.5,52.4,-30.9,-1.03,-1.02
41,Alex Baena,es ESP,MF,Villarreal,19,2001,6,2,137,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,5,12,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.06,0.11,Matches,2020-2021,Spain,2,1,50.0,1.31,0.66,0.00,0.00,26.2,0,0.05,-0.1,-0.1,43,56,76.8,615,112,22,24,91.7,20,25,80.0,0,2,0.0,0.1,-0.1,2,4,1,0,3,1.97,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,2,1,1,33.3,2,1,0,1,5,1,0,74,2,2,74,2,50.0,2,50.0,38,0,0,2,53,0,2,0,4,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,23,4.0,53,0,4,8,32,1.67,0,2,-2,-1.31,-1.81,1.3,0.9,+0.4,+0.24,-0.13
42,Miguel Baeza,es ESP,"MF,FW",Celta Vigo,20,2000,22,4,543,6.0,1,0,1,1,0,0,0,0,1.6,1.6,0.7,2.3,9,15,26,0.17,0.00,0.17,0.17,0.17,0.26,0.12,0.38,0.26,0.38,Matches,2020-2021,Spain,11,2,18.2,1.82,0.33,0.09,0.50,13.9,0,0.18,-0.6,-0.6,169,212,79.7,2562,541,99,113,87.6,46,59,78.0,16,21,76.2,0.5,-0.7,8,10,6,2,15,2.49,8,2,1,1,1,1,0.17,0,0,0,1,0,0,7,6,5,2,0,5,38.5,8,3,3,3,10,2,0,269,4,19,269,2,25.0,6,75.0,142,3,15,3,189,0,5,2,12,0,0,0,21,8,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,3,5,4,1,0,25,15.9,53,0,18,18,16,1.36,6,13,-7,-1.16,-1.32,7.5,7.9,-0.4,-0.07,-0.07
43,Mikel Balenziaga,es ESP,DF,Athletic Club,32,1988,23,17,1689,18.8,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.9,28,52,48,0.00,0.05,0.05,0.00,0.05,0.00,0.04,0.05,0.00,0.05,Matches,2020-2021,Spain,3,1,33.3,0.16,0.05,0.00,0.00,30.3,1,0.03,-0.1,-0.1,715,951,75.2,11409,3662,360,406,88.7,288,371,77.6,46,104,44.2,0.7,+0.2,8,43,10,9,16,0.85,12,2,0,1,1,2,0.11,2,0,0,0,0,0,26,15,11,12,3,9,50.0,9,22,15,7,33,46,0,1106,59,2,1106,10,66.7,5,33.3,550,1,19,10,614,0,17,1,44,0,0,0,84,14,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,0,1,170,0,0,0,73,49.4,86,13,6,39,14,1.17,18,23,-5,-0.27,-0.73,19.2,19.2,0.0,0.00,-0.28
44,Barcia,es ESP,DF,Granada,19,2000,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,33,39.4,249,81,7,10,70.0,4,15,26.7,2,6,33.3,0.0,0.0,0,2,0,0,1,1.00,0,0,0,1,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,1,0,3,4,9,0,48,7,0,48,0,,0,,15,0,0,0,11,0,2,0,1,1,0,0,7,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,9,0,0,0,90,2.6,90,1,0,,4,0.00,0,2,-2,-2.00,-1.57,0.8,3.4,-2.5,-2.54,-2.20
45,Enis Bardhi,mk MKD,MF,Levante,25,1995,26,19,1682,18.7,1,2,3,1,0,0,4,0,2.7,2.7,1.1,3.9,44,117,117,0.05,0.11,0.16,0.05,0.16,0.15,0.06,0.21,0.15,0.21,Matches,2020-2021,Spain,36,13,36.1,1.93,0.70,0.03,0.08,20.9,5,0.08,-1.7,-1.7,656,888,73.9,11539,3260,303,342,88.6,236,306,77.1,83,155,53.5,1.5,+0.9,21,63,27,10,55,2.94,43,6,3,1,0,5,0.27,4,1,0,0,0,0,28,12,8,16,4,10,27.8,26,8,6,21,49,14,0,1098,26,35,1098,35,61.4,22,38.6,703,5,42,36,772,0,27,4,65,0,0,0,120,5,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2,13,10,14,10,0,65,49.2,80,9,7,23,2,0.92,16,29,-13,-0.70,-0.80,17.9,28.4,-10.5,-0.56,-0.43
46,Kike Barja,es ESP,"MF,FW",Osasuna,23,1997,33,17,1433,15.9,2,3,5,2,0,0,2,0,2.6,2.6,2.0,4.6,46,55,143,0.13,0.19,0.31,0.13,0.31,0.16,0.12,0.29,0.16,0.29,Matches,2020-2021,Spain,22,12,54.5,1.38,0.75,0.09,0.17,17.2,0,0.12,-0.6,-0.6,341,505,67.5,5488,1535,175,212,82.5,116,168,69.0,31,62,50.0,1.5,+1.0,16,16,21,9,37,2.33,27,1,5,1,0,5,0.31,4,0,0,0,1,0,10,5,6,1,3,5,20.8,19,10,9,16,26,8,0,697,13,32,697,54,65.9,28,34.1,468,8,55,40,506,0,15,2,72,1,0,0,103,21,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,3,5,0,1,0,43,41.9,71,1,16,14,5,1.12,15,15,0,0.00,+0.50,14.9,17.6,-2.7,-0.17,+0.12
47,Marc Baró,es ESP,DF,Cádiz,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,3,0,2,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.17,0.03,0.17,Matches,2020-2021,Spain,1,1,100.0,1.00,1.00,0.00,0.00,22.6,0,0.03,0.0,0.0,11,19,57.9,224,156,5,6,83.3,3,6,50.0,3,6,50.0,0.2,-0.1,2,0,0,0,4,4.00,0,2,1,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,2,1,1,2,4,2,1,28,2,1,28,1,100.0,0,0.0,9,1,0,0,4,0,1,0,6,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,6,0,2,0,90,2.6,90,1,0,,11,0.00,0,3,-3,-3.00,-2.49,0.7,2.3,-1.6,-1.59,-1.07
48,Antonio Barragán,es ESP,DF,Elche,33,1987,27,26,2235,24.8,0,3,3,0,0,0,8,0,0.9,0.9,0.7,1.6,34,69,63,0.00,0.12,0.12,0.00,0.12,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,Spain,6,0,0.0,0.24,0.00,0.00,,12.3,0,0.15,-0.9,-0.9,1091,1326,82.3,18850,7126,522,562,92.9,422,508,83.1,117,190,61.6,0.8,+2.3,10,67,14,9,27,1.09,21,2,1,2,0,7,0.28,4,1,1,0,1,0,28,14,21,5,2,12,57.1,9,22,14,33,61,67,1,1527,133,11,1527,11,68.8,5,31.3,831,3,15,7,985,0,35,2,53,1,1,0,92,33,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,12,159,0,0,0,83,65.4,84,22,1,45,5,0.96,26,35,-9,-0.36,+0.55,19.9,39.9,-20.0,-0.81,+0.03
49,Ander Barrenetxea,es ESP,"MF,FW",Real Sociedad,18,2001,31,13,1307,14.5,3,0,3,3,0,0,7,0,1.9,1.9,1.9,3.8,37,37,106,0.21,0.00,0.21,0.21,0.21,0.13,0.13,0.26,0.13,0.26,Matches,2020-2021,Spain,23,7,30.4,1.58,0.48,0.13,0.43,19.4,0,0.08,+1.1,+1.1,291,413,70.5,4473,1038,152,188,80.9,113,150,75.3,14,33,42.4,1.2,-1.9,15,24,15,4,34,2.34,26,1,4,1,0,4,0.28,4,0,0,0,0,0,29,19,5,18,6,9,37.5,15,20,20,6,35,8,0,612,8,32,612,39,58.2,28,41.8,389,12,50,35,424,0,40,4,34,0,0,0,78,3,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,2,9,0,0,0,42,38.2,72,2,18,20,5,1.45,20,16,+4,+0.28,-0.45,17.4,15.3,+2.1,+0.14,-0.69
50,Marc Bartra,es ESP,DF,Betis,29,1991,19,19,1694,18.8,0,1,1,0,0,0,3,0,0.6,0.6,1.0,1.6,4,31,4,0.00,0.05,0.05,0.00,0.05,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Spain,10,4,40.0,0.53,0.21,0.00,0.00,18.5,0,0.06,-0.6,-0.6,776,971,79.9,15090,4832,263,303,86.8,425,479,88.7,78,164,47.6,0.9,0.0,3,30,2,0,9,0.48,7,0,1,0,1,1,0.05,1,0,0,0,0,0,27,16,18,8,1,12,54.5,10,19,14,40,67,74,3,1173,132,14,1173,7,87.5,1,12.5,599,0,12,1,722,0,29,2,2,0,4,0,86,58,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,9,6,0,0,0,89,49.5,89,18,0,,6,1.47,23,27,-4,-0.21,-0.42,21.7,25.6,-3.9,-0.21,-0.52
51,Álvaro Bastida,es ESP,MF,Cádiz,16,2004,1,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,8,50.0,57,6,2,3,66.7,0,0,,1,3,33.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,0,0,8,0,,0,,4,0,0,0,6,0,0,0,0,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,35,1.0,,0,1,35,1,1.00,0,1,-1,-2.57,-2.01,0.0,1.0,-0.9,-2.44,-1.92
52,Rodrigo Battaglia,ar ARG,MF,Alavés,29,1991,32,29,2492,27.7,1,0,1,1,0,0,10,1,1.2,1.2,0.2,1.3,22,73,14,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Spain,17,5,29.4,0.61,0.18,0.06,0.20,16.8,0,0.07,-0.2,-0.2,870,1039,83.7,14718,3574,396,450,88.0,362,406,89.2,77,117,65.8,0.4,-0.2,3,59,4,0,20,0.72,12,0,0,2,1,1,0.04,1,0,0,0,0,0,38,16,21,14,3,16,32.0,34,30,16,29,67,40,1,1253,84,20,1253,18,72.0,7,28.0,717,0,18,15,765,0,35,1,3,0,0,0,139,43,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1,6,0,1,0,0,78,72.9,85,22,3,11,2,1.03,30,46,-16,-0.58,-0.09,33.5,41.3,-7.8,-0.28,-0.33
53,Jon Bautista,es ESP,FW,Real Sociedad,25,1995,21,0,370,4.1,0,1,1,0,0,0,3,0,0.9,0.9,0.3,1.2,5,3,26,0.00,0.24,0.24,0.00,0.24,0.23,0.07,0.30,0.23,0.30,Matches,2020-2021,Spain,12,3,25.0,2.92,0.73,0.00,0.00,14.0,0,0.08,-0.9,-0.9,56,92,60.9,748,122,25,43,58.1,21,29,72.4,2,3,66.7,0.1,+0.7,6,4,1,1,12,2.93,9,0,1,0,0,1,0.24,1,0,0,0,0,0,5,3,0,2,3,0,0.0,3,3,2,2,7,4,0,147,4,23,147,4,66.7,2,33.3,81,2,16,4,109,0,11,2,4,0,0,0,16,23,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,18,10.8,,0,21,18,17,1.48,5,6,-1,-0.24,-0.89,5.7,4.9,+0.9,+0.21,-0.40
54,Fran Beltrán,es ESP,"MF,FW",Celta Vigo,21,1999,32,13,1399,15.5,3,0,3,3,0,0,3,0,1.2,1.2,0.3,1.4,8,55,21,0.19,0.00,0.19,0.19,0.19,0.08,0.02,0.09,0.08,0.09,Matches,2020-2021,Spain,19,7,36.8,1.22,0.45,0.16,0.43,22.2,0,0.06,+1.8,+1.8,697,773,90.2,11826,2839,317,347,91.4,284,303,93.7,69,80,86.3,0.5,-0.3,4,57,9,1,20,1.29,17,1,1,0,0,1,0.06,1,0,0,0,0,0,30,22,15,12,3,8,33.3,16,14,13,16,46,24,0,921,40,7,921,9,81.8,2,18.2,569,1,18,13,637,0,16,0,6,0,0,0,107,4,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,4,2,0,2,0,44,40.9,76,3,19,22,6,1.53,24,28,-4,-0.26,-0.35,18.5,27.3,-8.8,-0.57,-0.93
55,Sergio Benito,es ESP,FW,Valladolid,21,1999,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0.1,,0,1,2,3,1.00,1,0,+1,+45.00,+45.63,0.2,0.0,+0.2,+8.10,+8.44
56,Karim Benzema,fr FRA,FW,Real Madrid,32,1987,34,33,2894,32.2,23,9,32,22,1,1,2,0,18.5,17.7,6.4,24.1,107,114,256,0.72,0.28,1.00,0.68,0.96,0.58,0.20,0.78,0.55,0.75,Matches,2020-2021,Spain,122,52,42.6,3.79,1.62,0.18,0.42,15.5,6,0.15,+4.5,+4.3,1029,1235,83.3,13128,2262,633,712,88.9,237,286,82.9,53,70,75.7,6.1,+2.6,38,56,34,0,98,3.05,77,0,9,2,0,18,0.56,15,0,2,1,0,0,8,6,4,2,2,5,33.3,10,9,7,8,16,24,0,1533,31,217,1532,39,62.9,23,37.1,857,46,58,39,1287,0,17,23,18,0,0,0,69,26,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,12,1,0,0,0,85,84.6,87,24,1,26,0,2.32,63,24,+39,+1.21,+1.21,54.7,28.7,+26.0,+0.81,+1.17
