Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
632.0,Rubens,br BRA,"DF,MF",Atlético Mineiro,20.0,2001.0,29.0,11.0,1229.0,13.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,1.0,1.8,41.0,35.0,102.0,0.07,0.0,0.07,0.07,0.07,0.06,0.07,0.13,0.06,0.13,Matches,2022.0,Brazil,21.0,5.0,23.8,1.54,0.37,0.05,0.2,22.8,0.0,0.04,0.1,0.1,424.0,566.0,74.9,6474.0,1669.0,235.0,277.0,84.8,146.0,190.0,76.8,31.0,49.0,63.3,1.1,-1.0,12.0,18.0,19.0,9.0,37.0,2.71,24.0,1.0,5.0,1.0,4.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,63.0,31.0,31.0,24.0,8.0,26.0,60.5,17.0,17.0,16.0,21.0,84.0,28.0,0.0,787.0,26.0,33.0,787.0,25.0,67.6,11.0,29.7,395.0,10.0,31.0,15.0,450.0,0.0,26.0,0.0,46.0,0.0,0.0,0.0,79.0,17.0,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,0.0,1.0,52.0,0.0,0.0,0.0,42.0,35.9,80.0,4,18,20.0,7,1.52,17.0,17.0,0.0,0.0,-0.33,17.7,13.3,4.3,0.32,-0.34
633.0,Óscar Ruiz,py PAR,"MF,FW",Juventude,30.0,1991.0,24.0,11.0,990.0,11.0,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,1.8,1.8,1.0,2.8,22.0,28.0,70.0,0.45,0.09,0.55,0.45,0.55,0.16,0.09,0.25,0.16,0.25,Matches,2022.0,Brazil,19.0,6.0,31.6,1.73,0.55,0.26,0.83,14.4,0.0,0.09,3.2,3.2,187.0,270.0,69.3,2768.0,825.0,119.0,147.0,81.0,48.0,71.0,67.6,15.0,30.0,50.0,1.4,0.0,14.0,19.0,6.0,3.0,30.0,2.72,19.0,5.0,3.0,2.0,1.0,3.0,0.27,2.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,4.0,6.0,1.0,4.0,44.4,5.0,9.0,9.0,5.0,16.0,8.0,0.0,392.0,7.0,33.0,392.0,11.0,36.7,19.0,63.3,218.0,5.0,24.0,16.0,263.0,0.0,4.0,5.0,29.0,1.0,0.0,0.0,32.0,15.0,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,3.0,8.0,5.0,3.0,0.0,41.0,28.9,62.0,0,13,23.0,9,0.54,12.0,21.0,-9.0,-0.82,0.33,11.9,18.8,-6.9,-0.62,0.0
634.0,Rwan,br BRA,"FW,MF",Santos,20.0,2001.0,17.0,2.0,464.0,5.2,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,2.4,1.6,0.7,2.3,11.0,12.0,62.0,0.39,0.19,0.58,0.19,0.39,0.46,0.14,0.59,0.31,0.44,Matches,2022.0,Brazil,17.0,7.0,41.2,3.3,1.36,0.06,0.14,15.9,0.0,0.09,-0.4,-0.6,100.0,146.0,68.5,1323.0,261.0,66.0,86.0,76.7,26.0,32.0,81.3,4.0,12.0,33.3,0.9,0.3,10.0,8.0,6.0,0.0,20.0,3.87,15.0,0.0,2.0,1.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,3.0,3.0,3.0,42.9,4.0,6.0,5.0,4.0,11.0,3.0,0.0,246.0,7.0,42.0,245.0,10.0,52.6,7.0,36.8,141.0,8.0,29.0,11.0,178.0,0.0,11.0,2.0,6.0,0.0,0.0,0.0,23.0,13.0,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,13.6,80.0,1,15,20.0,11,0.76,7.0,9.0,-2.0,-0.39,-0.54,8.3,7.2,1.1,0.21,0.29
635.0,João Victor Santos Sá,br BRA,FW,Botafogo (RJ),27.0,1994.0,26.0,20.0,1742.0,19.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.7,1.7,2.3,3.9,51.0,48.0,200.0,0.1,0.0,0.1,0.1,0.1,0.08,0.11,0.19,0.08,0.19,Matches,2022.0,Brazil,16.0,6.0,37.5,0.83,0.31,0.13,0.33,17.1,0.0,0.09,0.3,0.3,467.0,603.0,77.4,6972.0,1292.0,268.0,314.0,85.4,163.0,196.0,83.2,20.0,43.0,46.5,2.3,-2.3,36.0,31.0,18.0,5.0,66.0,3.24,54.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,19.0,13.0,6.0,24.0,40.0,36.0,29.0,26.0,16.0,54.0,9.0,0.0,864.0,5.0,75.0,864.0,45.0,48.9,41.0,44.6,548.0,31.0,56.0,30.0,599.0,0.0,18.0,3.0,35.0,0.0,0.0,0.0,83.0,12.0,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,2.0,4.0,15.0,0.0,0.0,0.0,67.0,50.9,78.0,10,6,32.0,0,1.38,24.0,24.0,0.0,0.0,0.11,26.3,25.4,1.0,0.05,0.63
636.0,Matheus Sales,br BRA,"MF,DF",Goiás,26.0,1995.0,31.0,21.0,1794.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.2,1.2,9.0,46.0,17.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2022.0,Brazil,13.0,2.0,15.4,0.65,0.1,0.0,0.0,22.4,0.0,0.08,-1.0,-1.0,393.0,504.0,78.0,6223.0,1414.0,184.0,215.0,85.6,176.0,207.0,85.0,19.0,47.0,40.4,0.3,-0.2,7.0,28.0,7.0,2.0,12.0,0.6,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,24.0,22.0,15.0,5.0,18.0,60.0,12.0,34.0,17.0,16.0,58.0,45.0,0.0,710.0,65.0,10.0,710.0,11.0,52.4,9.0,42.9,319.0,0.0,13.0,9.0,360.0,0.0,25.0,0.0,13.0,0.0,1.0,0.0,76.0,16.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,2.0,1.0,0.0,0.0,0.0,58.0,52.5,73.0,7,10,27.0,4,1.32,18.0,28.0,-10.0,-0.5,-0.34,17.4,34.0,-16.6,-0.84,-0.26
637.0,Philipe Sampaio,br BRA,DF,Botafogo (RJ),27.0,1994.0,16.0,14.0,1126.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3,0.3,0.0,0.3,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2022.0,Brazil,4.0,0.0,0.0,0.32,0.0,0.0,,11.9,0.0,0.08,-0.3,-0.3,601.0,690.0,87.1,12343.0,3715.0,171.0,188.0,91.0,353.0,381.0,92.7,72.0,108.0,66.7,0.1,0.0,0.0,23.0,0.0,0.0,4.0,0.32,3.0,0.0,0.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,12.0,8.0,8.0,4.0,0.0,10.0,58.8,7.0,16.0,1.0,27.0,39.0,65.0,0.0,840.0,113.0,5.0,840.0,3.0,42.9,4.0,57.1,517.0,0.0,5.0,0.0,548.0,1.0,19.0,2.0,1.0,0.0,1.0,0.0,63.0,36.0,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,7.0,0.0,0.0,0.0,0.0,70.0,32.9,80.0,11,2,2.0,11,1.38,10.0,13.0,-3.0,-0.24,-0.28,12.5,16.9,-4.4,-0.35,-0.16
638.0,Carlos Sánchez,uy URU,MF,Santos,37.0,1984.0,14.0,10.0,782.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.8,1.6,5.0,40.0,47.0,0.0,0.12,0.12,0.0,0.12,0.09,0.1,0.18,0.09,0.18,Matches,2022.0,Brazil,15.0,3.0,20.0,1.73,0.35,0.0,0.0,23.1,5.0,0.05,-0.7,-0.7,251.0,370.0,67.8,4475.0,1688.0,113.0,142.0,79.6,93.0,125.0,74.4,36.0,79.0,45.6,0.9,0.2,19.0,27.0,3.0,0.0,26.0,2.99,11.0,13.0,0.0,0.0,0.0,3.0,0.35,0.0,2.0,0.0,1.0,0.0,0.0,12.0,8.0,5.0,4.0,3.0,5.0,31.3,11.0,10.0,8.0,5.0,17.0,4.0,0.0,441.0,4.0,10.0,441.0,3.0,33.3,4.0,44.4,202.0,0.0,7.0,5.0,255.0,0.0,11.0,2.0,63.0,0.0,0.0,0.0,44.0,4.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,4.0,5.0,10.0,24.0,0.0,56.0,22.9,68.0,0,4,25.0,8,1.36,8.0,10.0,-2.0,-0.23,-0.4,6.5,9.7,-3.2,-0.37,-0.42
639.0,Sandry,br BRA,MF,Santos,19.0,2002.0,22.0,4.0,692.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.2,1.5,15.0,68.0,13.0,0.0,0.13,0.13,0.0,0.13,0.05,0.15,0.2,0.05,0.2,Matches,2022.0,Brazil,6.0,2.0,33.3,0.78,0.26,0.0,0.0,24.4,0.0,0.06,-0.4,-0.4,450.0,535.0,84.1,9240.0,2344.0,139.0,159.0,87.4,242.0,260.0,93.1,65.0,105.0,61.9,1.7,-0.2,13.0,78.0,9.0,3.0,32.0,4.14,30.0,2.0,0.0,0.0,0.0,3.0,0.39,3.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,6.0,17.0,1.0,10.0,37.0,17.0,16.0,15.0,11.0,35.0,7.0,0.0,607.0,12.0,4.0,607.0,3.0,50.0,3.0,50.0,361.0,1.0,2.0,3.0,422.0,0.0,14.0,0.0,20.0,0.0,1.0,0.0,51.0,2.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,3.0,8.0,2.0,4.0,3.0,0.0,31.0,20.2,85.0,2,18,20.0,9,1.09,12.0,11.0,1.0,0.13,0.06,12.7,11.6,1.1,0.15,0.24
640.0,Alex Santana,br BRA,MF,Atl Paranaense,26.0,1995.0,13.0,9.0,889.0,9.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.4,1.4,0.4,1.7,28.0,52.0,18.0,0.2,0.0,0.2,0.2,0.2,0.14,0.04,0.18,0.14,0.18,Matches,2022.0,Brazil,17.0,5.0,29.4,1.72,0.51,0.12,0.4,21.6,0.0,0.08,0.6,0.6,313.0,353.0,88.7,5520.0,1362.0,138.0,149.0,92.6,134.0,144.0,93.1,29.0,38.0,76.3,0.5,-0.4,9.0,34.0,4.0,0.0,28.0,2.83,25.0,1.0,0.0,0.0,1.0,5.0,0.51,4.0,0.0,0.0,1.0,0.0,0.0,18.0,8.0,9.0,9.0,0.0,9.0,40.9,13.0,11.0,8.0,12.0,30.0,14.0,0.0,459.0,18.0,15.0,459.0,15.0,78.9,2.0,10.5,292.0,0.0,13.0,7.0,301.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,73.0,5.0,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,3.0,1.0,0.0,0.0,0.0,68.0,26.0,81.0,5,4,40.0,1,1.23,18.0,18.0,0.0,0.0,0.0,11.2,12.4,-1.1,-0.12,-0.11
641.0,Santos,br BRA,GK,Flamengo,31.0,1990.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022.0,Brazil,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,437.0,562.0,77.8,11076.0,6974.0,78.0,78.0,100.0,243.0,245.0,99.2,114.0,236.0,48.3,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.16,2.0,1.0,0.0,0.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,590.0,524.0,0.0,590.0,0.0,,0.0,,369.0,0.0,1.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,100.0,14.0,0.74,70.0,57.0,82.9,12.0,4.0,3.0,8.0,42.1,2.0,0.0,0.0,0.0,1.0,14.3,0.18,1.3,0.07,104.0,31.1,32.2,25.0,30.2,254.0,19.0,7.5,8.0,0.42,9.4,157.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,50.0,90.0,19,0,,5,2.11,38.0,14.0,24.0,1.26,1.42,39.7,15.7,24.0,1.26,0.97
642.0,Ademir Santos,br BRA,"FW,MF",Atlético Mineiro,26.0,1995.0,35.0,15.0,1492.0,16.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.4,3.4,2.3,5.7,64.0,45.0,150.0,0.12,0.0,0.12,0.12,0.12,0.21,0.14,0.34,0.21,0.34,Matches,2022.0,Brazil,39.0,13.0,33.3,2.35,0.78,0.05,0.15,17.1,0.0,0.09,-1.4,-1.4,338.0,452.0,74.8,5345.0,1259.0,181.0,202.0,89.6,122.0,161.0,75.8,27.0,47.0,57.4,2.1,-2.3,28.0,26.0,17.0,7.0,75.0,4.52,49.0,2.0,6.0,15.0,0.0,3.0,0.18,2.0,0.0,0.0,0.0,1.0,0.0,29.0,18.0,14.0,7.0,8.0,13.0,31.0,29.0,27.0,25.0,8.0,37.0,8.0,0.0,696.0,6.0,68.0,696.0,35.0,43.2,42.0,51.9,471.0,17.0,43.0,23.0,493.0,0.0,21.0,12.0,45.0,1.0,0.0,0.0,71.0,6.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,3.0,6.0,4.0,3.0,0.0,43.0,43.6,64.0,1,20,26.0,2,1.57,20.0,20.0,0.0,0.0,-0.37,23.3,15.7,7.6,0.46,-0.14
643.0,Chayene Santos,br BRA,"MF,FW",Botafogo (RJ),31.0,1990.0,12.0,6.0,582.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.6,1.4,14.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.22,0.13,0.22,Matches,2022.0,Brazil,13.0,4.0,30.8,2.01,0.62,0.0,0.0,22.0,0.0,0.06,-0.8,-0.8,164.0,212.0,77.4,2639.0,521.0,74.0,86.0,86.0,64.0,72.0,88.9,16.0,32.0,50.0,0.9,-0.6,7.0,11.0,5.0,1.0,16.0,2.48,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,4.0,5.0,4.0,7.0,41.2,10.0,10.0,10.0,5.0,18.0,1.0,0.0,298.0,2.0,19.0,298.0,14.0,63.6,8.0,36.4,187.0,5.0,17.0,17.0,204.0,0.0,10.0,0.0,17.0,0.0,0.0,0.0,33.0,3.0,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,1.0,4.0,2.0,2.0,0.0,49.0,17.0,74.0,2,6,24.0,2,0.92,5.0,9.0,-4.0,-0.62,-0.68,7.2,7.6,-0.4,-0.07,0.21
644.0,Fábio Santos,br BRA,DF,Corinthians,36.0,1985.0,22.0,17.0,1567.0,17.4,3.0,0.0,3.0,1.0,2.0,2.0,4.0,0.0,2.0,0.4,0.6,1.1,20.0,95.0,64.0,0.17,0.0,0.17,0.06,0.06,0.12,0.04,0.15,0.02,0.06,Matches,2022.0,Brazil,7.0,3.0,42.9,0.4,0.17,0.14,0.33,16.0,0.0,0.06,1.0,0.6,1110.0,1302.0,85.3,16518.0,6183.0,628.0,668.0,94.0,405.0,467.0,86.7,44.0,97.0,45.4,1.1,-0.6,8.0,84.0,9.0,4.0,18.0,1.03,17.0,1.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,9.0,10.0,2.0,16.0,50.0,16.0,18.0,13.0,19.0,40.0,48.0,0.0,1444.0,56.0,16.0,1442.0,4.0,57.1,3.0,42.9,751.0,3.0,11.0,5.0,946.0,0.0,12.0,0.0,33.0,0.0,0.0,0.0,92.0,27.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,1.0,4.0,151.0,0.0,0.0,0.0,71.0,45.8,81.0,12,5,39.0,12,1.73,17.0,17.0,0.0,0.0,-0.39,18.4,17.3,1.2,0.07,0.13
645.0,Guilherme Santos,br BRA,"FW,MF",Bragantino,20.0,2001.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022.0,Brazil,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,5.0,11.0,45.5,68.0,15.0,4.0,6.0,66.7,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,19.0,0.0,0.0,2.0,100.0,12.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,1.3,,0,1,45.0,4,0.0,0.0,0.0,0.0,0.0,0.27,0.9,0.2,0.7,0.95,0.89
646.0,Gustavo Santos,br BRA,FW,Avaí,19.0,2002.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022.0,Brazil,1.0,0.0,0.0,4.74,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.6,,0,1,19.0,6,0.0,0.0,0.0,0.0,0.0,0.69,,,,,
647.0,Juan Santos,br BRA,FW,São Paulo,19.0,2002.0,2.0,0.0,56.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,1.0,1.0,8.0,1.61,0.0,1.61,1.61,1.61,0.5,0.06,0.56,0.5,0.56,Matches,2022.0,Brazil,1.0,1.0,100.0,1.61,1.61,1.0,1.0,11.3,0.0,0.31,0.7,0.7,10.0,12.0,83.3,100.0,15.0,7.0,7.0,100.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,24.0,2.0,50.0,2.0,50.0,14.0,1.0,5.0,1.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.6,,0,2,28.0,13,2.0,2.0,0.0,2.0,3.21,2.92,1.1,0.7,0.4,0.63,0.5
648.0,Júnior Santos,br BRA,"FW,MF",Botafogo (RJ),27.0,1994.0,15.0,14.0,1071.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.9,1.9,1.0,2.9,29.0,20.0,70.0,0.08,0.08,0.17,0.08,0.17,0.16,0.08,0.24,0.16,0.24,Matches,2022.0,Brazil,25.0,7.0,28.0,2.1,0.59,0.04,0.14,16.4,0.0,0.07,-0.9,-0.9,208.0,292.0,71.2,2974.0,784.0,128.0,161.0,79.5,47.0,66.0,71.2,17.0,26.0,65.4,0.6,0.0,12.0,22.0,6.0,4.0,22.0,1.85,18.0,0.0,2.0,1.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,11.0,4.0,1.0,6.0,37.5,10.0,16.0,16.0,2.0,18.0,13.0,0.0,449.0,16.0,43.0,449.0,17.0,43.6,18.0,46.2,287.0,7.0,44.0,26.0,319.0,0.0,20.0,4.0,15.0,0.0,1.0,0.0,49.0,19.0,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,1.0,1.0,0.0,0.0,0.0,71.0,31.3,76.0,4,1,14.0,1,1.73,13.0,14.0,-1.0,-0.08,-0.05,11.6,13.6,-2.0,-0.17,0.11
649.0,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,24.0,1997.0,22.0,20.0,1635.0,18.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,1.9,2.7,26.0,66.0,117.0,0.06,0.11,0.17,0.06,0.17,0.05,0.1,0.15,0.05,0.15,Matches,2022.0,Brazil,14.0,5.0,35.7,0.77,0.28,0.07,0.2,17.2,0.0,0.06,0.2,0.2,708.0,921.0,76.9,13200.0,5456.0,277.0,325.0,85.2,344.0,410.0,83.9,77.0,137.0,56.2,2.0,0.1,25.0,52.0,29.0,10.0,51.0,2.81,34.0,8.0,3.0,4.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,25.0,6.0,5.0,27.0,60.0,18.0,28.0,16.0,26.0,62.0,44.0,1.0,1139.0,79.0,23.0,1139.0,14.0,37.8,17.0,45.9,583.0,6.0,23.0,9.0,612.0,0.0,11.0,2.0,72.0,0.0,0.0,0.0,101.0,17.0,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,2.0,4.0,191.0,1.0,13.0,0.0,74.0,47.8,79.0,9,2,30.0,5,0.95,21.0,27.0,-6.0,-0.33,0.27,18.9,25.1,-6.2,-0.34,-0.24
650.0,Matheus Santos,br BRA,MF,Goiás,23.0,1998.0,1.0,1.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022.0,Brazil,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,50.0,1.0,50.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.2,8.0,0,0,,4,3.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.71
651.0,Rafael Santos,br BRA,DF,Coritiba,23.0,1998.0,15.0,13.0,1145.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.9,1.1,16.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,2022.0,Brazil,9.0,1.0,11.1,0.71,0.08,0.0,0.0,27.4,1.0,0.02,-0.2,-0.2,354.0,532.0,66.5,6222.0,3308.0,179.0,210.0,85.2,123.0,177.0,69.5,43.0,111.0,38.7,1.1,-0.9,10.0,29.0,11.0,9.0,25.0,1.97,14.0,8.0,0.0,1.0,1.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,24.0,9.0,13.0,8.0,3.0,11.0,64.7,6.0,5.0,2.0,7.0,31.0,36.0,0.0,646.0,61.0,4.0,646.0,5.0,41.7,6.0,50.0,264.0,1.0,11.0,5.0,297.0,0.0,8.0,0.0,72.0,0.0,0.0,0.0,60.0,13.0,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,0.0,2.0,107.0,8.0,13.0,0.0,76.0,33.5,83.0,9,2,32.0,3,1.33,12.0,17.0,-5.0,-0.39,0.24,11.8,16.9,-5.1,-0.4,-0.16
652.0,Mateus Sarará,br BRA,MF,Avaí,19.0,2002.0,8.0,5.0,429.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,4.0,29.0,1.0,0.21,0.0,0.21,0.21,0.21,0.01,0.0,0.02,0.01,0.02,Matches,2022.0,Brazil,3.0,1.0,33.3,0.63,0.21,0.33,1.0,27.5,0.0,0.02,0.9,0.9,212.0,261.0,81.2,4161.0,1214.0,77.0,90.0,85.6,100.0,115.0,87.0,33.0,44.0,75.0,0.2,0.0,1.0,27.0,2.0,0.0,5.0,1.05,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,3.0,2.0,4.0,66.7,2.0,6.0,2.0,4.0,12.0,12.0,0.0,299.0,22.0,2.0,299.0,2.0,66.7,0.0,0.0,170.0,0.0,1.0,3.0,198.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,24.0,9.0,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,12.5,75.0,1,3,17.0,4,1.0,5.0,10.0,-5.0,-1.05,-0.42,4.3,8.7,-4.3,-0.91,-0.48
