Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
146,Tomás Cuello,ar ARG,"FW,MF",Bragantino,19,2000,18,8,747,8.3,0,0,0,0,0,0,4,0,1.4,1.4,0.8,2.2,49,21,72,0.00,0.00,0.00,0.00,0.00,0.17,0.10,0.27,0.17,0.27,Matches,2020,Brazil,21,8,38.1,2.53,0.96,0.00,0.00,20.9,0,0.07,-1.4,-1.4,181,255,71.0,2838,685,98,125,78.4,63,84,75.0,15,30,50.0,0.6,-0.8,13,16,6,5,30,3.61,19,2,6,0,0,0,0.00,0,0,0,0,0,0,17,7,8,7,2,10,41.7,14,6,6,13,30,0,0,354,5,23,354,9,47.4,10,52.6,238,13,22,6,256,0,22,0,29,0,0,0,33,8,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2,2,1,3,0,42,21.8,69,0,10,20,8,1.83,14,6,+8,+0.96,+0.90,12.2,7.9,+4.4,+0.53,+0.34
147,Víctor Cuesta,ar ARG,DF,Internacional,31,1988,35,35,3131,34.8,1,1,2,1,0,0,9,0,0.9,0.9,0.6,1.5,29,128,8,0.03,0.03,0.06,0.03,0.06,0.03,0.02,0.04,0.03,0.04,Matches,2020,Brazil,10,4,40.0,0.29,0.11,0.10,0.25,15.8,3,0.09,+0.1,+0.1,1416,1774,79.8,29802,9718,401,443,90.5,813,886,91.8,194,409,47.4,0.9,+0.4,5,119,8,5,19,0.55,15,0,1,2,0,4,0.11,3,0,0,0,1,0,37,23,27,9,1,18,58.1,13,34,14,39,76,101,1,2026,176,17,2026,16,72.7,6,27.3,1295,0,14,4,1360,0,40,0,36,1,2,0,160,58,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1,29,3,0,0,0,89,91.5,89,34,0,,0,1.97,58,30,+28,+0.80,+1.43,51.5,32.4,+19.1,+0.55,+0.56
148,Andrés D'Alessandro,ar ARG,"MF,FW",Internacional,38,1981,20,4,540,6.0,0,0,0,0,0,0,3,0,0.7,0.7,1.1,1.8,12,36,48,0.00,0.00,0.00,0.00,0.00,0.12,0.18,0.30,0.12,0.30,Matches,2020,Brazil,7,3,42.9,1.17,0.50,0.00,0.00,19.6,3,0.10,-0.7,-0.7,363,450,80.7,7212,1529,149,163,91.4,132,161,82.0,72,110,65.5,1.2,-1.1,15,45,8,1,31,5.16,19,8,1,1,1,2,0.33,2,0,0,0,0,0,8,6,3,2,3,4,30.8,9,2,2,0,8,4,0,475,7,10,475,8,100.0,0,0.0,308,2,3,13,369,0,5,3,37,0,0,0,35,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1,11,9,14,5,0,27,15.8,67,0,16,17,3,1.75,6,5,+1,+0.17,-0.61,7.6,5.5,+2.1,+0.35,-0.18
149,Dalberto,br BRA,FW,Sport Recife,25,1994,15,15,1264,14.0,3,0,3,3,0,0,1,0,3.8,3.8,0.5,4.4,26,30,98,0.21,0.00,0.21,0.21,0.21,0.27,0.04,0.31,0.27,0.31,Matches,2020,Brazil,32,11,34.4,2.28,0.78,0.09,0.27,14.5,0,0.12,-0.8,-0.8,174,267,65.2,2494,619,99,134,73.9,64,83,77.1,6,14,42.9,0.7,-0.5,9,13,8,0,28,1.99,19,0,3,1,0,2,0.14,1,0,0,1,0,0,11,5,2,6,3,4,16.0,21,12,10,4,15,8,0,425,13,60,425,19,43.2,25,56.8,236,10,39,28,312,0,27,8,8,0,0,0,49,36,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,2,0,0,0,84,37.0,84,6,0,,0,1.13,10,13,-3,-0.21,+0.45,12.6,18.9,-6.3,-0.45,+0.26
150,Daniel,br BRA,GK,Internacional,25,1994,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,91,81,0,0,,1,1,100.0,1,3,33.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,3,0,4,0,,0,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0.00,1,1,100.0,0,0,0,1,,0,0,0,,0,0.2,0.18,+0.2,+5.31,0,66.7,49.7,100.0,68.0,1,0,0.0,0,0.00,,2,0,0,0,0,0,0,3,0.1,,0,1,3,6,3.00,0,0,0,0.00,-0.68,0.0,0.1,-0.1,-2.02,-2.52
151,Daniel,br BRA,MF,Goiás,20,1999,18,3,576,6.4,0,1,1,0,0,0,3,0,0.5,0.5,0.4,0.9,7,40,22,0.00,0.16,0.16,0.00,0.16,0.08,0.06,0.14,0.08,0.14,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,91,81,0,0,,1,1,100.0,1,3,33.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,3,0,4,0,,0,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0.00,1,1,100.0,0,0,0,1,,0,0,0,,0,0.2,0.18,+0.2,+5.31,0,66.7,49.7,100.0,68.0,1,0,0.0,0,0.00,,2,0,0,0,0,0,0,3,0.1,,0,1,3,6,3.00,0,0,0,0.00,-0.68,0.0,0.1,-0.1,-2.02,-2.52
152,Wellington Daniel Bueno,br BRA,DF,Atlético Mineiro,24,1995,9,3,351,3.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,8,20,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2020,Brazil,1,0,0.0,0.26,0.00,0.00,,32.4,0,0.02,0.0,0.0,236,272,86.8,4887,1685,71,79,89.9,131,141,92.9,33,49,67.3,0.1,-0.1,1,27,0,0,6,1.54,6,0,0,0,0,1,0.26,1,0,0,0,0,0,6,3,5,1,0,3,50.0,3,2,1,6,12,8,0,305,14,1,305,0,,0,,202,0,4,1,223,0,11,0,2,0,0,0,11,14,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,6,6,0,0,0,39,10.3,90,3,6,14,22,2.11,5,5,0,0.00,-0.56,7.0,2.6,+4.4,+1.13,+0.59
153,Danielzinho,br BRA,MF,Bahia,24,1996,29,16,1499,16.7,3,2,5,3,0,0,4,2,2.6,2.6,3.6,6.2,42,173,74,0.18,0.12,0.30,0.18,0.30,0.16,0.22,0.37,0.16,0.37,Matches,2020,Brazil,27,8,29.6,1.62,0.48,0.11,0.38,21.3,1,0.10,+0.4,+0.4,900,1038,86.7,15141,4741,440,476,92.4,347,396,87.6,87,120,72.5,3.0,-1.6,46,153,28,3,92,5.53,75,9,3,3,0,7,0.42,6,0,0,1,0,0,17,9,4,10,3,5,20.0,20,8,8,8,25,4,0,1160,15,21,1160,18,72.0,7,28.0,790,4,27,15,912,0,21,1,34,0,0,0,89,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4,4,10,8,8,0,52,43.8,70,1,13,29,4,1.17,25,31,-6,-0.36,-0.13,26.7,26.3,+0.5,+0.03,+0.14
154,Danilo,br BRA,"FW,MF",Atl Goianiense,20,1999,13,4,484,5.4,1,0,1,1,0,0,1,0,0.8,0.8,0.0,0.8,9,10,42,0.19,0.00,0.19,0.19,0.19,0.15,0.01,0.15,0.15,0.15,Matches,2020,Brazil,7,2,28.6,1.30,0.37,0.14,0.50,19.3,0,0.11,+0.2,+0.2,63,107,58.9,939,249,33,41,80.5,25,36,69.4,2,14,14.3,0.2,0.0,1,8,2,0,4,0.74,2,0,1,1,0,0,0.00,0,0,0,0,0,0,6,3,2,2,2,0,0.0,2,2,2,8,14,4,0,160,3,11,160,9,69.2,4,30.8,92,3,18,8,102,0,4,5,21,0,0,0,19,5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,6,0,1,0,37,14.2,75,1,9,21,0,1.38,7,7,0,0.00,+0.15,6.9,9.7,-2.8,-0.53,-0.30
155,Danilo,,FW,Atl Goianiense,18,2001,1,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.36,0.36,Matches,2020,Brazil,7,2,28.6,1.30,0.37,0.14,0.50,19.3,0,0.11,+0.2,+0.2,63,107,58.9,939,249,33,41,80.5,25,36,69.4,2,14,14.3,0.2,0.0,1,8,2,0,4,0.74,2,0,1,1,0,0,0.00,0,0,0,0,0,0,6,3,2,2,2,0,0.0,2,2,2,8,14,4,0,160,3,11,160,9,69.2,4,30.8,92,3,18,8,102,0,4,5,21,0,0,0,19,5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,6,0,1,0,37,14.2,75,1,9,21,0,1.38,7,7,0,0.00,+0.15,6.9,9.7,-2.8,-0.53,-0.30
156,Danilo,br BRA,MF,Palmeiras,18,2001,18,8,908,10.1,0,0,0,0,0,0,5,0,0.3,0.3,0.0,0.4,14,39,9,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches,2020,Brazil,7,2,28.6,1.30,0.37,0.14,0.50,19.3,0,0.11,+0.2,+0.2,63,107,58.9,939,249,33,41,80.5,25,36,69.4,2,14,14.3,0.2,0.0,1,8,2,0,4,0.74,2,0,1,1,0,0,0.00,0,0,0,0,0,0,6,3,2,2,2,0,0.0,2,2,2,8,14,4,0,160,3,11,160,9,69.2,4,30.8,92,3,18,8,102,0,4,5,21,0,0,0,19,5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,6,0,1,0,37,14.2,75,1,9,21,0,1.38,7,7,0,0.00,+0.15,6.9,9.7,-2.8,-0.53,-0.30
157,David,br BRA,"FW,MF",Fortaleza,24,1995,35,35,2664,29.6,7,5,12,7,0,0,5,0,8.4,8.4,2.2,10.6,74,43,223,0.24,0.17,0.41,0.24,0.41,0.28,0.08,0.36,0.28,0.36,Matches,2020,Brazil,49,19,38.8,1.66,0.64,0.14,0.37,15.3,0,0.17,-1.4,-1.4,433,602,71.9,6524,1071,242,304,79.6,154,210,73.3,24,40,60.0,1.3,+2.8,31,20,9,0,71,2.40,46,0,13,7,3,7,0.24,6,0,1,0,0,0,28,21,8,14,6,6,20.0,24,11,8,15,43,14,0,860,19,100,860,62,63.9,34,35.1,572,32,73,29,665,0,63,18,26,1,0,0,79,33,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,2,7,0,0,0,,,,,0,,1,,,,,,,,,,,
158,Jonathan David Gómez,ar ARG,"MF,FW",Sport Recife,30,1989,24,12,983,10.9,1,0,1,1,0,0,2,0,1.4,1.4,0.5,2.0,33,52,49,0.09,0.00,0.09,0.09,0.09,0.13,0.05,0.18,0.13,0.18,Matches,2020,Brazil,21,3,14.3,1.92,0.27,0.05,0.33,22.9,1,0.07,-0.4,-0.4,418,500,83.6,6721,1541,225,239,94.1,138,162,85.2,39,67,58.2,0.9,-0.5,12,43,5,0,36,3.30,23,5,2,4,0,3,0.27,2,0,0,1,0,0,18,7,5,11,2,4,16.7,20,6,5,6,24,5,0,605,5,12,605,12,75.0,4,25.0,394,2,21,21,462,0,23,1,28,0,0,0,38,2,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,2,8,3,10,0,41,28.7,63,2,12,19,3,1.08,7,9,-2,-0.18,+0.44,9.9,15.3,-5.5,-0.50,+0.16
159,Matheus Davó,br BRA,FW,Corinthians,20,1999,4,4,257,2.9,2,0,2,2,0,0,1,0,2.3,2.3,0.0,2.3,2,3,13,0.70,0.00,0.70,0.70,0.70,0.80,0.01,0.81,0.80,0.81,Matches,2020,Brazil,6,3,50.0,2.10,1.05,0.33,0.67,13.4,0,0.38,-0.3,-0.3,32,47,68.1,419,41,23,26,88.5,7,13,53.8,1,3,33.3,0.0,0.0,1,2,0,0,4,1.40,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,1,3,2,1,2,0,0,70,0,7,70,1,50.0,1,50.0,39,0,7,1,51,0,3,4,1,0,0,0,6,6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,64,7.5,64,0,0,,4,1.25,3,2,+1,+0.35,+0.38,3.5,3.8,-0.3,-0.09,+0.19
160,Giorgian De Arrascaeta,uy URU,"MF,FW",Flamengo,25,1994,28,26,2206,24.5,8,9,17,8,0,0,0,0,8.6,8.6,9.8,18.4,83,173,242,0.33,0.37,0.69,0.33,0.69,0.35,0.40,0.75,0.35,0.75,Matches,2020,Brazil,66,28,42.4,2.69,1.14,0.12,0.29,17.1,10,0.13,-0.6,-0.6,935,1285,72.8,15610,4900,502,583,86.1,307,424,72.4,103,188,54.8,9.5,-0.8,70,125,54,8,135,5.51,87,26,9,5,2,22,0.90,14,4,0,2,2,0,41,32,12,20,9,8,19.0,34,30,27,6,47,7,0,1552,14,104,1552,49,70.0,21,30.0,1043,15,53,32,1157,0,18,0,147,1,0,0,116,18,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,9,10,6,23,36,1,79,64.5,83,12,2,24,1,2.00,43,25,+18,+0.73,+0.59,53.6,20.7,+32.9,+1.34,+0.58
161,Derley,br BRA,"MF,FW",Fortaleza,33,1986,10,1,189,2.1,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,3,4,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020,Brazil,1,0,0.0,0.48,0.00,0.00,,32.2,0,0.03,0.0,0.0,102,111,91.9,1981,264,33,35,94.3,56,58,96.6,12,14,85.7,0.0,0.0,0,6,0,0,2,0.97,1,0,0,0,1,0,0.00,0,0,0,0,0,0,4,2,3,1,0,2,28.6,5,3,2,4,8,1,0,130,3,1,130,3,75.0,1,25.0,73,0,2,1,90,0,6,0,1,0,0,0,12,5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,0,0,0,19,5.5,89,0,9,11,25,0.67,1,4,-3,-1.43,-1.23,1.1,2.7,-1.5,-0.73,-0.65
162,Ricardo Dias Acosta,br BRA,MF,Ceará,34,1985,10,5,406,4.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,7,34,11,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches,2020,Brazil,5,3,60.0,1.11,0.67,0.00,0.00,30.4,2,0.04,-0.2,-0.2,197,267,73.8,4015,1220,63,69,91.3,100,119,84.0,29,63,46.0,0.3,-0.2,5,40,5,1,14,3.10,13,0,1,0,0,1,0.22,1,0,0,0,0,0,10,4,4,6,0,3,25.0,9,4,3,6,16,2,0,299,6,2,299,1,100.0,0,0.0,178,0,3,3,204,0,5,1,24,0,0,0,21,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,4,3,6,6,0,41,11.9,72,0,5,9,18,0.90,5,5,0,0.00,-0.09,2.9,5.3,-2.4,-0.53,-0.57
163,Gabriel Dias,br BRA,DF,Fortaleza,25,1994,31,21,1958,21.8,1,1,2,1,0,0,3,1,1.8,1.8,2.1,3.8,22,45,90,0.05,0.05,0.09,0.05,0.09,0.08,0.09,0.18,0.08,0.18,Matches,2020,Brazil,17,5,29.4,0.78,0.23,0.06,0.20,13.6,0,0.10,-0.8,-0.8,664,859,77.3,10526,3118,344,400,86.0,284,367,77.4,29,52,55.8,1.7,-1.1,12,45,3,2,30,1.38,24,2,1,1,0,4,0.18,2,1,1,0,0,0,30,19,16,12,2,13,36.1,23,15,6,20,50,61,1,1055,79,44,1055,10,66.7,5,33.3,470,4,19,6,591,0,25,4,41,0,0,0,60,99,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,0,2,157,0,0,0,63,57.3,85,14,10,16,1,1.03,16,29,-13,-0.60,-0.78,22.4,29.7,-7.3,-0.34,-0.50
164,Diego,br BRA,DF,São Paulo,20,1999,19,18,1513,16.8,1,0,1,1,0,0,4,0,1.0,1.0,0.1,1.1,15,67,6,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches,2020,Brazil,9,4,44.4,0.54,0.24,0.11,0.25,14.0,0,0.11,0.0,0.0,841,1023,82.2,15382,5457,363,391,92.8,388,450,86.2,80,141,56.7,0.3,-0.1,3,64,2,1,11,0.65,7,2,1,0,1,1,0.06,1,0,0,0,0,0,29,21,18,9,2,16,64.0,9,16,6,30,59,79,2,1215,137,12,1215,11,100.0,0,0.0,716,0,13,4,790,0,34,0,3,0,1,0,89,79,65.3,15,2.14,33,17,60.6,1,0,6,1,14.3,2,1,0,33.3,1,12.2,0.28,-2.8,-0.40,28,22.4,28.7,30.8,30.0,106,4,3.8,0,0.00,7.7,19,0,9,3,0,0,0,80,44.2,84,14,1,10,17,1.80,28,21,+7,+0.42,-0.10,22.8,18.6,+4.1,+0.25,-0.26
165,Diego,br BRA,GK,Botafogo (RJ),21,1998,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2020,Brazil,9,4,44.4,0.54,0.24,0.11,0.25,14.0,0,0.11,0.0,0.0,841,1023,82.2,15382,5457,363,391,92.8,388,450,86.2,80,141,56.7,0.3,-0.1,3,64,2,1,11,0.65,7,2,1,0,1,1,0.06,1,0,0,0,0,0,29,21,18,9,2,16,64.0,9,16,6,30,59,79,2,1215,137,12,1215,11,100.0,0,0.0,716,0,13,4,790,0,34,0,3,0,1,0,89,79,65.3,15,2.14,33,17,60.6,1,0,6,1,14.3,2,1,0,33.3,1,12.2,0.28,-2.8,-0.40,28,22.4,28.7,30.8,30.0,106,4,3.8,0,0.00,7.7,19,0,9,3,0,0,0,80,44.2,84,14,1,10,17,1.80,28,21,+7,+0.42,-0.10,22.8,18.6,+4.1,+0.25,-0.26
166,Diego,br BRA,MF,Flamengo,34,1985,26,14,1259,14.0,1,3,4,1,0,0,7,0,1.9,1.9,1.3,3.3,48,144,45,0.07,0.21,0.29,0.07,0.29,0.14,0.09,0.23,0.14,0.23,Matches,2020,Brazil,9,4,44.4,0.54,0.24,0.11,0.25,14.0,0,0.11,0.0,0.0,841,1023,82.2,15382,5457,363,391,92.8,388,450,86.2,80,141,56.7,0.3,-0.1,3,64,2,1,11,0.65,7,2,1,0,1,1,0.06,1,0,0,0,0,0,29,21,18,9,2,16,64.0,9,16,6,30,59,79,2,1215,137,12,1215,11,100.0,0,0.0,716,0,13,4,790,0,34,0,3,0,1,0,89,79,65.3,15,2.14,33,17,60.6,1,0,6,1,14.3,2,1,0,33.3,1,12.2,0.28,-2.8,-0.40,28,22.4,28.7,30.8,30.0,106,4,3.8,0,0.00,7.7,19,0,9,3,0,0,0,80,44.2,84,14,1,10,17,1.80,28,21,+7,+0.42,-0.10,22.8,18.6,+4.1,+0.25,-0.26
167,Digão,br BRA,DF,Fluminense,31,1988,10,9,785,8.7,2,0,2,2,0,0,4,0,1.0,1.0,0.0,1.0,2,13,2,0.23,0.00,0.23,0.23,0.23,0.12,0.00,0.12,0.12,0.12,Matches,2020,Brazil,7,3,42.9,0.80,0.34,0.29,0.67,9.5,0,0.15,+1.0,+1.0,367,409,89.7,7650,2670,103,113,91.2,199,212,93.9,59,73,80.8,0.0,0.0,0,11,0,0,2,0.23,1,0,0,0,0,1,0.11,0,0,0,1,0,0,7,5,6,1,0,1,50.0,1,9,1,14,21,56,1,508,96,11,508,1,50.0,1,50.0,304,0,4,3,319,0,10,0,0,0,1,0,33,21,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,5,0,0,0,0,79,23.0,83,8,1,40,7,1.90,14,10,+4,+0.46,+0.15,7.2,12.4,-5.2,-0.60,-0.65
168,Dodi,br BRA,MF,Fluminense,23,1996,19,19,1706,19.0,1,0,1,1,0,0,3,0,0.6,0.6,0.5,1.0,29,85,6,0.05,0.00,0.05,0.05,0.05,0.03,0.02,0.05,0.03,0.05,Matches,2020,Brazil,16,4,25.0,0.84,0.21,0.06,0.25,30.7,3,0.04,+0.4,+0.4,894,991,90.2,14962,4202,408,436,93.6,383,410,93.4,72,90,80.0,0.5,-0.5,4,99,5,2,25,1.32,20,0,1,1,2,4,0.21,3,0,0,0,1,0,39,23,15,23,1,12,30.8,27,15,12,38,77,21,0,1178,34,3,1178,15,51.7,14,48.3,754,3,31,15,777,0,23,0,7,1,0,0,150,7,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,0,4,0,0,0,90,49.9,90,18,0,,0,1.53,28,23,+5,+0.26,-0.16,18.8,24.5,-5.7,-0.30,-0.41
169,Mailton dos Santos,br BRA,"MF,FW",Atlético Mineiro,21,1998,5,1,104,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,7,6,20,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.11,0.13,Matches,2020,Brazil,3,1,33.3,2.60,0.87,0.00,0.00,23.9,1,0.04,-0.1,-0.1,25,44,56.8,431,143,11,13,84.6,9,20,45.0,4,8,50.0,0.3,0.0,1,3,6,2,1,0.86,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,0,0.0,2,2,1,0,2,0,0,68,1,9,68,3,37.5,5,62.5,48,4,6,3,48,0,1,3,10,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,1,1,0,21,3.0,57,0,4,12,5,2.00,3,3,0,0.00,-0.52,1.7,2.4,-0.7,-0.60,-1.24
170,Mailton dos Santos,br BRA,"DF,MF",Coritiba,21,1998,8,7,606,6.7,0,0,0,0,0,0,3,0,0.1,0.1,0.9,1.0,24,35,41,0.00,0.00,0.00,0.00,0.00,0.02,0.13,0.14,0.02,0.14,Matches,2020,Brazil,3,1,33.3,2.60,0.87,0.00,0.00,23.9,1,0.04,-0.1,-0.1,25,44,56.8,431,143,11,13,84.6,9,20,45.0,4,8,50.0,0.3,0.0,1,3,6,2,1,0.86,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,0,0.0,2,2,1,0,2,0,0,68,1,9,68,3,37.5,5,62.5,48,4,6,3,48,0,1,3,10,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,1,1,0,21,3.0,57,0,4,12,5,2.00,3,3,0,0.00,-0.52,1.7,2.4,-0.7,-0.60,-1.24
171,Rodrigo Dourado,br BRA,MF,Internacional,25,1994,19,15,1206,13.4,3,1,4,3,0,0,3,0,0.7,0.7,0.5,1.2,6,41,4,0.22,0.07,0.30,0.22,0.30,0.05,0.04,0.09,0.05,0.09,Matches,2020,Brazil,9,5,55.6,0.67,0.37,0.33,0.60,8.7,0,0.07,+2.3,+2.3,457,533,85.7,7748,2806,209,242,86.4,214,237,90.3,31,37,83.8,0.5,+0.5,6,42,2,0,20,1.49,16,1,0,0,0,2,0.15,1,0,0,1,0,0,30,10,7,21,2,12,33.3,24,27,18,32,62,25,0,679,59,23,679,2,50.0,2,50.0,353,0,15,2,381,0,25,1,1,0,0,0,64,37,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,3,1,0,0,0,63,35.3,74,1,4,26,2,2.05,25,16,+9,+0.67,-0.02,19.7,14.0,+5.7,+0.42,-0.12
172,David Duarte,br BRA,DF,Goiás,25,1995,30,30,2595,28.8,2,0,2,2,0,0,5,1,1.8,1.8,0.3,2.1,19,59,6,0.07,0.00,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches,2020,Brazil,26,7,26.9,0.90,0.24,0.08,0.29,17.3,3,0.07,+0.2,+0.2,794,1060,74.9,16129,7281,281,326,86.2,387,465,83.2,117,243,48.1,0.5,-0.3,4,73,6,2,25,0.87,19,1,0,1,1,2,0.07,1,0,0,1,0,0,32,21,25,7,0,16,76.2,5,41,14,50,82,127,1,1367,220,30,1367,6,100.0,0,0.0,697,1,17,5,749,1,25,2,10,0,1,0,126,88,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,15,5,0,0,0,87,75.9,87,25,0,,3,1.00,28,44,-16,-0.55,+0.10,29.3,48.5,-19.1,-0.66,-0.40
173,Edenílson,br BRA,MF,Internacional,30,1989,33,31,2785,30.9,6,5,11,3,3,3,6,0,6.2,3.9,4.5,8.4,47,164,118,0.19,0.16,0.36,0.10,0.26,0.20,0.15,0.35,0.13,0.27,Matches,2020,Brazil,38,10,26.3,1.23,0.32,0.08,0.30,20.8,4,0.10,-0.2,-0.9,1170,1469,79.6,20032,6169,560,615,91.1,457,555,82.3,130,236,55.1,5.0,+0.5,39,149,27,9,92,2.97,67,9,5,3,2,13,0.42,9,1,2,1,0,0,36,18,12,12,12,16,35.6,29,28,21,39,75,32,0,1745,44,48,1742,30,65.2,16,34.8,962,4,35,24,1139,0,41,4,111,0,0,0,193,36,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,5,6,21,32,29,2,84,81.4,87,29,2,38,0,1.79,54,30,+24,+0.78,+0.49,47.0,30.2,+16.8,+0.54,+0.22
