Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
277,Eros Maddy,nl NED,FW,Utrecht,20,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,0,6,0.00,0.00,0.00,0.00,0.00,0.00,1.76,1.76,0.00,1.76,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,5,40.0,29,14,1,2,50.0,1,2,50.0,0,0,,0.1,-0.1,1,0,1,1,1,18.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,6,1,100.0,0,0.0,4,0,0,0,6,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.2,,0,1,5,3,1.00,0,0,0,0.00,-0.15,0.1,0.0,+0.1,+1.76,+1.24
278,Achraf Madi,nl NED,DF,Sparta R'dam,19,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,20,0,0,0,,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,2,0,,0,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,6,0.00,0,0,0,0.00,+0.53,0.1,0.0,+0.1,+5.09,+5.57
279,Nicolas Madsen,dk DEN,MF,Heerenveen,21,2000,25,20,1672,18.6,0,1,1,0,0,0,2,0,0.4,0.4,1.1,1.5,32,82,23,0.00,0.05,0.05,0.00,0.05,0.02,0.06,0.08,0.02,0.08,Matches,2021-2022,Netherlands,7,1,14.3,0.38,0.05,0.00,0.00,19.4,0,0.06,-0.4,-0.4,717,872,82.2,11364,3423,367,437,84.0,283,323,87.6,41,61,67.2,0.8,-0.1,10,73,4,0,32,1.72,28,0,2,1,0,2,0.11,2,0,0,0,0,0,25,14,18,5,2,14,50.0,14,27,18,14,39,42,1,1039,87,18,1039,8,66.7,4,33.3,529,1,19,8,635,0,11,2,5,0,0,0,132,35,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,4,5,0,0,0,67,54.6,81,10,5,11,2,1.27,13,28,-15,-0.81,-0.94,22.7,27.5,-4.8,-0.26,-0.14
280,Noni Madueke,eng ENG,FW,PSV Eindhoven,19,2002,18,11,823,9.1,3,3,6,3,0,0,0,0,3.8,3.8,2.0,5.8,67,31,99,0.33,0.33,0.66,0.33,0.66,0.42,0.21,0.63,0.42,0.63,Matches,2021-2022,Netherlands,34,18,52.9,3.72,1.97,0.09,0.17,15.9,0,0.11,-0.8,-0.8,291,371,78.4,3619,660,204,237,86.1,62,82,75.6,7,14,50.0,2.1,+1.0,12,9,11,0,31,3.39,20,0,8,0,0,8,0.88,4,0,3,1,0,0,15,10,2,11,2,6,40.0,9,7,7,5,20,0,0,552,1,66,552,44,56.4,34,43.6,417,34,49,31,438,0,8,0,17,0,0,0,49,5,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,2,7,0,0,0,46,26.9,58,0,7,26,1,2.61,25,11,+14,+1.53,+0.32,19.2,10.7,+8.5,+0.94,-0.20
281,Naoki Maeda,jp JPN,MF,Utrecht,26,1994,1,1,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,0,0,2,0,0,2,0,,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10,0.3,10,0,0,,0,0.00,0,1,-1,-9.00,-9.18,0.0,0.4,-0.4,-3.96,-4.50
282,Adam Maher,nl NED,MF,Utrecht,28,1993,32,32,2754,30.6,1,3,4,1,0,0,10,0,1.0,1.0,5.8,6.8,42,235,35,0.03,0.10,0.13,0.03,0.13,0.03,0.19,0.22,0.03,0.22,Matches,2021-2022,Netherlands,21,4,19.0,0.69,0.13,0.05,0.25,26.5,5,0.05,0.0,0.0,1574,2130,73.9,31572,11718,580,670,86.6,689,822,83.8,271,540,50.2,6.2,-2.8,67,204,31,11,108,3.53,46,58,0,1,2,8,0.26,4,4,0,0,0,0,84,54,35,40,9,34,43.6,44,29,22,57,141,82,0,2523,174,2,2523,15,45.5,18,54.5,1201,0,48,37,1381,0,51,1,216,0,0,0,317,62,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,2,13,14,46,81,0,86,90.0,86,28,0,,0,1.47,47,40,+7,+0.23,+0.82,54.7,40.1,+14.6,+0.48,-0.41
283,Mimoun Mahi,ma MAR,"FW,MF",Utrecht,27,1994,21,7,870,9.7,4,4,8,4,0,0,0,0,4.8,4.8,3.3,8.1,36,28,117,0.41,0.41,0.83,0.41,0.83,0.50,0.34,0.84,0.50,0.84,Matches,2021-2022,Netherlands,27,11,40.7,2.79,1.14,0.15,0.36,16.4,0,0.18,-0.8,-0.8,209,335,62.4,3216,1008,113,157,72.0,70,103,68.0,17,34,50.0,3.9,+0.7,16,13,19,7,33,3.42,20,3,4,2,1,6,0.62,4,0,0,2,0,0,13,9,3,5,5,5,27.8,13,16,16,5,18,1,0,478,4,60,478,18,47.4,20,52.6,294,20,35,11,328,0,13,7,39,0,0,0,43,10,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,2,10,3,3,0,41,28.4,70,2,14,27,3,1.36,21,14,+7,+0.72,+0.81,21.3,12.0,+9.3,+0.96,+0.62
284,Tyrell Malacia,nl NED,DF,Feyenoord,21,1999,32,32,2832,31.5,1,4,5,1,0,0,5,0,2.8,2.8,3.9,6.7,111,187,179,0.03,0.13,0.16,0.03,0.16,0.09,0.12,0.21,0.09,0.21,Matches,2021-2022,Netherlands,51,9,17.6,1.62,0.29,0.02,0.11,21.9,2,0.06,-1.8,-1.8,1846,2221,83.1,29210,9346,1019,1104,92.3,621,731,85.0,146,249,58.6,6.0,+0.1,36,167,64,16,92,2.92,77,4,5,3,0,4,0.13,3,0,0,1,0,0,86,57,46,31,9,43,58.9,30,30,25,36,122,43,0,2633,79,77,2633,50,66.7,25,33.3,1537,27,64,49,1639,0,34,2,93,1,2,0,214,20,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364,9,16,324,0,0,0,89,92.5,89,30,0,,0,2.13,72,32,+40,+1.27,+0.48,68.5,31.6,+36.9,+1.17,+0.72
285,Mohamed Mallahi,nl NED,"FW,DF",Utrecht,21,2000,5,0,49,0.5,1,0,1,1,0,0,1,0,0.1,0.1,0.3,0.3,10,1,11,1.84,0.00,1.84,1.84,1.84,0.11,0.50,0.61,0.11,0.61,Matches,2021-2022,Netherlands,1,1,100.0,1.84,1.84,1.00,1.00,19.7,0,0.06,+0.9,+0.9,15,27,55.6,257,75,9,12,75.0,2,6,33.3,3,3,100.0,0.3,-0.3,4,0,5,4,6,10.80,6,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,0,0.0,2,0,0,1,3,0,0,41,0,4,41,2,40.0,3,60.0,28,4,3,2,27,0,1,0,12,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,10,1.6,,0,5,10,6,2.00,3,0,+3,+5.51,+5.45,3.0,1.0,+2.0,+3.62,+3.15
286,Million Manhoef,nl NED,"DF,FW",Vitesse,19,2002,11,9,760,8.4,1,2,3,1,0,0,1,0,0.8,0.8,1.5,2.3,25,20,49,0.12,0.24,0.36,0.12,0.36,0.10,0.18,0.27,0.10,0.27,Matches,2021-2022,Netherlands,11,4,36.4,1.30,0.47,0.09,0.25,17.8,0,0.08,+0.2,+0.2,317,420,75.5,4736,1655,179,212,84.4,106,130,81.5,19,41,46.3,1.3,+0.5,10,17,7,1,20,2.37,15,1,1,0,0,3,0.36,2,0,1,0,0,0,17,9,8,9,0,3,30.0,7,11,11,7,24,5,0,558,12,19,558,18,43.9,23,56.1,287,7,33,26,304,0,14,0,16,0,0,0,71,6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1,2,94,1,0,0,69,24.8,79,1,2,26,12,1.80,14,8,+6,+0.71,+1.30,13.8,8.9,+4.9,+0.58,+0.75
287,Ofir Marciano,il ISR,GK,Feyenoord,31,1989,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,249,387,64.3,6975,5269,51,51,100.0,120,121,99.2,77,210,36.7,0.0,0.0,0,10,1,0,2,0.17,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,4,2,405,360,0,405,0,,0,,253,0,0,0,180,0,0,0,0,0,0,0,20,2,66.7,12,1.00,40,28,70.0,8,2,2,4,33.3,0,0,0,,0,12.7,0.32,+0.7,+0.06,70,39.8,35.4,63.4,48.2,139,8,5.8,15,1.25,15.5,83,0,0,0,0,0,0,90,35.3,90,12,0,,20,2.17,26,12,+14,+1.17,-0.11,25.6,12.0,+13.6,+1.13,+0.01
288,Iván Márquez,es ESP,DF,NEC Nijmegen,27,1994,30,29,2607,29.0,0,0,0,0,0,0,6,1,1.3,1.3,0.9,2.2,9,72,1,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches,2021-2022,Netherlands,15,3,20.0,0.52,0.10,0.00,0.00,13.0,0,0.09,-1.3,-1.3,1161,1428,81.3,23351,9605,336,387,86.8,687,772,89.0,131,232,56.5,0.2,-0.9,4,48,2,0,17,0.59,12,2,0,1,0,2,0.07,1,1,0,0,0,0,34,19,27,7,0,18,50.0,18,41,12,47,81,157,2,1775,352,23,1775,8,88.9,1,11.1,921,1,4,1,1058,0,20,2,2,0,1,0,116,87,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,8,1,0,0,0,87,85.2,90,26,1,9,1,1.20,32,42,-10,-0.35,+0.45,36.6,48.0,-11.5,-0.40,-0.15
289,Cuco Martina,cw CUW,DF,Go Ahead Eag,31,1989,11,9,759,8.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,7,26,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches,2021-2022,Netherlands,1,0,0.0,0.12,0.00,0.00,,34.7,0,0.02,0.0,0.0,357,473,75.5,6809,2582,138,160,86.3,161,195,82.6,51,101,50.5,0.2,0.0,1,13,4,0,7,0.83,4,2,0,0,0,1,0.12,0,1,0,0,0,0,11,8,9,2,0,4,36.4,7,11,9,19,30,35,0,564,45,2,564,2,50.0,2,50.0,227,0,12,4,268,0,7,1,14,0,0,0,63,6,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,3,80,0,0,0,69,24.8,83,6,2,6,4,1.64,14,9,+5,+0.59,+1.34,9.4,15.2,-5.8,-0.69,-0.03
290,Lisandro Martínez,ar ARG,DF,Ajax,23,1998,24,23,1906,21.2,1,3,4,1,0,0,4,0,2.5,2.5,1.9,4.4,41,209,9,0.05,0.14,0.19,0.05,0.19,0.12,0.09,0.21,0.12,0.21,Matches,2021-2022,Netherlands,39,7,17.9,1.84,0.33,0.03,0.14,17.3,0,0.07,-1.5,-1.5,1769,1993,88.8,34612,12506,604,662,91.2,962,1035,92.9,193,259,74.5,2.9,+1.1,17,211,15,1,34,1.61,27,0,0,0,0,4,0.19,1,0,0,3,0,0,48,29,28,20,0,27,77.1,8,23,12,46,94,68,0,2253,138,34,2253,15,83.3,3,16.7,1435,0,9,8,1480,0,18,0,6,0,0,0,198,80,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,10,17,22,0,0,0,79,62.3,82,16,1,28,0,2.38,64,11,+53,+2.50,+0.47,61.5,15.3,+46.2,+2.18,+0.68
291,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,29,1992,31,31,2770,30.8,2,1,3,2,0,0,4,0,1.5,1.5,0.7,2.2,26,172,2,0.06,0.03,0.10,0.06,0.10,0.05,0.02,0.07,0.05,0.07,Matches,2021-2022,Netherlands,10,5,50.0,0.32,0.16,0.20,0.40,12.2,0,0.15,+0.5,+0.5,1845,2087,88.4,35918,13082,595,635,93.7,1034,1112,93.0,197,299,65.9,1.2,+0.3,9,155,15,3,27,0.88,22,1,0,0,0,5,0.16,2,0,0,3,0,0,31,17,14,15,2,11,61.1,7,16,4,28,59,98,1,2325,218,19,2325,5,83.3,1,16.7,1442,0,15,8,1634,0,27,0,11,0,0,0,172,74,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,11,15,0,0,0,89,90.5,89,29,0,,0,1.80,59,41,+18,+0.58,-0.04,52.5,38.6,+13.9,+0.45,-0.11
292,Giannis Masouras,gr GRE,"DF,MF",Sparta R'dam,24,1996,17,10,841,9.3,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,22,35,26,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,Netherlands,9,2,22.2,0.96,0.21,0.00,0.00,26.5,0,0.02,-0.2,-0.2,235,427,55.0,4062,2174,113,146,77.4,95,172,55.2,22,77,28.6,0.7,-0.3,4,22,8,1,14,1.50,9,3,1,0,0,1,0.11,1,0,0,0,0,0,21,10,10,5,6,11,68.8,5,19,16,16,37,26,0,563,25,8,563,7,33.3,14,66.7,221,4,23,7,208,0,10,0,28,0,1,0,78,14,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0,1,118,0,0,0,49,27.5,79,6,7,8,10,1.06,8,11,-3,-0.32,+0.29,7.9,10.6,-2.7,-0.29,+0.26
293,Magnus Mattsson,dk DEN,"FW,MF",NEC Nijmegen,22,1999,27,21,1739,19.3,4,0,4,4,0,0,0,0,4.8,4.8,1.6,6.4,31,45,81,0.21,0.00,0.21,0.21,0.21,0.25,0.08,0.33,0.25,0.33,Matches,2021-2022,Netherlands,36,10,27.8,1.86,0.52,0.11,0.40,17.4,0,0.13,-0.8,-0.8,489,612,79.9,6104,1378,316,374,84.5,129,150,86.0,14,28,50.0,1.2,-1.6,23,27,6,0,48,2.48,33,0,8,3,2,4,0.21,2,0,0,0,1,1,31,22,14,14,3,13,28.3,33,25,23,17,48,15,1,905,14,55,905,53,55.2,43,44.8,517,10,69,36,627,0,11,1,5,0,1,0,102,12,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,0,2,0,0,0,64,56.8,74,3,6,31,1,1.07,22,30,-8,-0.41,-0.01,23.7,32.3,-8.6,-0.44,-0.16
294,Azor Matusiwa,nl NED,MF,Groningen,23,1998,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,13,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,82,107,76.6,1633,421,28,36,77.8,43,53,81.1,11,13,84.6,0.1,-0.1,3,5,1,0,10,3.33,7,0,0,2,1,2,0.67,2,0,0,0,0,0,10,7,3,4,3,6,85.7,1,7,6,7,17,4,0,149,11,2,149,1,50.0,1,50.0,57,1,3,0,54,0,4,0,0,0,0,0,29,4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,90,8.8,90,3,0,,0,1.33,4,6,-2,-0.67,-0.28,4.5,2.2,+2.3,+0.76,+1.07
295,Emmanuel Matuta,be BEL,"MF,FW",Groningen,19,2002,7,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,63,76,82.9,1055,175,28,33,84.8,31,34,91.2,2,6,33.3,0.0,-0.1,1,6,0,0,2,1.86,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,0,0.0,1,5,4,2,4,2,0,91,2,0,91,1,33.3,2,66.7,53,0,1,0,50,0,2,0,0,0,0,0,11,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,14,3.2,44,0,6,9,7,0.71,1,3,-2,-1.84,-1.47,1.4,1.6,-0.2,-0.14,+0.08
296,Robin Maulun,fr FRA,MF,Cambuur,24,1996,31,31,2652,29.5,5,6,11,2,3,4,5,0,4.5,1.4,5.1,6.5,34,155,51,0.17,0.20,0.37,0.07,0.27,0.15,0.17,0.33,0.05,0.22,Matches,2021-2022,Netherlands,28,10,35.7,0.95,0.34,0.07,0.20,30.4,8,0.05,+0.5,+0.6,1039,1370,75.8,18634,5617,472,556,84.9,392,468,83.8,137,262,52.3,4.7,+0.9,51,135,22,3,80,2.71,49,23,2,0,1,10,0.34,5,4,0,1,0,0,32,16,12,18,2,18,58.1,13,14,12,13,45,13,0,1598,25,18,1594,30,68.2,14,31.8,936,0,53,27,1102,0,21,0,89,0,0,0,140,11,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,7,15,8,35,12,1,86,86.7,86,20,0,,0,1.16,49,62,-13,-0.44,+0.44,35.8,56.6,-20.7,-0.70,+0.33
297,Philipp Max,de GER,DF,PSV Eindhoven,27,1993,25,21,1796,20.0,1,3,4,1,0,0,4,0,1.7,1.7,3.3,5.0,80,114,178,0.05,0.15,0.20,0.05,0.20,0.09,0.16,0.25,0.09,0.25,Matches,2021-2022,Netherlands,24,5,20.8,1.20,0.25,0.04,0.20,20.5,3,0.07,-0.7,-0.7,1077,1320,81.6,14960,5359,680,750,90.7,301,379,79.4,50,100,50.0,3.6,-0.3,31,100,32,11,57,2.86,43,6,2,1,1,8,0.40,7,0,0,1,0,0,44,29,18,17,9,31,52.5,28,11,10,19,63,21,0,1517,33,52,1517,8,32.0,17,68.0,848,8,33,5,924,0,14,3,92,0,0,0,135,20,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,0,4,192,0,16,0,72,58.7,83,15,4,14,4,2.48,53,33,+20,+1.00,-0.71,46.0,25.2,+20.8,+1.04,-0.09
298,Noussair Mazraoui,ma MAR,DF,Ajax,23,1997,25,23,1951,21.7,5,2,7,5,0,0,2,0,4.1,4.1,4.1,8.2,83,199,213,0.23,0.09,0.32,0.23,0.32,0.19,0.19,0.38,0.19,0.38,Matches,2021-2022,Netherlands,37,14,37.8,1.71,0.65,0.14,0.36,16.6,0,0.11,+0.9,+0.9,1294,1568,82.5,19767,6560,666,745,89.4,490,573,85.5,74,115,64.3,6.2,-2.1,32,146,40,11,81,3.73,71,1,2,1,3,4,0.18,3,0,0,1,0,0,47,33,25,13,9,18,54.5,15,29,28,19,66,44,0,1849,40,114,1849,37,59.7,25,40.3,1016,20,34,20,1168,0,21,4,59,0,0,0,147,44,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,2,4,177,0,0,0,78,63.8,82,15,2,35,0,2.52,68,8,+60,+2.77,+1.23,57.5,14.7,+42.8,+1.98,+0.13
299,Elikia Mbinga,nl NED,"MF,FW",Zwolle,20,2001,5,1,111,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,5,5,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,40,77.5,393,119,20,25,80.0,7,10,70.0,1,2,50.0,0.0,-0.1,2,4,0,0,1,0.81,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,4,0,1,3,60.0,2,0,0,1,6,0,0,59,3,0,59,0,,0,,29,0,5,1,32,0,8,0,0,0,0,0,8,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,22,3.6,45,0,4,17,7,0.80,0,0,0,0.00,+0.79,0.8,2.0,-1.2,-0.94,-0.64
300,Jason Meerstadt,nl NED,MF,Sparta R'dam,20,2001,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,4,0.0,0,0,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,4,0,0,4,0,,0,,0,0,0,0,1,0,1,0,1,0,0,0,0,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,0.5,,0,1,14,6,0.00,0,0,0,0.00,+0.53,0.2,0.5,-0.3,-1.83,-1.35
301,Ringo Meerveld,nl NED,MF,Willem II,20,2000,13,5,537,6.0,0,3,3,0,0,0,0,0,0.2,0.2,1.8,2.0,8,16,10,0.00,0.50,0.50,0.00,0.50,0.03,0.30,0.33,0.03,0.33,Matches,2021-2022,Netherlands,2,0,0.0,0.34,0.00,0.00,,18.6,0,0.09,-0.2,-0.2,147,186,79.0,2387,611,75,91,82.4,53,60,88.3,12,17,70.6,1.4,+1.2,11,6,5,0,16,2.68,14,1,0,0,1,3,0.50,3,0,0,0,0,0,10,7,2,7,1,3,30.0,7,8,7,3,13,4,0,245,7,9,245,9,56.3,7,43.8,144,3,11,9,146,0,1,0,1,0,0,0,43,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,1,2,0,0,0,41,17.5,69,0,8,24,8,0.38,4,14,-10,-1.68,-1.14,6.4,11.5,-5.1,-0.85,-0.36
302,Bjorn Meijer,nl NED,"DF,MF",Groningen,18,2003,22,18,1586,17.6,2,2,4,2,0,0,2,0,1.2,1.2,2.0,3.2,40,68,90,0.11,0.11,0.23,0.11,0.23,0.07,0.12,0.18,0.07,0.18,Matches,2021-2022,Netherlands,16,5,31.3,0.91,0.28,0.13,0.40,13.7,0,0.07,+0.8,+0.8,584,860,67.9,11318,4621,241,290,83.1,254,336,75.6,84,178,47.2,2.1,0.0,14,58,18,9,34,1.93,28,2,0,2,1,4,0.23,4,0,0,0,0,0,36,22,19,14,3,20,57.1,15,27,20,28,64,40,0,1055,65,32,1055,6,54.5,5,45.5,521,2,23,10,573,0,12,2,62,0,1,0,109,38,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,3,0,136,0,0,0,72,51.8,85,13,4,15,12,1.00,21,32,-11,-0.62,-0.44,22.8,24.5,-1.8,-0.10,+0.26
303,Aaron Meijers,nl NED,DF,Sparta R'dam,33,1987,12,8,740,8.2,0,2,2,0,0,0,1,1,0.1,0.1,1.5,1.5,17,29,37,0.00,0.24,0.24,0.00,0.24,0.01,0.18,0.19,0.01,0.19,Matches,2021-2022,Netherlands,3,0,0.0,0.36,0.00,0.00,,26.4,0,0.03,-0.1,-0.1,255,384,66.4,4428,1890,129,152,84.9,97,136,71.3,24,68,35.3,1.1,+0.5,9,26,7,4,15,1.83,13,1,0,1,0,3,0.37,3,0,0,0,0,0,21,15,12,6,3,12,57.1,9,7,6,4,25,31,0,480,34,9,480,2,33.3,4,66.7,206,2,13,5,235,0,3,0,33,0,0,0,47,11,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,65,3,0,0,62,24.2,84,4,4,16,14,1.46,11,13,-2,-0.24,+0.38,8.7,13.7,-5.0,-0.61,-0.16
304,Rick Meijssen,nl NED,DF,Utrecht,19,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,51,50,1,1,100.0,2,2,100.0,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,2,100.0,0,0,0,0,4,0,0,8,2,0,8,0,,0,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9,0.3,,0,1,9,17,0.00,0,0,0,0.00,-0.15,0.0,0.0,0.0,-0.49,-1.01
305,Queensy Menig,nl NED,FW,Twente,25,1995,3,3,270,3.0,0,1,1,0,0,0,2,0,0.8,0.8,0.7,1.5,11,3,25,0.00,0.33,0.33,0.00,0.33,0.27,0.23,0.50,0.27,0.50,Matches,2021-2022,Netherlands,9,2,22.2,3.00,0.67,0.00,0.00,17.1,0,0.09,-0.8,-0.8,39,61,63.9,485,128,21,28,75.0,12,20,60.0,1,2,50.0,0.3,+0.3,6,1,2,0,9,3.00,6,0,1,0,0,1,0.33,0,0,0,1,0,0,2,0,1,1,0,1,20.0,4,2,2,0,2,1,0,97,0,18,97,6,50.0,6,50.0,56,7,9,5,69,0,2,0,2,0,0,0,13,5,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,3,0,0,0,90,8.8,90,3,0,,0,0.33,2,5,-3,-1.00,-1.68,3.4,6.0,-2.7,-0.89,-1.42
