Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
469,Ole Selnæs,no NOR,MF,Saint-Étienne,23,1994,26,23,2058,22.9,0,2,2,0,0,0,9,0,0.5,0.5,1.3,1.8,25,124,14,0.00,0.09,0.09,0.00,0.09,0.02,0.06,0.08,0.02,0.08,Matches,2017-2018,France,14,4,28.6,0.61,0.17,0.00,0.00,25.4,0,0.04,-0.5,-0.5,1032,1266,81.5,20138,5560,378,437,86.5,490,560,87.5,147,225,65.3,0.9,+0.7,18,107,5,0,39,1.71,33,3,0,1,2,2,0.09,2,0,0,0,0,0,73,45,29,42,2,18,29.5,43,37,22,34,107,53,1,1493,83,9,1493,8,100.0,0,0.0,726,0,3,5,939,0,39,0,26,1,0,0,161,30,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,17,1,9,6,0,79,60.2,84,18,3,39,6,1.77,33,27,+6,+0.26,+0.86,33.6,33.8,-0.2,-0.01,+0.18
470,Jean Seri,ci CIV,MF,Nice,26,1991,31,30,2615,29.1,2,6,8,2,0,0,5,0,1.9,1.9,4.9,6.8,51,200,53,0.07,0.21,0.28,0.07,0.28,0.06,0.17,0.23,0.06,0.23,Matches,2017-2018,France,35,11,31.4,1.20,0.38,0.06,0.18,26.1,4,0.05,+0.1,+0.1,2452,2773,88.4,43826,10990,1092,1173,93.1,1008,1089,92.6,287,395,72.7,3.7,+1.1,66,174,20,4,128,4.41,85,28,3,7,0,14,0.48,9,2,0,1,2,0,25,14,9,12,4,9,16.1,47,16,12,26,51,15,4,2972,68,23,2972,37,71.2,15,28.8,1552,5,50,23,2456,0,26,0,88,2,0,0,187,12,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,5,27,3,30,34,1,84,76.5,86,21,1,22,1,1.58,47,40,+7,+0.24,+0.91,41.1,35.8,+5.3,+0.18,+0.80
471,Julien Serrano,fr FRA,DF,Monaco,19,1998,4,3,280,3.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,7,10,25,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.08,0.01,0.08,Matches,2017-2018,France,1,0,0.0,0.32,0.00,0.00,,29.9,0,0.02,0.0,0.0,109,168,64.9,1667,733,60,70,85.7,45,68,66.2,4,24,16.7,0.4,-0.2,3,15,1,1,8,2.57,5,1,0,0,1,0,0.00,0,0,0,0,0,0,2,2,1,0,1,1,50.0,1,2,2,4,6,14,0,200,9,2,200,1,100.0,0,0.0,98,1,8,1,123,0,2,0,20,0,0,0,12,4,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,27,0,0,0,70,8.2,90,3,1,10,2,2.25,6,1,+5,+1.61,+0.60,5.9,3.2,+2.7,+0.87,+0.56
472,Grégory Sertic,fr FRA,"DF,MF",Marseille,27,1989,7,3,350,3.9,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,2,9,1,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17,Matches,2017-2018,France,6,1,16.7,1.54,0.26,0.00,0.00,11.8,0,0.10,-0.6,-0.6,171,196,87.2,2929,1065,71,74,95.9,72,75,96.0,18,29,62.1,0.2,-0.1,1,12,1,0,5,1.29,2,0,1,1,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,2,33.3,4,8,1,6,11,23,0,247,25,9,247,1,100.0,0,0.0,154,1,1,0,155,0,10,0,0,0,1,0,19,9,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,0,0,0,0,50,10.2,90,3,4,20,8,1.86,8,12,-4,-1.03,-2.11,9.4,11.0,-1.6,-0.42,-1.53
473,Stéphane Sessègnon,bj BEN,"MF,FW",Montpellier,33,1984,16,11,985,10.9,1,2,3,1,0,0,1,0,1.1,1.1,1.0,2.1,21,70,43,0.09,0.18,0.27,0.09,0.27,0.10,0.10,0.20,0.10,0.20,Matches,2017-2018,France,20,4,20.0,1.83,0.37,0.05,0.25,22.5,2,0.06,-0.1,-0.1,392,502,78.1,6781,1664,206,230,89.6,128,161,79.5,47,81,58.0,0.9,+1.0,17,49,12,2,34,3.11,22,6,2,3,0,3,0.27,2,1,0,0,0,0,4,4,2,2,0,1,14.3,6,0,0,0,4,2,0,572,2,15,572,18,69.2,8,30.8,309,3,18,18,424,0,8,0,30,0,0,0,59,6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,5,10,8,10,0,62,28.8,80,5,5,21,4,1.56,10,5,+5,+0.46,+0.53,12.0,9.5,+2.5,+0.23,+0.19
474,Djibril Sidibé,fr FRA,DF,Monaco,25,1992,27,25,2153,23.9,2,7,9,2,0,0,4,0,0.9,0.9,4.3,5.2,56,187,170,0.08,0.29,0.38,0.08,0.38,0.04,0.18,0.22,0.04,0.22,Matches,2017-2018,France,20,8,40.0,0.84,0.33,0.10,0.25,19.2,0,0.05,+1.1,+1.1,1414,1688,83.8,21783,8826,787,867,90.8,518,606,85.5,80,138,58.0,3.0,+2.7,32,112,35,10,67,2.80,55,2,2,3,2,8,0.33,8,0,0,0,0,0,59,39,24,27,8,23,51.1,22,20,16,46,105,52,1,1966,47,45,1966,21,41.2,30,58.8,1079,7,39,19,1238,0,34,0,58,0,2,0,170,41,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,4,16,249,0,0,0,80,63.0,85,19,2,18,2,2.19,60,30,+30,+1.25,+0.54,42.2,28.0,+14.2,+0.59,+0.62
475,Kolbeinn Sigþórsson,is ISL,FW,Nantes,27,1990,2,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches,2017-2018,France,1,0,0.0,3.60,0.00,0.00,,12.9,0,0.05,-0.1,-0.1,6,10,60.0,68,0,5,7,71.4,1,2,50.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,12,0,2,12,2,100.0,0,0.0,5,0,0,1,12,0,0,1,0,0,0,0,1,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13,0.7,,0,2,13,1,3.00,0,0,0,0.00,+0.13,0.1,0.2,-0.1,-0.53,-0.64
476,Gabriel Silva,br BRA,DF,Saint-Étienne,26,1991,25,23,2077,23.1,1,2,3,1,0,0,2,1,0.7,0.7,0.8,1.5,39,95,104,0.04,0.09,0.13,0.04,0.13,0.03,0.03,0.06,0.03,0.06,Matches,2017-2018,France,11,3,27.3,0.48,0.13,0.09,0.33,21.7,0,0.06,+0.3,+0.3,891,1128,79.0,14300,5362,505,545,92.7,286,370,77.3,81,142,57.0,1.0,+1.2,16,61,24,7,27,1.17,19,4,1,3,0,2,0.09,2,0,0,0,0,0,28,20,19,4,5,19,61.3,12,21,15,37,65,83,1,1384,85,17,1384,18,64.3,10,35.7,617,6,33,21,754,0,34,3,54,1,0,0,112,27,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,0,7,257,0,0,0,83,60.7,88,19,2,25,1,1.60,29,25,+4,+0.17,+0.64,33.8,30.2,+3.5,+0.15,+0.60
477,Thiago Silva,br BRA,DF,Paris S-G,32,1984,25,24,2115,23.5,1,0,1,1,0,0,5,0,0.9,0.9,0.2,1.1,16,112,1,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,France,11,3,27.3,0.47,0.13,0.09,0.33,12.8,0,0.08,+0.1,+0.1,1650,1723,95.8,29594,11123,670,689,97.2,715,734,97.4,193,217,88.9,0.5,-0.2,4,75,9,0,18,0.77,15,2,0,0,0,4,0.17,4,0,0,0,0,0,31,23,19,12,0,12,57.1,9,28,10,18,49,114,0,1927,199,16,1927,1,100.0,0,0.0,1185,0,3,0,1440,0,24,0,1,0,1,1,151,47,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,11,5,0,0,0,85,61.8,86,22,1,45,7,2.56,76,16,+60,+2.55,+1.24,54.9,18.8,+36.1,+1.54,+0.46
478,Giovanni Sio,ci CIV,FW,Montpellier,28,1989,33,27,2193,24.4,10,3,13,10,0,1,5,1,12.4,11.6,2.9,14.5,36,57,222,0.41,0.12,0.53,0.41,0.53,0.51,0.12,0.63,0.48,0.60,Matches,2017-2018,France,82,39,47.6,3.37,1.60,0.12,0.26,15.9,2,0.14,-2.4,-1.6,421,635,66.3,5650,1128,260,346,75.1,115,178,64.6,17,33,51.5,2.2,+0.1,21,32,20,4,54,2.22,43,1,5,3,0,6,0.25,5,0,0,1,0,0,14,8,2,9,3,0,0.0,20,11,11,6,20,23,1,894,22,111,893,21,48.8,22,51.2,510,19,62,47,736,0,58,27,30,0,0,0,68,80,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2,4,3,0,0,0,66,64.1,77,10,6,18,0,1.27,25,23,+2,+0.08,+0.01,30.0,25.2,+4.8,+0.20,+0.28
479,Ellyes Skhiri,tn TUN,MF,Montpellier,22,1995,35,35,3049,33.9,4,1,5,4,0,0,8,0,2.3,2.3,1.4,3.7,28,178,49,0.12,0.03,0.15,0.12,0.15,0.07,0.04,0.11,0.07,0.11,Matches,2017-2018,France,39,10,25.6,1.15,0.30,0.10,0.40,24.7,0,0.06,+1.7,+1.7,1355,1584,85.5,23643,6048,644,724,89.0,503,565,89.0,166,207,80.2,1.2,-0.4,32,128,18,1,86,2.54,72,1,4,2,3,3,0.09,3,0,0,0,0,0,89,54,34,47,8,37,42.0,51,59,49,77,166,57,4,1965,55,17,1965,41,82.0,9,18.0,863,3,30,22,1238,0,37,0,8,0,0,0,225,35,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,7,27,2,0,0,0,87,89.2,87,32,0,,0,1.40,33,28,+5,+0.15,+0.63,37.8,35.3,+2.5,+0.07,-0.20
480,Naïm Sliti,tn TUN,"FW,MF",Dijon,25,1992,31,26,2290,25.4,7,6,13,5,2,2,2,0,5.8,4.2,5.2,9.5,111,117,168,0.28,0.24,0.51,0.20,0.43,0.23,0.21,0.43,0.17,0.37,Matches,2017-2018,France,56,23,41.1,2.20,0.90,0.09,0.22,22.4,8,0.08,+1.2,+0.8,625,930,67.2,10640,4029,313,392,79.8,198,280,70.7,81,168,48.2,4.7,+0.8,59,57,49,10,142,5.58,71,28,20,17,0,14,0.55,6,2,1,2,3,0,47,32,20,17,10,20,38.5,32,22,20,13,60,7,0,1209,11,58,1207,104,80.0,26,20.0,822,32,73,72,860,0,23,10,112,2,1,0,125,14,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,17,6,10,23,29,1,74,67.0,83,14,5,27,1,1.16,35,46,-11,-0.43,+0.13,29.3,44.5,-15.2,-0.60,-0.05
481,Wesley Sneijder,nl NED,"MF,FW",Nice,33,1984,5,4,399,4.4,0,0,0,0,0,0,0,0,0.7,0.7,0.8,1.5,3,35,26,0.00,0.00,0.00,0.00,0.00,0.15,0.19,0.34,0.15,0.34,Matches,2017-2018,France,16,5,31.3,3.61,1.13,0.00,0.00,26.7,1,0.04,-0.7,-0.7,248,311,79.7,4088,1104,125,137,91.2,85,106,80.2,25,46,54.3,1.2,-0.8,11,33,7,1,21,4.74,14,3,2,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,1,2,2,2,1,345,2,3,345,7,70.0,3,30.0,197,0,8,3,297,0,4,0,24,0,0,0,11,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,2,3,5,7,0,80,11.7,89,3,1,45,1,0.80,4,8,-4,-0.90,-1.05,4.8,7.4,-2.6,-0.59,-0.66
482,Somália,br BRA,"MF,FW",Toulouse,28,1988,27,23,2002,22.2,1,0,1,1,0,0,2,0,1.6,1.6,1.8,3.4,65,68,99,0.04,0.00,0.04,0.04,0.04,0.07,0.08,0.15,0.07,0.15,Matches,2017-2018,France,26,7,26.9,1.17,0.31,0.04,0.14,21.4,0,0.06,-0.6,-0.6,482,643,75.0,6898,2223,268,324,82.7,164,213,77.0,21,42,50.0,1.2,-1.8,21,42,9,5,50,2.25,34,0,7,5,2,0,0.00,0,0,0,0,0,0,65,45,21,36,8,14,25.9,40,34,32,34,99,35,0,967,40,38,967,38,48.1,41,51.9,593,15,48,33,577,0,27,2,32,0,0,0,129,29,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,2,19,0,0,0,74,58.5,81,11,4,35,2,1.04,19,31,-12,-0.54,-0.29,23.8,31.2,-7.5,-0.34,-0.39
483,Jérémy Sorbon,fr FRA,DF,Guingamp,33,1983,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.5,0.5,0.6,1.1,9,60,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2017-2018,France,4,1,25.0,0.14,0.03,0.00,0.00,8.6,0,0.13,-0.5,-0.5,954,1110,85.9,19863,7051,291,321,90.7,470,528,89.0,174,224,77.7,0.2,-0.6,5,40,1,0,8,0.28,6,1,0,0,0,0,0.00,0,0,0,0,0,0,32,19,24,7,1,10,31.3,22,37,13,53,85,152,4,1388,152,11,1388,1,100.0,0,0.0,639,1,7,8,759,0,18,1,0,0,0,0,155,38,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,12,1,0,0,0,90,76.3,90,29,0,,6,1.28,40,41,-1,-0.03,+1.08,35.8,36.1,-0.3,-0.01,+0.35
484,Rayan Souici,fr FRA,MF,Saint-Étienne,19,1998,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,56,19,2,2,100.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,6,0,0,6,0,,0,,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.4,,0,1,12,2,3.00,0,0,0,0.00,+0.08,0.0,0.1,-0.1,-0.50,-0.42
485,Adama Soumaoro,fr FRA,DF,Lille,25,1992,14,14,1192,13.2,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,3,17,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches,2017-2018,France,1,0,0.0,0.08,0.00,0.00,,9.2,0,0.09,-0.1,-0.1,540,586,92.2,9364,3311,215,227,94.7,278,290,95.9,31,48,64.6,0.1,-0.1,1,11,0,0,4,0.30,3,1,0,0,0,0,0.00,0,0,0,0,0,0,9,5,7,2,0,2,66.7,1,22,6,16,25,50,1,693,93,6,693,9,100.0,0,0.0,402,1,6,8,433,0,7,2,0,0,0,0,80,19,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,1,0,0,0,85,34.9,85,11,0,,3,1.07,15,26,-11,-0.83,-0.22,11.7,20.4,-8.7,-0.66,-0.15
486,Boubakary Soumaré,fr FRA,MF,Lille,18,1999,14,3,511,5.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,14,34,8,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,295,347,85.0,4910,1415,143,158,90.5,117,132,88.6,29,38,76.3,0.2,-0.1,3,29,2,0,12,2.11,10,0,2,0,0,1,0.18,0,0,1,0,0,0,13,9,8,5,0,3,21.4,11,8,7,7,20,6,1,389,9,0,389,13,92.9,1,7.1,234,0,7,5,294,0,9,0,1,0,0,0,29,9,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,37,14.9,90,3,11,22,17,1.00,6,9,-3,-0.53,+0.18,4.7,8.3,-3.6,-0.62,-0.07
487,Arnaud Souquet,fr FRA,DF,Nice,25,1992,29,27,2415,26.8,0,2,2,0,0,0,4,0,0.3,0.3,1.7,2.0,70,100,123,0.00,0.07,0.07,0.00,0.07,0.01,0.06,0.07,0.01,0.07,Matches,2017-2018,France,7,1,14.3,0.26,0.04,0.00,0.00,17.4,0,0.04,-0.3,-0.3,1423,1666,85.4,23949,6737,658,718,91.6,639,728,87.8,100,154,64.9,2.3,+0.3,13,76,22,11,33,1.23,28,0,2,3,0,4,0.15,3,0,0,0,1,0,89,68,58,26,5,36,64.3,20,46,30,39,128,72,2,1973,113,26,1973,22,64.7,12,35.3,847,6,37,22,1244,0,25,0,59,1,0,0,146,20,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,2,11,233,0,0,0,83,70.6,88,25,2,16,2,1.55,41,37,+4,+0.15,+0.42,37.8,34.1,+3.6,+0.14,+0.48
488,Bassem Srarfi,tn TUN,"FW,MF",Nice,20,1997,26,10,870,9.7,3,0,3,3,0,0,1,0,2.3,2.3,0.8,3.2,41,23,77,0.31,0.00,0.31,0.31,0.31,0.24,0.09,0.33,0.24,0.33,Matches,2017-2018,France,24,7,29.2,2.48,0.72,0.13,0.43,17.8,0,0.10,+0.7,+0.7,302,373,81.0,4547,869,173,191,90.6,102,126,81.0,18,27,66.7,0.9,-0.8,7,13,7,2,32,3.31,19,0,6,4,2,4,0.41,2,0,1,0,1,0,17,11,6,9,2,4,28.6,10,12,12,7,24,6,1,506,5,39,506,25,51.0,24,49.0,295,12,20,14,395,0,15,4,17,1,0,0,36,6,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,4,0,0,0,0,33,25.4,70,1,16,11,9,1.23,11,12,-1,-0.10,-0.17,11.1,10.1,+1.1,+0.11,+0.16
489,Timo Stavitski,fi FIN,"MF,FW",Caen,18,1999,9,3,401,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.4,12,5,31,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches,2017-2018,France,1,0,0.0,0.22,0.00,0.00,,9.6,0,0.04,0.0,0.0,84,128,65.6,1021,155,48,58,82.8,23,41,56.1,2,8,25.0,0.4,-0.3,6,1,5,3,11,2.47,9,0,2,0,0,0,0.00,0,0,0,0,0,0,4,3,1,1,2,1,6.3,15,7,7,3,7,1,0,168,1,5,168,8,66.7,4,33.3,95,1,14,7,125,0,4,7,19,0,0,0,16,3,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,45,11.7,73,1,6,30,4,0.89,3,4,-1,-0.22,+0.49,3.6,6.6,-3.0,-0.67,-0.61
490,Mariusz Stępiński,pl POL,FW,Nantes,22,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,6,0,1,1,100.0,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,2,0,,0,,1,0,0,0,2,0,0,0,0,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,1,3.00,0,0,0,0.00,+0.13,0.0,0.0,0.0,0.00,-0.10
491,Danijel Subašić,hr CRO,GK,Monaco,32,1984,34,34,2939,32.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,642,921,69.7,20096,15299,67,68,98.5,313,314,99.7,262,537,48.8,0.0,0.0,1,10,0,0,1,0.03,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,13,2,976,858,0,976,0,,0,,439,0,1,0,293,0,0,0,0,0,0,0,31,8,88.9,41,1.26,125,85,70.4,21,8,5,10,29.4,4,0,0,0.0,3,38.9,0.29,-1.1,-0.03,154,44.6,37.3,52.5,44.2,481,32,6.7,21,0.64,13.0,359,0,6,0,0,0,0,86,85.9,86,32,0,,0,2.09,68,41,+27,+0.83,-1.61,53.1,41.2,+11.9,+0.36,+0.01
492,Neven Subotić,rs SRB,DF,Saint-Étienne,28,1988,16,16,1440,16.0,2,1,3,2,0,0,1,0,0.8,0.8,0.9,1.7,10,31,4,0.12,0.06,0.19,0.12,0.19,0.05,0.05,0.11,0.05,0.11,Matches,2017-2018,France,6,3,50.0,0.37,0.19,0.33,0.67,9.6,0,0.14,+1.2,+1.2,712,833,85.5,15268,4948,200,212,94.3,383,426,89.9,123,180,68.3,1.1,+0.1,4,32,2,0,6,0.37,4,0,0,0,1,1,0.06,0,0,0,0,0,1,23,14,16,7,0,10,37.0,17,13,4,18,41,96,1,1008,108,10,1008,2,40.0,3,60.0,550,0,7,0,683,0,6,0,1,0,0,0,86,45,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,4,0,0,0,0,90,42.1,90,16,0,,0,2.00,27,13,+14,+0.87,+1.65,24.9,21.1,+3.8,+0.24,+0.55
493,Gilles Sunu,tg TOG,"MF,FW",Angers,26,1991,20,5,655,7.3,1,0,1,1,0,0,4,0,1.6,1.6,0.6,2.2,33,30,73,0.14,0.00,0.14,0.14,0.14,0.22,0.08,0.30,0.22,0.30,Matches,2017-2018,France,11,2,18.2,1.51,0.27,0.09,0.50,18.1,1,0.15,-0.6,-0.6,194,257,75.5,2718,706,119,141,84.4,57,78,73.1,11,18,61.1,0.6,-0.6,7,19,9,3,18,2.47,15,0,1,1,0,0,0.00,0,0,0,0,0,0,4,4,1,3,0,0,0.0,4,7,7,3,7,3,0,323,2,14,323,11,61.1,7,38.9,266,5,21,18,272,0,13,2,19,0,0,0,30,16,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,5,0,0,0,33,19.2,62,0,15,23,11,0.90,9,10,-1,-0.14,+0.16,8.8,9.4,-0.6,-0.08,-0.16
494,Seydou Sy,sn SEN,GK,Monaco,21,1995,3,2,256,2.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,60,93,64.5,2042,1691,8,8,100.0,21,21,100.0,31,63,49.2,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,106,94,0,106,0,,0,,40,0,0,0,25,0,0,0,0,0,0,0,2,1,50.0,4,1.41,16,12,81.3,1,0,1,1,50.0,1,0,0,0.0,1,5.3,0.30,+1.3,+0.45,13,32.1,33.3,80.6,52.7,58,3,5.2,3,1.05,10.6,46,0,0,0,0,0,0,85,7.5,90,2,1,76,14,2.00,8,4,+4,+1.41,+0.38,3.3,4.8,-1.5,-0.54,-0.97
495,Issiaga Sylla,gn GUI,"DF,FW",Toulouse,23,1994,25,17,1602,17.8,1,3,4,1,0,0,5,0,0.4,0.4,2.0,2.4,49,105,87,0.06,0.17,0.22,0.06,0.22,0.02,0.11,0.14,0.02,0.14,Matches,2017-2018,France,14,3,21.4,0.79,0.17,0.07,0.33,24.8,0,0.03,+0.6,+0.6,606,857,70.7,10176,4446,283,344,82.3,260,353,73.7,47,109,43.1,2.0,+1.0,20,75,21,16,42,2.36,35,1,2,3,0,4,0.22,3,0,1,0,0,0,44,32,22,16,6,19,40.4,28,31,27,34,78,65,1,1103,57,17,1103,13,44.8,16,55.2,539,2,39,18,554,0,25,4,73,0,0,0,108,48,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0,3,139,0,1,0,64,46.8,88,15,8,13,10,0.88,13,28,-15,-0.84,-0.79,17.9,26.6,-8.6,-0.49,-0.59
496,Moussa Sylla,fr FRA,FW,Monaco,17,1999,5,3,304,3.4,2,0,2,2,0,0,1,0,1.5,1.5,0.1,1.6,4,7,14,0.59,0.00,0.59,0.59,0.59,0.44,0.04,0.48,0.44,0.48,Matches,2017-2018,France,10,5,50.0,2.96,1.48,0.20,0.40,15.3,0,0.15,+0.5,+0.5,39,69,56.5,491,104,28,44,63.6,8,15,53.3,1,1,100.0,0.2,-0.1,3,3,4,0,8,2.37,5,0,1,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,2,0,0,1,0,93,1,11,93,5,83.3,1,16.7,49,1,9,6,69,0,8,2,2,0,0,0,8,12,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,0,0,0,61,8.9,86,2,2,23,5,2.00,6,1,+5,+1.48,+0.47,5.3,3.5,+1.8,+0.53,+0.18
497,Alexander Søderlund,no NOR,FW,Saint-Étienne,29,1987,12,2,363,4.0,0,1,1,0,0,0,0,1,0.6,0.6,0.2,0.8,1,9,30,0.00,0.25,0.25,0.00,0.25,0.15,0.05,0.20,0.15,0.20,Matches,2017-2018,France,6,3,50.0,1.49,0.74,0.00,0.00,14.6,0,0.10,-0.6,-0.6,57,79,72.2,684,141,31,44,70.5,19,21,90.5,0,1,0.0,0.3,+0.8,5,5,2,0,13,3.22,8,0,2,2,1,1,0.25,1,0,0,0,0,0,1,1,1,0,0,0,0.0,2,1,1,2,3,2,0,105,2,13,105,3,100.0,0,0.0,50,0,9,8,83,0,13,5,1,0,0,0,5,8,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,0,0,0,30,10.6,47,0,10,27,3,0.58,5,9,-4,-0.99,-1.02,5.4,6.7,-1.4,-0.34,-0.28
