Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
392,Jack Robinson,eng ENG,DF,Sheffield Utd,25,1993,6,6,504,5.6,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,4,17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,203,274,74.1,3824,1621,75,82,91.5,102,127,80.3,19,50,38.0,0.1,-0.2,2,21,1,1,4,0.71,3,1,0,0,0,0,0.00,0,0,0,0,0,0,10,5,5,5,0,1,16.7,5,12,7,8,18,24,0,343,35,1,343,2,100.0,0,0.0,179,0,4,1,183,0,4,1,6,0,0,0,30,14,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,3,19,0,0,0,84,14.7,84,5,0,,5,0.83,4,11,-7,-1.25,-1.47,5.1,9.5,-4.4,-0.78,-0.67
393,Rodri,es ESP,MF,Manchester City,23,1996,35,29,2486,27.6,3,2,5,3,0,0,8,0,0.9,0.9,2.6,3.5,41,232,21,0.11,0.07,0.18,0.11,0.18,0.03,0.09,0.13,0.03,0.13,Matches,2019-2020,England1,24,9,37.5,0.87,0.33,0.13,0.33,20.1,0,0.04,+2.1,+2.1,2400,2590,92.7,42557,10967,1051,1097,95.8,1032,1086,95.0,263,312,84.3,2.1,-0.6,34,223,19,2,75,2.72,65,0,3,3,1,4,0.14,3,0,0,1,0,0,50,30,17,25,8,23,36.5,40,19,14,26,76,35,0,2809,82,28,2809,30,90.9,3,9.1,2085,1,22,28,2212,0,43,0,8,0,0,0,228,57,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2,23,2,0,0,0,71,72.7,82,21,6,16,1,2.14,75,27,+48,+1.74,-0.09,65.3,24.9,+40.4,+1.46,-0.02
394,Jay Rodriguez,eng ENG,FW,Burnley,30,1989,36,20,2016,22.4,8,1,9,7,1,1,1,0,8.8,8.0,0.6,8.6,31,33,126,0.36,0.04,0.40,0.31,0.36,0.39,0.03,0.42,0.36,0.38,Matches,2019-2020,England1,66,26,39.4,2.95,1.16,0.11,0.27,17.6,0,0.12,-0.8,-1.0,326,483,67.5,3738,822,228,297,76.8,51,94,54.3,11,23,47.8,0.5,+0.4,6,26,7,0,32,1.43,21,0,2,3,0,6,0.27,4,0,0,2,0,0,29,19,4,13,12,8,24.2,25,33,27,5,34,12,0,779,20,82,778,18,46.2,21,53.8,444,14,62,43,551,0,26,22,15,0,0,0,67,78,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,5,2,0,0,0,56,58.9,83,13,16,22,0,1.42,28,34,-6,-0.27,-0.20,30.5,30.8,-0.3,-0.01,+0.12
395,Jack Rodwell,eng ENG,MF,Sheffield Utd,28,1991,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,35,5,1,1,100.0,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,3,1,0,3,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,0.5,,0,1,16,7,1.00,1,0,+1,+5.63,+5.65,0.1,0.3,-0.2,-1.34,-1.13
396,Marcos Rojo,ar ARG,DF,Manchester Utd,29,1990,3,1,122,1.4,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,6,1,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches,2019-2020,England1,1,0,0.0,0.74,0.00,0.00,,6.7,0,0.20,-0.2,-0.2,40,60,66.7,693,320,16,18,88.9,21,29,72.4,2,10,20.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,1,50.0,1,2,1,0,3,6,0,74,8,2,74,0,0.0,1,100.0,33,0,0,0,41,0,2,0,3,0,0,0,7,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,11,0,0,0,41,3.6,90,1,2,16,5,1.33,1,2,-1,-0.74,-1.58,1.2,1.3,-0.1,-0.10,-0.77
397,Oriol Romeu,es ESP,MF,Southampton,27,1991,30,20,1860,20.7,0,0,0,0,0,0,5,0,0.2,0.2,1.6,1.9,17,110,13,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches,2019-2020,England1,8,0,0.0,0.39,0.00,0.00,,23.7,0,0.03,-0.2,-0.2,871,1083,80.4,14768,4205,388,449,86.4,394,471,83.7,64,105,61.0,1.0,-1.6,19,88,17,3,41,1.98,35,0,2,0,3,1,0.05,1,0,0,0,0,0,55,35,23,30,2,27,36.0,48,35,22,34,89,32,0,1291,66,4,1291,13,81.3,3,18.8,584,0,14,4,733,0,39,1,6,0,0,0,152,42,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,9,0,0,0,0,62,54.4,84,13,10,18,8,1.47,23,38,-15,-0.73,-1.07,27.7,33.3,-5.6,-0.27,-0.78
398,Danny Rose,eng ENG,DF,Tottenham,29,1990,12,10,893,9.9,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,23,65,30,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches,2019-2020,England1,2,0,0.0,0.20,0.00,0.00,,19.0,0,0.04,-0.1,-0.1,437,580,75.3,6735,2765,256,290,88.3,157,212,74.1,19,50,38.0,0.5,-0.6,11,37,12,4,17,1.71,12,2,0,2,1,0,0.00,0,0,0,0,0,0,18,11,6,10,2,9,45.0,11,14,8,8,26,34,2,680,45,13,680,10,50.0,10,50.0,384,2,11,5,423,0,14,0,37,0,0,0,45,9,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,1,0,70,0,1,0,74,26.1,86,7,2,17,3,1.25,16,14,+2,+0.20,-0.23,11.2,14.8,-3.6,-0.36,-0.26
399,Danny Rose,eng ENG,DF,Newcastle Utd,29,1990,11,10,863,9.6,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,4,32,21,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2019-2020,England1,2,0,0.0,0.20,0.00,0.00,,19.0,0,0.04,-0.1,-0.1,437,580,75.3,6735,2765,256,290,88.3,157,212,74.1,19,50,38.0,0.5,-0.6,11,37,12,4,17,1.71,12,2,0,2,1,0,0.00,0,0,0,0,0,0,18,11,6,10,2,9,45.0,11,14,8,8,26,34,2,680,45,13,680,10,50.0,10,50.0,384,2,11,5,423,0,14,0,37,0,0,0,45,9,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,1,0,70,0,1,0,74,26.1,86,7,2,17,3,1.25,16,14,+2,+0.20,-0.23,11.2,14.8,-3.6,-0.36,-0.26
400,Antonio Rüdiger,de GER,DF,Chelsea,26,1993,20,19,1710,19.0,2,0,2,2,0,0,3,0,0.9,0.9,0.6,1.5,11,99,0,0.11,0.00,0.11,0.11,0.11,0.05,0.03,0.08,0.05,0.08,Matches,2019-2020,England1,12,3,25.0,0.63,0.16,0.17,0.67,13.6,0,0.07,+1.1,+1.1,1301,1511,86.1,26935,8793,353,387,91.2,776,834,93.0,159,255,62.4,0.5,-0.6,5,112,6,1,13,0.68,11,0,0,0,0,0,0.00,0,0,0,0,0,0,28,18,19,7,2,16,64.0,9,15,6,16,44,59,1,1667,152,16,1667,3,75.0,1,25.0,1145,0,5,3,1216,0,19,0,7,0,0,1,141,57,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,26,5,0,0,0,86,50.0,88,18,1,45,3,1.65,33,24,+9,+0.47,+0.16,33.8,16.0,+17.8,+0.94,+0.27
401,Lukas Rupp,de GER,"FW,MF",Norwich City,28,1991,12,8,695,7.7,0,0,0,0,0,0,1,0,0.9,0.9,0.9,1.7,3,18,23,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.22,0.11,0.22,Matches,2019-2020,England1,4,2,50.0,0.52,0.26,0.00,0.00,17.7,0,0.21,-0.9,-0.9,205,272,75.4,2596,643,132,154,85.7,49,68,72.1,8,17,47.1,0.5,-0.9,8,11,3,0,15,1.94,12,1,0,1,0,0,0.00,0,0,0,0,0,0,15,9,7,5,3,5,29.4,12,11,11,15,30,4,0,352,22,13,352,4,66.7,2,33.3,196,1,15,18,218,0,10,0,3,0,0,0,56,5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,4,0,0,0,58,20.3,79,1,4,15,4,0.58,2,18,-16,-2.07,-0.98,6.1,16.1,-10.0,-1.30,-0.65
402,Mathew Ryan,au AUS,GK,Brighton,27,1992,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,1217,1482,82.1,31353,21007,263,265,99.2,597,607,98.4,350,592,59.1,0.0,0.0,0,10,1,0,4,0.11,4,0,0,0,0,2,0.05,2,0,0,0,0,0,1,1,1,0,0,1,25.0,3,0,0,2,3,13,2,1563,1258,0,1563,0,,0,,907,0,2,0,852,0,0,0,0,0,0,0,20,10,100.0,54,1.42,168,116,69.0,9,14,15,9,23.7,2,0,0,0.0,7,50.2,0.29,-1.8,-0.05,255,25.3,29.0,39.4,33.4,526,20,3.8,26,0.68,13.7,330,0,3,0,0,0,0,90,100.0,90,38,0,,0,1.08,39,54,-15,-0.39,,45.4,55.0,-9.5,-0.25,
403,Allan Saint-Maximin,fr FRA,"MF,FW",Newcastle Utd,22,1997,26,23,1863,20.7,3,4,7,3,0,0,0,0,3.3,3.3,3.3,6.6,125,49,92,0.14,0.19,0.34,0.14,0.34,0.16,0.16,0.32,0.16,0.32,Matches,2019-2020,England1,46,21,45.7,2.22,1.01,0.07,0.14,22.5,0,0.07,-0.3,-0.3,353,485,72.8,5433,1190,209,246,85.0,87,123,70.7,34,56,60.7,3.1,+0.7,33,22,14,3,88,4.25,53,0,22,7,0,9,0.44,6,0,1,1,1,0,13,8,7,4,2,4,22.2,14,5,3,9,22,6,0,766,12,78,766,121,67.2,59,32.8,616,46,73,51,561,0,18,3,45,0,0,0,115,8,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,6,6,0,0,0,72,54.5,79,9,3,18,1,1.46,26,22,+4,+0.19,+1.58,22.0,34.4,-12.4,-0.60,+0.42
404,Romain Saïss,ma MAR,DF,Wolves,29,1990,33,31,2705,30.1,2,1,3,2,0,0,12,1,3.4,3.4,1.3,4.8,10,132,9,0.07,0.03,0.10,0.07,0.10,0.11,0.04,0.16,0.11,0.16,Matches,2019-2020,England1,24,8,33.3,0.80,0.27,0.08,0.25,13.1,2,0.14,-1.4,-1.4,1285,1649,77.9,25611,9820,439,505,86.9,655,774,84.6,171,313,54.6,0.4,-0.3,12,113,6,1,30,1.00,24,1,1,0,1,2,0.07,1,0,0,1,0,0,55,38,37,15,3,32,69.6,14,31,15,55,110,127,3,1996,162,28,1996,7,70.0,3,30.0,926,2,13,5,1192,1,43,2,9,0,0,0,185,119,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1,24,8,0,0,0,82,79.1,86,28,2,22,2,1.58,41,34,+7,+0.23,-0.27,45.9,28.0,+17.8,+0.59,+0.81
405,Bukayo Saka,eng ENG,"DF,FW",Arsenal,17,2001,26,19,1753,19.5,1,5,6,1,0,0,6,0,1.0,1.0,3.3,4.3,67,67,143,0.05,0.26,0.31,0.05,0.31,0.05,0.17,0.22,0.05,0.22,Matches,2019-2020,England1,13,4,30.8,0.67,0.21,0.08,0.25,17.9,0,0.07,0.0,0.0,646,845,76.4,9418,2699,375,425,88.2,227,293,77.5,22,52,42.3,2.0,+1.7,21,37,19,5,48,2.46,34,1,8,2,1,7,0.36,6,0,1,0,0,0,36,21,21,8,7,19,51.4,18,12,9,12,48,19,0,1048,35,59,1048,32,58.2,23,41.8,602,24,42,22,692,0,22,10,67,0,0,0,87,7,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,5,2,98,4,5,0,67,51.3,80,10,7,33,6,1.42,22,18,+4,+0.21,-0.01,20.6,26.5,-5.9,-0.30,-0.18
406,Mamadou Sakho,fr FRA,DF,Crystal Palace,29,1990,14,11,931,10.3,0,0,0,0,0,0,1,1,0.0,0.0,0.1,0.1,1,26,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,472,539,87.6,8874,3833,176,192,91.7,241,268,89.9,47,63,74.6,0.1,-0.1,1,28,1,0,3,0.29,3,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,5,1,1,2,40.0,3,12,7,20,27,46,2,641,92,3,641,4,80.0,1,20.0,357,0,6,5,400,0,3,0,0,0,0,0,67,17,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,3,0,0,0,0,67,27.2,73,8,3,42,2,1.07,7,21,-14,-1.35,-1.17,9.4,17.9,-8.6,-0.83,-0.37
407,Mohamed Salah,eg EGY,FW,Liverpool,27,1992,34,33,2876,32.0,19,10,29,16,3,3,1,0,19.0,16.6,7.8,24.5,105,91,347,0.59,0.31,0.91,0.50,0.81,0.59,0.25,0.84,0.52,0.77,Matches,2019-2020,England1,129,56,43.4,4.04,1.75,0.12,0.29,15.0,4,0.13,0.0,-0.6,767,1035,74.1,9757,2321,463,563,82.2,211,273,77.3,26,57,45.6,6.9,+2.2,60,41,57,3,136,4.26,94,6,17,5,1,15,0.47,9,2,2,1,1,0,16,6,1,4,11,5,22.7,17,3,2,8,24,2,1,1368,4,291,1365,50,60.2,33,39.8,1037,72,88,67,1090,0,17,20,45,1,0,0,85,15,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,13,1,9,5,14,0,85,84.1,86,20,1,27,3,2.68,68,26,+42,+1.31,-0.34,58.9,31.2,+27.8,+0.87,+0.31
408,Mbwana Samatta,tz TAN,FW,Aston Villa,26,1992,14,11,943,10.5,1,0,1,1,0,0,1,0,2.3,2.3,0.6,2.9,6,11,49,0.10,0.00,0.10,0.10,0.10,0.22,0.06,0.28,0.22,0.28,Matches,2019-2020,England1,17,3,17.6,1.62,0.29,0.06,0.33,10.8,0,0.14,-1.3,-1.3,119,176,67.6,1547,235,76,99,76.8,27,50,54.0,9,10,90.0,0.2,-0.6,10,8,2,0,17,1.62,11,0,1,3,1,0,0.00,0,0,0,0,0,0,6,4,0,3,3,1,12.5,7,7,7,1,7,6,0,270,7,33,270,9,60.0,6,40.0,137,1,26,12,195,0,9,8,3,0,0,0,24,40,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,67,27.6,79,5,3,24,0,0.71,7,18,-11,-1.05,-0.50,11.0,16.2,-5.1,-0.49,+0.18
409,Carlos Sánchez,co COL,MF,West Ham,33,1986,6,1,117,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,59,81.4,790,253,22,24,91.7,21,27,77.8,4,7,57.1,0.0,0.0,0,3,0,0,1,0.77,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,1,1,2,3,1,0,64,3,0,64,1,100.0,0,0.0,29,0,0,1,34,0,2,0,0,0,0,0,10,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,3.4,61,0,5,11,12,1.67,3,2,+1,+0.77,+1.15,1.8,3.2,-1.3,-1.04,-0.66
410,Davinson Sánchez,co COL,DF,Tottenham,23,1996,29,27,2431,27.0,0,0,0,0,0,0,6,0,0.6,0.6,0.0,0.7,10,53,9,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches,2019-2020,England1,7,3,42.9,0.26,0.11,0.00,0.00,10.9,0,0.09,-0.6,-0.6,1340,1564,85.7,24736,8130,476,522,91.2,735,804,91.4,107,189,56.6,0.1,0.0,1,44,0,0,5,0.19,4,0,0,0,0,0,0.00,0,0,0,0,0,0,44,27,32,12,0,22,50.0,22,40,12,34,78,128,5,1857,256,15,1857,8,80.0,2,20.0,1188,1,12,6,1213,0,27,1,2,0,0,0,144,53,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,15,16,0,0,0,84,71.1,88,26,2,23,6,1.55,49,37,+12,+0.44,+0.26,36.7,39.8,-3.1,-0.11,+0.18
411,Leroy Sané,de GER,FW,Manchester City,23,1996,1,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,4,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.86,0.86,0.86,Matches,2019-2020,England1,2,0,0.0,15.00,0.00,0.00,,26.5,1,0.06,-0.1,-0.1,6,7,85.7,92,21,3,4,75.0,3,3,100.0,0,0,,0.0,0.0,0,0,0,0,1,7.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,0,1,9,0,,0,,7,1,0,0,8,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.4,,0,1,12,2,3.00,0,0,0,0.00,-1.77,0.2,0.0,+0.2,+1.37,-0.10
412,Ismaila Sarr,sn SEN,"FW,MF",Watford,21,1998,28,22,2028,22.5,5,4,9,5,0,0,1,0,6.1,6.1,4.5,10.6,107,41,200,0.22,0.18,0.40,0.22,0.40,0.27,0.20,0.47,0.27,0.47,Matches,2019-2020,England1,44,13,29.5,1.95,0.58,0.11,0.38,15.8,0,0.14,-1.1,-1.1,420,594,70.7,5557,1437,264,314,84.1,100,168,59.5,21,41,51.2,3.2,-0.5,25,17,32,14,74,3.28,53,0,3,10,1,8,0.36,5,0,0,0,3,0,11,10,5,2,4,5,21.7,18,9,8,18,29,10,0,868,11,102,868,47,49.0,49,51.0,680,34,75,56,678,0,22,13,99,2,0,0,121,19,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,0,0,0,72,59.3,86,14,6,24,2,0.96,24,35,-11,-0.49,+0.61,32.5,31.9,+0.6,+0.03,+0.66
413,Fabian Schär,ch SUI,"DF,MF",Newcastle Utd,27,1991,22,18,1672,18.6,2,0,2,2,0,0,5,0,1.4,1.4,0.1,1.6,20,53,6,0.11,0.00,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09,Matches,2019-2020,England1,20,6,30.0,1.08,0.32,0.10,0.33,21.4,1,0.07,+0.6,+0.6,590,804,73.4,12400,5435,226,261,86.6,228,275,82.9,120,228,52.6,0.2,-0.1,4,59,3,0,25,1.38,19,1,1,0,1,3,0.17,1,1,0,1,0,0,39,21,25,14,0,19,47.5,21,35,17,47,86,74,2,1053,123,19,1053,16,66.7,8,33.3,530,2,14,5,556,0,29,2,12,0,0,0,112,33,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,1,38,23,0,0,0,76,48.9,89,15,4,18,10,0.82,14,37,-23,-1.24,-1.39,15.3,33.9,-18.6,-1.03,-0.45
414,Ezequiel Schelotto,it ITA,DF,Brighton,30,1989,8,4,361,4.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,15,9,40,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2019-2020,England1,4,1,25.0,1.00,0.25,0.00,0.00,11.3,0,0.06,-0.2,-0.2,121,175,69.1,1849,636,67,82,81.7,48,66,72.7,5,17,29.4,0.1,0.0,0,6,3,0,7,1.74,4,0,0,2,0,1,0.25,0,0,0,0,1,0,4,3,1,2,1,2,25.0,6,3,3,7,11,14,0,232,16,8,232,5,62.5,3,37.5,114,2,13,6,129,0,7,1,15,0,0,0,25,6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,0,39,0,0,0,45,10.6,75,0,4,16,8,1.33,6,8,-2,-0.50,-0.12,5.2,3.4,+1.8,+0.44,+0.77
415,Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,26,1992,17,11,1036,11.5,3,1,4,3,0,0,2,0,1.7,1.7,0.8,2.6,23,42,53,0.26,0.09,0.35,0.26,0.35,0.15,0.07,0.22,0.15,0.22,Matches,2019-2020,England1,18,9,50.0,1.56,0.78,0.17,0.33,18.7,0,0.10,+1.3,+1.3,251,344,73.0,3793,1131,140,163,85.9,90,120,75.0,11,34,32.4,0.4,+0.2,7,37,3,0,20,1.74,13,1,1,3,0,2,0.17,2,0,0,0,0,0,18,9,10,7,1,6,37.5,10,11,8,13,31,15,0,486,14,30,486,13,54.2,11,45.8,245,12,25,16,314,0,17,1,9,0,0,0,42,20,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,3,18,0,0,0,61,30.3,79,5,6,28,2,1.24,11,16,-5,-0.43,+0.09,10.1,16.2,-6.1,-0.53,+0.04
416,Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.5,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020,England1,1,0,0.0,0.03,0.00,0.00,,56.1,1,0.02,0.0,0.0,934,1198,78.0,25910,17114,134,136,98.5,475,481,98.8,324,572,56.6,0.0,-0.5,3,5,0,0,5,0.13,2,3,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,50.0,1,0,0,1,2,4,2,1264,1054,0,1264,0,0.0,1,100.0,693,0,1,0,561,0,0,0,0,0,0,0,43,6,75.0,41,1.08,135,94,75.6,18,8,12,13,34.2,8,2,0,20.0,5,44.3,0.26,+5.3,+0.14,159,31.5,33.0,40.7,36.1,507,14,2.8,34,0.89,17.2,369,0,7,0,0,0,0,90,100.0,90,38,0,,0,1.63,67,41,+26,+0.68,,62.2,45.5,+16.7,+0.44,
417,Morgan Schneiderlin,fr FRA,MF,Everton,29,1989,15,12,1001,11.1,0,0,0,0,0,0,6,1,0.2,0.2,0.1,0.4,4,62,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2019-2020,England1,6,0,0.0,0.54,0.00,0.00,,21.4,0,0.04,-0.2,-0.2,484,570,84.9,8917,2675,202,226,89.4,189,213,88.7,69,93,74.2,0.2,-0.1,4,45,6,1,17,1.53,15,0,1,0,0,0,0.00,0,0,0,0,0,0,31,22,13,16,2,8,33.3,16,13,10,21,52,20,1,685,26,4,685,3,100.0,0,0.0,396,0,7,4,435,1,18,0,8,0,0,0,55,16,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,11,0,0,0,0,67,29.3,79,6,3,19,4,0.93,15,20,-5,-0.45,-0.19,18.7,14.0,+4.7,+0.42,+0.50
418,Ryan Sessegnon,eng ENG,"DF,FW",Tottenham,19,2000,6,4,342,3.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,13,17,24,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.03,Matches,2019-2020,England1,1,0,0.0,0.26,0.00,0.00,,17.0,0,0.07,-0.1,-0.1,145,196,74.0,1931,755,92,105,87.6,40,55,72.7,6,17,35.3,0.1,-0.1,2,12,2,1,4,1.05,4,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,2,4,0,3,50.0,3,0,0,3,9,12,0,233,7,9,233,4,66.7,2,33.3,151,3,10,1,147,0,4,2,13,0,1,0,18,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,1,24,0,1,0,57,10.0,81,3,2,9,13,1.83,5,5,0,0.00,-0.41,5.4,3.9,+1.5,+0.40,+0.63
419,Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,27,1991,7,2,185,2.1,1,0,1,1,0,0,0,0,0.5,0.5,0.2,0.7,1,18,15,0.49,0.00,0.49,0.49,0.49,0.25,0.09,0.33,0.25,0.33,Matches,2019-2020,England1,4,1,25.0,1.95,0.49,0.25,1.00,20.4,0,0.13,+0.5,+0.5,89,110,80.9,1423,465,52,57,91.2,23,27,85.2,10,15,66.7,0.3,-0.2,3,10,6,1,5,2.43,3,2,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,0,0,0,1,0,0,125,0,2,125,2,50.0,2,50.0,93,0,2,6,95,0,1,1,6,0,0,0,15,3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,5,3,1,0,26,5.4,80,1,5,5,10,2.57,6,2,+4,+1.95,+0.61,3.5,3.1,+0.4,+0.19,-0.67
420,Billy Sharp,eng ENG,FW,Sheffield Utd,33,1986,25,10,1051,11.7,3,2,5,3,0,0,1,1,3.8,3.8,2.3,6.1,18,22,106,0.26,0.17,0.43,0.26,0.43,0.33,0.19,0.52,0.33,0.52,Matches,2019-2020,England1,16,7,43.8,1.37,0.60,0.19,0.43,9.6,0,0.24,-0.8,-0.8,158,224,70.5,2078,383,101,125,80.8,50,68,73.5,3,6,50.0,1.1,-0.3,14,3,9,1,31,2.65,22,0,5,3,0,2,0.17,2,0,0,0,0,0,6,5,2,1,3,1,16.7,5,2,2,1,7,2,0,320,2,55,320,16,72.7,6,27.3,219,7,35,31,254,0,20,11,11,0,0,0,45,19,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,0,0,0,0,42,30.7,68,0,15,25,11,1.16,11,10,+1,+0.09,+0.12,12.2,14.4,-2.2,-0.19,+0.03
