Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
514,Rodrigo Pimpão,br BRA,"MF,FW",Botafogo (RJ),31,1987,19,11,1008,11.2,0,3,3,0,0,0,6,0,1.1,1.1,2.4,3.6,28,25,91,0.00,0.27,0.27,0.00,0.27,0.10,0.22,0.32,0.10,0.32,Matches,2019,Brazil,17,5,29.4,1.52,0.45,0.00,0.00,20.3,0,0.07,-1.1,-1.1,207,323,64.1,3076,922,112,133,84.2,69,113,61.1,14,44,31.8,1.3,+0.6,9,17,12,4,18,1.61,15,1,1,0,0,3,0.27,3,0,0,0,0,0,25,13,15,8,2,9,33.3,18,3,3,6,31,9,0,439,15,31,439,13,54.2,11,45.8,272,5,25,6,306,0,28,3,33,0,0,0,51,13,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,3,7,2,1,0,53,29.5,71,4,8,29,1,1.37,16,16,0,0.00,+0.52,13.6,17.6,-4.0,-0.35,+0.43
515,Felipe Pires,br BRA,"FW,MF",Fortaleza,23,1995,11,5,540,6.0,1,1,2,1,0,0,0,0,1.0,1.0,1.2,2.2,28,11,49,0.17,0.17,0.33,0.17,0.33,0.17,0.20,0.37,0.17,0.37,Matches,2019,Brazil,11,2,18.2,1.83,0.33,0.09,0.50,19.3,0,0.09,0.0,0.0,147,190,77.4,1983,398,88,108,81.5,50,59,84.7,1,3,33.3,1.1,-0.2,8,2,9,3,23,3.83,18,1,1,3,0,3,0.50,3,0,0,0,0,0,4,2,1,3,0,0,0.0,7,4,4,0,4,5,0,247,5,25,247,4,66.7,2,33.3,162,12,10,5,184,0,6,1,9,0,0,0,27,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,4,0,0,0,49,15.8,76,1,6,27,9,0.91,9,10,-1,-0.17,-0.23,10.5,9.9,+0.6,+0.10,+0.49
516,Felipe Pires,br BRA,"FW,MF",Palmeiras,23,1995,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.40,0.00,0.40,Matches,2019,Brazil,11,2,18.2,1.83,0.33,0.09,0.50,19.3,0,0.09,0.0,0.0,147,190,77.4,1983,398,88,108,81.5,50,59,84.7,1,3,33.3,1.1,-0.2,8,2,9,3,23,3.83,18,1,1,3,0,3,0.50,3,0,0,0,0,0,4,2,1,3,0,0,0.0,7,4,4,0,4,5,0,247,5,25,247,4,66.7,2,33.3,162,12,10,5,184,0,6,1,9,0,0,0,27,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,4,0,0,0,49,15.8,76,1,6,27,9,0.91,9,10,-1,-0.17,-0.23,10.5,9.9,+0.6,+0.10,+0.49
517,Rafael Pires,br BRA,GK,Cruzeiro,29,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,53,81,65.4,1900,1668,10,10,100.0,16,16,100.0,27,55,49.1,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,88,80,0,88,0,,0,,36,0,0,0,18,0,0,0,0,0,0,0,1,1,100.0,6,2.00,18,12,72.2,0,1,2,1,33.3,1,0,0,0.0,1,6.6,0.32,+0.6,+0.21,10,52.0,39.6,71.0,50.9,49,4,8.2,3,1.00,10.7,39,0,0,0,0,0,0,90,7.9,90,3,0,,35,0.33,1,6,-5,-1.67,-1.27,2.6,5.4,-2.7,-0.91,-0.85
518,Lucas Piton,br BRA,DF,Corinthians,18,2000,1,0,45,0.5,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.4,3,4,9,0.00,2.00,2.00,0.00,2.00,0.06,0.67,0.73,0.06,0.73,Matches,2019,Brazil,1,0,0.0,2.00,0.00,0.00,,25.6,0,0.03,0.0,0.0,27,33,81.8,461,137,7,10,70.0,18,19,94.7,1,3,33.3,0.2,+0.7,1,2,2,1,2,4.00,2,0,0,0,0,1,2.00,1,0,0,0,0,0,4,4,1,1,2,1,50.0,1,0,0,1,5,0,0,41,0,0,41,0,,0,,16,0,0,0,26,0,1,0,3,0,0,0,2,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,4,0,0,0,45,1.3,,0,1,45,7,0.00,1,0,+1,+2.00,+1.81,0.7,0.1,+0.6,+1.17,+1.19
519,Diego Pituca,br BRA,MF,Santos,26,1992,35,31,2791,31.0,2,1,3,2,0,0,8,0,1.9,1.9,2.6,4.5,44,215,45,0.06,0.03,0.10,0.06,0.10,0.06,0.08,0.15,0.06,0.15,Matches,2019,Brazil,33,12,36.4,1.06,0.39,0.06,0.17,25.5,0,0.06,+0.1,+0.1,1543,1820,84.8,27315,7026,668,734,91.0,676,752,89.9,165,247,66.8,2.2,-1.6,36,160,25,3,76,2.45,65,1,1,3,0,4,0.13,1,0,0,3,0,0,56,35,27,26,3,21,30.0,49,28,20,23,79,48,0,2104,68,19,2104,14,70.0,6,30.0,1463,5,37,18,1515,0,56,1,13,0,0,0,207,17,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,6,34,0,0,0,80,81.6,88,28,4,17,0,1.94,49,30,+19,+0.61,-0.53,50.8,35.0,+15.8,+0.51,-0.43
520,Vinícius Popó,br BRA,FW,Cruzeiro,17,2001,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,12,83.3,134,12,6,6,100.0,4,4,100.0,0,0,,0.0,-0.1,2,2,0,0,2,4.39,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,13,0,2,13,0,,0,,11,0,1,0,12,0,2,2,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21,1.2,,0,2,20,5,1.00,0,0,0,0.00,+0.51,0.3,0.3,0.0,+0.10,+0.23
521,Willian Popp,br BRA,FW,Ceará,24,1994,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,3,0,8,0.00,0.00,0.00,0.00,0.00,0.05,0.46,0.51,0.05,0.51,Matches,2019,Brazil,1,0,0.0,1.55,0.00,0.00,,22.1,0,0.03,0.0,0.0,18,27,66.7,225,27,13,13,100.0,4,9,44.4,0,0,,0.2,-0.3,1,0,1,1,2,3.10,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,31,0,1,31,1,50.0,1,50.0,23,1,0,2,24,0,3,1,7,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,58,1.7,58,0,0,,11,3.00,0,0,0,0.00,+0.13,1.0,0.5,+0.4,+0.68,+0.82
522,William Pottker,br BRA,FW,Internacional,25,1993,10,7,512,5.7,4,0,4,4,0,0,1,0,2.7,2.7,1.1,3.8,35,17,62,0.70,0.00,0.70,0.70,0.70,0.48,0.19,0.66,0.48,0.66,Matches,2019,Brazil,22,7,31.8,3.87,1.23,0.18,0.57,15.5,0,0.12,+1.3,+1.3,176,221,79.6,2404,412,98,112,87.5,58,69,84.1,7,15,46.7,0.9,-1.1,10,2,8,0,19,3.34,12,0,5,1,0,2,0.35,1,0,1,0,0,0,10,8,3,6,1,4,50.0,4,0,0,5,15,3,1,314,2,39,314,16,57.1,12,42.9,218,19,12,16,251,0,11,0,7,0,0,0,22,10,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,51,15.0,64,0,3,22,11,1.50,8,6,+2,+0.35,+0.26,8.6,6.2,+2.4,+0.42,+0.32
523,Matheus Prado,br BRA,"FW,MF",CSA,18,2000,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,42,0,2,2,100.0,1,2,50.0,0,0,,0.0,0.0,1,0,0,0,3,16.88,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,9,0,0,9,0,0.0,3,100.0,6,0,1,0,5,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.5,,0,2,7,5,0.00,0,0,0,0.00,+0.90,0.3,0.1,+0.2,+1.38,+2.17
524,Fernando Prass,br BRA,GK,Palmeiras,40,1978,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,55,73,75.3,1796,1438,8,8,100.0,27,28,96.4,20,37,54.1,0.0,0.0,0,1,0,0,1,0.33,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,76,63,0,76,0,,0,,33,0,0,0,25,0,0,0,0,0,0,0,0,0,,1,0.33,4,4,75.0,3,0,0,2,66.7,0,0,0,,0,0.4,0.10,+0.4,+0.13,11,38.3,35.2,57.7,45.9,38,2,5.3,0,0.00,5.3,33,0,0,0,0,0,0,90,7.9,90,3,0,,20,3.00,6,1,+5,+1.67,+0.98,6.8,1.5,+5.2,+1.74,+1.13
525,Jean Pyerre,br BRA,MF,Grêmio,20,1998,10,10,809,9.0,3,1,4,3,0,0,0,0,1.7,1.7,1.2,2.9,13,116,38,0.33,0.11,0.44,0.33,0.44,0.19,0.13,0.32,0.19,0.32,Matches,2019,Brazil,19,5,26.3,2.11,0.56,0.16,0.60,23.9,3,0.09,+1.3,+1.3,610,686,88.9,10682,2915,279,289,96.5,241,266,90.6,69,91,75.8,1.7,-0.2,13,90,11,2,45,5.01,31,5,3,2,1,8,0.89,5,1,0,0,1,1,7,6,2,4,1,3,27.3,8,13,12,6,13,2,0,761,1,12,761,22,73.3,8,26.7,460,0,15,9,624,0,7,0,31,0,0,0,43,3,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,6,10,4,8,10,0,81,23.7,81,6,0,,2,1.90,17,11,+6,+0.67,+0.01,12.9,10.6,+2.3,+0.26,-0.17
526,Juan Quintero,co COL,DF,Fortaleza,23,1995,37,37,3308,36.8,1,0,1,1,0,0,5,0,0.4,0.4,0.1,0.5,37,141,4,0.03,0.00,0.03,0.03,0.03,0.01,0.00,0.01,0.01,0.01,Matches,2019,Brazil,3,2,66.7,0.08,0.05,0.33,0.50,8.6,0,0.13,+0.6,+0.6,1504,1696,88.7,30406,9951,446,475,93.9,859,922,93.2,183,256,71.5,0.3,-0.1,3,89,3,0,24,0.65,24,0,0,0,0,3,0.08,3,0,0,0,0,0,20,14,16,4,0,15,57.7,11,33,5,43,63,182,2,2005,293,14,2005,3,100.0,0,0.0,1139,1,8,2,1387,0,18,0,3,0,1,0,108,54,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0,18,2,0,0,0,89,96.7,89,36,0,,0,1.43,50,47,+3,+0.08,+1.69,48.9,59.0,-10.1,-0.28,+1.27
527,Juninho Quixadá,br BRA,"FW,MF",Ceará,33,1985,6,0,126,1.4,0,0,0,0,0,0,0,0,0.7,0.7,0.7,1.4,10,7,19,0.00,0.00,0.00,0.00,0.00,0.48,0.50,0.97,0.48,0.97,Matches,2019,Brazil,7,1,14.3,5.00,0.71,0.00,0.00,15.9,0,0.10,-0.7,-0.7,39,57,68.4,673,218,22,25,88.0,13,18,72.2,4,8,50.0,0.6,-0.7,7,5,2,1,14,10.00,10,0,2,2,0,0,0.00,0,0,0,0,0,0,5,2,1,3,1,2,40.0,3,0,0,1,6,0,0,83,0,14,83,2,25.0,6,75.0,69,6,4,2,72,0,3,0,5,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,21,3.7,,0,6,20,5,0.67,2,1,+1,+0.71,+0.88,2.9,1.3,+1.6,+1.13,+1.30
528,Igor Rabello,br BRA,DF,Atlético Mineiro,23,1995,33,33,2922,32.5,0,1,1,0,0,0,5,1,1.0,1.0,0.6,1.7,10,60,9,0.00,0.03,0.03,0.00,0.03,0.03,0.02,0.05,0.03,0.05,Matches,2019,Brazil,12,3,25.0,0.37,0.09,0.00,0.00,14.8,0,0.09,-1.0,-1.0,987,1164,84.8,18602,6456,319,350,91.1,559,620,90.2,86,154,55.8,0.2,+0.4,4,55,4,1,19,0.59,15,0,1,0,1,1,0.03,0,0,0,1,0,0,33,24,29,4,0,15,62.5,9,47,20,34,67,123,1,1459,187,20,1459,7,87.5,1,12.5,773,1,3,2,873,1,37,1,2,0,3,0,102,64,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,6,0,0,0,0,89,85.4,89,32,0,,1,1.27,38,39,-1,-0.03,+0.51,46.9,41.9,+4.9,+0.15,-0.61
529,Zé Rafael,br BRA,"FW,MF",Palmeiras,25,1993,27,23,1715,19.1,5,5,10,5,0,0,6,0,4.4,4.4,2.6,7.1,51,53,124,0.26,0.26,0.52,0.26,0.52,0.23,0.14,0.37,0.23,0.37,Matches,2019,Brazil,41,16,39.0,2.15,0.84,0.12,0.31,18.1,0,0.11,+0.6,+0.6,393,497,79.1,4921,1131,241,274,88.0,107,133,80.5,8,19,42.1,1.2,+2.4,16,28,13,0,56,2.94,31,0,10,10,2,9,0.47,6,0,1,1,1,0,48,28,12,26,10,15,31.9,32,15,15,5,53,10,0,762,11,64,762,41,51.9,38,48.1,542,20,52,48,544,0,63,4,11,0,0,0,115,30,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,5,0,0,0,64,50.1,68,4,4,38,6,2.22,30,8,+22,+1.15,+0.79,27.4,13.1,+14.3,+0.75,+0.10
530,Rafinha,br BRA,FW,Cruzeiro,35,1983,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,51,6,1,2,50.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,0,1,0,0,8,0,0,8,1,50.0,1,50.0,5,0,0,1,5,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,22,0.6,,0,1,21,3,0.00,0,1,-1,-4.09,-3.61,0.0,0.9,-0.9,-3.79,-3.69
531,Rafinha,br BRA,DF,CSA,31,1987,10,6,626,7.0,1,1,2,1,0,0,0,0,0.5,0.5,1.8,2.4,14,24,17,0.14,0.14,0.29,0.14,0.29,0.08,0.26,0.34,0.08,0.34,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,51,6,1,2,50.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,0,1,0,0,8,0,0,8,1,50.0,1,50.0,5,0,0,1,5,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,22,0.6,,0,1,21,3,0.00,0,1,-1,-4.09,-3.61,0.0,0.9,-0.9,-3.79,-3.69
532,Rafinha,br BRA,"FW,MF",Goiás,26,1992,10,3,341,3.8,1,0,1,1,0,0,2,0,1.5,1.5,0.8,2.3,18,13,36,0.26,0.00,0.26,0.26,0.26,0.40,0.22,0.61,0.40,0.61,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,51,6,1,2,50.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,0,1,0,0,8,0,0,8,1,50.0,1,50.0,5,0,0,1,5,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,22,0.6,,0,1,21,3,0.00,0,1,-1,-4.09,-3.61,0.0,0.9,-0.9,-3.79,-3.69
533,Rafinha,br BRA,DF,Flamengo,33,1985,20,18,1566,17.4,0,5,5,0,0,0,8,0,0.2,0.2,3.6,3.8,52,124,120,0.00,0.29,0.29,0.00,0.29,0.01,0.21,0.22,0.01,0.22,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,51,6,1,2,50.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,0,1,0,0,8,0,0,8,1,50.0,1,50.0,5,0,0,1,5,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,22,0.6,,0,1,21,3,0.00,0,1,-1,-4.09,-3.61,0.0,0.9,-0.9,-3.79,-3.69
534,Ralf,br BRA,MF,Corinthians,34,1984,23,22,1920,21.3,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.6,6,87,6,0.05,0.00,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,2019,Brazil,11,3,27.3,0.52,0.14,0.09,0.33,26.5,0,0.03,+0.7,+0.7,715,839,85.2,12061,3662,337,374,90.1,286,331,86.4,69,96,71.9,0.4,-0.3,7,70,5,0,23,1.08,19,0,0,0,2,5,0.23,4,0,0,1,0,0,50,32,23,27,0,32,49.2,33,29,14,42,92,48,1,1061,75,6,1061,7,77.8,2,22.2,484,1,13,7,525,0,23,0,3,0,0,0,153,26,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,4,2,0,0,0,83,56.1,86,19,1,26,9,1.57,21,19,+2,+0.09,-0.27,22.5,24.9,-2.4,-0.11,-0.23
535,Ramires,br BRA,"MF,FW",Palmeiras,31,1987,6,2,163,1.8,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,3,9,10,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.37,0.37,0.37,Matches,2019,Brazil,5,1,20.0,2.76,0.55,0.00,0.00,21.6,0,0.13,-0.7,-0.7,48,63,76.2,744,230,27,31,87.1,15,19,78.9,4,7,57.1,0.1,0.0,0,5,1,0,2,1.10,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,1,2,0,0,0.0,2,2,2,3,6,0,0,80,2,5,80,0,,0,,41,0,2,2,53,0,4,0,0,0,0,0,10,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27,4.8,56,0,4,13,6,1.17,2,6,-4,-2.21,-3.12,4.2,2.3,+1.9,+1.06,+0.38
536,Bruno Ramires,br BRA,MF,CSA,24,1994,3,3,191,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,41,49,83.7,639,239,22,24,91.7,19,23,82.6,0,1,0.0,0.0,0.0,1,2,0,0,1,0.47,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,2,2,1,2,1,0,56,1,1,56,1,100.0,0,0.0,31,0,2,1,36,0,2,0,1,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,64,5.6,64,1,0,,0,0.67,1,5,-4,-1.88,-1.05,0.7,2.2,-1.4,-0.68,+0.11
537,Eric Ramires,br BRA,"MF,FW",Bahia,18,2000,14,9,760,8.4,0,0,0,0,0,0,2,0,0.5,0.5,0.8,1.3,12,29,24,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches,2019,Brazil,9,3,33.3,1.07,0.36,0.00,0.00,20.9,0,0.05,-0.5,-0.5,236,278,84.9,3541,864,134,148,90.5,69,77,89.6,16,24,66.7,0.4,-0.8,11,19,1,0,28,3.32,19,5,1,2,0,0,0.00,0,0,0,0,0,0,18,14,4,13,1,5,17.9,23,8,6,2,20,3,0,353,7,12,353,3,27.3,8,72.7,227,2,16,13,231,0,7,2,11,0,0,0,47,2,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,1,8,0,54,22.2,71,2,5,25,2,1.43,11,10,+1,+0.12,+0.12,14.2,11.5,+2.7,+0.32,+0.26
538,Maurício Ramos,br BRA,DF,Chapecoense,33,1985,17,12,1099,12.2,1,0,1,1,0,0,3,0,0.3,0.3,0.0,0.3,1,18,0,0.08,0.00,0.08,0.08,0.08,0.02,0.00,0.02,0.02,0.02,Matches,2019,Brazil,5,2,40.0,0.41,0.16,0.20,0.50,12.1,0,0.05,+0.7,+0.7,285,357,79.8,5333,1790,101,119,84.9,147,170,86.5,28,53,52.8,0.0,0.0,1,8,0,0,3,0.25,3,0,0,0,0,0,0.00,0,0,0,0,0,0,15,6,13,2,0,4,57.1,3,21,4,20,35,57,0,495,93,9,495,1,100.0,0,0.0,205,1,6,3,244,0,23,0,0,0,2,0,38,35,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,6,0,0,0,0,65,32.1,82,8,5,24,7,1.00,12,15,-3,-0.25,+0.45,11.9,21.2,-9.3,-0.76,-0.11
539,Marcelo Rangel,br BRA,GK,Goiás,30,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,16,81.3,501,425,0,0,,5,5,100.0,8,11,72.7,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,24,22,0,24,0,,0,,12,0,0,0,3,0,0,0,0,0,0,0,3,0,,3,3.00,10,7,70.0,0,0,1,0,0.0,0,0,0,,1,3.1,0.31,+0.1,+0.14,4,27.3,34.5,80.0,55.2,22,0,0.0,2,2.00,17.8,5,0,0,0,0,0,0,90,2.6,90,1,0,,22,0.00,0,3,-3,-3.00,-2.59,0.5,1.4,-0.8,-0.83,-0.41
540,Victor Rangel,br BRA,FW,Botafogo (RJ),28,1990,14,6,556,6.2,0,0,0,0,0,0,2,0,1.2,1.2,0.1,1.4,10,6,17,0.00,0.00,0.00,0.00,0.00,0.20,0.02,0.22,0.20,0.22,Matches,2019,Brazil,11,2,18.2,1.78,0.32,0.00,0.00,16.8,0,0.11,-1.2,-1.2,64,92,69.6,750,120,41,49,83.7,13,26,50.0,2,7,28.6,0.1,-0.1,3,2,1,0,14,2.27,4,0,3,4,1,1,0.16,0,0,0,1,0,0,5,4,1,1,3,2,28.6,5,6,5,2,7,4,0,162,3,14,162,7,58.3,5,41.7,107,1,14,6,126,0,15,3,2,0,0,0,17,11,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,0,0,0,0,40,16.3,71,2,8,16,10,0.57,4,9,-5,-0.81,-0.53,5.5,10.3,-4.8,-0.78,-0.14
541,Raniel,br BRA,FW,Cruzeiro,22,1996,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,7,0.00,0.00,0.00,0.00,0.00,0.07,0.14,0.21,0.07,0.21,Matches,2019,Brazil,1,0,0.0,1.73,0.00,0.00,,20.3,0,0.04,0.0,0.0,8,11,72.7,66,1,4,5,80.0,1,3,33.3,0,0,,0.0,-0.1,2,0,0,0,4,6.92,3,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,18,1,4,18,0,0.0,1,100.0,12,1,1,2,14,0,0,0,1,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26,1.5,,0,2,25,1,0.50,0,0,0,0.00,+0.51,0.9,0.9,0.0,-0.04,+0.09
542,Raniel,br BRA,FW,São Paulo,22,1996,14,8,803,8.9,1,1,2,1,0,0,2,1,2.4,2.4,0.9,3.2,10,10,33,0.11,0.11,0.22,0.11,0.22,0.27,0.10,0.36,0.27,0.36,Matches,2019,Brazil,1,0,0.0,1.73,0.00,0.00,,20.3,0,0.04,0.0,0.0,8,11,72.7,66,1,4,5,80.0,1,3,33.3,0,0,,0.0,-0.1,2,0,0,0,4,6.92,3,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,18,1,4,18,0,0.0,1,100.0,12,1,1,2,14,0,0,0,1,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26,1.5,,0,2,25,1,0.50,0,0,0,0.00,+0.51,0.9,0.9,0.0,-0.04,+0.09
