Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
452,Francisco Sierralta,cl CHI,DF,Watford,24,1997,5,5,427,4.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2021-2022,England1,1,1,100.0,0.21,0.21,0.00,0.00,10.0,0,0.06,-0.1,-0.1,142,183,77.6,3070,927,16,26,61.5,111,121,91.7,13,30,43.3,0.0,0.0,0,1,0,0,2,0.42,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,3,7,0,0,5,62.5,3,7,5,6,13,35,0,248,60,2,248,2,100.0,0,0.0,118,0,1,0,137,0,4,0,0,0,0,1,17,15,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,85,12.5,85,4,0,,11,0.00,1,9,-8,-1.69,-0.63,3.0,10.2,-7.2,-1.53,-1.01
453,Bernardo Silva,pt POR,"MF,FW",Manchester City,26,1994,35,33,2857,31.7,8,4,12,8,0,0,6,0,6.7,6.7,6.5,13.2,146,170,277,0.25,0.13,0.38,0.25,0.38,0.21,0.21,0.42,0.21,0.42,Matches,2021-2022,England1,47,19,40.4,1.48,0.60,0.17,0.42,12.6,0,0.14,+1.3,+1.3,1728,1977,87.4,24552,4453,1027,1113,92.3,543,614,88.4,73,109,67.0,4.0,-2.5,59,106,42,6,137,4.32,110,2,10,6,0,17,0.54,13,1,0,2,1,0,57,29,19,19,19,31,46.3,36,24,22,20,77,19,0,2283,36,179,2283,53,57.6,39,42.4,1552,34,54,25,1766,0,30,9,58,1,0,0,156,7,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,6,5,28,1,0,0,82,83.5,86,27,2,12,3,2.49,75,23,+52,+1.64,-1.72,69.1,21.4,+47.7,+1.50,-1.11
454,Fábio Silva,pt POR,FW,Wolves,19,2002,22,6,572,6.4,0,0,0,0,0,0,0,0,1.8,1.8,0.2,1.9,14,14,41,0.00,0.00,0.00,0.00,0.00,0.28,0.03,0.30,0.28,0.30,Matches,2021-2022,England1,19,5,26.3,2.99,0.79,0.00,0.00,13.7,0,0.09,-1.8,-1.8,93,138,67.4,1117,264,64,84,76.2,18,27,66.7,2,4,50.0,0.7,-0.2,3,5,6,0,16,2.51,9,0,4,0,0,2,0.31,1,0,0,1,0,0,3,2,0,2,1,0,0.0,8,2,2,1,4,1,0,201,1,37,201,7,36.8,12,63.2,97,4,18,14,143,0,13,4,2,0,0,0,18,9,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,0,0,0,26,16.7,76,2,16,7,15,1.41,9,7,+2,+0.31,+0.54,7.2,9.8,-2.6,-0.41,+0.12
455,Thiago Silva,br BRA,DF,Chelsea,36,1984,32,28,2650,29.4,3,0,3,3,0,0,2,0,0.9,0.9,0.2,1.1,14,145,2,0.10,0.00,0.10,0.10,0.10,0.03,0.01,0.04,0.03,0.04,Matches,2021-2022,England1,18,5,27.8,0.61,0.17,0.17,0.60,12.2,0,0.05,+2.1,+2.1,2436,2634,92.5,45456,20402,911,953,95.6,1243,1292,96.2,237,319,74.3,0.9,-0.2,7,197,18,1,33,1.12,26,0,1,1,1,1,0.03,0,0,0,0,1,0,32,21,19,12,1,11,50.0,11,54,23,44,76,100,0,2902,363,24,2902,6,85.7,1,14.3,1846,0,7,3,2168,0,12,1,2,1,0,0,214,56,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,1,4,3,0,0,0,83,77.5,88,26,4,49,4,1.81,59,28,+31,+1.05,-0.35,52.8,26.2,+26.6,+0.90,+0.50
456,Ellis Simms,eng ENG,FW,Everton,20,2001,1,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,12,58.3,66,19,5,9,55.6,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,1,1.48,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,18,2,0,18,0,,0,,3,0,1,1,13,0,0,0,0,0,0,0,1,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,61,1.8,61,0,0,,6,1.00,0,0,0,0.00,+0.62,0.1,2.5,-2.4,-3.50,-3.18
457,Moussa Sissoko,fr FRA,MF,Watford,31,1989,36,36,3220,35.8,2,1,3,2,0,0,5,0,3.8,3.7,3.1,6.8,51,116,71,0.06,0.03,0.08,0.06,0.08,0.11,0.09,0.19,0.10,0.19,Matches,2021-2022,England1,25,8,32.0,0.70,0.22,0.08,0.25,16.8,0,0.15,-1.8,-1.7,922,1188,77.6,14966,4705,469,570,82.3,321,398,80.7,89,131,67.9,2.3,-2.1,37,95,24,11,75,2.10,62,0,4,1,5,3,0.08,1,0,1,0,0,1,53,27,27,20,6,28,66.7,14,42,29,30,83,64,0,1554,125,36,1554,52,68.4,24,31.6,746,3,49,53,822,0,35,2,26,0,0,0,241,64,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5,8,14,0,0,0,89,94.2,89,35,0,,0,0.56,31,73,-42,-1.17,-0.72,38.3,61.8,-23.5,-0.66,-0.22
458,Oliver Skipp,eng ENG,MF,Tottenham,20,2000,18,14,1350,15.0,0,0,0,0,0,0,6,0,0.2,0.2,0.7,1.0,27,76,18,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches,2021-2022,England1,4,1,25.0,0.27,0.07,0.00,0.00,24.8,0,0.06,-0.2,-0.2,763,851,89.7,11665,2984,383,408,93.9,302,323,93.5,36,59,61.0,1.1,-0.7,8,78,11,2,24,1.60,22,0,1,0,0,3,0.20,3,0,0,0,0,0,33,19,14,18,1,15,48.4,16,19,12,12,45,10,1,973,26,11,973,4,66.7,2,33.3,581,3,15,11,711,0,16,1,6,0,0,0,77,12,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,4,0,0,0,0,75,39.5,87,12,4,34,1,1.78,21,13,+8,+0.53,-0.38,20.9,16.0,+4.9,+0.33,-0.41
459,William Smallbone,ie IRL,"MF,FW",Southampton,21,2000,4,2,133,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,2,7,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches,2021-2022,England1,1,0,0.0,0.68,0.00,0.00,,17.6,0,0.05,-0.1,-0.1,20,39,51.3,284,86,9,14,64.3,10,16,62.5,1,4,25.0,0.0,0.0,1,0,0,0,2,1.35,1,1,0,0,0,0,0.00,0,0,0,0,0,0,4,4,2,2,0,1,33.3,2,4,4,2,6,0,0,54,2,3,54,0,,0,,23,0,3,0,27,0,2,0,4,0,0,0,12,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,1,0,0,0,33,3.9,57,0,2,10,12,0.25,3,5,-2,-1.35,-0.75,1.1,2.9,-1.8,-1.19,-0.82
460,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21,2000,33,21,1921,21.3,10,2,12,10,0,0,1,0,6.0,6.0,2.0,8.0,65,85,139,0.47,0.09,0.56,0.47,0.56,0.28,0.09,0.38,0.28,0.38,Matches,2021-2022,England1,40,23,57.5,1.87,1.08,0.25,0.43,15.8,0,0.15,+4.0,+4.0,682,823,82.9,9733,1935,401,441,90.9,230,268,85.8,25,58,43.1,2.3,0.0,30,41,20,1,67,3.14,52,4,5,2,0,6,0.28,5,1,0,0,0,0,14,7,7,7,0,4,20.0,16,18,17,15,29,10,1,1025,19,62,1025,32,60.4,21,39.6,636,20,41,25,749,0,5,2,45,0,0,0,105,7,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,3,7,19,3,0,58,56.2,80,10,12,19,2,1.73,28,28,0,0.00,-0.78,30.5,29.0,+1.5,+0.07,-0.73
461,Cédric Soares,pt POR,DF,Arsenal,29,1991,21,16,1486,16.5,1,1,2,1,0,0,3,0,0.6,0.6,1.6,2.1,17,84,56,0.06,0.06,0.12,0.06,0.12,0.03,0.09,0.13,0.03,0.13,Matches,2021-2022,England1,12,1,8.3,0.73,0.06,0.08,1.00,22.1,2,0.05,+0.4,+0.4,873,1112,78.5,14331,4550,442,490,90.2,353,421,83.8,59,149,39.6,1.3,-0.6,18,86,22,16,37,2.24,27,9,0,0,0,3,0.18,2,1,0,0,0,0,38,26,23,9,6,16,64.0,9,18,11,16,54,31,1,1252,52,13,1252,8,66.7,4,33.3,677,1,15,11,769,0,15,3,100,0,1,0,79,12,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,1,9,133,24,0,0,71,43.5,86,12,5,24,12,1.86,22,27,-5,-0.30,-1.14,26.4,23.1,+3.2,+0.20,-0.34
462,Tomáš Souček,cz CZE,MF,West Ham,26,1995,35,34,3062,34.0,5,1,6,5,0,0,3,0,5.5,4.8,2.2,7.0,36,141,54,0.15,0.03,0.18,0.15,0.18,0.16,0.06,0.22,0.14,0.20,Matches,2021-2022,England1,45,11,24.4,1.32,0.32,0.11,0.45,12.8,0,0.11,-0.5,+0.2,1036,1361,76.1,17344,4438,510,638,79.9,403,495,81.4,91,134,67.9,1.8,-1.2,21,105,12,2,42,1.23,36,0,0,2,1,4,0.12,4,0,0,0,0,0,66,32,27,33,6,28,43.1,37,34,21,52,118,98,1,1759,151,86,1759,10,62.5,6,37.5,802,3,40,16,1026,0,39,4,13,0,0,0,176,133,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,21,4,0,0,0,87,89.5,90,33,1,14,1,1.43,51,46,+5,+0.15,-0.86,42.8,49.1,-6.3,-0.18,-1.23
463,Boubakary Soumaré,fr FRA,MF,Leicester City,22,1999,19,12,1102,12.2,0,1,1,0,0,0,0,0,0.4,0.4,0.4,0.7,10,45,16,0.00,0.08,0.08,0.00,0.08,0.03,0.03,0.06,0.03,0.06,Matches,2021-2022,England1,6,2,33.3,0.49,0.16,0.00,0.00,18.6,0,0.06,-0.4,-0.4,444,542,81.9,6701,1678,241,280,86.1,156,184,84.8,31,46,67.4,0.3,+0.6,6,38,5,1,18,1.47,14,0,2,1,1,2,0.16,2,0,0,0,0,0,19,13,10,8,1,8,47.1,9,13,12,14,33,18,0,664,28,7,664,14,58.3,10,41.7,359,1,25,13,475,0,16,0,4,0,0,0,62,27,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,5,1,0,0,0,58,32.2,77,6,7,26,7,1.37,19,27,-8,-0.65,-1.08,16.0,19.4,-3.4,-0.27,+0.04
464,Çağlar Söyüncü,tr TUR,DF,Leicester City,25,1996,28,28,2497,27.7,1,0,1,1,0,0,5,0,1.0,1.0,0.1,1.1,19,71,5,0.04,0.00,0.04,0.04,0.04,0.04,0.00,0.04,0.04,0.04,Matches,2021-2022,England1,8,1,12.5,0.29,0.04,0.13,1.00,12.0,0,0.13,0.0,0.0,1630,1935,84.2,29197,10178,654,720,90.8,827,894,92.5,125,263,47.5,0.2,-0.1,3,70,3,2,14,0.50,13,0,0,0,0,0,0.00,0,0,0,0,0,0,47,30,32,12,3,26,61.9,16,44,17,32,79,115,1,2216,284,16,2216,4,50.0,4,50.0,1393,0,9,3,1509,0,24,1,5,0,2,0,164,92,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2,16,4,0,0,0,89,73.0,89,27,0,,8,1.32,41,44,-3,-0.11,-0.69,31.8,42.5,-10.7,-0.39,-0.31
465,Tony Springett,eng ENG,"MF,FW",Norwich City,18,2002,3,1,141,1.6,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,8,2,11,0.00,0.00,0.00,0.00,0.00,0.11,0.34,0.45,0.11,0.45,Matches,2021-2022,England1,1,1,100.0,0.64,0.64,0.00,0.00,12.9,0,0.17,-0.2,-0.2,25,38,65.8,348,78,16,22,72.7,9,10,90.0,0,2,0.0,0.0,-0.5,2,1,1,1,3,1.91,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,25.0,3,0,0,0,2,2,0,52,2,5,52,1,50.0,1,50.0,39,3,2,3,39,0,1,0,2,0,0,0,6,1,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,47,4.1,66,0,2,38,3,0.00,0,6,-6,-3.83,-2.32,1.6,4.7,-3.1,-1.96,-0.86
466,Jason Steele,eng ENG,GK,Brighton,30,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,38,89.5,744,408,9,9,100.0,21,21,100.0,4,8,50.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,41,37,0,41,0,,0,,19,0,0,0,28,0,0,0,0,0,0,0,1,1,100.0,2,2.00,5,3,60.0,0,0,1,0,0.0,0,0,0,,1,1.6,0.33,-0.4,-0.37,2,9.4,23.9,50.0,40.0,16,0,0.0,0,0.00,9.3,6,0,0,0,0,0,0,90,2.6,90,1,0,,32,0.00,0,2,-2,-2.00,-2.00,0.4,0.7,-0.3,-0.31,-0.41
467,Jed Steer,eng ENG,GK,Aston Villa,28,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,30,38,78.9,700,558,8,8,100.0,17,17,100.0,5,13,38.5,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,38,34,0,38,0,,0,,19,0,0,0,18,0,0,0,0,0,0,0,2,0,,3,3.00,4,1,25.0,0,0,1,0,0.0,0,0,0,,0,2.2,0.55,-0.8,-0.81,7,28.1,30.4,33.3,31.2,11,1,9.1,1,1.00,16.3,9,0,0,0,0,0,0,90,2.6,90,1,0,,18,0.00,0,3,-3,-3.00,-3.03,1.2,1.3,-0.1,-0.08,+0.05
468,Zack Steffen,us USA,GK,Manchester City,26,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,39,87.2,567,330,17,17,100.0,15,15,100.0,2,7,28.6,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,42,38,0,42,0,,0,,19,0,0,0,20,0,0,0,0,0,0,0,2,0,,0,0.00,2,2,100.0,1,0,0,1,100.0,0,0,0,,0,0.1,0.07,+0.1,+0.15,6,15.6,23.4,14.3,19.3,10,0,0.0,3,3.00,16.6,9,0,0,0,0,0,0,90,2.6,90,1,0,,29,3.00,2,0,+2,+2.00,+0.08,2.1,0.9,+1.2,+1.22,-0.47
469,Dale Stephens,eng ENG,MF,Burnley,32,1989,3,1,124,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,0,5,1,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2021-2022,England1,1,0,0.0,0.73,0.00,0.00,,22.8,0,0.03,0.0,0.0,46,57,80.7,812,228,20,27,74.1,17,20,85.0,7,7,100.0,0.1,0.0,1,4,2,0,1,0.73,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,0,3,1,3,37.5,5,4,3,1,5,1,0,71,3,0,71,0,,0,,25,0,2,0,35,0,5,0,0,0,0,0,7,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,41,3.6,90,1,2,17,16,1.33,0,0,0,0.00,+0.52,1.1,1.0,+0.1,+0.07,+0.54
470,Jack Stephens,eng ENG,DF,Southampton,27,1994,11,9,811,9.0,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,7,28,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,361,474,76.2,6659,2565,143,158,90.5,184,219,84.0,29,79,36.7,0.2,-0.3,4,24,1,0,6,0.67,6,0,0,0,0,0,0.00,0,0,0,0,0,0,19,12,13,5,1,6,37.5,10,12,5,19,38,42,0,566,77,3,566,2,100.0,0,0.0,307,0,2,1,318,0,8,0,0,0,0,0,68,13,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,3,8,0,0,0,74,23.7,84,8,2,28,11,0.73,8,19,-11,-1.22,-0.77,9.5,16.1,-6.6,-0.73,-0.43
471,Raheem Sterling,eng ENG,FW,Manchester City,26,1994,30,23,2128,23.6,13,5,18,11,2,3,1,0,14.0,11.5,5.5,17.0,108,65,317,0.55,0.21,0.76,0.47,0.68,0.59,0.23,0.82,0.49,0.72,Matches,2021-2022,England1,54,25,46.3,2.28,1.06,0.20,0.44,14.0,0,0.21,-1.0,-0.5,714,880,81.1,9140,1729,479,527,90.9,184,226,81.4,14,29,48.3,4.6,-0.5,42,15,48,9,93,3.93,72,1,12,4,0,10,0.42,5,0,0,2,3,0,23,10,3,11,9,10,43.5,13,12,12,12,35,3,0,1173,8,191,1170,53,47.3,59,52.7,886,65,62,54,991,0,19,10,50,2,0,0,86,4,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,2,4,1,0,0,71,62.2,85,17,7,24,7,2.43,64,17,+47,+1.99,+0.18,57.5,16.9,+40.7,+1.72,+0.09
472,Finley Stevens,wls WAL,DF,Brentford,18,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.33,0.00,0.33,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,82,39,3,3,100.0,1,2,50.0,1,2,50.0,0.0,-0.1,1,0,1,0,1,6.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,0,3,0,1,100.0,0,0,0,0,3,0,0,9,1,1,9,0,,0,,5,0,0,0,5,0,0,0,1,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.4,,0,1,15,22,0.00,0,0,0,0.00,+0.21,0.4,0.0,+0.4,+2.46,+2.54
473,John Stones,eng ENG,DF,Manchester City,27,1994,14,12,1119,12.4,1,0,1,1,0,0,0,0,0.9,0.9,0.2,1.1,28,63,7,0.08,0.00,0.08,0.08,0.08,0.07,0.01,0.09,0.07,0.09,Matches,2021-2022,England1,9,5,55.6,0.72,0.40,0.11,0.20,13.2,0,0.10,+0.1,+0.1,911,1001,91.0,16544,4754,391,420,93.1,426,455,93.6,83,102,81.4,0.3,-0.2,4,82,4,0,13,1.05,12,0,0,0,0,1,0.08,0,0,0,1,0,0,5,3,3,2,0,2,66.7,1,3,0,11,16,27,1,1072,82,10,1072,8,88.9,1,11.1,768,0,4,1,846,0,3,0,3,0,0,0,52,47,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,6,21,0,0,0,80,32.7,89,11,2,27,13,2.50,30,6,+24,+1.93,+0.01,26.2,6.7,+19.5,+1.56,-0.18
474,Pascal Struijk,nl NED,"DF,MF",Leeds United,21,1999,29,22,2055,22.8,1,0,1,1,0,0,6,1,1.4,1.4,0.4,1.9,8,86,10,0.04,0.00,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches,2021-2022,England1,11,3,27.3,0.48,0.13,0.09,0.33,9.1,0,0.14,-0.4,-0.4,1089,1278,85.2,20168,6807,372,423,87.9,616,665,92.6,85,148,57.4,0.2,-0.4,11,62,1,0,21,0.92,18,0,0,0,1,1,0.04,0,0,0,1,0,0,61,39,34,23,4,30,60.0,20,35,12,33,94,60,2,1533,172,21,1533,2,66.7,1,33.3,803,0,18,5,932,0,25,1,0,0,0,0,161,40,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,12,21,0,0,0,71,60.1,86,20,7,24,2,1.00,25,52,-27,-1.18,-0.52,25.6,38.4,-12.9,-0.56,+0.14
475,Crysencio Summerville,nl NED,"MF,FW",Leeds United,19,2001,6,0,130,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,5,7,16,0.00,0.00,0.00,0.00,0.00,0.17,0.03,0.19,0.17,0.19,Matches,2021-2022,England1,2,0,0.0,1.38,0.00,0.00,,12.7,0,0.12,-0.2,-0.2,51,70,72.9,638,142,32,37,86.5,14,21,66.7,1,3,33.3,0.1,0.0,2,2,4,0,3,2.08,3,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,1,1,3,2,66.7,1,2,2,2,7,0,0,93,1,9,93,4,57.1,3,42.9,56,0,4,2,62,0,1,0,3,0,0,0,11,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,22,3.8,,0,6,22,19,0.83,3,1,+2,+1.38,+2.45,3.0,1.7,+1.4,+0.95,+1.63
476,Jakob Sørensen,dk DEN,"MF,DF",Norwich City,23,1998,10,6,604,6.7,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,4,20,4,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,2021-2022,England1,5,1,20.0,0.75,0.15,0.00,0.00,16.5,0,0.10,-0.5,-0.5,251,309,81.2,4615,1347,98,111,88.3,117,132,88.6,29,50,58.0,0.1,0.0,0,21,2,1,5,0.75,3,0,0,0,2,0,0.00,0,0,0,0,0,0,22,11,6,14,2,10,50.0,10,7,4,10,32,19,0,381,33,8,381,3,75.0,1,25.0,219,0,2,2,233,0,7,0,2,0,1,0,48,11,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,5,4,0,1,0,60,17.7,78,5,4,34,17,0.70,2,18,-16,-2.38,-0.95,5.2,13.6,-8.4,-1.25,-0.14
477,Japhet Tanganga,eng ENG,DF,Tottenham,22,1999,11,10,735,8.2,0,0,0,0,0,0,4,1,0.4,0.4,0.2,0.7,13,20,21,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches,2021-2022,England1,7,2,28.6,0.86,0.24,0.00,0.00,13.3,0,0.06,-0.4,-0.4,333,407,81.8,4995,1531,175,191,91.6,124,158,78.5,19,36,52.8,0.4,-0.2,2,9,4,1,3,0.37,2,0,0,0,0,0,0.00,0,0,0,0,0,0,14,8,7,6,1,9,47.4,10,13,8,9,23,31,0,493,45,10,493,5,71.4,2,28.6,275,2,7,5,315,1,19,1,11,0,0,0,24,15,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,3,50,0,0,0,67,21.5,73,4,1,8,7,2.18,11,8,+3,+0.37,-0.50,12.0,11.0,+1.0,+0.12,-0.58
478,Matt Targett,eng ENG,DF,Aston Villa,25,1995,17,17,1431,15.9,1,1,2,1,0,0,2,0,0.5,0.5,1.7,2.2,19,83,79,0.06,0.06,0.13,0.06,0.13,0.03,0.11,0.14,0.03,0.14,Matches,2021-2022,England1,7,2,28.6,0.44,0.13,0.14,0.50,13.5,0,0.07,+0.5,+0.5,592,823,71.9,10224,4703,287,338,84.9,238,299,79.6,56,131,42.7,1.6,-0.7,21,68,20,8,36,2.26,30,5,0,0,0,2,0.13,2,0,0,0,0,0,34,18,28,5,1,24,53.3,21,16,7,23,57,35,0,984,60,15,984,1,16.7,5,83.3,466,2,9,4,543,0,15,0,59,0,1,1,73,32,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,1,10,120,0,1,7,84,41.8,84,14,0,,3,0.94,16,28,-12,-0.75,-1.21,13.2,22.5,-9.3,-0.59,-0.78
479,Matt Targett,eng ENG,DF,Newcastle Utd,25,1995,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.3,0.3,1.9,2.2,11,53,40,0.00,0.00,0.00,0.00,0.00,0.02,0.12,0.14,0.02,0.14,Matches,2021-2022,England1,7,2,28.6,0.44,0.13,0.14,0.50,13.5,0,0.07,+0.5,+0.5,592,823,71.9,10224,4703,287,338,84.9,238,299,79.6,56,131,42.7,1.6,-0.7,21,68,20,8,36,2.26,30,5,0,0,0,2,0.13,2,0,0,0,0,0,34,18,28,5,1,24,53.3,21,16,7,23,57,35,0,984,60,15,984,1,16.7,5,83.3,466,2,9,4,543,0,15,0,59,0,1,1,73,32,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,1,10,120,0,1,7,84,41.8,84,14,0,,3,0.94,16,28,-12,-0.75,-1.21,13.2,22.5,-9.3,-0.59,-0.78
480,James Tarkowski,eng ENG,DF,Burnley,28,1992,35,35,3106,34.5,1,2,3,1,0,0,11,0,2.5,2.5,0.5,3.0,3,97,11,0.03,0.06,0.09,0.03,0.09,0.07,0.01,0.09,0.07,0.09,Matches,2021-2022,England1,22,6,27.3,0.64,0.17,0.05,0.17,11.3,0,0.12,-1.5,-1.5,816,1190,68.6,18096,8529,259,356,72.8,369,479,77.0,172,314,54.8,0.9,+1.5,10,75,12,0,28,0.81,24,1,0,0,1,2,0.06,2,0,0,0,0,0,65,45,47,17,1,33,70.2,14,75,14,48,113,186,4,1623,276,67,1623,5,71.4,2,28.6,596,0,13,5,702,0,30,2,1,0,0,1,171,153,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,34,4,0,0,0,89,90.8,89,34,0,,0,0.89,30,51,-21,-0.61,-1.18,37.0,52.7,-15.7,-0.45,+0.04
