Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
166,Rachid Ghezzal,dz ALG,"FW,MF",Leicester City,26,1992,19,8,743,8.3,1,0,1,1,0,0,3,0,1.4,1.4,1.7,3.1,36,40,77,0.12,0.00,0.12,0.12,0.12,0.17,0.20,0.38,0.17,0.38,Matches,2018-2019,England1,19,5,26.3,2.30,0.61,0.05,0.20,20.1,1,0.08,-0.4,-0.4,353,471,74.9,5333,1363,197,234,84.2,88,124,71.0,36,63,57.1,1.8,-1.7,16,16,17,6,44,5.33,32,6,3,1,0,0,0.00,0,0,0,0,0,0,14,5,3,7,4,3,16.7,15,10,9,7,21,4,1,574,5,25,574,19,65.5,10,34.5,376,9,22,21,408,0,13,0,45,0,0,0,50,10,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,4,2,9,10,0,39,21.7,63,2,11,22,7,0.89,6,13,-7,-0.85,-1.18,14.5,8.5,+6.0,+0.73,+0.64
167,Morgan Gibbs-White,eng ENG,"MF,FW",Wolves,18,2000,26,5,663,7.4,0,1,1,0,0,0,1,0,1.1,1.1,1.3,2.4,13,28,47,0.00,0.14,0.14,0.00,0.14,0.15,0.17,0.32,0.15,0.32,Matches,2018-2019,England1,8,1,12.5,1.09,0.14,0.00,0.00,18.4,0,0.14,-1.1,-1.1,272,336,81.0,4750,970,119,140,85.0,105,122,86.1,35,46,76.1,1.0,-0.3,11,28,8,1,18,2.45,14,3,1,0,0,3,0.41,2,0,1,0,0,0,6,3,2,4,0,1,25.0,3,6,6,1,7,0,0,411,2,14,411,12,63.2,7,36.8,235,1,24,16,306,0,8,2,17,0,0,0,42,12,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,4,0,4,5,0,26,19.4,72,0,21,14,10,1.38,10,12,-2,-0.27,-0.37,12.7,10.5,+2.2,+0.29,+0.04
168,Ben Gibson,eng ENG,DF,Burnley,25,1993,1,1,62,0.7,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,0,2,0,1.45,0.00,1.45,1.45,1.45,1.06,0.00,1.06,1.06,1.06,Matches,2018-2019,England1,1,1,100.0,1.45,1.45,1.00,1.00,2.3,0,0.73,+0.3,+0.3,23,34,67.6,387,145,11,12,91.7,11,12,91.7,1,8,12.5,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,1,0,0,1,2,0,38,3,1,38,0,,0,,20,0,0,0,23,0,2,0,0,0,0,0,3,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,62,1.8,62,0,0,,23,0.00,1,3,-2,-2.90,-2.34,1.2,1.1,+0.1,+0.15,+0.63
169,Olivier Giroud,fr FRA,FW,Chelsea,31,1986,27,7,847,9.4,2,4,6,2,0,0,1,0,4.6,4.6,2.2,6.8,3,9,75,0.21,0.43,0.64,0.21,0.64,0.49,0.23,0.72,0.49,0.72,Matches,2018-2019,England1,32,10,31.3,3.40,1.06,0.06,0.20,11.4,0,0.14,-2.6,-2.6,178,263,67.7,1851,191,122,172,70.9,20,33,60.6,6,6,100.0,0.5,+1.8,18,4,5,0,30,3.19,28,0,0,0,1,4,0.43,3,0,0,1,0,0,3,2,0,1,2,1,25.0,3,6,5,3,6,7,0,355,9,74,355,2,40.0,3,60.0,144,0,22,6,295,0,12,6,1,0,0,0,22,37,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,2,0,0,0,0,31,24.8,77,2,20,15,9,1.96,24,5,+19,+2.02,+1.84,19.5,8.9,+10.6,+1.13,+0.73
170,André Gomes,pt POR,MF,Everton,25,1993,27,24,1980,22.0,1,1,2,1,0,0,7,0,1.6,1.6,0.6,2.2,49,145,22,0.05,0.05,0.09,0.05,0.09,0.07,0.03,0.10,0.07,0.10,Matches,2018-2019,England1,21,5,23.8,0.95,0.23,0.05,0.20,21.3,0,0.08,-0.6,-0.6,1026,1224,83.8,18846,4548,446,508,87.8,407,468,87.0,136,184,73.9,1.1,+0.4,6,106,19,1,46,2.09,34,0,7,2,0,2,0.09,1,0,1,0,0,0,39,23,12,24,3,13,22.0,46,27,23,20,59,18,0,1438,43,23,1438,40,72.7,15,27.3,901,3,34,50,1012,0,49,0,16,0,0,0,178,35,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1,28,6,0,0,0,73,57.9,81,15,3,14,0,1.30,28,28,0,0.00,-0.50,28.8,30.7,-1.9,-0.08,-0.45
171,Angel Gomes,eng ENG,"MF,FW",Manchester Utd,17,2000,2,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,3,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches,2018-2019,England1,2,1,50.0,6.67,3.33,0.00,0.00,19.6,0,0.04,-0.1,-0.1,20,22,90.9,328,72,8,8,100.0,7,8,87.5,3,3,100.0,0.0,0.0,0,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,1,0,0,26,0,1,26,0,,0,,18,1,0,1,21,0,0,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,0.8,,0,2,13,1,1.50,0,1,-1,-3.33,-3.65,0.5,0.5,0.0,-0.03,-0.32
172,Joe Gomez,eng ENG,DF,Liverpool,21,1997,16,12,1063,11.8,0,0,0,0,0,0,2,0,0.3,0.3,0.4,0.7,6,38,13,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches,2018-2019,England1,5,1,20.0,0.42,0.08,0.00,0.00,16.2,0,0.07,-0.3,-0.3,717,839,85.5,13559,4488,237,260,91.2,406,447,90.8,64,108,59.3,0.3,-0.4,7,34,3,1,11,0.93,11,0,0,0,0,1,0.08,1,0,0,0,0,0,18,11,10,7,1,9,60.0,6,10,5,14,32,42,0,940,55,8,940,4,80.0,1,20.0,608,0,10,2,637,0,12,0,7,0,0,0,71,24,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,3,43,0,0,0,66,31.1,85,11,4,12,2,2.63,17,4,+13,+1.10,-0.96,20.8,9.6,+11.2,+0.95,-0.34
173,Jon Gorenc Stanković,si SVN,"MF,DF",Huddersfield,22,1996,11,9,715,7.9,1,0,1,1,0,0,2,0,1.0,1.0,0.1,1.1,5,17,4,0.13,0.00,0.13,0.13,0.13,0.13,0.01,0.14,0.13,0.14,Matches,2018-2019,England1,9,2,22.2,1.13,0.25,0.11,0.50,16.2,0,0.11,0.0,0.0,224,297,75.4,4080,1375,87,100,87.0,106,130,81.5,25,48,52.1,0.1,-0.1,2,18,3,0,8,1.01,7,0,0,0,1,0,0.00,0,0,0,0,0,0,26,18,18,7,1,14,53.8,12,16,7,9,35,20,1,394,38,8,394,1,50.0,1,50.0,186,0,7,1,208,0,9,0,0,0,0,0,38,19,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,2,0,0,0,65,20.9,79,4,2,0,16,0.64,5,20,-15,-1.89,-0.59,4.6,16.0,-11.4,-1.44,-0.75
174,Dan Gosling,eng ENG,MF,Bournemouth,28,1990,25,19,1739,19.3,2,1,3,2,0,0,8,0,1.9,1.9,1.5,3.4,7,116,23,0.10,0.05,0.16,0.10,0.16,0.10,0.08,0.17,0.10,0.17,Matches,2018-2019,England1,21,7,33.3,1.09,0.36,0.10,0.29,18.5,0,0.09,+0.1,+0.1,776,980,79.2,13014,4255,374,431,86.8,314,375,83.7,69,119,58.0,1.2,-0.5,11,80,13,1,28,1.45,23,2,0,0,1,6,0.31,4,0,0,1,0,1,57,23,27,21,9,28,52.8,25,33,22,20,77,46,1,1206,60,20,1206,12,60.0,8,40.0,698,2,19,21,763,0,29,2,6,0,0,0,131,33,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,5,3,0,0,0,70,50.8,84,15,6,22,1,1.28,32,33,-1,-0.05,+0.64,30.8,28.8,+2.0,+0.10,+0.42
175,Karlan Grant,eng ENG,FW,Huddersfield,20,1997,13,9,877,9.7,4,0,4,4,0,0,0,0,3.6,3.6,0.3,3.9,22,14,51,0.41,0.00,0.41,0.41,0.41,0.37,0.03,0.40,0.37,0.40,Matches,2018-2019,England1,21,11,52.4,2.16,1.13,0.19,0.36,15.8,0,0.17,+0.4,+0.4,149,223,66.8,1841,463,91,131,69.5,40,53,75.5,4,9,44.4,0.2,-0.3,8,4,3,0,22,2.26,13,0,5,1,0,2,0.21,0,0,0,1,1,0,5,2,1,2,2,1,33.3,2,8,8,2,7,1,1,320,4,33,320,12,46.2,14,53.8,194,11,28,24,231,0,8,4,9,1,0,0,38,10,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,2,0,0,0,67,25.6,88,8,4,21,1,0.38,9,23,-14,-1.44,-0.02,9.5,19.2,-9.7,-0.99,-0.20
176,Andre Gray,jm JAM,FW,Watford,27,1991,29,13,1366,15.2,7,2,9,7,0,0,2,0,5.0,5.0,1.9,7.0,21,15,96,0.46,0.13,0.59,0.46,0.59,0.33,0.13,0.46,0.33,0.46,Matches,2018-2019,England1,35,16,45.7,2.31,1.05,0.20,0.44,14.8,0,0.15,+2.0,+2.0,160,248,64.5,1916,476,84,112,75.0,37,60,61.7,7,13,53.8,1.2,+0.1,14,12,4,1,34,2.24,25,0,2,2,0,5,0.33,3,0,1,1,0,0,3,1,0,2,1,1,16.7,5,3,2,2,5,6,0,396,4,83,396,8,34.8,15,65.2,281,13,55,20,311,0,12,15,8,0,0,0,22,17,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,3,0,0,0,47,39.9,78,5,16,22,1,1.28,23,23,0,0.00,+0.31,18.5,27.7,-9.2,-0.61,-0.53
177,Demarai Gray,eng ENG,"FW,MF",Leicester City,22,1996,34,23,1985,22.1,4,1,5,4,0,0,2,0,4.5,4.5,1.3,5.8,73,53,180,0.18,0.05,0.23,0.18,0.23,0.20,0.06,0.26,0.20,0.26,Matches,2018-2019,England1,47,19,40.4,2.13,0.86,0.09,0.21,19.7,1,0.10,-0.5,-0.5,518,717,72.2,7080,1457,316,371,85.2,132,184,71.7,28,65,43.1,1.8,-0.3,17,37,18,1,55,2.49,35,1,8,4,1,6,0.27,4,0,1,0,1,0,25,12,7,14,4,6,37.5,10,19,19,9,34,15,0,969,18,82,969,42,57.5,31,42.5,688,37,58,38,704,0,14,3,52,0,0,0,99,11,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,8,6,4,5,4,0,58,58.0,75,5,11,24,1,1.41,32,29,+3,+0.14,+0.14,31.8,23.6,+8.2,+0.37,+0.34
178,Mason Greenwood,eng ENG,FW,Manchester Utd,16,2001,3,1,117,1.3,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,8,3,18,0.00,0.00,0.00,0.00,0.00,0.51,0.07,0.58,0.51,0.58,Matches,2018-2019,England1,7,4,57.1,5.38,3.08,0.00,0.00,13.4,0,0.09,-0.7,-0.7,51,61,83.6,581,108,34,35,97.1,12,17,70.6,0,1,0.0,0.1,-0.1,3,2,2,0,8,6.15,5,0,3,0,0,0,0.00,0,0,0,0,0,0,3,3,2,0,1,2,66.7,1,2,2,0,3,1,0,84,2,14,84,3,50.0,3,50.0,52,6,3,3,65,0,0,2,1,0,0,0,5,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,39,3.4,92,1,2,13,0,1.00,1,2,-1,-0.77,-1.10,2.6,2.1,+0.5,+0.35,+0.07
179,Pascal Groß,de GER,"MF,FW",Brighton,27,1991,25,24,1864,20.7,3,3,6,2,1,2,1,0,4.4,2.8,5.5,8.4,26,110,106,0.14,0.14,0.29,0.10,0.24,0.21,0.27,0.48,0.14,0.40,Matches,2018-2019,England1,22,7,31.8,1.06,0.34,0.09,0.29,18.0,1,0.13,-1.4,-0.8,661,965,68.5,12127,3940,323,379,85.2,206,292,70.5,105,225,46.7,4.2,-2.5,54,87,28,15,85,4.10,46,30,3,3,0,6,0.29,1,2,0,2,1,0,27,12,12,12,3,11,30.6,25,20,12,13,40,23,0,1148,30,37,1147,4,57.1,3,42.9,600,4,34,21,738,0,11,5,142,1,1,0,90,18,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,2,25,3,44,10,1,75,54.5,77,9,1,10,0,0.80,18,31,-13,-0.63,+0.07,21.4,26.6,-5.1,-0.25,+0.83
180,Vicente Guaita,es ESP,GK,Crystal Palace,31,1987,20,20,1754,19.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,299,597,50.1,10887,9419,42,42,100.0,113,117,96.6,143,428,33.4,0.0,0.0,0,6,0,0,2,0.10,0,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,2,631,548,0,631,0,,0,,278,0,0,0,175,0,1,0,0,0,1,0,12,6,100.0,23,1.18,85,63,74.1,10,4,6,7,35.0,1,0,0,0.0,2,20.3,0.23,-1.7,-0.09,90,56.5,41.4,89.5,58.7,317,13,4.1,10,0.51,12.5,244,0,0,0,0,0,0,88,51.3,88,19,0,,17,1.70,32,23,+9,+0.46,+1.06,27.6,24.2,+3.3,+0.17,+0.49
181,Mattéo Guendouzi,fr FRA,MF,Arsenal,19,1999,33,23,2149,23.9,0,0,0,0,0,0,9,0,0.6,0.6,1.8,2.4,71,200,50,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.10,0.02,0.10,Matches,2018-2019,England1,16,4,25.0,0.67,0.17,0.00,0.00,24.4,0,0.04,-0.6,-0.6,1409,1625,86.7,24166,6699,647,707,91.5,590,648,91.0,129,170,75.9,2.4,-1.8,17,142,23,1,60,2.51,52,0,5,0,2,1,0.04,1,0,0,0,0,0,44,26,18,23,3,17,36.2,30,28,23,30,74,24,3,1836,42,14,1836,23,71.9,9,28.1,1223,5,30,31,1389,0,24,0,15,0,0,0,167,18,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9,12,6,0,0,0,65,62.8,84,19,10,22,4,1.73,47,32,+15,+0.63,+0.13,38.1,32.9,+5.2,+0.22,+0.17
182,İlkay Gündoğan,de GER,MF,Manchester City,27,1990,31,23,2137,23.7,6,3,9,6,0,0,3,0,4.1,4.1,4.3,8.4,82,205,91,0.25,0.13,0.38,0.25,0.38,0.17,0.18,0.35,0.17,0.35,Matches,2018-2019,England1,43,11,25.6,1.81,0.46,0.14,0.55,19.5,2,0.09,+1.9,+1.9,1845,2108,87.5,28190,6355,970,1030,94.2,628,701,89.6,140,218,64.2,5.2,-1.3,43,184,46,5,102,4.30,75,19,2,2,0,13,0.55,12,1,0,0,0,0,19,12,4,12,3,6,19.4,25,12,9,28,47,19,1,2295,38,46,2295,19,79.2,5,20.8,1529,5,28,15,1815,0,13,0,98,0,0,0,154,24,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,17,9,5,34,31,0,69,62.5,87,17,8,17,1,2.55,60,15,+45,+1.90,0.00,50.6,14.9,+35.7,+1.50,-0.17
183,Angus Gunn,sct SCO,GK,Southampton,22,1996,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,119,310,38.4,4991,4470,11,11,100.0,31,31,100.0,77,264,29.2,0.0,0.0,0,6,0,0,3,0.25,2,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,3,338,261,0,338,0,0.0,1,100.0,139,0,0,0,93,0,0,0,0,0,0,0,8,2,100.0,18,1.50,50,31,64.0,4,4,4,3,25.0,0,1,0,100.0,2,14.9,0.28,-3.1,-0.26,17,77.2,48.4,91.2,60.8,166,5,3.0,12,1.00,14.3,139,0,0,0,0,0,0,90,31.6,90,12,0,,26,1.33,17,18,-1,-0.08,+0.65,15.7,16.4,-0.7,-0.06,+0.23
184,Aron Gunnarsson,is ISL,MF,Cardiff City,29,1989,28,27,2266,25.2,1,1,2,1,0,0,5,0,2.0,2.0,1.6,3.6,10,85,12,0.04,0.04,0.08,0.04,0.08,0.08,0.06,0.14,0.08,0.14,Matches,2018-2019,England1,20,4,20.0,0.79,0.16,0.05,0.25,22.2,0,0.10,-1.0,-1.0,600,921,65.1,11209,4352,228,293,77.8,274,383,71.5,77,194,39.7,0.8,-0.6,16,67,10,2,44,1.75,28,9,0,5,1,2,0.08,2,0,0,0,0,0,51,29,23,25,3,23,27.4,61,40,28,38,89,55,1,1192,70,22,1192,11,84.6,2,15.4,347,2,26,7,412,0,26,0,12,0,0,0,174,44,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,4,5,157,0,0,0,81,66.3,84,18,1,0,3,1.14,23,40,-17,-0.68,+0.73,27.6,37.7,-10.1,-0.40,+0.30
185,Florent Hadergjonaj,xk KVX,"DF,MF",Huddersfield,24,1994,24,19,1842,20.5,0,0,0,0,0,0,1,0,0.2,0.2,1.5,1.7,47,65,106,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches,2018-2019,England1,6,2,33.3,0.29,0.10,0.00,0.00,19.6,0,0.04,-0.2,-0.2,688,973,70.7,11043,4256,371,429,86.5,217,316,68.7,69,152,45.4,1.3,-1.5,23,43,24,18,41,2.00,37,0,1,0,2,0,0.00,0,0,0,0,0,0,30,17,10,18,2,13,35.1,24,21,14,21,51,37,1,1146,34,12,1146,10,45.5,12,54.5,521,4,22,3,665,0,11,2,91,0,1,0,106,22,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,2,7,154,0,0,0,77,53.9,87,16,5,37,9,0.46,11,36,-25,-1.22,+0.43,14.5,30.5,-16.0,-0.78,+0.14
186,Ben Hamer,eng ENG,GK,Huddersfield,30,1987,7,7,552,6.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,97,204,47.5,4098,3600,7,7,100.0,25,25,100.0,65,171,38.0,0.0,0.0,0,4,0,0,1,0.16,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,1,1,3,2,224,202,0,224,0,,0,,106,0,1,0,84,0,0,0,0,0,0,0,2,3,100.0,21,3.42,42,22,57.1,0,1,6,0,0.0,3,0,0,0.0,1,18.5,0.37,-1.5,-0.25,12,73.5,48.9,84.6,56.3,69,5,7.2,4,0.65,12.8,64,0,1,0,0,0,0,79,16.1,79,6,0,,26,0.14,3,21,-18,-2.93,-1.81,6.1,16.2,-10.1,-1.65,-0.96
187,Kadeem Harris,eng ENG,MF,Cardiff City,25,1993,13,3,375,4.2,1,0,1,1,0,0,1,0,0.5,0.5,0.4,1.0,15,5,34,0.24,0.00,0.24,0.24,0.24,0.13,0.11,0.23,0.13,0.23,Matches,2018-2019,England1,5,3,60.0,1.20,0.72,0.20,0.33,16.4,0,0.11,+0.5,+0.5,66,104,63.5,954,204,41,58,70.7,19,26,73.1,4,9,44.4,0.3,-0.4,6,1,6,3,12,2.88,9,0,1,1,0,0,0.00,0,0,0,0,0,0,12,5,6,4,2,7,87.5,1,3,3,3,15,5,0,169,3,12,169,7,43.8,9,56.3,103,5,13,7,113,0,4,1,15,0,0,0,10,3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29,11.0,85,2,10,12,13,1.46,8,6,+2,+0.48,+1.57,6.0,8.0,-2.1,-0.49,+0.01
188,Joe Hart,eng ENG,GK,Burnley,31,1987,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,302,622,48.6,14383,13308,14,14,100.0,64,67,95.5,224,533,42.0,0.2,-0.1,1,24,1,0,3,0.16,1,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,3,685,549,0,685,0,,0,,218,0,1,0,185,0,0,0,0,0,0,0,13,4,100.0,41,2.16,116,75,65.5,3,3,13,4,21.1,1,1,0,50.0,6,36.0,0.30,-4.0,-0.21,50,75.8,49.2,94.5,65.2,310,6,1.9,14,0.74,13.3,284,0,1,0,0,0,0,90,50.0,90,19,0,,19,0.63,17,41,-24,-1.26,-1.32,17.9,34.8,-17.0,-0.89,-0.85
189,Isaac Hayden,eng ENG,MF,Newcastle Utd,23,1995,25,21,1859,20.7,1,4,5,1,0,0,3,1,0.9,0.9,2.3,3.2,10,54,38,0.05,0.19,0.24,0.05,0.24,0.05,0.11,0.16,0.05,0.16,Matches,2018-2019,England1,22,5,22.7,1.07,0.24,0.05,0.20,22.2,0,0.04,+0.1,+0.1,586,749,78.2,8474,1873,329,384,85.7,171,213,80.3,41,66,62.1,1.7,+1.7,22,44,7,2,41,1.98,36,0,1,1,3,4,0.19,3,0,0,0,0,1,73,43,19,45,9,23,56.1,18,32,28,40,113,30,0,1009,46,25,1009,12,75.0,4,25.0,371,4,33,24,507,0,32,0,11,0,0,0,118,52,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5,7,13,0,0,0,74,54.4,86,15,4,14,4,1.52,27,25,+2,+0.10,+0.56,21.1,28.1,-7.0,-0.34,+0.09
190,Eden Hazard,be BEL,FW,Chelsea,27,1991,37,32,2923,32.5,16,15,31,12,4,4,2,0,10.5,7.4,10.0,17.4,276,249,439,0.49,0.46,0.95,0.37,0.83,0.32,0.31,0.63,0.23,0.53,Matches,2018-2019,England1,89,39,43.8,2.74,1.20,0.13,0.31,18.0,2,0.08,+5.5,+4.6,1581,1985,79.6,23903,6005,905,1031,87.8,430,538,79.9,147,220,66.8,10.0,+5.0,97,127,90,9,221,6.80,143,17,28,24,2,33,1.02,17,3,10,1,2,0,14,9,2,1,11,5,29.4,12,10,10,13,27,6,1,2358,4,223,2354,137,67.2,67,32.8,1728,108,87,85,2026,0,12,11,145,1,0,0,103,19,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,13,37,12,39,32,6,79,85.5,87,24,5,25,0,1.86,52,35,+17,+0.52,-0.74,50.4,31.2,+19.1,+0.59,+0.03
191,Rhys Healey,wls WAL,FW,Cardiff City,23,1994,3,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,0,7,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.25,0.07,0.25,Matches,2018-2019,England1,1,0,0.0,1.73,0.00,0.00,,20.4,0,0.04,0.0,0.0,4,14,28.6,83,58,2,5,40.0,1,4,25.0,1,3,33.3,0.0,-0.1,1,0,0,0,4,6.92,2,2,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,0,0,0,1,0,0,21,0,2,21,1,50.0,1,50.0,11,1,3,2,12,0,1,0,3,0,0,0,1,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,4,0,0,0,17,1.5,,0,3,16,5,0.33,0,1,-1,-1.73,-0.82,1.3,0.5,+0.8,+1.38,+1.91
192,Tom Heaton,eng ENG,GK,Burnley,32,1986,19,19,1710,19.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches,2018-2019,England1,1,0,0.0,0.05,0.00,0.00,,11.8,0,0.05,0.0,0.0,294,592,49.7,13175,12128,15,16,93.8,80,81,98.8,198,488,40.6,0.1,-0.1,2,21,0,0,12,0.63,6,5,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,8,2,636,495,1,636,1,100.0,0,0.0,254,0,0,0,180,0,1,0,0,0,0,0,19,3,100.0,27,1.42,83,59,68.7,8,4,7,4,21.1,1,0,0,0.0,2,22.0,0.26,-2.0,-0.10,45,73.4,48.2,89.0,60.7,333,8,2.4,29,1.53,16.4,257,0,0,0,0,0,0,90,50.0,90,19,0,,19,1.47,28,27,+1,+0.05,+1.32,26.5,27.2,-0.7,-0.04,+0.85
193,Jordan Henderson,eng ENG,MF,Liverpool,28,1990,32,21,1987,22.1,1,3,4,1,0,0,2,1,1.5,1.5,1.8,3.2,36,160,59,0.05,0.14,0.18,0.05,0.18,0.07,0.08,0.15,0.07,0.15,Matches,2018-2019,England1,16,1,6.3,0.72,0.05,0.06,1.00,18.8,0,0.09,-0.5,-0.5,1553,1815,85.6,27538,6348,681,741,91.9,620,695,89.2,196,277,70.8,2.2,+1.2,15,158,23,5,39,1.77,36,1,0,0,1,6,0.27,6,0,0,0,0,0,46,36,20,22,4,16,41.0,23,27,24,30,76,17,0,2002,35,32,2002,7,50.0,7,50.0,1358,2,21,8,1486,1,26,1,38,0,0,0,168,24,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,7,15,32,0,0,0,62,58.1,84,14,11,20,1,2.59,47,14,+33,+1.49,-0.64,38.6,16.9,+21.6,+0.98,-0.48
