Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
417,Rochinha,pt POR,"FW,MF",Boavista,23,1995,16,13,1243,13.8,1,1,2,1,0,0,6,0,2.1,2.1,0.8,2.8,28,38,77,0.07,0.07,0.14,0.07,0.14,0.15,0.06,0.21,0.15,0.21,Matches,2018-2019,Portugal,28,9,32.1,2.03,0.65,0.04,0.11,18.4,0,0.07,-1.1,-1.1,173,252,68.7,2889,1007,95,127,74.8,56,73,76.7,15,32,46.9,1.1,+0.2,7,23,9,2,53,3.84,19,0,10,19,0,5,0.36,1,0,1,1,2,0,22,19,6,10,6,4,33.3,8,6,4,4,26,6,0,427,10,38,427,23,45.1,28,54.9,284,9,39,45,323,0,36,2,17,1,1,0,63,13,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,2,7,0,0,0,78,40.6,86,11,3,41,0,1.00,11,15,-4,-0.29,-0.19,13.4,21.7,-8.4,-0.60,-0.61
418,Rochinha,pt POR,"MF,FW",Vitória,23,1995,13,6,676,7.5,2,0,2,2,0,0,1,0,1.6,1.6,0.2,1.8,22,15,41,0.27,0.00,0.27,0.27,0.27,0.22,0.02,0.24,0.22,0.24,Matches,2018-2019,Portugal,28,9,32.1,2.03,0.65,0.04,0.11,18.4,0,0.07,-1.1,-1.1,173,252,68.7,2889,1007,95,127,74.8,56,73,76.7,15,32,46.9,1.1,+0.2,7,23,9,2,53,3.84,19,0,10,19,0,5,0.36,1,0,1,1,2,0,22,19,6,10,6,4,33.3,8,6,4,4,26,6,0,427,10,38,427,23,45.1,28,54.9,284,9,39,45,323,0,36,2,17,1,1,0,63,13,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,2,7,0,0,0,78,40.6,86,11,3,41,0,1.00,11,15,-4,-0.29,-0.19,13.4,21.7,-8.4,-0.60,-0.61
419,Edson Rodrigues Farias,br BRA,"DF,FW",Feirense,26,1992,24,23,2082,23.1,0,2,2,0,0,0,6,0,0.7,0.7,1.5,2.2,50,50,72,0.00,0.09,0.09,0.00,0.09,0.03,0.06,0.09,0.03,0.09,Matches,2018-2019,Portugal,13,3,23.1,0.56,0.13,0.00,0.00,27.1,0,0.05,-0.7,-0.7,598,897,66.7,11254,5366,254,313,81.2,249,345,72.2,78,170,45.9,1.3,+0.5,15,48,19,9,33,1.43,18,4,4,3,3,6,0.26,4,0,0,0,1,1,61,42,37,16,8,25,44.6,31,24,19,55,116,31,0,1173,57,13,1173,39,60.0,26,40.0,518,7,40,48,550,0,31,2,61,1,0,0,131,12,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,2,5,235,2,0,0,87,68.0,89,19,1,27,0,0.67,21,42,-21,-0.91,+0.56,17.8,34.4,-16.6,-0.72,-0.01
420,João Rodrigues,pt POR,"MF,FW",B-SAD,23,1994,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,20,1,0,0,,1,2,50.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,2,0,,0,,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11,0.7,,0,2,10,3,0.00,0,1,-1,-4.09,-3.85,0.2,0.6,-0.5,-1.86,-1.52
421,Miguel Fernando Pereira Rodrigues,pt POR,MF,Rio Ave,25,1993,2,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,1,0,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0.1,,0,2,1,13,1.50,0,0,0,0.00,+0.06,0.0,0.0,0.0,-0.76,-0.44
422,Pedro Rodrigues,pt POR,MF,Vitória,21,1997,18,9,865,9.6,0,2,2,0,0,0,5,0,1.1,1.1,1.9,3.1,11,44,11,0.00,0.21,0.21,0.00,0.21,0.12,0.20,0.32,0.12,0.32,Matches,2018-2019,Portugal,9,3,33.3,0.94,0.31,0.00,0.00,19.5,0,0.12,-1.1,-1.1,397,464,85.6,7279,1885,160,183,87.4,163,180,90.6,54,70,77.1,1.4,+0.1,10,42,6,1,22,2.29,18,1,1,0,2,3,0.31,2,1,0,0,0,0,10,6,5,4,1,3,15.0,17,15,14,5,15,6,0,536,9,9,536,4,66.7,2,33.3,299,1,16,12,382,0,18,0,7,0,0,0,47,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,9,2,0,1,0,48,28.3,79,5,9,17,7,2.00,14,7,+7,+0.73,+0.52,16.0,10.3,+5.7,+0.59,+0.32
423,Ricardo Rodrigues,pt POR,"FW,MF",Aves,23,1995,8,1,192,2.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,7,6,14,0.00,0.00,0.00,0.00,0.00,0.15,0.12,0.27,0.15,0.27,Matches,2018-2019,Portugal,6,3,50.0,2.81,1.41,0.00,0.00,19.0,0,0.05,-0.3,-0.3,35,55,63.6,615,232,14,20,70.0,19,25,76.0,2,6,33.3,0.3,-0.3,2,1,2,1,7,3.26,4,1,1,1,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,1,33.3,2,0,0,0,3,0,0,74,0,5,74,2,33.3,4,66.7,40,2,4,1,57,0,5,2,7,0,0,0,9,1,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,2,0,0,2,24,6.3,97,1,7,14,6,0.88,2,3,-1,-0.47,-0.06,3.3,2.6,+0.8,+0.36,+0.31
424,Patito Rodríguez,ar ARG,"FW,MF",Moreirense,28,1990,12,2,366,4.1,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,13,15,25,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.24,0.12,0.24,Matches,2018-2019,Portugal,7,0,0.0,1.72,0.00,0.00,,19.7,0,0.07,-0.5,-0.5,89,133,66.9,1249,472,51,63,81.0,30,49,61.2,4,12,33.3,0.3,-0.5,3,10,2,1,9,2.21,4,2,1,0,1,0,0.00,0,0,0,0,0,0,8,5,3,3,2,4,50.0,4,3,3,3,11,1,0,179,2,6,179,5,62.5,3,37.5,120,3,11,20,124,0,13,0,13,0,0,0,31,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,4,1,2,31,12.0,67,0,10,23,6,1.83,3,7,-4,-0.98,-0.95,5.0,7.8,-2.8,-0.69,-0.39
425,Ronan,br BRA,FW,Rio Ave,23,1995,9,3,347,3.9,3,1,4,3,0,0,2,0,1.0,1.0,0.2,1.2,0,3,13,0.78,0.26,1.04,0.78,1.04,0.26,0.06,0.32,0.26,0.32,Matches,2018-2019,Portugal,8,4,50.0,2.07,1.04,0.38,0.75,11.9,0,0.13,+2.0,+2.0,28,63,44.4,388,116,11,24,45.8,8,20,40.0,3,3,100.0,0.1,+0.8,5,2,1,0,9,2.33,7,0,0,2,0,1,0.26,1,0,0,0,0,0,3,2,0,2,1,0,0.0,2,4,3,0,3,7,0,107,6,14,107,1,50.0,1,50.0,52,0,11,8,80,0,9,0,0,0,0,0,10,35,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,39,11.3,77,0,6,20,5,1.00,7,1,+6,+1.56,+1.82,2.4,3.9,-1.5,-0.39,-0.09
426,Lazar Rosić,rs SRB,DF,Nacional,25,1993,14,14,1104,12.3,0,0,0,0,0,0,2,1,0.6,0.6,0.1,0.7,7,41,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches,2018-2019,Portugal,8,3,37.5,0.65,0.24,0.00,0.00,10.9,0,0.07,-0.6,-0.6,450,545,82.6,10511,3792,110,128,85.9,237,266,89.1,99,139,71.2,0.1,-0.1,2,50,1,0,11,0.90,9,0,0,0,1,1,0.08,1,0,0,0,0,0,3,2,2,0,1,1,50.0,1,15,6,15,18,48,0,643,67,10,643,1,100.0,0,0.0,349,0,2,1,397,1,9,1,0,0,0,0,52,27,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,12,1,0,0,0,79,36.1,79,10,0,,1,0.64,12,30,-18,-1.47,-0.46,14.5,22.9,-8.4,-0.69,-0.56
427,Ruan,br BRA,MF,Marítimo,20,1997,1,0,36,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,3,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,23,82.6,348,34,8,8,100.0,9,11,81.8,2,4,50.0,0.0,0.0,0,1,0,0,2,5.00,1,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,30,0,0,30,1,25.0,3,75.0,24,0,1,1,26,0,1,0,4,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,36,1.2,,0,1,35,0,0.00,0,0,0,0.00,+0.54,0.3,0.2,+0.1,+0.18,+0.93
428,Ruster,br BRA,"FW,MF",Portimonense,21,1996,9,0,104,1.2,1,1,2,1,0,0,1,0,0.6,0.6,0.1,0.7,3,3,4,0.87,0.87,1.73,0.87,1.73,0.50,0.12,0.62,0.50,0.62,Matches,2018-2019,Portugal,6,3,50.0,5.19,2.60,0.17,0.33,12.8,0,0.10,+0.4,+0.4,31,45,68.9,644,116,13,19,68.4,12,14,85.7,6,10,60.0,0.1,+0.9,3,2,0,0,7,6.12,5,0,0,1,0,1,0.87,1,0,0,0,0,0,1,0,0,1,0,0,0.0,2,2,2,1,2,0,0,60,1,6,60,2,66.7,1,33.3,42,1,2,4,46,0,8,0,3,0,0,0,3,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,1,0,0,0,12,3.4,,0,9,11,2,1.22,2,5,-3,-2.60,-2.23,1.7,3.7,-1.9,-1.69,-1.79
429,Pedro Sá,pt POR,MF,Portimonense,24,1993,32,32,2686,29.8,0,1,1,0,0,0,7,0,0.4,0.4,2.1,2.5,16,168,23,0.00,0.03,0.03,0.00,0.03,0.01,0.07,0.08,0.01,0.08,Matches,2018-2019,Portugal,13,1,7.7,0.44,0.03,0.00,0.00,27.3,0,0.03,-0.4,-0.4,1047,1355,77.3,21122,7262,382,469,81.4,474,581,81.6,176,248,71.0,1.9,-1.1,19,123,8,0,60,2.01,46,2,3,7,2,2,0.07,1,0,0,0,1,0,68,49,31,27,10,17,28.3,43,32,21,46,114,69,0,1626,89,14,1626,16,76.2,5,23.8,739,0,14,24,900,0,85,1,3,0,0,0,194,78,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2,14,5,0,0,0,84,87.8,84,26,0,,0,1.13,39,52,-13,-0.44,+0.05,42.0,38.8,+3.2,+0.11,+0.57
430,Tiago Sá,pt POR,GK,Braga,23,1995,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,524,818,64.1,17114,14486,69,69,100.0,229,231,99.1,224,515,43.5,0.0,0.0,1,12,0,0,3,0.10,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,13,3,879,778,0,879,0,,0,,383,2,1,0,267,0,0,0,0,0,0,0,38,10,76.9,31,1.00,102,70,74.5,19,3,9,16,51.6,5,1,0,16.7,6,34.9,0.29,+3.9,+0.13,144,44.9,37.4,73.6,54.0,405,11,2.7,23,0.74,14.3,320,0,0,0,0,0,0,90,91.2,90,31,0,,3,1.94,46,31,+15,+0.48,-0.85,46.9,36.0,+10.9,+0.35,-0.15
431,Pablo Sabbag,co COL,"FW,MF",Tondela,21,1997,5,0,61,0.7,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,2,7,1.48,0.00,1.48,1.48,1.48,0.25,0.00,0.25,0.25,0.25,Matches,2018-2019,Portugal,4,2,50.0,5.90,2.95,0.25,0.50,23.6,0,0.04,+0.8,+0.8,9,15,60.0,203,65,3,7,42.9,5,5,100.0,1,2,50.0,0.0,0.0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,25,0,3,25,0,,0,,15,2,5,1,21,0,2,0,2,0,0,0,1,3,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,2.0,,0,5,11,3,1.20,2,0,+2,+2.95,+3.43,0.8,1.1,-0.3,-0.40,+0.06
432,Falaye Sacko,ml MLI,DF,Vitória,23,1995,28,27,2426,27.0,0,2,2,0,0,0,3,0,0.3,0.3,2.3,2.6,48,125,97,0.00,0.07,0.07,0.00,0.07,0.01,0.09,0.10,0.01,0.10,Matches,2018-2019,Portugal,7,1,14.3,0.26,0.04,0.00,0.00,24.3,0,0.04,-0.3,-0.3,1064,1434,74.2,18168,7234,511,588,86.9,444,575,77.2,93,201,46.3,1.9,-0.3,28,83,30,6,55,2.04,44,3,4,2,2,5,0.19,2,1,0,0,2,0,51,34,27,16,8,26,65.0,14,19,15,41,92,90,1,1705,90,19,1705,26,70.3,11,29.7,757,6,40,20,844,0,22,1,51,0,0,0,176,25,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,2,10,283,0,0,0,87,79.3,88,25,1,45,2,1.71,40,26,+14,+0.52,+0.80,41.0,29.4,+11.6,+0.43,+0.34
433,Pierre Sagna,sn SEN,DF,B-SAD,27,1990,13,7,718,8.0,0,0,0,0,0,0,4,1,0.1,0.1,0.1,0.2,19,24,30,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches,2018-2019,Portugal,2,0,0.0,0.25,0.00,0.00,,29.9,0,0.03,-0.1,-0.1,344,440,78.2,6143,1800,152,173,87.9,148,188,78.7,34,59,57.6,0.2,-0.1,3,16,4,1,12,1.51,11,0,0,0,1,0,0.00,0,0,0,0,0,0,14,11,8,4,2,6,66.7,3,12,9,14,28,21,0,514,28,2,514,1,20.0,4,80.0,248,1,9,2,284,0,12,1,28,0,1,0,45,19,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,2,79,0,0,0,55,23.5,83,5,6,23,5,0.77,5,17,-12,-1.50,-1.62,7.1,15.9,-8.8,-1.11,-0.99
434,Romain Salin,fr FRA,GK,Sporting CP,34,1984,9,8,758,8.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,158,257,61.5,5662,4505,15,15,100.0,59,59,100.0,83,181,45.9,0.0,0.0,0,7,0,0,2,0.24,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,2,1,276,225,0,276,0,,0,,133,0,0,0,86,0,1,0,0,0,1,0,15,5,83.3,7,0.83,32,25,81.3,5,1,2,3,37.5,1,0,0,0.0,0,6.7,0.18,-0.3,-0.03,31,48.4,40.6,81.4,57.6,132,9,6.8,9,1.07,13.1,91,0,0,0,0,0,0,84,24.8,84,7,1,83,25,2.11,13,7,+6,+0.71,-0.58,13.1,7.2,+5.9,+0.70,0.00
435,Eduardo Salvio,ar ARG,"FW,MF",Benfica,28,1990,14,7,656,7.3,2,2,4,2,0,1,0,0,4.4,3.5,1.3,4.8,48,23,83,0.27,0.27,0.55,0.27,0.55,0.61,0.18,0.78,0.49,0.66,Matches,2018-2019,Portugal,35,13,37.1,4.80,1.78,0.06,0.15,17.2,0,0.10,-2.4,-1.5,212,306,69.3,2906,728,136,165,82.4,55,78,70.5,10,31,32.3,0.9,+0.7,12,9,11,3,39,5.35,21,3,5,4,1,5,0.69,4,0,0,0,0,1,4,2,0,2,2,1,16.7,5,9,8,6,10,5,0,424,5,62,423,19,52.8,17,47.2,250,21,24,12,305,0,10,0,24,2,0,0,31,3,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,0,19,0,2,0,47,21.4,76,1,7,18,5,2.36,18,5,+13,+1.78,-0.43,16.6,8.0,+8.6,+1.18,-0.23
436,Andreas Samaris,gr GRE,MF,Benfica,29,1989,19,17,1410,15.7,2,3,5,2,0,0,3,0,0.6,0.6,2.6,3.1,12,81,12,0.13,0.19,0.32,0.13,0.32,0.04,0.16,0.20,0.04,0.20,Matches,2018-2019,Portugal,13,4,30.8,0.83,0.26,0.15,0.50,24.9,3,0.04,+1.4,+1.4,761,885,86.0,14705,4325,307,334,91.9,313,348,89.9,119,158,75.3,2.2,+0.4,14,88,12,2,33,2.11,24,4,1,2,0,5,0.32,3,0,0,2,0,0,39,28,12,23,4,12,27.9,31,15,13,18,57,30,0,1032,45,11,1032,17,94.4,1,5.6,538,2,11,11,695,0,33,0,5,0,1,0,117,17,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,19,4,0,0,0,74,46.1,83,12,2,3,9,2.89,56,14,+42,+2.68,+1.04,39.8,17.6,+22.2,+1.41,+0.09
437,Mama Samba Baldé,gw GNB,"FW,MF",Aves,22,1995,28,26,2265,25.2,8,1,9,8,0,0,6,0,7.6,7.6,3.0,10.6,52,55,165,0.32,0.04,0.36,0.32,0.36,0.30,0.12,0.42,0.30,0.42,Matches,2018-2019,Portugal,75,27,36.0,2.98,1.07,0.11,0.30,17.9,0,0.10,+0.4,+0.4,394,650,60.6,6373,2425,200,276,72.5,139,222,62.6,34,84,40.5,1.9,-2.0,35,35,18,4,93,3.70,55,4,8,10,6,5,0.20,2,0,1,1,1,0,50,32,29,15,6,14,53.8,12,26,22,37,87,57,0,1029,57,85,1029,34,63.0,20,37.0,490,17,76,46,595,0,41,14,32,2,0,0,129,55,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0,2,63,0,0,0,81,74.0,84,13,2,42,2,1.18,27,28,-1,-0.04,+1.43,32.5,28.5,+3.9,+0.16,+0.35
438,Philipe Sampaio,br BRA,DF,Feirense,23,1994,10,8,723,8.0,1,0,1,1,0,0,3,0,0.1,0.1,0.0,0.1,1,7,0,0.12,0.00,0.12,0.12,0.12,0.01,0.00,0.01,0.01,0.01,Matches,2018-2019,Portugal,1,1,100.0,0.12,0.12,1.00,1.00,9.9,0,0.08,+0.9,+0.9,171,243,70.4,3538,1506,49,70,70.0,96,117,82.1,24,50,48.0,0.1,0.0,0,9,1,0,1,0.12,0,0,0,1,0,1,0.12,0,0,0,0,1,0,7,6,4,3,0,0,,0,10,3,20,27,44,0,329,48,5,329,1,100.0,0,0.0,128,0,1,0,140,0,18,3,0,1,0,0,31,27,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,1,0,0,0,72,23.6,88,7,2,9,3,0.60,4,8,-4,-0.50,+0.77,7.5,8.3,-0.7,-0.09,+0.81
439,Samu,pt POR,DF,Boavista,22,1996,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,1,1,0.00,0.00,0.00,0.00,0.00,0.08,0.23,0.32,0.08,0.32,Matches,2018-2019,Portugal,1,0,0.0,3.75,0.00,0.00,,28.9,0,0.02,0.0,0.0,14,23,60.9,185,127,10,12,83.3,3,6,50.0,1,4,25.0,0.1,-0.1,1,2,0,0,1,3.75,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,25,0,0,25,0,,0,,10,0,0,1,11,0,3,0,4,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,6,0,1,0,24,0.8,,0,1,23,7,0.00,0,1,-1,-3.75,-3.60,0.5,0.7,-0.2,-0.84,-0.60
440,Thiago Santana,br BRA,"FW,MF",Santa Clara,25,1993,10,4,398,4.4,2,1,3,2,0,0,2,0,1.0,1.0,0.5,1.6,4,5,32,0.45,0.23,0.68,0.45,0.68,0.23,0.12,0.36,0.23,0.36,Matches,2018-2019,Portugal,13,6,46.2,2.94,1.36,0.15,0.33,16.3,0,0.08,+1.0,+1.0,58,89,65.2,915,137,31,44,70.5,22,35,62.9,4,7,57.1,0.2,+0.5,5,3,1,1,12,2.73,5,1,0,2,0,1,0.23,0,0,0,1,0,0,7,4,1,4,2,0,0.0,1,7,6,0,7,3,0,148,4,14,148,0,0.0,2,100.0,91,1,22,10,124,0,11,2,5,0,0,0,4,15,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,1,0,40,13.0,71,2,6,19,2,1.20,7,6,+1,+0.23,+0.33,4.4,6.7,-2.3,-0.51,-0.31
441,André Santos,pt POR,MF,B-SAD,29,1989,27,26,2273,25.3,1,1,2,1,0,0,7,0,1.0,1.0,1.1,2.1,24,130,10,0.04,0.04,0.08,0.04,0.08,0.04,0.04,0.08,0.04,0.08,Matches,2018-2019,Portugal,26,5,19.2,1.03,0.20,0.04,0.20,27.3,0,0.04,0.0,0.0,1043,1269,82.2,20829,6625,377,462,81.6,469,515,91.1,173,235,73.6,0.9,-0.1,12,112,12,3,44,1.74,36,1,1,3,1,4,0.16,4,0,0,0,0,0,39,30,22,14,3,9,26.5,25,20,17,28,67,26,1,1469,52,4,1469,18,72.0,7,28.0,786,2,36,35,1048,0,46,0,7,0,0,1,120,24,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,3,26,2,0,0,0,84,74.3,87,21,1,10,3,1.33,34,42,-8,-0.32,-0.20,31.3,40.2,-8.9,-0.35,0.00
442,Cleylton Santos,br BRA,DF,B-SAD,25,1993,15,12,953,10.6,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,4,24,1,0.09,0.00,0.09,0.09,0.09,0.07,0.00,0.07,0.07,0.07,Matches,2018-2019,Portugal,10,4,40.0,0.94,0.38,0.10,0.25,22.7,2,0.07,+0.3,+0.3,508,642,79.1,11231,4752,139,167,83.2,272,297,91.6,94,168,56.0,0.2,0.0,0,36,5,0,7,0.66,4,0,2,0,0,1,0.09,1,0,0,0,0,0,16,12,12,4,0,8,42.1,11,9,1,19,35,45,2,757,99,9,757,5,83.3,1,16.7,426,0,6,3,504,0,16,0,1,0,1,0,57,27,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,10,1,0,0,0,64,31.1,78,9,3,5,10,1.07,8,18,-10,-0.94,-0.99,10.2,16.4,-6.1,-0.58,-0.33
443,Diogo Santos,pt POR,MF,Santa Clara,33,1984,2,0,35,0.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches,2018-2019,Portugal,2,0,0.0,5.14,0.00,0.00,,32.8,0,0.03,-0.1,-0.1,4,7,57.1,67,48,3,5,60.0,0,1,0.0,1,1,100.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,0,1,9,0,,0,,3,0,0,2,6,0,1,0,0,0,0,0,0,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,18,1.1,,0,2,17,1,1.50,0,1,-1,-2.57,-2.54,0.1,1.3,-1.2,-2.98,-2.77
444,Iago Santos,br BRA,DF,Moreirense,26,1992,16,15,1338,14.9,0,0,0,0,0,0,4,0,0.4,0.4,0.1,0.5,11,36,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches,2018-2019,Portugal,5,1,20.0,0.34,0.07,0.00,0.00,12.5,0,0.09,-0.4,-0.4,552,697,79.2,11811,4363,145,175,82.9,317,358,88.5,88,146,60.3,0.3,-0.1,3,32,1,0,8,0.54,5,1,0,0,1,0,0.00,0,0,0,0,0,0,31,21,27,4,0,11,73.3,4,13,9,19,50,65,0,831,72,9,831,2,100.0,0,0.0,405,0,6,3,463,0,18,0,3,0,0,0,63,53,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,5,3,0,0,0,84,43.7,89,14,1,0,7,1.25,16,22,-6,-0.40,-0.46,15.0,22.0,-7.1,-0.48,-0.22
445,Nuno Santos,pt POR,FW,Rio Ave,23,1995,8,6,595,6.6,3,1,4,3,0,0,0,0,1.5,1.5,2.8,4.3,15,24,50,0.45,0.15,0.61,0.45,0.61,0.22,0.42,0.65,0.22,0.65,Matches,2018-2019,Portugal,16,9,56.3,2.42,1.36,0.19,0.33,23.4,3,0.09,+1.5,+1.5,199,275,72.4,4082,1160,93,105,88.6,54,76,71.1,48,83,57.8,1.6,-1.8,16,19,8,1,29,4.39,9,13,2,2,0,2,0.30,0,1,0,1,0,0,3,1,1,2,0,2,33.3,4,2,2,6,9,2,0,334,3,13,334,11,78.6,3,21.4,213,2,16,14,219,0,5,0,50,0,0,0,26,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2,6,2,9,9,0,74,19.4,89,5,2,31,0,1.63,12,10,+2,+0.30,+0.45,10.4,10.5,-0.1,-0.01,+0.38
