Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
633,Luke Southwood,nir NIR,GK,Reading,23,1997,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,660,924,71.4,17807,12395,166,166,100.0,273,281,97.2,216,471,45.9,0.0,-0.3,1,12,0,0,5,0.20,2,3,0,0,0,1,0.04,0,1,0,0,0,0,1,0,1,0,0,1,33.3,2,2,2,0,1,14,3,1007,808,0,1007,0,,0,,569,0,2,0,435,0,0,0,0,0,0,0,24,16,94.1,48,1.92,136,89,66.2,7,3,15,3,12.0,2,0,0,0.0,10,43.2,0.31,-3.8,-0.15,118,36.2,32.6,64.3,44.1,423,36,8.5,26,1.04,12.9,279,0,0,0,0,0,0,90,54.3,90,25,0,,21,0.96,24,48,-24,-0.96,-0.53,22.7,43.3,-20.6,-0.82,-0.58
634,Harry Souttar,au AUS,DF,Stoke City,22,1998,16,16,1427,15.9,0,0,0,0,0,0,3,0,0.8,0.8,0.2,1.0,3,35,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches,2021-2022,England2,7,1,14.3,0.44,0.06,0.00,0.00,8.2,0,0.12,-0.8,-0.8,863,1049,82.3,17101,7138,276,303,91.1,498,551,90.4,86,181,47.5,0.3,-0.2,2,42,0,0,9,0.57,8,0,0,0,0,2,0.13,1,0,0,1,0,0,28,22,17,11,0,15,88.2,2,15,8,28,56,92,0,1236,187,13,1236,4,80.0,1,20.0,738,1,4,2,778,0,12,0,1,0,0,0,85,71,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,9,2,0,0,0,89,34.5,89,15,0,,1,1.56,19,17,+2,+0.13,+0.03,21.3,21.6,-0.3,-0.02,-0.01
635,Tom Sparrow,wls WAL,FW,Stoke City,18,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,31,80.6,364,114,16,19,84.2,6,6,100.0,2,5,40.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,1,2,2,0,40,2,1,40,0,0.0,2,100.0,21,0,3,0,22,0,0,0,0,0,0,0,4,3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,6,0,0,0,90,2.2,90,1,0,,1,1.00,1,1,0,0.00,-0.11,0.7,1.9,-1.2,-1.18,-1.19
636,Djed Spence,eng ENG,FW,Middlesbrough,20,2000,3,2,211,2.3,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,6,2,12,0.00,0.00,0.00,0.00,0.00,0.26,0.02,0.28,0.26,0.28,Matches,2021-2022,England2,3,2,66.7,1.28,0.85,0.00,0.00,10.3,0,0.20,-0.6,-0.6,24,36,66.7,355,68,11,17,64.7,10,13,76.9,1,3,33.3,0.0,0.0,1,3,0,0,2,0.85,1,0,0,1,0,0,0.00,0,0,0,0,0,0,5,4,2,3,0,5,71.4,2,2,2,3,8,2,0,67,4,4,67,2,40.0,3,60.0,36,1,3,5,35,0,3,0,3,0,0,0,6,5,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,70,5.1,88,1,1,36,1,1.33,5,4,+1,+0.43,+0.24,4.1,2.8,+1.3,+0.57,+0.14
637,Djed Spence,eng ENG,DF,Nott'ham Forest,20,2000,39,38,3410,37.9,2,4,6,2,0,0,4,0,1.0,1.0,4.2,5.2,169,120,156,0.05,0.11,0.16,0.05,0.16,0.03,0.11,0.14,0.03,0.14,Matches,2021-2022,England2,3,2,66.7,1.28,0.85,0.00,0.00,10.3,0,0.20,-0.6,-0.6,24,36,66.7,355,68,11,17,64.7,10,13,76.9,1,3,33.3,0.0,0.0,1,3,0,0,2,0.85,1,0,0,1,0,0,0.00,0,0,0,0,0,0,5,4,2,3,0,5,71.4,2,2,2,3,8,2,0,67,4,4,67,2,40.0,3,60.0,36,1,3,5,35,0,3,0,3,0,0,0,6,5,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,70,5.1,88,1,1,36,1,1.33,5,4,+1,+0.43,+0.24,4.1,2.8,+1.3,+0.57,+0.14
638,Andraž Šporar,si SVN,FW,Middlesbrough,27,1994,35,28,2371,26.3,8,2,10,5,3,3,3,0,13.4,11.1,2.3,13.4,29,49,136,0.30,0.08,0.38,0.19,0.27,0.51,0.09,0.60,0.42,0.51,Matches,2021-2022,England2,71,25,35.2,2.70,0.95,0.07,0.20,14.5,0,0.16,-5.4,-6.1,389,521,74.7,5562,950,210,258,81.4,128,165,77.6,23,33,69.7,2.0,-0.3,19,19,14,1,56,2.13,38,1,3,4,0,6,0.23,4,0,0,2,0,0,10,5,4,6,0,3,30.0,7,9,8,3,13,12,0,742,15,114,739,17,50.0,17,50.0,397,19,51,29,562,0,23,15,6,0,0,0,43,48,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3,1,5,0,0,0,68,57.3,79,10,7,23,3,1.54,31,32,-1,-0.04,-0.55,41.9,28.9,+13.0,+0.49,+0.13
639,Jason Sraha,eng ENG,DF,Barnsley,18,2002,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,54,53.7,639,227,10,14,71.4,13,16,81.3,6,22,27.3,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,2,66.7,1,0,0,1,4,13,0,75,11,0,75,2,100.0,0,0.0,33,0,1,0,29,0,0,0,1,0,0,0,16,3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,90,4.3,90,2,0,,5,0.00,1,7,-6,-3.00,-2.23,1.7,6.7,-5.0,-2.49,-1.76
640,Jack Stacey,eng ENG,DF,Bournemouth,25,1996,25,24,2129,23.7,0,2,2,0,0,0,5,0,0.4,0.4,2.8,3.2,80,130,100,0.00,0.08,0.08,0.00,0.08,0.02,0.12,0.14,0.02,0.14,Matches,2021-2022,England2,9,6,66.7,0.38,0.25,0.00,0.00,20.7,0,0.05,-0.4,-0.4,1254,1609,77.9,20170,7184,629,700,89.9,517,635,81.4,75,177,42.4,2.7,-0.8,16,112,9,4,41,1.73,32,6,2,0,0,5,0.21,2,2,1,0,0,0,46,29,23,18,5,33,67.3,16,22,16,38,84,59,1,1848,73,28,1848,13,56.5,10,43.5,1040,12,23,12,1085,0,24,1,61,0,1,0,133,29,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,1,4,266,0,0,0,85,51.4,89,22,1,1,8,1.72,33,20,+13,+0.55,-0.44,40.2,25.7,+14.6,+0.62,-0.02
641,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,31,1989,7,2,180,2.0,0,2,2,0,0,0,0,0,0.9,0.9,0.6,1.5,2,9,15,0.00,1.00,1.00,0.00,1.00,0.44,0.31,0.75,0.44,0.75,Matches,2021-2022,England2,5,3,60.0,2.50,1.50,0.00,0.00,23.8,3,0.18,-0.9,-0.9,60,77,77.9,935,341,35,37,94.6,19,24,79.2,5,12,41.7,0.5,+1.4,7,4,6,0,12,6.00,6,3,2,0,0,4,2.00,1,2,1,0,0,0,2,1,2,0,0,0,,0,1,1,0,2,1,0,94,3,3,94,2,28.6,5,71.4,59,1,2,3,66,0,2,1,9,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,4,5,1,0,26,4.3,37,0,5,21,1,2.29,4,0,+4,+2.00,+1.30,4.1,1.5,+2.6,+1.31,+0.72
642,Jay Stansfield,eng ENG,FW,Fulham,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0,0,2,0.00,0.00,0.00,0.00,0.00,16.17,14.39,30.56,16.17,30.56,Matches,2021-2022,England2,1,0,0.0,90.00,0.00,0.00,,8.1,0,0.18,-0.2,-0.2,1,1,100.0,44,27,0,0,,0,0,,1,1,100.0,0.0,-0.2,1,0,1,1,2,180.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,2,3,0,0.0,1,100.0,3,1,0,0,3,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,6,3.00,0,0,0,0.00,-1.37,0.7,0.0,+0.7,+61.80,+60.69
643,Richard Stearman,eng ENG,DF,Derby County,33,1987,14,10,788,8.8,0,1,1,0,0,0,3,1,0.4,0.4,0.1,0.5,0,5,0,0.00,0.11,0.11,0.00,0.11,0.05,0.01,0.06,0.05,0.06,Matches,2021-2022,England2,2,2,100.0,0.23,0.23,0.00,0.00,9.2,0,0.21,-0.4,-0.4,318,384,82.8,5308,1710,139,153,90.8,158,182,86.8,14,35,40.0,0.2,+0.9,1,5,0,0,2,0.23,1,0,0,0,0,1,0.11,1,0,0,0,0,0,9,8,5,4,0,6,60.0,4,10,1,10,19,46,1,465,73,4,465,0,,0,,236,0,1,2,277,0,6,0,0,0,0,0,25,22,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,2,0,0,0,56,19.0,76,8,4,7,29,1.71,10,10,0,0.00,+0.21,8.4,13.8,-5.3,-0.61,-0.27
644,Jed Steer,eng ENG,GK,Luton Town,28,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,54,116,46.6,1885,1479,10,10,100.0,19,19,100.0,25,85,29.4,0.0,0.0,0,4,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,119,102,0,119,0,,0,,64,0,0,0,43,0,0,0,0,0,0,0,5,2,100.0,1,0.33,8,7,87.5,3,0,0,2,66.7,0,0,0,,1,1.6,0.19,+0.6,+0.18,11,63.6,44.2,88.5,57.3,46,3,6.5,4,1.33,13.7,38,0,0,0,0,0,0,90,6.5,90,3,0,,3,3.00,5,1,+4,+1.33,+1.24,3.4,2.7,+0.7,+0.22,+0.06
645,Dujon Sterling,eng ENG,DF,Blackpool,21,1999,24,22,2015,22.4,0,0,0,0,0,0,2,0,0.1,0.1,1.1,1.3,49,58,57,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,England2,2,0,0.0,0.09,0.00,0.00,,13.5,0,0.06,-0.1,-0.1,600,922,65.1,10540,4116,291,354,82.2,240,379,63.3,62,153,40.5,1.1,-1.1,13,61,14,11,31,1.38,23,3,1,4,0,1,0.04,0,0,0,0,1,0,38,26,25,10,3,14,60.9,9,16,13,30,68,46,0,1144,63,16,1144,8,36.4,14,63.6,485,8,28,16,470,0,18,0,54,0,0,0,123,35,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,0,4,228,0,0,0,84,48.7,90,22,2,18,5,1.38,25,26,-1,-0.04,+0.08,26.1,30.0,-4.0,-0.18,-0.01
646,Enda Stevens,ie IRL,DF,Sheffield Utd,31,1990,22,21,1876,20.8,1,3,4,1,0,0,5,0,1.0,1.0,4.0,5.0,39,120,123,0.05,0.14,0.19,0.05,0.19,0.05,0.19,0.24,0.05,0.24,Matches,2021-2022,England2,10,2,20.0,0.48,0.10,0.10,0.50,14.9,0,0.10,0.0,0.0,1022,1365,74.9,16812,6618,541,622,87.0,380,487,78.0,82,185,44.3,3.3,-1.0,20,98,38,8,45,2.16,39,3,1,0,0,7,0.34,6,0,0,1,0,0,39,21,25,11,3,19,48.7,20,21,17,26,65,36,0,1583,49,44,1583,22,61.1,14,38.9,830,10,34,22,964,0,25,5,61,0,1,0,140,25,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,3,11,184,0,0,0,85,45.3,88,18,1,20,3,1.65,30,21,+9,+0.43,+0.07,33.3,21.2,+12.1,+0.58,+0.25
647,Kevin Stewart,jm JAM,MF,Blackpool,27,1993,12,10,877,9.7,0,2,2,0,0,0,2,0,0.3,0.3,1.1,1.4,6,48,5,0.00,0.21,0.21,0.00,0.21,0.03,0.11,0.14,0.03,0.14,Matches,2021-2022,England2,4,1,25.0,0.41,0.10,0.00,0.00,19.6,1,0.08,-0.3,-0.3,248,321,77.3,4698,1339,87,105,82.9,130,154,84.4,27,42,64.3,1.0,+0.9,10,26,8,1,22,2.26,18,1,1,0,2,3,0.31,3,0,0,0,0,0,31,20,14,14,3,14,48.3,15,14,14,19,50,11,0,457,20,4,457,11,73.3,4,26.7,221,1,17,15,199,0,28,0,3,0,0,0,93,6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,6,0,0,0,0,73,21.2,85,8,2,14,7,1.25,10,15,-5,-0.51,-0.54,10.5,14.3,-3.8,-0.39,-0.27
648,Michael Stickland,eng ENG,DF,Reading,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,3,2,0,3,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,6,3.00,0,0,0,0.00,+0.72,0.0,0.5,-0.5,-45.88,-45.34
649,Jordan Storey,eng ENG,DF,Preston,23,1997,17,15,1445,16.1,0,1,1,0,0,0,3,0,0.5,0.5,0.7,1.1,11,33,4,0.00,0.06,0.06,0.00,0.06,0.03,0.04,0.07,0.03,0.07,Matches,2021-2022,England2,7,3,42.9,0.44,0.19,0.00,0.00,14.6,0,0.07,-0.5,-0.5,381,575,66.3,7085,3120,171,227,75.3,154,214,72.0,48,104,46.2,1.0,+0.3,5,37,1,0,12,0.75,11,0,0,0,0,1,0.06,1,0,0,0,0,0,19,15,15,4,0,12,85.7,2,18,5,39,58,54,0,736,82,22,736,2,66.7,1,33.3,312,1,6,2,317,0,13,1,0,0,0,0,76,69,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,8,8,0,0,0,85,34.9,89,14,2,55,3,0.94,15,22,-7,-0.44,-0.54,16.7,18.6,-1.9,-0.12,-0.17
650,Jack Stretton,eng ENG,FW,Derby County,19,2001,9,1,295,3.3,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,3,2,9,0.31,0.00,0.31,0.31,0.31,0.20,0.01,0.21,0.20,0.21,Matches,2021-2022,England2,4,2,50.0,1.22,0.61,0.25,0.50,13.6,0,0.16,+0.3,+0.3,20,28,71.4,244,59,10,12,83.3,8,11,72.7,0,1,0.0,0.0,0.0,1,1,0,0,4,1.22,3,0,1,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,2,2,0,1,0,0,65,0,6,65,2,50.0,2,50.0,38,2,15,6,46,0,4,2,1,0,0,0,6,1,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,33,7.1,63,0,8,29,5,1.11,1,4,-3,-0.92,-0.80,2.6,3.7,-1.1,-0.35,+0.04
651,Callum Styles,hu HUN,"MF,FW",Barnsley,21,2000,43,40,3493,38.8,3,1,4,3,0,0,3,0,4.1,4.1,4.3,8.4,51,123,103,0.08,0.03,0.10,0.08,0.10,0.11,0.11,0.22,0.11,0.22,Matches,2021-2022,England2,52,16,30.8,1.34,0.41,0.06,0.19,21.2,4,0.08,-1.1,-1.1,1151,1602,71.8,16592,5835,675,777,86.9,327,453,72.2,80,222,36.0,3.5,-3.3,45,101,18,1,95,2.45,63,12,3,10,1,5,0.13,4,0,0,0,1,0,85,48,36,36,13,32,53.3,28,52,48,44,129,36,0,2076,67,59,2076,23,39.0,36,61.0,946,12,83,45,1087,0,52,5,76,0,0,0,250,34,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,0,14,120,27,6,1,81,84.4,85,28,3,26,0,0.67,30,60,-30,-0.77,+0.62,33.8,69.1,-35.3,-0.91,-0.63
652,Ivan Šunjić,hr CRO,MF,Birmingham City,24,1996,41,33,3068,34.1,3,2,5,3,0,0,8,0,2.4,2.4,1.1,3.5,24,100,46,0.09,0.06,0.15,0.09,0.15,0.07,0.03,0.10,0.07,0.10,Matches,2021-2022,England2,25,6,24.0,0.73,0.18,0.12,0.50,23.2,0,0.10,+0.6,+0.6,699,996,70.2,11124,3410,353,445,79.3,272,358,76.0,49,121,40.5,1.6,+0.9,17,91,13,1,45,1.32,41,0,1,1,1,5,0.15,5,0,0,0,0,0,75,42,28,40,7,35,45.5,42,52,47,45,120,54,0,1350,85,24,1350,10,52.6,9,47.4,601,3,38,17,623,0,46,0,22,0,1,0,190,26,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,4,11,0,0,0,75,74.1,87,28,8,25,5,1.15,32,58,-26,-0.76,-0.85,43.9,46.5,-2.5,-0.07,-0.16
653,Sam Surridge,eng ENG,FW,Stoke City,23,1998,20,6,696,7.7,2,1,3,2,0,1,3,1,3.8,3.0,0.9,3.9,10,8,54,0.26,0.13,0.39,0.26,0.39,0.49,0.11,0.60,0.39,0.50,Matches,2021-2022,England2,24,12,50.0,3.10,1.55,0.08,0.17,13.2,0,0.13,-1.8,-1.0,99,146,67.8,1377,236,63,80,78.8,25,39,64.1,7,9,77.8,0.5,+0.1,7,5,3,1,20,2.58,10,0,2,3,0,1,0.13,1,0,0,0,0,0,3,3,0,3,0,1,50.0,1,5,4,2,5,11,0,247,11,44,246,9,52.9,8,47.1,136,5,31,13,182,0,12,5,7,2,0,0,17,21,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,0,2,0,0,0,35,16.8,72,0,14,19,2,1.45,10,10,0,0.00,-0.13,10.9,11.0,0.0,-0.01,+0.01
654,Sam Surridge,eng ENG,FW,Nott'ham Forest,23,1998,17,5,623,6.9,7,1,8,7,0,0,2,0,6.6,6.6,1.3,7.9,14,12,40,1.01,0.14,1.16,1.01,1.16,0.95,0.19,1.14,0.95,1.14,Matches,2021-2022,England2,24,12,50.0,3.10,1.55,0.08,0.17,13.2,0,0.13,-1.8,-1.0,99,146,67.8,1377,236,63,80,78.8,25,39,64.1,7,9,77.8,0.5,+0.1,7,5,3,1,20,2.58,10,0,2,3,0,1,0.13,1,0,0,0,0,0,3,3,0,3,0,1,50.0,1,5,4,2,5,11,0,247,11,44,246,9,52.9,8,47.1,136,5,31,13,182,0,12,5,7,2,0,0,17,21,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,0,2,0,0,0,35,16.8,72,0,14,19,2,1.45,10,10,0,0.00,-0.13,10.9,11.0,0.0,-0.01,+0.01
655,John Swift,eng ENG,MF,Reading,26,1995,38,36,3281,36.5,11,13,24,8,3,3,6,0,8.1,5.7,9.6,15.3,97,175,174,0.30,0.36,0.66,0.22,0.58,0.22,0.26,0.49,0.16,0.42,Matches,2021-2022,England2,75,27,36.0,2.06,0.74,0.11,0.30,23.6,23,0.08,+2.9,+2.3,1519,1973,77.0,26322,7184,772,874,88.3,464,551,84.2,208,403,51.6,8.1,+3.4,102,127,46,12,180,4.94,110,46,7,8,1,21,0.58,13,4,3,0,1,0,23,14,7,11,5,8,22.9,27,19,17,15,38,21,0,2347,36,71,2344,62,58.5,44,41.5,1445,19,108,71,1679,0,31,12,212,1,0,0,189,28,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,7,46,13,60,52,2,86,79.3,89,30,2,45,0,1.11,47,65,-18,-0.49,+1.08,39.6,59.5,-19.9,-0.55,+0.06
656,Sammie Szmodics,eng ENG,"MF,FW",P'borough Utd,25,1995,36,26,2388,26.5,6,1,7,6,0,0,4,0,7.1,7.1,2.6,9.7,51,72,142,0.23,0.04,0.26,0.23,0.26,0.27,0.10,0.36,0.27,0.36,Matches,2021-2022,England2,52,25,48.1,1.96,0.94,0.12,0.24,17.1,0,0.14,-1.1,-1.1,541,727,74.4,8991,2098,261,317,82.3,210,266,78.9,48,87,55.2,2.1,-1.6,18,55,17,4,55,2.07,40,1,3,4,1,3,0.11,2,0,0,1,0,0,38,20,18,9,11,16,47.1,18,23,23,11,49,16,0,989,15,93,989,19,45.2,23,54.8,565,24,63,15,708,0,19,15,35,0,0,0,91,7,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,3,5,13,0,0,0,66,57.7,85,20,10,18,6,0.86,24,56,-32,-1.21,-0.59,28.2,52.5,-24.3,-0.92,-0.16
657,George Tanner,eng ENG,"DF,FW",Bristol City,21,1999,13,11,962,10.7,1,0,1,1,0,0,0,0,0.3,0.3,0.4,0.7,8,19,21,0.09,0.00,0.09,0.09,0.09,0.03,0.04,0.06,0.03,0.06,Matches,2021-2022,England2,4,1,25.0,0.37,0.09,0.25,1.00,18.9,0,0.07,+0.7,+0.7,315,469,67.2,5063,1880,167,197,84.8,109,165,66.1,27,73,37.0,0.8,-0.4,3,25,6,4,12,1.12,10,0,1,1,0,0,0.00,0,0,0,0,0,0,21,14,10,8,3,12,70.6,5,12,10,22,43,34,1,588,42,7,588,1,16.7,5,83.3,260,1,9,1,262,0,6,0,20,0,0,0,50,15,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2,96,0,0,0,74,23.2,79,8,2,48,1,0.85,13,18,-5,-0.47,-0.18,13.8,21.6,-7.9,-0.74,-0.44
658,Fabio Tavares,eng ENG,FW,Coventry City,20,2001,7,0,90,1.0,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,3,1,12,1.00,0.00,1.00,1.00,1.00,0.12,0.00,0.12,0.12,0.12,Matches,2021-2022,England2,3,1,33.3,3.00,1.00,0.33,1.00,17.3,0,0.04,+0.9,+0.9,14,20,70.0,179,43,10,12,83.3,3,6,50.0,0,0,,0.1,0.0,0,0,1,0,2,2.00,2,0,0,0,0,1,1.00,1,0,0,0,0,0,1,1,0,1,0,0,,0,1,1,0,1,0,0,34,0,10,34,2,50.0,2,50.0,19,3,4,1,24,0,1,1,1,0,0,0,1,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13,2.2,,0,7,13,12,0.71,4,1,+3,+3.00,+3.04,2.4,2.4,0.0,-0.01,-0.43
659,Marcus Tavernier,eng ENG,"MF,DF",Middlesbrough,22,1999,44,43,3903,43.4,5,5,10,5,0,0,7,0,7.4,7.4,8.4,15.8,113,178,215,0.12,0.12,0.23,0.12,0.23,0.17,0.19,0.36,0.17,0.36,Matches,2021-2022,England2,86,28,32.6,1.98,0.65,0.06,0.18,20.7,13,0.09,-2.4,-2.4,1350,1936,69.7,21506,6727,711,853,83.4,487,616,79.1,107,325,32.9,7.9,-3.4,67,125,46,11,135,3.11,85,23,10,7,1,9,0.21,5,1,1,1,1,0,95,48,50,35,10,42,48.8,44,47,41,33,128,38,1,2488,61,117,2488,54,48.2,58,51.8,1366,43,105,61,1496,0,44,1,234,0,0,0,271,43,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,9,7,67,113,10,2,89,94.3,90,41,1,35,0,1.52,55,45,+10,+0.23,+0.61,65.5,46.3,+19.1,+0.44,+0.04
660,Caleb Taylor,eng ENG,DF,West Brom,18,2003,1,0,29,0.3,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,1.11,0.00,1.11,1.11,1.11,Matches,2021-2022,England2,2,0,0.0,6.21,0.00,0.00,,7.4,0,0.20,-0.4,-0.4,14,15,93.3,246,60,6,6,100.0,7,7,100.0,1,1,100.0,0.0,0.0,0,0,0,0,1,3.10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,0,20,0,2,20,0,,0,,13,0,0,0,13,0,0,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29,0.7,,0,1,29,10,3.00,0,0,0,0.00,-0.15,2.1,0.3,+1.8,+5.63,+5.02
661,Jack Taylor,ie IRL,MF,P'borough Utd,23,1998,34,29,2578,28.6,3,1,4,3,0,0,4,0,2.5,2.5,1.8,4.3,30,126,41,0.10,0.03,0.14,0.10,0.14,0.09,0.06,0.15,0.09,0.15,Matches,2021-2022,England2,42,11,26.2,1.47,0.38,0.07,0.27,22.3,0,0.06,+0.5,+0.5,949,1263,75.1,16246,5113,434,532,81.6,392,482,81.3,92,171,53.8,2.4,-0.8,24,109,15,1,54,1.88,42,1,3,1,1,1,0.03,1,0,0,0,0,0,48,29,19,24,5,23,41.1,33,35,24,45,93,52,1,1571,86,28,1571,22,81.5,5,18.5,760,3,41,21,944,0,29,0,10,0,0,0,186,40,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,9,1,0,0,0,76,62.3,84,19,5,31,0,0.94,31,52,-21,-0.73,+0.59,32.7,53.0,-20.3,-0.71,+0.37
