Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
437,Simone Pinna,it ITA,DF,Cagliari,21,1997,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,10,4,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,60,74,81.1,1173,434,22,24,91.7,21,25,84.0,12,17,70.6,0.1,-0.1,2,9,2,1,3,3.00,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,2,5,6,4,1,88,5,0,88,0,,0,,48,0,1,1,58,0,2,0,6,0,0,0,5,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,8,0,0,0,90,2.6,90,1,0,,14,0.00,0,1,-1,-1.00,-0.92,1.2,1.3,-0.1,-0.10,+0.36
438,Carlo Pinsoglio,it ITA,GK,Juventus,29,1990,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,55,49,1,1,100.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,2,0,3,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0.00,0,0,,0,0,0,0,,0,0,0,,0,0.0,,0.0,0.00,0,0.0,17.0,0.0,19.0,0,0,,0,0.00,,2,0,0,0,0,0,0,19,0.6,,0,1,19,37,0.00,0,0,0,0.00,-0.87,0.5,0.2,+0.3,+1.63,+0.95
439,Lorenzo Pirola,it ITA,DF,Inter,17,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,8,100.0,160,6,4,4,100.0,2,2,100.0,2,2,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,9,0,0,9,0,,0,,3,0,0,0,8,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.4,,0,1,12,12,3.00,0,0,0,0.00,-1.19,0.0,0.0,0.0,-0.03,-0.79
440,Fabio Pisacane,it ITA,DF,Cagliari,33,1986,30,28,2442,27.1,1,0,1,1,0,0,8,1,0.6,0.6,0.2,0.8,13,50,9,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,Matches,2019-2020,Italy,7,1,14.3,0.26,0.04,0.14,1.00,10.8,0,0.09,+0.4,+0.4,971,1107,87.7,19388,6460,284,306,92.8,555,607,91.4,125,174,71.8,0.2,-0.2,4,21,3,0,14,0.52,13,0,1,0,0,1,0.04,1,0,0,0,0,0,32,21,22,10,0,21,56.8,16,36,8,27,59,110,2,1370,228,11,1370,5,50.0,5,50.0,753,0,19,3,824,1,33,2,9,0,1,0,150,51,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,4,18,0,0,0,81,71.4,86,22,2,17,5,1.20,41,42,-1,-0.04,+0.24,29.0,41.0,-12.0,-0.44,+0.03
441,Miralem Pjanić,ba BIH,MF,Juventus,29,1990,30,28,2277,25.3,3,6,9,3,0,0,10,0,1.0,1.0,4.4,5.4,14,199,16,0.12,0.24,0.36,0.12,0.36,0.04,0.18,0.21,0.04,0.21,Matches,2019-2020,Italy,21,5,23.8,0.83,0.20,0.14,0.60,26.5,9,0.05,+2.0,+2.0,1751,1999,87.6,27815,10180,937,987,94.9,576,642,89.7,153,235,65.1,3.4,+1.6,56,228,22,2,106,4.19,74,24,0,3,4,9,0.36,5,2,0,1,1,0,46,21,16,23,7,21,33.3,42,29,17,32,78,30,0,2207,80,11,2207,15,62.5,8,33.3,1236,0,28,11,1595,0,39,0,82,1,0,0,168,15,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,6,15,2,21,30,1,76,66.6,80,18,2,24,4,2.23,53,27,+26,+1.03,+0.48,47.0,31.6,+15.4,+0.61,-0.24
442,Andrea Poli,it ITA,MF,Bologna,29,1989,28,22,1919,21.3,2,0,2,2,0,0,5,0,2.0,2.0,1.7,3.6,19,125,30,0.09,0.00,0.09,0.09,0.09,0.09,0.08,0.17,0.09,0.17,Matches,2019-2020,Italy,25,7,28.0,1.17,0.33,0.08,0.29,17.9,0,0.08,0.0,0.0,924,1044,88.5,13598,3837,513,547,93.8,348,388,89.7,30,52,57.7,1.0,-1.7,17,99,17,1,49,2.30,41,1,0,0,2,2,0.09,2,0,0,0,0,0,44,24,19,21,4,16,30.8,36,19,16,40,84,11,0,1236,30,25,1236,13,76.5,4,23.5,762,5,20,15,856,0,28,1,14,0,0,0,137,14,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2,2,6,0,0,0,69,56.1,81,9,6,24,5,1.36,29,33,-4,-0.19,+0.35,34.1,29.1,+5.1,+0.24,+0.42
443,Matteo Politano,it ITA,FW,Napoli,25,1993,15,9,743,8.3,2,2,4,2,0,0,1,0,1.5,1.5,1.5,3.0,38,30,77,0.24,0.24,0.48,0.24,0.48,0.18,0.18,0.37,0.18,0.37,Matches,2019-2020,Italy,19,8,42.1,2.30,0.97,0.11,0.25,19.2,0,0.08,+0.5,+0.5,281,366,76.8,3772,807,176,196,89.8,73,94,77.7,12,36,33.3,1.3,+0.5,19,15,14,0,39,4.72,28,5,3,1,0,4,0.48,2,2,0,0,0,0,12,6,8,2,2,5,35.7,9,6,6,5,17,3,0,452,2,30,452,18,72.0,7,28.0,323,14,14,10,343,0,8,0,39,0,0,0,29,3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,1,10,7,6,0,50,21.7,72,1,6,16,2,1.93,14,9,+5,+0.61,+0.40,12.3,8.8,+3.6,+0.43,-0.02
444,Matteo Politano,it ITA,"FW,MF",Inter,25,1993,11,2,259,2.9,0,0,0,0,0,0,0,0,0.7,0.7,0.7,1.4,22,3,29,0.00,0.00,0.00,0.00,0.00,0.23,0.26,0.49,0.23,0.49,Matches,2019-2020,Italy,19,8,42.1,2.30,0.97,0.11,0.25,19.2,0,0.08,+0.5,+0.5,281,366,76.8,3772,807,176,196,89.8,73,94,77.7,12,36,33.3,1.3,+0.5,19,15,14,0,39,4.72,28,5,3,1,0,4,0.48,2,2,0,0,0,0,12,6,8,2,2,5,35.7,9,6,6,5,17,3,0,452,2,30,452,18,72.0,7,28.0,323,14,14,10,343,0,8,0,39,0,0,0,29,3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,1,10,7,6,0,50,21.7,72,1,6,16,2,1.93,14,9,+5,+0.61,+0.40,12.3,8.8,+3.6,+0.43,-0.02
445,Erick Pulgar,cl CHI,MF,Fiorentina,25,1994,37,32,2950,32.8,7,6,13,0,7,8,9,0,7.6,1.3,7.1,8.4,19,159,55,0.21,0.18,0.40,0.00,0.18,0.23,0.22,0.45,0.04,0.26,Matches,2019-2020,Italy,24,6,25.0,0.73,0.18,0.00,0.00,30.0,10,0.05,-0.6,-1.3,1377,1724,79.9,25291,8467,585,631,92.7,550,644,85.4,189,345,54.8,6.1,-1.1,83,138,25,6,127,3.87,60,59,0,2,2,12,0.37,5,7,0,0,0,0,73,46,25,41,7,22,22.9,74,45,30,49,122,53,1,2078,90,21,2070,10,66.7,5,33.3,967,3,33,15,1096,0,41,4,223,0,0,0,220,24,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,5,27,8,60,93,0,80,86.3,90,31,5,16,0,1.32,46,45,+1,+0.03,-0.35,48.4,41.3,+7.1,+0.22,+0.68
446,Ignacio Pussetto,ar ARG,"FW,MF",Udinese,23,1995,12,2,341,3.8,1,0,1,1,0,0,1,0,0.9,0.9,0.3,1.2,13,14,22,0.26,0.00,0.26,0.26,0.26,0.24,0.08,0.32,0.24,0.32,Matches,2019-2020,Italy,10,4,40.0,2.64,1.06,0.10,0.25,17.8,0,0.09,+0.1,+0.1,76,124,61.3,1192,382,39,59,66.1,27,39,69.2,6,12,50.0,0.3,-0.3,8,6,3,1,16,4.22,13,0,1,1,0,0,0.00,0,0,0,0,0,0,8,4,4,3,1,1,25.0,3,3,3,4,12,7,0,193,8,18,193,6,54.5,5,45.5,122,4,15,6,127,0,9,3,12,0,0,0,18,14,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,2,7,2,1,0,28,10.0,68,0,10,21,6,1.08,5,7,-2,-0.53,-0.18,4.5,7.2,-2.7,-0.72,-0.46
447,Fabio Quagliarella,it ITA,FW,Sampdoria,36,1983,28,26,2275,25.3,11,3,14,6,5,7,2,0,12.9,7.4,3.2,10.6,21,50,164,0.44,0.12,0.55,0.24,0.36,0.51,0.13,0.64,0.29,0.42,Matches,2019-2020,Italy,95,29,30.5,3.76,1.15,0.06,0.21,16.8,2,0.08,-1.9,-1.4,355,543,65.4,5603,1372,190,248,76.6,111,180,61.7,35,65,53.8,2.8,-0.2,37,28,16,3,76,3.01,52,0,2,9,1,6,0.24,3,0,0,0,3,0,9,5,0,6,3,2,6.7,28,13,13,8,17,15,0,791,20,141,784,12,70.6,5,29.4,445,9,58,24,577,0,20,22,22,4,0,0,54,30,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,7,8,0,0,0,0,81,66.5,86,15,2,25,6,1.18,28,43,-15,-0.59,-0.44,36.5,33.3,+3.2,+0.13,+0.75
448,Adrien Rabiot,fr FRA,MF,Juventus,24,1995,28,21,1912,21.2,1,1,2,1,0,0,7,1,1.5,1.5,1.2,2.7,56,87,80,0.05,0.05,0.09,0.05,0.09,0.07,0.06,0.13,0.07,0.13,Matches,2019-2020,Italy,20,6,30.0,0.94,0.28,0.05,0.17,19.1,0,0.07,-0.5,-0.5,996,1124,88.6,14033,2785,561,610,92.0,326,352,92.6,44,57,77.2,0.8,-0.2,14,79,7,1,53,2.49,38,0,5,5,2,6,0.28,2,0,2,1,1,0,47,31,16,19,12,15,36.6,26,36,30,32,79,19,0,1360,40,37,1360,36,75.0,12,25.0,955,9,33,24,1010,1,49,0,20,0,0,0,115,23,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,4,12,0,0,0,68,55.9,82,13,7,27,6,2.25,45,22,+23,+1.08,+0.49,39.5,21.8,+17.7,+0.83,+0.33
449,Ivan Radovanović,rs SRB,MF,Genoa,30,1988,19,15,1318,14.6,0,1,1,0,0,0,3,0,0.9,0.9,0.8,1.7,9,93,12,0.00,0.07,0.07,0.00,0.07,0.06,0.06,0.12,0.06,0.12,Matches,2019-2020,Italy,17,5,29.4,1.16,0.34,0.00,0.00,24.3,0,0.06,-0.9,-0.9,698,817,85.4,13797,4048,271,300,90.3,294,326,90.2,117,163,71.8,0.5,+0.2,15,74,10,4,26,1.78,22,1,0,0,0,2,0.14,2,0,0,0,0,0,27,14,18,9,0,10,38.5,16,17,14,8,35,39,0,963,60,6,963,2,66.7,1,33.3,529,0,12,5,648,0,15,0,12,0,0,0,78,23,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,23,1,0,0,0,69,38.5,85,12,4,13,4,1.00,14,30,-16,-1.09,-0.66,18.3,24.1,-5.8,-0.40,-0.16
450,Ionuț Radu,ro ROU,GK,Genoa,22,1997,17,17,1530,17.0,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,534,657,81.3,12855,8184,130,130,100.0,292,296,98.6,111,229,48.5,0.1,+0.9,1,9,1,0,4,0.24,4,0,0,0,0,2,0.12,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,1,7,1,699,633,0,699,1,100.0,0,0.0,389,0,0,0,348,0,0,0,0,0,0,0,10,2,66.7,35,2.06,98,64,70.4,2,5,10,2,11.8,6,0,1,0.0,4,31.3,0.26,-2.7,-0.16,90,29.0,31.0,15.1,26.1,252,8,3.2,7,0.41,11.1,196,0,1,0,0,0,0,90,44.7,90,17,0,,4,0.65,17,35,-18,-1.06,-0.68,20.5,29.2,-8.7,-0.51,-0.39
451,Ștefan Radu,ro ROU,DF,Lazio,32,1986,29,28,2306,25.6,1,0,1,1,0,0,8,0,0.1,0.1,0.7,0.8,40,115,26,0.04,0.00,0.04,0.04,0.04,0.00,0.03,0.03,0.00,0.03,Matches,2019-2020,Italy,4,1,25.0,0.16,0.04,0.25,1.00,26.0,0,0.03,+0.9,+0.9,1188,1378,86.2,20259,7370,618,653,94.6,419,489,85.7,126,191,66.0,1.7,-0.7,13,119,14,7,31,1.21,29,0,0,0,2,1,0.04,1,0,0,0,0,0,43,25,24,15,4,28,65.1,15,19,10,34,77,85,0,1599,123,7,1599,18,78.3,5,21.7,877,1,11,2,1084,0,31,0,41,0,1,0,133,32,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2,20,18,0,0,0,80,67.4,81,18,1,45,0,2.07,55,25,+30,+1.17,+0.61,44.4,30.6,+13.8,+0.54,+0.30
452,Boris Radunović,rs SRB,GK,Hellas Verona,23,1996,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,39,61,63.9,1326,1068,3,3,100.0,17,17,100.0,18,40,45.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,66,54,0,66,0,,0,,28,0,0,0,20,0,1,0,0,0,1,0,7,0,,8,2.67,15,7,60.0,1,0,2,1,33.3,2,0,0,0.0,1,6.2,0.28,-1.8,-0.59,10,42.6,37.3,92.9,65.6,23,0,0.0,1,0.33,12.6,18,0,0,0,0,0,0,90,7.9,90,3,0,,32,1.00,4,8,-4,-1.33,-1.33,4.8,3.8,+1.0,+0.35,+0.47
453,Rafael,br BRA,GK,Cagliari,37,1982,6,5,454,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,110,157,70.1,3139,2374,21,21,100.0,47,48,97.9,40,84,47.6,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,166,152,0,166,0,,0,,66,1,0,0,58,0,0,0,0,0,0,0,6,2,66.7,11,2.18,17,6,47.1,1,1,3,0,0.0,2,0,1,0.0,0,7.6,0.33,-3.4,-0.68,18,51.4,37.0,32.6,31.3,98,3,3.1,3,0.59,11.1,69,0,0,0,0,0,0,76,13.3,90,5,1,4,31,0.83,8,11,-3,-0.59,-0.56,4.8,9.3,-4.4,-0.88,-0.49
454,Daniele Ragatzu,it ITA,"MF,FW",Cagliari,27,1991,13,2,313,3.5,1,0,1,1,0,0,1,0,0.8,0.8,0.4,1.2,12,16,40,0.29,0.00,0.29,0.29,0.29,0.24,0.12,0.36,0.24,0.36,Matches,2019-2020,Italy,8,4,50.0,2.30,1.15,0.13,0.25,14.2,0,0.10,+0.2,+0.2,137,171,80.1,2136,405,78,87,89.7,41,53,77.4,13,21,61.9,0.8,-0.4,8,11,7,1,17,4.89,13,1,3,0,0,0,0.00,0,0,0,0,0,0,3,2,0,2,1,1,33.3,2,1,1,1,4,5,0,210,6,14,210,8,53.3,7,46.7,150,3,7,4,162,0,1,2,9,0,0,0,17,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2,0,3,1,0,24,9.2,62,0,11,17,15,0.92,3,5,-2,-0.58,-0.52,4.2,5.4,-1.2,-0.34,+0.12
455,Gastón Ramírez,uy URU,"MF,FW",Sampdoria,28,1990,26,19,1392,15.5,7,2,9,4,3,3,5,0,5.9,3.5,3.2,6.7,55,76,77,0.45,0.13,0.58,0.26,0.39,0.38,0.21,0.59,0.23,0.43,Matches,2019-2020,Italy,37,15,40.5,2.39,0.97,0.11,0.27,19.8,5,0.09,+1.1,+0.5,464,657,70.6,7572,2357,255,292,87.3,129,172,75.0,58,142,40.8,3.3,-1.2,34,45,23,3,88,5.69,42,24,7,9,2,6,0.39,3,0,0,1,1,1,32,21,7,16,9,8,26.7,22,28,26,11,43,10,0,878,11,49,875,47,72.3,18,27.7,465,7,49,25,575,0,32,3,105,0,1,0,71,33,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,4,6,5,32,24,0,54,40.7,66,3,7,21,9,1.08,19,30,-11,-0.71,-0.44,19.4,21.9,-2.5,-0.16,-0.06
456,Aaron Ramsey,wls WAL,MF,Juventus,28,1990,24,11,1051,11.7,3,1,4,3,0,0,2,0,2.5,2.5,1.1,3.6,22,58,81,0.26,0.09,0.34,0.26,0.34,0.22,0.09,0.31,0.22,0.31,Matches,2019-2020,Italy,28,9,32.1,2.40,0.77,0.11,0.33,17.5,0,0.09,+0.5,+0.5,632,736,85.9,8264,1733,393,434,90.6,165,187,88.2,25,43,58.1,1.2,-0.1,20,59,8,1,49,4.19,41,0,4,2,0,4,0.34,3,0,0,0,1,0,20,15,6,8,6,6,25.0,18,18,15,11,31,12,0,885,15,53,885,15,65.2,8,34.8,567,5,29,18,705,0,22,2,18,0,0,0,62,12,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2,2,6,2,1,0,44,30.7,67,1,13,24,8,2.25,27,12,+15,+1.28,+0.60,22.8,11.5,+11.3,+0.97,+0.40
457,Luca Ranieri,it ITA,DF,Fiorentina,20,1999,3,2,232,2.6,0,0,0,0,0,0,2,1,0.1,0.1,0.3,0.5,5,14,3,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.05,0.19,Matches,2019-2020,Italy,3,0,0.0,1.16,0.00,0.00,,19.0,0,0.05,-0.1,-0.1,134,166,80.7,2571,1185,42,47,89.4,81,90,90.0,11,24,45.8,0.7,-0.3,5,14,1,1,8,3.12,6,0,2,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,2,66.7,1,1,1,2,4,7,0,185,9,4,185,4,80.0,1,20.0,109,1,1,0,119,1,5,0,3,0,1,0,14,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,7,0,0,0,77,6.8,90,2,1,52,17,0.33,2,4,-2,-0.78,-0.92,3.5,3.2,+0.3,+0.12,0.00
458,Andrea Ranocchia,it ITA,DF,Inter,31,1988,7,5,526,5.8,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.6,3,11,0,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.10,0.09,0.10,Matches,2019-2020,Italy,4,0,0.0,0.68,0.00,0.00,,14.6,0,0.13,-0.5,-0.5,298,342,87.1,6873,2757,57,68,83.8,181,201,90.0,57,66,86.4,0.0,0.0,1,12,0,0,2,0.34,1,0,0,0,0,0,0.00,0,0,0,0,0,0,17,10,10,7,0,5,62.5,3,11,5,8,25,18,0,414,41,6,414,2,100.0,0,0.0,233,1,3,0,270,0,9,0,0,0,0,0,28,29,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,75,15.4,83,4,2,57,30,2.43,18,2,+16,+2.74,+1.84,12.6,3.9,+8.8,+1.50,+0.88
459,Giacomo Raspadori,it ITA,"MF,FW",Sassuolo,19,2000,11,2,264,2.9,2,0,2,2,0,0,0,0,1.3,1.3,0.2,1.5,7,10,13,0.68,0.00,0.68,0.68,0.68,0.45,0.07,0.53,0.45,0.53,Matches,2019-2020,Italy,11,5,45.5,3.75,1.70,0.18,0.40,13.8,0,0.12,+0.7,+0.7,90,111,81.1,1301,222,56,62,90.3,23,28,82.1,6,7,85.7,0.1,-0.2,5,8,3,1,12,4.09,11,0,1,0,0,0,0.00,0,0,0,0,0,0,8,6,5,2,1,3,75.0,1,5,5,1,9,0,0,158,0,18,158,6,60.0,4,40.0,102,2,8,4,124,0,2,1,2,0,0,0,12,1,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,24,7.7,67,0,9,15,27,0.73,4,6,-2,-0.68,-0.91,4.6,3.2,+1.4,+0.47,+0.78
460,Ante Rebić,hr CRO,"FW,MF",Milan,25,1993,26,15,1395,15.5,11,3,14,11,0,0,5,0,6.8,6.8,3.2,10.0,51,33,159,0.71,0.19,0.90,0.71,0.90,0.44,0.21,0.65,0.44,0.65,Matches,2019-2020,Italy,42,20,47.6,2.71,1.29,0.26,0.55,15.1,0,0.17,+4.2,+4.2,253,420,60.2,3677,1026,153,211,72.5,67,114,58.8,19,45,42.2,1.9,-0.2,32,17,25,5,56,3.61,41,0,6,3,0,9,0.58,4,0,1,3,1,0,16,11,4,9,3,7,20.6,27,14,13,3,19,12,0,615,16,100,615,24,52.2,22,47.8,390,32,54,20,452,0,27,3,48,0,0,0,59,17,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,2,10,2,0,0,54,40.8,74,3,11,27,8,1.77,32,21,+11,+0.71,+0.44,29.3,20.1,+9.2,+0.59,+0.22
461,Arkadiusz Reca,pl POL,DF,SPAL,24,1995,25,22,1928,21.4,0,2,2,0,0,0,2,0,1.8,1.8,2.1,3.9,78,70,106,0.00,0.09,0.09,0.00,0.09,0.08,0.10,0.18,0.08,0.18,Matches,2019-2020,Italy,19,4,21.1,0.89,0.19,0.00,0.00,16.6,0,0.09,-1.8,-1.8,686,935,73.4,10932,4568,377,431,87.5,248,342,72.5,50,115,43.5,2.3,-0.1,26,58,14,8,50,2.33,35,8,3,2,0,4,0.19,4,0,0,0,0,0,38,23,22,10,6,13,33.3,26,15,13,32,70,48,1,1165,64,44,1165,28,59.6,19,40.4,584,17,36,19,669,0,25,3,64,0,1,0,95,15,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,0,1,176,0,0,0,77,56.4,82,15,3,44,4,0.60,15,46,-31,-1.45,-0.30,23.5,37.2,-13.7,-0.64,+0.22
462,Vasco Regini,it ITA,DF,Sampdoria,28,1990,3,2,174,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,2,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,62,79.0,832,281,22,23,95.7,22,28,78.6,4,9,44.4,0.0,-0.7,1,7,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,0,,0,4,2,1,5,6,0,77,9,1,77,0,,0,,28,0,1,0,33,0,2,0,1,0,0,0,9,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,1,0,0,0,58,5.1,78,1,1,19,12,1.33,5,2,+3,+1.55,+2.11,4.7,1.8,+2.9,+1.50,+1.71
463,Vasco Regini,it ITA,DF,Parma,28,1990,2,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,62,79.0,832,281,22,23,95.7,22,28,78.6,4,9,44.4,0.0,-0.7,1,7,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,0,,0,4,2,1,5,6,0,77,9,1,77,0,,0,,28,0,1,0,33,0,2,0,1,0,0,0,9,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,1,0,0,0,58,5.1,78,1,1,19,12,1.33,5,2,+3,+1.55,+2.11,4.7,1.8,+2.9,+1.50,+1.71
464,Pepe Reina,es ESP,GK,Milan,36,1982,1,1,90,1.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,36,75.0,879,710,2,2,100.0,12,12,100.0,13,21,61.9,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,41,34,0,41,0,,0,,20,0,0,0,13,0,1,0,0,0,1,0,1,1,100.0,1,1.00,6,4,83.3,1,0,0,0,0.0,0,1,0,100.0,0,1.8,0.14,+0.8,+0.83,6,32.1,34.9,71.4,45.0,17,2,11.8,2,2.00,12.0,11,0,0,0,0,0,0,90,2.6,90,1,0,,14,1.50,3,2,+1,+1.00,+0.57,1.6,1.6,-0.1,-0.06,-0.53
