Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
152,Fernandinho,br BRA,MF,Manchester City,35,1985,21,12,1188,13.2,0,2,2,0,0,0,6,0,0.7,0.7,1.3,1.9,31,114,5,0.00,0.15,0.15,0.00,0.15,0.05,0.10,0.15,0.05,0.15,Matches,2020-2021,England1,14,3,21.4,1.06,0.23,0.00,0.00,22.7,0,0.05,-0.7,-0.7,889,1026,86.6,14889,4335,426,467,91.2,364,416,87.5,73,96,76.0,1.1,+0.7,14,124,13,1,31,2.35,26,0,3,0,2,3,0.23,2,0,0,0,0,1,31,17,8,14,9,20,46.5,23,11,9,23,54,17,0,1143,31,13,1143,10,76.9,3,23.1,703,4,7,4,867,0,22,0,6,0,0,0,91,30,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,12,4,0,0,0,57,34.7,85,10,9,19,11,2.38,29,10,+19,+1.44,+0.15,20.6,10.0,+10.5,+0.80,-0.31
153,Sam Field,eng ENG,MF,West Brom,22,1998,3,0,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,25,60.0,209,52,10,14,71.4,2,4,50.0,2,4,50.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,5,3,2,0,0,,0,4,3,2,7,4,0,43,4,0,43,1,100.0,0,0.0,9,0,2,1,10,0,2,0,0,0,0,0,7,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21,1.8,,0,3,21,2,0.33,0,2,-2,-2.90,-1.86,0.1,0.9,-0.8,-1.18,-0.35
154,Roberto Firmino,br BRA,FW,Liverpool,28,1991,36,33,2838,31.5,9,7,16,9,0,0,2,0,11.3,11.3,5.6,16.9,66,140,222,0.29,0.22,0.51,0.29,0.51,0.36,0.18,0.54,0.36,0.54,Matches,2020-2021,England1,83,32,38.6,2.63,1.01,0.11,0.28,14.3,0,0.14,-2.3,-2.3,1065,1333,79.9,13277,3355,679,780,87.1,252,323,78.0,42,59,71.2,4.6,+1.4,44,84,40,0,111,3.52,84,1,13,2,0,11,0.35,10,0,0,1,0,0,33,15,3,17,13,6,18.8,26,42,37,11,44,12,0,1663,18,176,1663,59,71.1,24,28.9,989,22,80,47,1279,0,22,4,14,0,0,0,109,22,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5,1,16,0,0,0,79,83.0,84,16,3,23,0,1.83,57,39,+18,+0.57,-0.67,57.5,36.8,+20.7,+0.66,+0.06
155,John Fleck,sct SCO,MF,Sheffield Utd,28,1991,31,29,2575,28.6,0,2,2,0,0,0,4,0,0.6,0.6,2.9,3.5,54,151,62,0.00,0.07,0.07,0.00,0.07,0.02,0.10,0.12,0.02,0.12,Matches,2020-2021,England1,17,5,29.4,0.59,0.17,0.00,0.00,24.6,0,0.03,-0.6,-0.6,971,1245,78.0,14229,4533,540,593,91.1,296,364,81.3,70,172,40.7,2.3,-0.9,33,110,22,5,72,2.52,51,15,2,2,0,3,0.10,2,1,0,0,0,0,51,33,28,18,5,26,31.3,57,26,22,28,79,12,1,1476,36,25,1476,30,55.6,24,44.4,768,5,30,24,933,0,33,0,96,0,0,0,156,12,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,2,5,6,39,9,4,83,75.3,87,26,2,31,2,0.71,16,47,-31,-1.08,+0.19,23.7,46.9,-23.3,-0.81,-0.14
156,Phil Foden,eng ENG,"FW,MF",Manchester City,20,2000,28,17,1616,18.0,9,5,14,9,0,0,0,0,5.0,5.0,3.6,8.6,81,69,213,0.50,0.28,0.78,0.50,0.78,0.28,0.20,0.48,0.28,0.48,Matches,2020-2021,England1,45,20,44.4,2.51,1.11,0.20,0.45,15.0,0,0.11,+4.0,+4.0,689,845,81.5,9142,1889,447,488,91.6,175,212,82.5,24,62,38.7,2.6,+1.4,30,36,21,2,66,3.68,45,8,7,2,0,12,0.67,8,0,1,3,0,0,22,11,12,8,2,9,39.1,14,9,9,11,33,11,0,1065,14,121,1065,38,56.7,29,43.3,673,42,47,15,833,0,12,3,74,0,0,0,72,16,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2,2,5,9,28,1,58,47.3,82,10,11,20,10,2.14,46,16,+30,+1.67,+0.62,32.1,16.0,+16.1,+0.90,-0.19
157,Wesley Fofana,fr FRA,DF,Leicester City,19,2000,28,27,2262,25.1,0,0,0,0,0,0,7,0,1.0,1.0,0.3,1.3,37,93,8,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,England1,11,2,18.2,0.44,0.08,0.00,0.00,9.9,0,0.09,-1.0,-1.0,1501,1740,86.3,28164,8486,546,611,89.4,790,868,91.0,141,213,66.2,0.5,-0.3,6,105,1,0,19,0.76,16,0,0,2,0,1,0.04,0,0,0,0,1,0,51,37,27,22,2,31,67.4,15,28,12,61,112,94,0,2036,186,20,2036,15,71.4,6,28.6,1273,1,27,12,1344,0,37,2,2,1,1,0,181,88,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,1,12,48,0,0,0,81,66.1,83,22,1,25,1,1.64,43,30,+13,+0.52,+0.13,35.1,28.2,+6.9,+0.28,+0.05
158,Pablo Fornals,es ESP,"FW,MF",West Ham,24,1996,33,31,2572,28.6,5,4,9,5,0,0,3,0,6.0,6.0,2.3,8.4,59,134,142,0.17,0.14,0.31,0.17,0.31,0.21,0.08,0.29,0.21,0.29,Matches,2020-2021,England1,50,15,30.0,1.75,0.52,0.10,0.33,16.3,0,0.12,-1.0,-1.0,853,1118,76.3,12592,3756,481,556,86.5,282,362,77.9,45,86,52.3,1.8,+1.7,31,84,30,6,81,2.84,68,3,2,1,0,11,0.39,7,1,0,3,0,0,44,26,14,24,6,11,15.1,62,43,42,36,80,9,0,1407,22,66,1407,29,48.3,31,51.7,821,11,37,21,963,0,26,7,45,0,0,0,163,23,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,5,7,0,1,0,78,75.2,82,16,2,18,3,1.79,43,33,+10,+0.35,-0.18,42.5,35.5,+7.0,+0.24,+0.27
159,Fraser Forster,eng ENG,GK,Southampton,32,1988,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,154,273,56.4,3864,2963,40,40,100.0,52,54,96.3,49,162,30.2,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0,0,1,9,0,302,239,0,302,0,,0,,123,0,0,0,116,0,1,0,0,0,1,0,7,2,100.0,11,1.37,31,19,71.0,4,0,4,2,25.0,2,1,0,33.3,1,9.8,0.23,-1.2,-0.16,28,44.0,35.3,67.2,44.2,142,6,4.2,14,1.75,15.6,101,0,0,0,0,0,0,90,21.1,90,8,0,,30,1.50,10,11,-1,-0.12,+0.54,9.5,11.8,-2.3,-0.29,+0.02
160,Timothy Fosu-Mensah,nl NED,DF,Manchester Utd,22,1998,1,1,80,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,2,5,13,0.00,0.00,0.00,0.00,0.00,0.03,0.31,0.33,0.03,0.33,Matches,2020-2021,England1,1,0,0.0,1.13,0.00,0.00,,30.9,0,0.02,0.0,0.0,64,74,86.5,982,244,31,35,88.6,29,31,93.5,3,6,50.0,0.2,-0.3,2,6,1,0,5,5.63,5,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,1,100.0,0,0,0,3,5,1,0,84,1,4,84,2,100.0,0,0.0,45,1,0,2,65,0,1,1,4,0,0,0,7,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,4,0,0,0,80,2.3,80,0,0,,2,0.00,1,2,-1,-1.13,-1.93,1.2,1.5,-0.3,-0.37,-0.88
161,Tyrese Francois,au AUS,DF,Fulham,20,2000,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,15,93.3,251,101,6,7,85.7,7,7,100.0,1,1,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,18,0,0,18,0,0.0,1,100.0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,15,0.4,,0,1,15,0,0.00,0,1,-1,-6.00,-5.34,0.1,0.8,-0.7,-4.33,-4.03
162,Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,26,1994,18,9,928,10.3,0,2,2,0,0,0,2,1,0.9,0.9,2.0,2.9,21,18,71,0.00,0.19,0.19,0.00,0.19,0.09,0.19,0.28,0.09,0.28,Matches,2020-2021,England1,13,6,46.2,1.26,0.58,0.00,0.00,21.6,0,0.07,-0.9,-0.9,240,372,64.5,3641,1040,132,156,84.6,69,105,65.7,24,72,33.3,1.7,0.0,26,8,11,10,37,3.59,21,13,0,1,0,3,0.29,1,1,0,0,1,0,4,1,3,1,0,2,40.0,3,1,1,6,10,7,0,431,12,22,431,3,75.0,1,25.0,241,4,12,5,292,1,5,0,103,1,0,0,30,5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,1,7,14,26,0,52,27.1,76,2,9,27,2,0.78,7,17,-10,-0.97,-0.75,10.7,13.0,-2.2,-0.22,+0.24
163,Fred,br BRA,MF,Manchester Utd,27,1993,30,27,2390,26.6,1,0,1,1,0,0,5,0,1.8,1.8,1.9,3.7,31,189,33,0.04,0.00,0.04,0.04,0.04,0.07,0.07,0.14,0.07,0.14,Matches,2020-2021,England1,25,7,28.0,0.94,0.26,0.04,0.14,24.1,0,0.07,-0.8,-0.8,1590,1828,87.0,27917,7883,699,760,92.0,674,737,91.5,167,213,78.4,2.1,-1.9,25,189,20,0,78,2.94,71,1,2,2,1,7,0.26,7,0,0,0,0,0,81,39,39,38,4,29,32.6,60,49,40,45,126,26,1,2123,67,15,2123,24,80.0,6,20.0,1226,1,29,30,1496,0,45,1,9,0,0,0,228,9,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,5,15,8,0,0,0,80,69.9,84,18,3,41,5,1.97,49,25,+24,+0.90,+0.47,42.2,26.2,+16.1,+0.61,+0.39
164,Ryan Fredericks,eng ENG,"DF,FW",West Ham,27,1992,14,6,569,6.3,1,1,2,1,0,0,2,0,0.3,0.3,1.2,1.5,11,20,39,0.16,0.16,0.32,0.16,0.32,0.04,0.19,0.24,0.04,0.24,Matches,2020-2021,England1,4,2,50.0,0.63,0.32,0.25,0.50,14.8,0,0.07,+0.7,+0.7,205,282,72.7,2766,1080,128,147,87.1,62,87,71.3,7,23,30.4,0.6,-0.2,12,17,10,5,21,3.32,16,0,2,1,1,0,0.00,0,0,0,0,0,0,9,5,5,4,0,3,42.9,4,6,4,11,20,20,0,353,33,12,353,3,42.9,4,57.1,154,2,3,3,198,0,11,1,23,0,0,0,30,6,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,0,33,0,0,0,41,16.6,81,3,8,11,15,1.07,7,9,-2,-0.32,-0.85,8.2,8.0,+0.2,+0.04,-0.17
165,Christian Fuchs,at AUT,DF,Leicester City,34,1986,9,8,702,7.8,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,2,39,7,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,England1,4,0,0.0,0.51,0.00,0.00,,27.4,0,0.02,-0.1,-0.1,476,597,79.7,7777,2877,231,264,87.5,197,235,83.8,33,68,48.5,0.1,0.0,1,37,2,1,4,0.51,4,0,0,0,0,0,0.00,0,0,0,0,0,0,18,7,15,2,1,8,53.3,7,6,2,16,34,34,1,681,53,2,681,0,0.0,2,100.0,358,0,2,1,435,0,14,0,11,0,1,0,42,19,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0,1,61,0,0,0,78,20.5,86,7,1,11,20,2.00,13,9,+4,+0.51,+0.05,12.5,10.8,+1.8,+0.22,-0.04
166,Darnell Furlong,eng ENG,DF,West Brom,24,1995,35,32,2932,32.6,1,3,4,1,0,0,5,0,2.0,2.0,1.9,4.0,44,78,104,0.03,0.09,0.12,0.03,0.12,0.06,0.06,0.12,0.06,0.12,Matches,2020-2021,England1,26,5,19.2,0.80,0.15,0.04,0.20,13.8,0,0.08,-1.0,-1.0,682,1204,56.6,11908,5175,333,433,76.9,257,453,56.7,78,232,33.6,1.9,+1.1,16,63,18,10,34,1.04,21,7,0,3,0,3,0.09,3,0,0,0,0,0,45,27,27,12,6,21,47.7,23,39,23,49,94,90,0,1551,130,59,1551,10,41.7,14,58.3,548,3,40,10,746,0,34,3,99,0,2,1,98,117,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,0,3,280,0,0,0,84,85.7,89,31,3,25,3,0.74,29,63,-34,-1.04,+0.25,30.7,58.8,-28.1,-0.86,-0.14
167,Conor Gallagher,eng ENG,MF,West Brom,20,2000,30,28,2531,28.1,2,2,4,2,0,0,11,0,1.5,1.5,1.8,3.3,32,97,59,0.07,0.07,0.14,0.07,0.14,0.05,0.06,0.12,0.05,0.12,Matches,2020-2021,England1,29,7,24.1,1.03,0.25,0.07,0.29,22.0,0,0.05,+0.5,+0.5,737,960,76.8,12114,2989,361,421,85.7,252,303,83.2,81,146,55.5,1.8,+0.2,20,75,12,1,46,1.64,29,7,3,4,2,2,0.07,1,1,0,0,0,0,81,41,30,39,12,29,29.9,68,47,39,27,108,31,0,1313,56,35,1313,30,54.5,25,45.5,673,11,62,36,757,0,43,0,66,0,0,0,185,22,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,6,1,18,3,1,84,74.0,89,25,2,18,2,0.63,18,48,-30,-1.07,+0.05,24.6,48.5,-24.0,-0.85,-0.04
168,Eric García,es ESP,DF,Manchester City,19,2001,6,3,383,4.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,22,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2020-2021,England1,2,0,0.0,0.47,0.00,0.00,,22.5,0,0.04,-0.1,-0.1,325,342,95.0,5830,1856,131,134,97.8,170,174,97.7,23,30,76.7,0.1,0.0,1,22,0,0,2,0.47,1,0,0,1,0,0,0.00,0,0,0,0,0,0,8,7,5,3,0,5,71.4,2,4,3,4,12,10,0,381,25,1,381,0,,0,,279,0,4,0,307,0,4,0,0,0,1,0,19,3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,2,0,0,0,64,11.2,90,3,3,38,16,1.67,8,12,-4,-0.94,-2.57,4.0,6.7,-2.6,-0.61,-1.82
169,Dwight Gayle,eng ENG,"FW,MF",Newcastle Utd,29,1990,18,4,514,5.7,1,1,2,1,0,0,0,0,2.9,2.9,0.3,3.3,3,6,30,0.18,0.18,0.35,0.18,0.35,0.51,0.06,0.57,0.51,0.57,Matches,2020-2021,England1,16,6,37.5,2.80,1.05,0.06,0.17,10.8,1,0.20,-1.9,-1.9,96,118,81.4,1144,147,64,68,94.1,20,29,69.0,2,4,50.0,0.2,+0.7,6,3,2,0,12,2.10,8,1,0,1,0,1,0.17,1,0,0,0,0,0,2,0,1,1,0,0,0.0,7,3,2,1,3,2,0,155,4,23,155,1,50.0,1,50.0,56,0,8,1,104,0,6,3,5,0,0,0,9,11,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,4,0,0,0,29,15.0,70,1,14,17,9,0.94,5,9,-4,-0.70,-0.33,8.1,10.2,-2.1,-0.36,+0.03
170,Jean-Philippe Gbamin,ci CIV,MF,Everton,24,1995,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,9,66.7,115,41,1,2,50.0,5,6,83.3,0,0,,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,1,1,0,1,1,0,14,1,0,14,0,0.0,1,100.0,9,0,0,1,8,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.4,,0,1,12,0,1.00,0,1,-1,-7.50,-7.50,0.2,0.3,-0.1,-0.93,-0.81
171,David de Gea,es ESP,GK,Manchester Utd,29,1990,26,26,2295,25.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,464,592,78.4,10858,7535,143,144,99.3,203,211,96.2,112,228,49.1,0.0,0.0,0,4,0,0,2,0.08,1,1,0,0,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,3,639,580,0,639,1,100.0,0,0.0,284,0,0,0,265,0,0,0,0,0,0,0,32,4,80.0,32,1.25,90,59,68.9,12,9,5,9,34.6,4,0,0,0.0,5,28.1,0.27,-1.9,-0.08,88,28.1,29.7,33.1,29.1,310,2,0.6,28,1.10,16.8,207,0,0,0,0,0,0,88,67.1,88,25,0,,7,1.73,46,32,+14,+0.55,-0.65,38.1,27.9,+10.3,+0.40,-0.26
172,Anwar El Ghazi,nl NED,FW,Aston Villa,25,1995,28,17,1613,17.9,10,0,10,6,4,4,2,0,8.4,5.3,1.8,7.1,50,47,163,0.56,0.00,0.56,0.33,0.33,0.47,0.10,0.57,0.30,0.39,Matches,2020-2021,England1,60,26,43.3,3.35,1.45,0.10,0.23,21.7,6,0.09,+1.6,+0.7,432,628,68.8,6167,1686,268,330,81.2,104,154,67.5,33,69,47.8,2.1,-1.8,26,24,19,8,65,3.62,37,9,6,6,0,2,0.11,1,0,0,1,0,0,16,13,6,7,3,7,30.4,16,11,11,6,22,11,0,841,23,72,837,26,53.1,23,46.9,499,11,48,35,648,0,18,5,87,0,0,0,67,28,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,3,16,15,5,1,58,47.2,81,6,11,21,6,1.25,23,22,+1,+0.06,-0.34,26.4,23.7,+2.7,+0.15,+0.21
173,Kieran Gibbs,eng ENG,DF,West Brom,30,1989,10,9,809,9.0,0,0,0,0,0,0,1,1,0.1,0.1,0.4,0.4,11,19,17,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,2020-2021,England1,1,0,0.0,0.11,0.00,0.00,,12.0,0,0.06,-0.1,-0.1,222,313,70.9,3388,1278,125,144,86.8,80,110,72.7,12,44,27.3,0.2,-0.4,4,18,4,3,5,0.56,5,0,0,0,0,1,0.11,1,0,0,0,0,0,15,11,11,3,1,8,80.0,2,8,2,16,31,30,1,394,53,4,394,2,100.0,0,0.0,176,1,9,1,192,0,6,0,11,0,0,0,47,9,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,36,0,0,0,81,23.7,85,8,1,45,7,0.60,10,22,-12,-1.33,-0.34,6.3,18.0,-11.7,-1.30,-0.60
174,Morgan Gibbs-White,eng ENG,"MF,FW",Wolves,20,2000,11,4,414,4.6,1,0,1,1,0,0,1,0,0.8,0.8,0.4,1.2,15,28,27,0.22,0.00,0.22,0.22,0.22,0.17,0.09,0.25,0.17,0.25,Matches,2020-2021,England1,10,4,40.0,2.17,0.87,0.10,0.25,21.1,0,0.08,+0.2,+0.2,193,236,81.8,2799,646,109,127,85.8,58,69,84.1,14,23,60.9,0.3,-0.4,8,20,3,0,16,3.48,13,1,0,1,0,1,0.22,0,0,0,1,0,0,9,7,3,4,2,5,41.7,7,6,6,3,12,1,0,302,3,12,302,8,61.5,5,38.5,205,2,18,5,237,0,5,1,11,0,0,0,27,2,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,3,0,1,0,38,12.1,73,1,7,17,9,0.73,4,6,-2,-0.43,-0.02,4.6,5.1,-0.6,-0.12,+0.25
175,Billy Gilmour,sct SCO,MF,Chelsea,19,2001,5,3,261,2.9,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,3,18,1,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.07,0.02,0.07,Matches,2020-2021,England1,1,0,0.0,0.34,0.00,0.00,,22.6,0,0.05,-0.1,-0.1,198,228,86.8,3326,602,99,106,93.4,80,94,85.1,16,19,84.2,0.2,-0.2,3,21,1,0,4,1.38,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,2,1,2,28.6,5,3,1,3,7,1,0,248,3,0,248,1,25.0,3,75.0,136,0,2,0,201,0,2,0,2,0,1,0,11,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,0,0,0,0,52,7.6,75,2,2,18,12,1.20,5,2,+3,+1.03,+0.49,3.7,2.8,+1.0,+0.34,-0.55
176,Olivier Giroud,fr FRA,FW,Chelsea,33,1986,17,8,748,8.3,4,0,4,4,0,0,1,0,4.2,4.2,1.1,5.3,0,5,40,0.48,0.00,0.48,0.48,0.48,0.51,0.13,0.64,0.51,0.64,Matches,2020-2021,England1,29,10,34.5,3.49,1.20,0.14,0.40,11.6,0,0.15,-0.2,-0.2,157,223,70.4,1602,196,105,138,76.1,18,25,72.0,5,5,100.0,0.3,-1.1,6,5,1,0,15,1.80,11,0,0,0,1,0,0.00,0,0,0,0,0,0,4,2,0,1,3,1,14.3,6,4,3,5,9,10,0,307,11,52,307,2,100.0,0,0.0,121,0,17,6,229,0,15,6,2,0,0,0,22,23,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,2,0,0,0,44,21.9,73,1,9,18,18,1.76,9,5,+4,+0.48,-0.13,14.0,6.0,+8.0,+0.96,+0.15
177,Ben Godfrey,eng ENG,DF,Everton,22,1998,31,29,2685,29.8,0,2,2,0,0,0,4,0,1.0,1.0,0.8,1.8,46,63,10,0.00,0.07,0.07,0.00,0.07,0.03,0.03,0.06,0.03,0.06,Matches,2020-2021,England1,14,2,14.3,0.47,0.07,0.00,0.00,16.1,0,0.07,-1.0,-1.0,1109,1329,83.4,19284,5595,476,538,88.5,529,582,90.9,86,151,57.0,0.4,+1.2,4,63,7,2,12,0.40,7,0,2,1,0,2,0.07,1,0,0,1,0,0,55,33,37,15,3,27,65.9,14,56,19,33,88,120,0,1692,208,16,1692,9,75.0,3,25.0,826,2,27,6,964,0,15,4,6,0,1,1,136,57,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1,4,103,0,0,0,87,78.5,90,29,2,38,2,1.52,31,35,-4,-0.13,-0.50,31.8,39.4,-7.6,-0.26,-0.65
178,André Gomes,pt POR,MF,Everton,27,1993,28,17,1570,17.4,0,1,1,0,0,0,3,0,0.5,0.5,1.0,1.4,30,103,28,0.00,0.06,0.06,0.00,0.06,0.03,0.06,0.08,0.03,0.08,Matches,2020-2021,England1,14,3,21.4,0.80,0.17,0.00,0.00,26.7,0,0.03,-0.5,-0.5,752,908,82.8,13045,3344,351,392,89.5,282,315,89.5,82,126,65.1,0.8,0.0,15,79,14,2,42,2.41,37,2,1,0,0,3,0.17,3,0,0,0,0,0,35,23,16,16,3,17,29.3,41,19,18,10,45,12,1,1084,30,12,1084,31,64.6,17,35.4,643,4,30,31,771,0,35,2,23,0,1,0,126,19,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2,16,2,2,0,0,56,45.9,76,7,11,26,6,1.61,24,22,+2,+0.11,+0.26,23.3,23.4,-0.1,-0.01,+0.21
179,Joe Gomez,eng ENG,DF,Liverpool,23,1997,7,6,590,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,38,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,500,558,89.6,9898,3234,160,177,90.4,283,293,96.6,51,77,66.2,0.1,0.0,1,27,0,0,3,0.46,3,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,0,0.0,4,3,1,4,7,29,0,603,64,0,603,4,100.0,0,0.0,431,0,2,3,429,0,6,0,0,0,1,0,35,21,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,9,1,0,0,0,84,17.3,85,5,1,80,0,2.00,15,14,+1,+0.15,-0.64,14.0,7.5,+6.5,+1.00,+0.42
180,Anthony Gordon,eng ENG,"FW,MF",Everton,19,2001,3,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,27,81.5,293,65,15,15,100.0,5,5,100.0,2,4,50.0,0.0,0.0,1,1,2,0,1,1.02,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,0,0.0,2,1,1,1,4,3,0,45,2,2,45,2,33.3,4,66.7,26,1,5,2,27,0,0,1,1,0,0,0,6,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,29,2.6,54,0,2,17,8,2.00,0,0,0,0.00,+0.03,0.7,0.9,-0.3,-0.28,-0.17
