Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
429,Jonas Omlin,ch SUI,GK,Montpellier,26,1994,31,31,2673,29.7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,707,985,71.8,22691,17861,76,76,100.0,331,337,98.2,299,567,52.7,0.0,0.0,0,10,0,0,4,0.13,3,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,25.0,3,0,0,0,1,9,1,1061,904,0,1061,2,100.0,0,0.0,579,0,1,0,362,0,2,0,0,0,1,1,48,7,100.0,51,1.72,155,106,74.2,10,10,11,2,6.5,11,0,0,0.0,4,49.2,0.25,+0.2,+0.01,175,39.9,35.5,65.0,48.8,442,24,5.4,16,0.54,13.4,342,0,2,0,0,0,0,86,78.2,86,29,0,,0,1.29,50,51,-1,-0.03,+0.09,44.5,52.8,-8.3,-0.28,+0.44
430,Henry Onyekuru,ng NGA,FW,Monaco,23,1997,4,2,140,1.6,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.6,8,1,10,0.00,0.64,0.64,0.00,0.64,0.11,0.30,0.40,0.11,0.40,Matches,2020-2021,France,2,1,50.0,1.29,0.64,0.00,0.00,11.1,0,0.08,-0.2,-0.2,26,34,76.5,325,53,20,25,80.0,5,6,83.3,1,1,100.0,0.2,+0.5,3,1,1,0,6,3.83,5,0,1,0,0,1,0.64,1,0,0,0,0,0,1,0,1,0,0,1,25.0,3,1,1,0,1,0,0,51,0,9,51,4,66.7,2,33.3,32,3,4,2,39,0,1,2,0,0,0,0,3,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35,4.1,52,0,2,19,2,1.75,3,3,0,0.00,-0.93,2.7,0.9,+1.8,+1.12,+0.23
431,Otávio,br BRA,MF,Bordeaux,26,1994,18,18,1559,17.3,1,0,1,1,0,0,6,0,0.4,0.4,0.1,0.5,8,53,6,0.06,0.00,0.06,0.06,0.06,0.03,0.00,0.03,0.03,0.03,Matches,2020-2021,France,6,2,33.3,0.35,0.12,0.17,0.50,28.9,0,0.07,+0.6,+0.6,841,938,89.7,14830,3791,342,368,92.9,395,430,91.9,77,94,81.9,0.2,-0.1,2,44,0,0,16,0.92,12,0,1,1,2,1,0.06,1,0,0,0,0,0,54,31,33,19,2,26,47.3,29,20,15,26,80,36,0,1099,62,2,1099,5,62.5,3,37.5,607,2,6,8,745,0,28,0,2,0,1,0,112,9,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,12,1,0,0,0,87,45.6,87,16,0,,0,1.44,17,18,-1,-0.06,+0.57,17.5,24.0,-6.5,-0.38,-0.14
432,Remi Oudin,fr FRA,"FW,MF",Bordeaux,23,1996,38,27,2420,26.9,4,4,8,4,0,0,2,0,3.9,3.9,5.0,8.9,77,77,210,0.15,0.15,0.30,0.15,0.30,0.15,0.19,0.33,0.15,0.33,Matches,2020-2021,France,55,16,29.1,2.05,0.60,0.07,0.25,17.2,1,0.07,+0.1,+0.1,711,1082,65.7,10951,2874,408,526,77.6,215,316,68.0,61,143,42.7,4.2,-1.0,39,38,27,13,64,2.38,48,6,0,5,1,8,0.30,6,1,0,0,1,0,34,16,22,7,5,15,41.7,21,22,20,51,85,40,1,1392,56,72,1392,14,45.2,17,54.8,806,20,46,32,954,0,23,4,133,0,0,0,150,48,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,1,7,23,18,13,0,64,70.8,77,5,11,31,0,1.18,31,39,-8,-0.30,+0.24,30.3,40.0,-9.7,-0.36,-0.21
433,Alexandre Oukidja,dz ALG,GK,Metz,32,1988,34,34,3058,34.0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,679,1042,65.2,22897,18004,73,75,97.3,274,280,97.9,329,677,48.6,0.1,0.0,1,18,1,0,10,0.29,6,4,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,17,3,1119,954,0,1119,3,100.0,0,0.0,537,0,1,0,337,0,1,0,0,0,1,0,43,16,80.0,38,1.12,127,89,77.2,12,10,12,8,23.5,9,1,0,10.0,4,38.4,0.23,+1.4,+0.04,184,43.6,38.4,69.2,51.2,536,39,7.3,47,1.38,16.1,386,0,8,0,0,0,0,90,89.4,90,32,0,,0,1.35,41,38,+3,+0.09,+1.83,40.0,41.6,-1.6,-0.05,+0.85
434,Zinédine Ould Khaled,fr FRA,MF,Angers,20,2000,3,0,38,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,19,94.7,236,46,13,14,92.9,4,4,100.0,1,1,100.0,0.0,0.0,0,1,0,0,1,2.37,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,22,0,0,22,0,,0,,16,0,0,1,19,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,13,1.1,,0,3,13,12,0.00,0,3,-3,-7.11,-6.71,0.4,1.1,-0.7,-1.67,-1.40
435,Ambroise Oyongo,cm CMR,DF,Montpellier,29,1991,13,5,558,6.2,1,1,2,1,0,0,1,0,0.3,0.3,0.2,0.5,6,29,15,0.16,0.16,0.32,0.16,0.32,0.05,0.04,0.08,0.05,0.08,Matches,2020-2021,France,1,1,100.0,0.16,0.16,1.00,1.00,10.6,0,0.30,+0.7,+0.7,231,307,75.2,4276,2033,95,105,90.5,109,136,80.1,25,54,46.3,0.4,+0.8,3,22,5,3,5,0.81,3,1,0,1,0,1,0.16,1,0,0,0,0,0,13,6,10,3,0,9,60.0,6,3,1,8,21,26,1,375,28,1,375,1,16.7,5,83.3,196,0,5,2,216,0,7,0,12,0,1,0,27,6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,3,55,0,0,0,43,16.3,84,3,8,17,7,1.38,9,11,-2,-0.32,-0.32,5.8,10.6,-4.8,-0.77,-0.48
436,Pablo,br BRA,DF,Bordeaux,29,1991,13,12,1076,12.0,1,0,1,1,0,0,5,0,1.1,1.1,0.2,1.3,0,12,1,0.08,0.00,0.08,0.08,0.08,0.09,0.02,0.11,0.09,0.11,Matches,2020-2021,France,9,1,11.1,0.75,0.08,0.11,1.00,9.4,0,0.12,-0.1,-0.1,625,705,88.7,12518,4113,191,206,92.7,365,391,93.4,65,92,70.7,0.0,-0.2,1,17,0,0,3,0.25,2,0,0,0,0,0,0.00,0,0,0,0,0,0,17,11,13,4,0,8,57.1,6,17,5,25,42,46,1,837,105,12,837,0,,0,,484,0,7,2,555,0,20,0,1,0,1,1,71,38,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,4,1,0,1,0,83,31.5,87,11,1,31,2,1.08,13,16,-3,-0.25,+0.17,12.6,14.7,-2.1,-0.18,+0.18
437,Vincent Pajot,fr FRA,MF,Metz,29,1990,12,11,914,10.2,0,0,0,0,0,0,3,0,0.6,0.6,0.2,0.8,8,40,14,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches,2020-2021,France,6,2,33.3,0.59,0.20,0.00,0.00,11.4,0,0.10,-0.6,-0.6,449,515,87.2,8529,1761,170,184,92.4,218,247,88.3,52,68,76.5,0.2,-0.2,4,34,2,0,12,1.18,7,3,0,1,1,2,0.20,1,0,0,0,0,1,35,20,19,11,5,10,55.6,8,9,7,42,77,11,0,629,15,9,629,4,50.0,4,50.0,359,0,8,3,404,0,16,1,11,0,1,0,59,12,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,8,2,1,2,0,76,26.7,81,6,1,25,0,1.25,12,11,+1,+0.10,+0.28,10.9,12.6,-1.7,-0.16,-0.04
438,Nicolas Pallois,fr FRA,DF,Nantes,32,1987,32,31,2776,30.8,2,0,2,2,0,0,8,1,1.9,1.9,0.2,2.1,20,104,5,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches,2020-2021,France,14,4,28.6,0.45,0.13,0.14,0.50,13.9,0,0.13,+0.1,+0.1,1032,1310,78.8,20803,8481,321,364,88.2,545,632,86.2,154,279,55.2,0.4,-0.2,5,96,2,1,8,0.26,6,1,0,0,1,1,0.03,1,0,0,0,0,0,58,36,42,14,2,38,52.8,34,44,24,37,95,155,1,1685,202,18,1685,17,65.4,9,34.6,851,0,14,9,851,1,21,3,7,0,1,1,215,60,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,12,5,0,0,0,87,81.2,89,30,1,4,2,1.16,39,44,-5,-0.16,+0.26,39.1,44.0,-4.9,-0.16,-0.21
439,Jonathan Panzo,eng ENG,DF,Dijon,19,2000,22,21,1801,20.0,0,0,0,0,0,0,5,0,0.3,0.3,0.0,0.3,14,56,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2020-2021,France,5,2,40.0,0.25,0.10,0.00,0.00,14.4,0,0.06,-0.3,-0.3,950,1096,86.7,18977,6535,284,313,90.7,540,584,92.5,116,172,67.4,0.3,0.0,0,39,3,0,4,0.20,3,0,0,0,1,0,0.00,0,0,0,0,0,0,17,12,13,4,0,8,72.7,3,27,14,59,76,91,2,1332,172,9,1332,14,93.3,1,6.7,843,0,9,3,885,0,28,0,1,0,3,0,108,39,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,1,2,0,0,0,82,52.7,84,16,1,36,12,0.50,11,37,-26,-1.30,-0.08,15.3,36.3,-21.1,-1.05,-0.07
440,Lucas Paquetá,br BRA,MF,Lyon,22,1997,30,27,2275,25.3,9,5,14,9,0,0,6,1,7.0,7.0,5.1,12.1,40,190,99,0.36,0.20,0.55,0.36,0.55,0.28,0.20,0.48,0.28,0.48,Matches,2020-2021,France,55,22,40.0,2.18,0.87,0.16,0.41,18.6,4,0.13,+2.0,+2.0,1007,1253,80.4,15639,6114,527,612,86.1,358,423,84.6,73,106,68.9,3.5,-0.1,44,136,46,2,90,3.56,75,0,5,4,4,12,0.47,8,0,0,2,0,2,70,36,30,28,12,23,34.8,43,28,25,20,90,16,1,1571,32,70,1571,34,54.8,28,45.2,944,9,55,34,1124,1,65,5,10,0,1,0,166,38,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,6,6,9,0,0,0,76,66.5,81,12,3,33,1,2.10,61,31,+30,+1.19,+0.56,53.7,30.1,+23.6,+0.93,-0.34
441,Gaëtan Paquiez,fr FRA,DF,Nîmes,26,1994,16,11,1046,11.6,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.4,22,49,18,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,France,5,0,0.0,0.43,0.00,0.00,,29.9,0,0.02,-0.1,-0.1,352,466,75.5,5635,2504,186,219,84.9,136,182,74.7,24,42,57.1,0.2,-0.2,5,32,5,2,11,0.95,8,1,0,1,0,0,0.00,0,0,0,0,0,0,21,12,12,7,2,12,41.4,17,10,7,16,37,28,0,581,43,6,581,5,41.7,7,58.3,232,2,11,3,245,0,13,0,12,0,0,0,46,19,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0,1,123,0,0,0,65,30.6,86,7,5,20,19,0.69,9,23,-14,-1.20,-0.56,13.1,23.6,-10.5,-0.90,-0.51
442,Rubén Pardo,es ESP,MF,Bordeaux,27,1992,2,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,12,75.0,116,31,5,6,83.3,3,4,75.0,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,14,0,0,14,0,,0,,5,0,1,0,10,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,12,0.7,,0,2,12,2,1.50,1,0,+1,+3.91,+4.31,0.1,0.3,-0.2,-0.83,-0.53
443,Leandro Paredes,ar ARG,MF,Paris S-G,26,1994,21,16,1302,14.5,1,2,3,1,0,0,7,1,1.1,1.1,1.4,2.5,22,144,8,0.07,0.14,0.21,0.07,0.21,0.08,0.09,0.17,0.08,0.17,Matches,2020-2021,France,24,6,25.0,1.66,0.41,0.04,0.17,27.0,3,0.05,-0.1,-0.1,1331,1477,90.1,22755,7903,628,661,95.0,555,602,92.2,116,157,73.9,1.4,+0.6,11,164,11,0,33,2.28,28,1,1,0,0,4,0.28,4,0,0,0,0,0,30,18,12,15,3,19,48.7,20,17,12,17,47,13,1,1592,48,4,1592,5,71.4,2,28.6,1045,0,9,7,1311,1,23,0,9,0,0,0,102,10,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2,6,2,3,2,0,62,38.1,74,5,5,22,6,1.90,35,14,+21,+1.45,-0.12,28.8,14.7,+14.1,+0.98,-0.10
444,Mateo Pavlović,ba BIH,DF,Angers,30,1990,14,12,1104,12.3,0,1,1,0,0,0,3,0,0.4,0.4,0.6,1.0,2,22,0,0.00,0.08,0.08,0.00,0.08,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,France,4,0,0.0,0.33,0.00,0.00,,10.0,0,0.09,-0.4,-0.4,465,534,87.1,8300,3402,177,188,94.1,243,271,89.7,34,56,60.7,0.1,+0.4,2,18,2,0,5,0.41,3,0,0,0,0,1,0.08,0,0,0,1,0,0,11,6,8,3,0,8,34.8,15,13,2,21,32,40,0,632,77,7,632,0,,0,,350,0,2,1,389,0,16,0,0,0,0,0,59,23,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,1,2,0,0,0,79,32.3,89,11,2,17,21,1.36,15,24,-9,-0.73,-0.38,12.7,20.2,-7.4,-0.61,-0.48
445,Strahinja Pavlović,rs SRB,DF,Monaco,19,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,0,,0,,0,0,0,0,1,0,0,0,1,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,5,3.00,0,0,0,0.00,-0.89,0.0,0.0,0.0,-4.47,-5.37
446,Dimitri Payet,fr FRA,"FW,MF",Marseille,33,1987,33,28,2417,26.9,7,10,17,7,0,1,4,2,5.9,5.1,8.0,13.1,78,150,248,0.26,0.37,0.63,0.26,0.63,0.22,0.30,0.52,0.19,0.49,Matches,2020-2021,France,44,17,38.6,1.64,0.63,0.16,0.41,22.7,8,0.12,+1.1,+1.9,1027,1442,71.2,16904,5047,531,608,87.3,370,501,73.9,92,228,40.4,7.1,+2.0,66,106,41,7,116,4.32,69,28,4,9,2,17,0.63,9,4,1,0,2,1,27,17,4,16,7,17,42.5,23,19,17,8,35,10,0,1663,17,77,1662,37,60.7,24,39.3,1012,27,54,25,1268,0,16,1,191,0,1,0,102,4,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,6,14,31,55,36,1,73,70.7,82,12,5,25,0,1.42,37,33,+4,+0.15,-0.12,35.2,29.1,+6.1,+0.23,+0.81
447,Yohann Pelé,fr FRA,GK,Marseille,37,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,23,95.7,373,269,5,5,100.0,17,18,94.4,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,25,22,0,25,0,,0,,14,0,0,0,11,0,0,0,0,0,0,0,1,0,,2,2.00,5,3,60.0,0,0,1,0,0.0,0,0,0,,0,1.7,0.35,-0.3,-0.26,7,0.0,17.2,0.0,18.3,12,0,0.0,1,1.00,12.0,5,0,0,0,0,0,0,90,2.6,90,1,0,,34,0.00,1,2,-1,-1.00,-1.22,2.0,1.4,+0.6,+0.60,+0.62
448,Pietro Pellegri,it ITA,"FW,MF",Monaco,19,2001,16,0,230,2.6,1,0,1,1,0,0,2,1,2.1,2.1,0.2,2.3,6,2,16,0.39,0.00,0.39,0.39,0.39,0.81,0.08,0.89,0.81,0.89,Matches,2020-2021,France,9,3,33.3,3.52,1.17,0.11,0.33,11.9,0,0.23,-1.1,-1.1,18,37,48.6,187,24,7,12,58.3,5,10,50.0,0,0,,0.3,-0.2,1,1,0,0,5,1.94,2,0,1,1,0,2,0.78,0,0,1,0,1,0,2,1,0,2,0,0,,0,1,1,0,2,0,0,73,0,16,73,5,55.6,4,44.4,47,5,10,7,55,0,8,5,0,1,0,0,10,7,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,6.7,,0,16,14,9,1.56,5,2,+3,+1.17,+0.30,5.9,1.8,+4.1,+1.61,+0.76
449,Andy Pelmard,fr FRA,DF,Nice,20,2000,19,12,1207,13.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,22,60,10,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,France,2,1,50.0,0.15,0.07,0.00,0.00,15.7,0,0.06,-0.1,-0.1,825,911,90.6,13688,3512,401,416,96.4,374,404,92.6,44,69,63.8,0.2,0.0,1,49,2,0,4,0.30,4,0,0,0,0,0,0.00,0,0,0,0,0,0,18,12,12,5,1,9,75.0,3,11,8,20,38,35,0,1026,63,3,1026,10,90.9,1,9.1,679,1,16,5,734,0,17,0,3,0,1,0,73,10,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0,5,48,0,0,0,64,35.3,86,11,7,25,15,1.26,21,20,+1,+0.07,+0.24,17.6,19.7,-2.1,-0.16,+0.07
450,Timothee Pembele,fr FRA,DF,Paris S-G,17,2002,6,3,383,4.3,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,15,11,17,0.23,0.00,0.23,0.23,0.23,0.21,0.02,0.23,0.21,0.23,Matches,2020-2021,France,4,2,50.0,0.94,0.47,0.25,0.50,11.4,0,0.22,+0.1,+0.1,231,253,91.3,3307,829,132,140,94.3,81,86,94.2,8,12,66.7,0.3,-0.1,2,8,2,0,6,1.41,3,0,1,1,1,1,0.23,1,0,0,0,0,0,8,7,4,4,0,5,35.7,9,4,4,5,13,8,1,303,16,11,303,8,72.7,3,27.3,191,4,11,3,221,0,7,0,2,0,0,1,15,5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,19,0,0,0,64,11.2,90,3,3,38,19,2.33,12,3,+9,+2.11,+0.66,10.3,6.0,+4.3,+1.00,-0.04
451,Danilo Pereira,pt POR,"MF,DF",Paris S-G,28,1991,23,16,1430,15.9,2,1,3,2,0,0,3,0,1.5,1.5,0.6,2.1,10,82,4,0.13,0.06,0.19,0.13,0.19,0.09,0.04,0.13,0.09,0.13,Matches,2020-2021,France,17,5,29.4,1.07,0.31,0.12,0.40,14.7,0,0.09,+0.5,+0.5,1090,1186,91.9,17800,5515,513,545,94.1,492,518,95.0,54,77,70.1,0.4,+0.4,5,85,3,0,18,1.13,16,0,0,1,0,3,0.19,3,0,0,0,0,0,21,11,6,11,4,6,42.9,8,14,8,29,50,33,4,1331,58,16,1331,7,87.5,1,12.5,875,0,12,6,1015,0,14,0,1,0,0,0,108,28,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,3,1,0,0,0,62,41.8,81,11,7,19,3,2.26,38,15,+23,+1.45,-0.14,30.8,18.0,+12.8,+0.81,-0.40
452,Mathias Pereira Lage,pt POR,"FW,MF",Angers,23,1996,28,16,1467,16.3,4,1,5,4,0,0,5,0,2.1,2.1,0.6,2.7,24,44,87,0.25,0.06,0.31,0.25,0.31,0.13,0.04,0.16,0.13,0.16,Matches,2020-2021,France,28,10,35.7,1.72,0.61,0.14,0.40,21.7,2,0.08,+1.9,+1.9,336,462,72.7,4860,1456,202,240,84.2,101,147,68.7,17,31,54.8,0.6,+0.4,10,26,7,3,36,2.21,28,1,2,2,1,2,0.12,1,0,0,0,1,0,29,17,12,15,2,10,25.0,30,21,17,15,44,16,0,666,18,27,666,17,43.6,22,56.4,356,6,37,16,428,0,29,2,26,0,1,0,61,21,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,2,13,0,1,0,52,42.9,77,1,12,20,1,1.18,18,21,-3,-0.18,+0.51,16.8,21.4,-4.6,-0.28,-0.01
453,Manuel Perez,fr FRA,"MF,FW",Lens,29,1991,4,1,128,1.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,6,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2020-2021,France,1,0,0.0,0.70,0.00,0.00,,26.0,1,0.06,-0.1,-0.1,37,43,86.0,689,183,17,19,89.5,15,16,93.8,5,6,83.3,0.0,0.0,0,6,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,8,2,2,2,3,2,0,57,4,0,57,0,,0,,22,0,1,1,26,0,3,0,0,0,0,0,3,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,32,3.7,90,1,3,13,2,2.50,1,2,-1,-0.70,-0.76,1.8,1.4,+0.4,+0.28,+0.03
454,Romain Perraud,fr FRA,DF,Brest,22,1997,36,35,3140,34.9,3,7,10,3,0,0,4,0,2.7,2.7,3.6,6.3,107,132,213,0.09,0.20,0.29,0.09,0.29,0.08,0.10,0.18,0.08,0.18,Matches,2020-2021,France,45,12,26.7,1.29,0.34,0.07,0.25,21.9,6,0.06,+0.3,+0.3,1588,2040,77.8,26270,9434,823,906,90.8,596,726,82.1,137,284,48.2,3.9,+3.4,37,108,44,32,86,2.46,66,3,7,5,0,15,0.43,13,1,1,0,0,0,60,34,42,16,2,24,53.3,21,36,33,45,105,76,0,2393,108,40,2393,31,64.6,17,35.4,1341,13,32,18,1442,0,47,2,131,0,1,0,203,24,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,0,7,355,0,1,0,87,91.8,90,34,1,7,0,1.11,47,56,-9,-0.26,+1.99,47.6,51.2,-3.6,-0.10,+1.36
455,Lucas Perrin,fr FRA,DF,Marseille,21,1998,7,3,308,3.4,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,0,12,3,0.29,0.00,0.29,0.29,0.29,0.12,0.01,0.13,0.12,0.13,Matches,2020-2021,France,3,1,33.3,0.88,0.29,0.33,1.00,12.1,0,0.13,+0.6,+0.6,151,164,92.1,2862,1059,52,56,92.9,83,87,95.4,15,19,78.9,0.1,0.0,1,9,1,0,4,1.17,3,0,1,0,0,0,0.00,0,0,0,0,0,0,7,4,4,3,0,5,41.7,7,5,1,8,15,16,0,207,19,5,207,2,100.0,0,0.0,134,0,3,1,130,0,4,0,0,0,0,0,16,8,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,4,0,0,0,44,9.0,70,1,4,25,18,1.29,5,5,0,0.00,-0.20,4.0,5.1,-1.1,-0.32,-0.34
456,Rayan Philippe,fr FRA,FW,Dijon,19,2000,4,1,93,1.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,0,4,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Matches,2020-2021,France,3,2,66.7,2.90,1.94,0.00,0.00,16.8,0,0.16,-0.5,-0.5,6,14,42.9,89,11,4,5,80.0,2,6,33.3,0,1,0.0,0.0,0.0,0,0,0,0,1,0.96,0,1,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,1,1,2,100.0,0,0,0,0,3,0,0,22,0,2,22,1,100.0,0,0.0,13,1,3,6,17,0,0,1,4,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,1,0,23,2.7,62,0,3,10,1,0.00,0,1,-1,-0.97,+0.30,0.6,2.2,-1.5,-1.46,-0.45
457,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,32,1988,3,3,214,2.4,1,1,2,1,0,0,0,0,0.4,0.4,0.6,1.0,7,11,15,0.42,0.42,0.84,0.42,0.84,0.17,0.27,0.44,0.17,0.44,Matches,2020-2021,France,2,2,100.0,0.84,0.84,0.50,0.50,13.1,0,0.20,+0.6,+0.6,51,77,66.2,865,295,26,36,72.2,15,20,75.0,8,15,53.3,0.8,+0.4,6,4,5,1,8,3.36,6,1,1,0,0,2,0.84,1,0,1,0,0,0,1,1,1,0,0,1,20.0,4,2,2,2,3,1,0,97,0,8,97,3,33.3,6,66.7,58,1,4,2,62,0,1,0,9,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,4,3,0,0,71,6.3,71,1,0,,0,1.00,6,4,+2,+0.84,+1.77,3.3,3.4,0.0,-0.02,+0.57
