Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
452,Guilherme Schettine,br BRA,"FW,MF",Santa Clara,23,1995,15,6,668,7.4,3,0,3,3,0,0,3,0,4.4,4.4,0.4,4.8,2,11,41,0.40,0.00,0.40,0.40,0.40,0.59,0.06,0.65,0.59,0.65,Matches,2019-2020,Portugal,19,7,36.8,2.56,0.94,0.16,0.43,13.2,1,0.23,-1.4,-1.4,91,141,64.5,1570,246,51,68,75.0,26,42,61.9,12,18,66.7,0.8,-0.4,6,7,1,1,20,2.69,10,0,2,3,1,3,0.40,1,0,1,1,0,0,5,3,1,3,1,0,0.0,6,4,4,1,6,4,0,218,6,27,218,6,54.5,5,45.5,112,0,21,12,164,0,17,5,7,0,0,0,20,20,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,1,0,0,0,45,21.8,85,2,9,18,0,1.33,7,4,+3,+0.40,+0.71,12.0,8.9,+3.1,+0.42,+0.63
453,Nicolás Schiappacasse,uy URU,FW,Famalicão,20,1999,4,0,53,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,2,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches,2019-2020,Portugal,2,1,50.0,3.40,1.70,0.00,0.00,13.7,0,0.06,-0.1,-0.1,11,13,84.6,187,20,6,6,100.0,4,4,100.0,1,1,100.0,0.0,0.0,0,0,1,0,2,3.40,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,16,0,2,16,0,,0,,13,0,0,1,13,0,0,1,0,1,0,0,1,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,13,1.7,,0,4,13,1,0.00,2,3,-1,-1.70,-1.79,2.0,1.5,+0.5,+0.92,+1.10
454,Schutte,pt POR,FW,Rio Ave,21,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,15,10,0,0,,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,3,0,0,3,1,100.0,0,0.0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9,0.3,,0,1,9,0,0.00,0,0,0,0.00,-0.35,0.0,0.0,0.0,0.00,-0.55
455,Haris Seferović,ch SUI,FW,Benfica,27,1992,30,14,1435,15.9,5,2,7,5,0,0,2,0,9.0,9.0,2.8,11.8,19,28,122,0.31,0.13,0.44,0.31,0.44,0.56,0.18,0.74,0.56,0.74,Matches,2019-2020,Portugal,46,14,30.4,2.89,0.88,0.11,0.36,12.7,0,0.20,-4.0,-4.0,206,307,67.1,3044,467,108,147,73.5,67,101,66.3,15,27,55.6,1.4,-0.8,18,9,8,1,45,2.82,35,1,0,2,2,4,0.25,3,0,0,1,0,0,7,5,0,6,1,1,7.7,12,4,2,0,7,8,0,417,10,79,417,3,33.3,6,66.7,236,8,30,10,339,0,18,22,22,0,0,0,36,27,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,2,3,0,0,0,48,46.9,81,6,16,19,1,2.30,34,9,+25,+1.57,+0.46,33.8,13.6,+20.1,+1.26,+0.41
456,Kgaogelo Sekgota,za RSA,MF,Vitória Setúbal,22,1997,1,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,80,0,5,6,83.3,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,1,2.73,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,10,0,1,10,0,0.0,1,100.0,6,0,0,0,7,0,1,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33,1.1,,0,1,33,3,1.00,0,0,0,0.00,+0.48,0.1,0.1,-0.1,-0.19,+0.54
457,Edi Semedo,pt POR,"MF,FW",B-SAD,20,1999,10,1,187,2.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,3,16,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,2019-2020,Portugal,4,0,0.0,1.93,0.00,0.00,,22.7,0,0.04,-0.2,-0.2,30,44,68.2,493,82,15,18,83.3,10,14,71.4,3,5,60.0,0.1,0.0,0,0,2,0,2,0.96,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,3,3,0,1,2,0,70,2,4,70,3,60.0,2,40.0,47,1,5,2,52,0,6,1,4,0,0,0,10,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,19,6.1,63,0,9,14,3,0.60,1,5,-4,-1.93,-1.20,2.4,3.1,-0.7,-0.33,+0.24
458,José Semedo,pt POR,"MF,DF",Vitória Setúbal,34,1985,29,29,2585,28.7,1,0,1,1,0,0,14,2,1.0,1.0,0.3,1.3,8,69,12,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,Portugal,9,3,33.3,0.31,0.10,0.11,0.33,13.3,0,0.11,0.0,0.0,840,1045,80.4,15098,4740,348,426,81.7,395,460,85.9,79,119,66.4,0.3,-0.3,10,58,2,1,29,1.01,21,2,1,2,1,3,0.10,1,1,0,0,0,1,49,32,27,21,1,18,45.0,22,36,18,35,84,66,0,1307,111,13,1307,10,76.9,3,23.1,517,1,20,12,657,2,60,0,7,0,2,0,159,90,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,14,37,0,0,0,89,84.5,89,24,0,,0,0.93,21,35,-14,-0.49,-0.11,22.8,41.8,-19.0,-0.66,+0.45
459,Nuno Sequeira,pt POR,"DF,MF",Braga,28,1990,25,24,2023,22.5,0,4,4,0,0,0,4,0,0.4,0.4,5.2,5.7,61,125,121,0.00,0.18,0.18,0.00,0.18,0.02,0.23,0.25,0.02,0.25,Matches,2019-2020,Portugal,9,5,55.6,0.40,0.22,0.00,0.00,28.8,5,0.05,-0.4,-0.4,1177,1615,72.9,20126,8124,582,644,90.4,461,606,76.1,110,271,40.6,4.5,-1.2,53,95,44,26,98,4.36,61,26,4,5,0,9,0.40,5,2,1,1,0,0,62,39,34,24,4,20,55.6,16,18,15,35,97,32,0,1854,38,14,1854,30,55.6,24,44.4,929,3,27,17,1031,0,26,2,196,0,0,0,143,33,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,0,10,256,31,19,4,81,66.1,84,18,1,5,0,1.72,33,26,+7,+0.31,-0.90,37.8,28.1,+9.7,+0.43,-0.43
460,Dimitar Sheytanov,bg BUL,GK,Aves,20,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,55,68,80.9,1725,1195,6,8,75.0,26,27,96.3,23,33,69.7,0.0,0.0,0,1,0,0,1,0.50,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,76,73,0,76,0,,0,,40,0,0,0,22,0,0,0,0,0,0,0,2,1,50.0,6,3.00,16,10,68.8,0,0,2,0,0.0,1,0,0,0.0,2,4.9,0.25,-1.1,-0.54,16,23.5,33.6,41.2,41.5,39,2,5.1,0,0.00,6.5,23,0,0,0,0,0,0,90,5.9,90,2,0,,0,0.00,0,6,-6,-3.00,-1.81,1.0,5.7,-4.7,-2.33,-1.54
461,Show,ao ANG,MF,B-SAD,20,1999,24,22,1852,20.6,0,1,1,0,0,0,12,1,0.6,0.6,0.4,1.0,15,80,22,0.00,0.05,0.05,0.00,0.05,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020,Portugal,18,3,16.7,0.87,0.15,0.00,0.00,27.4,0,0.03,-0.6,-0.6,707,891,79.3,13141,4119,292,346,84.4,314,357,88.0,85,145,58.6,0.5,+0.6,7,85,6,2,23,1.11,18,0,3,1,0,3,0.15,2,0,1,0,0,0,49,28,26,20,3,19,34.5,36,28,18,19,68,19,0,1079,35,2,1079,13,72.2,5,27.8,597,0,27,20,697,1,53,1,7,0,0,0,121,20,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,12,3,0,0,0,77,60.5,82,12,2,21,5,1.08,18,37,-19,-0.92,-0.33,17.9,32.7,-14.8,-0.72,-0.40
462,Bruno Silva,br BRA,DF,Moreirense,26,1992,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,23,73.9,273,128,9,13,69.2,5,6,83.3,2,3,66.7,0.0,0.0,0,1,0,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,2,66.7,1,2,0,3,6,6,0,39,8,0,39,0,,0,,9,0,1,1,10,0,3,0,0,0,0,0,1,4,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,10,0,0,0,90,2.9,90,1,0,,2,1.00,1,1,0,0.00,+0.06,1.2,1.6,-0.4,-0.41,+0.08
463,Fábio Silva,pt POR,"FW,MF",Porto,17,2002,12,1,192,2.1,1,0,1,1,0,0,0,0,1.1,1.1,0.0,1.1,4,7,17,0.47,0.00,0.47,0.47,0.47,0.51,0.00,0.51,0.51,0.51,Matches,2019-2020,Portugal,8,3,37.5,3.75,1.41,0.13,0.33,14.7,0,0.14,-0.1,-0.1,34,45,75.6,482,141,20,26,76.9,8,11,72.7,3,4,75.0,0.1,0.0,0,4,2,0,2,0.94,0,0,0,2,0,0,0.00,0,0,0,0,0,0,3,0,1,0,2,0,,0,1,1,1,4,2,0,72,3,14,72,1,25.0,2,50.0,41,2,2,4,55,0,10,2,2,0,0,0,6,4,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,16,6.3,76,0,11,11,13,2.33,7,0,+7,+3.28,+1.87,2.9,1.7,+1.2,+0.57,-0.66
464,Djavan da Silva Ferreira,br BRA,DF,Moreirense,31,1987,10,8,640,7.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,24,15,20,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,249,333,74.8,4245,1919,119,140,85.0,108,143,75.5,20,45,44.4,0.2,-0.2,5,12,3,2,15,2.11,9,3,1,1,1,0,0.00,0,0,0,0,0,0,19,13,10,6,3,10,62.5,6,5,4,14,33,19,0,405,25,3,405,5,71.4,2,28.6,210,4,9,7,179,0,10,0,9,0,0,0,43,9,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0,2,74,0,0,0,64,20.9,76,4,2,17,0,1.20,9,9,0,0.00,+0.07,8.7,8.1,+0.6,+0.08,+0.73
465,Gonçalo Silva,pt POR,DF,B-SAD,28,1991,18,18,1522,16.9,0,1,1,0,0,0,3,0,0.2,0.2,0.4,0.6,11,70,13,0.00,0.06,0.06,0.00,0.06,0.01,0.02,0.04,0.01,0.04,Matches,2019-2020,Portugal,6,0,0.0,0.35,0.00,0.00,,19.5,0,0.04,-0.2,-0.2,750,1010,74.3,16525,6277,223,268,83.2,372,436,85.3,144,263,54.8,0.9,+0.6,5,64,12,3,19,1.12,18,0,0,0,0,5,0.30,5,0,0,0,0,0,25,20,16,8,1,13,46.4,15,22,9,33,58,80,0,1194,90,14,1194,5,71.4,2,28.6,697,0,10,0,756,0,14,0,20,0,0,0,66,35,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,2,21,51,0,0,0,85,49.7,85,15,0,,1,1.00,17,28,-11,-0.65,+0.29,16.8,21.2,-4.4,-0.26,+0.59
466,João Miguel Macedo Silva,pt POR,GK,Vitória,24,1995,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,117,148,79.1,3426,2668,12,12,100.0,68,68,100.0,37,67,55.2,0.0,0.0,0,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,3,2,164,137,0,164,1,100.0,0,0.0,84,0,1,0,77,0,0,0,0,0,0,0,8,3,75.0,8,1.60,22,14,63.6,2,1,2,1,16.7,0,0,0,,1,7.4,0.35,-0.6,-0.13,20,29.1,32.3,54.8,44.7,42,4,9.5,7,1.40,14.0,39,0,0,0,0,0,0,90,14.7,90,5,0,,20,1.67,7,8,-1,-0.20,-0.75,8.4,6.0,+2.4,+0.48,-0.04
467,João Pedro Sousa Silva,pt POR,"FW,MF",Vitória,22,1996,10,1,269,3.0,2,0,2,2,0,0,0,0,1.4,1.4,0.0,1.4,0,4,13,0.67,0.00,0.67,0.67,0.67,0.47,0.00,0.47,0.47,0.47,Matches,2019-2020,Portugal,11,5,45.5,3.68,1.67,0.18,0.40,11.0,0,0.13,+0.6,+0.6,20,36,55.6,251,49,10,18,55.6,5,7,71.4,1,2,50.0,0.0,0.0,0,2,1,0,2,0.67,0,0,1,0,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,1,50.0,1,1,1,2,4,6,0,70,5,17,70,1,50.0,1,50.0,33,0,4,5,52,0,10,1,0,0,0,0,3,16,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,27,8.8,90,1,9,20,6,1.10,5,5,0,0.00,-0.48,6.1,3.5,+2.7,+0.89,+0.42
468,Jorge Fernando Santos Silva,pt POR,DF,Paços,23,1996,16,15,1153,12.8,0,0,0,0,0,0,5,0,0.1,0.1,0.8,0.9,25,28,37,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches,2019-2020,Portugal,4,1,25.0,0.31,0.08,0.00,0.00,22.7,0,0.03,-0.1,-0.1,259,467,55.5,5075,2666,101,128,78.9,107,166,64.5,41,132,31.1,0.7,-0.8,4,19,9,6,18,1.41,10,4,1,2,0,0,0.00,0,0,0,0,0,0,35,27,23,10,2,22,45.8,26,15,11,17,52,35,1,614,45,3,614,11,50.0,11,50.0,250,1,13,15,226,0,34,0,46,0,1,0,54,23,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0,5,146,0,0,0,72,37.7,74,7,1,38,4,1.44,13,19,-6,-0.47,0.00,11.0,20.0,-8.9,-0.70,-0.58
469,Leandro Silva,br BRA,"MF,FW",Rio Ave,20,1999,3,0,29,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,8,4,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches,2019-2020,Portugal,2,0,0.0,6.21,0.00,0.00,,21.3,0,0.05,-0.1,-0.1,26,29,89.7,659,150,5,7,71.4,13,14,92.9,8,8,100.0,0.0,0.0,0,6,0,0,2,6.43,1,0,0,0,0,1,3.21,0,0,0,1,0,0,1,0,0,1,0,1,33.3,2,2,2,0,1,1,0,36,0,2,36,0,,0,,25,0,0,2,26,0,0,0,1,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,10,0.9,,0,3,10,3,1.33,1,0,+1,+3.10,+2.78,1.1,0.2,+1.0,+3.11,+2.59
470,Luís Silva,pt POR,FW,B-SAD,20,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,5,3.00,0,0,0,0.00,+0.79,0.0,0.1,-0.1,-6.31,-5.75
471,Rafa Silva,pt POR,"MF,FW",Benfica,26,1993,25,18,1699,18.9,7,5,12,7,0,0,3,0,5.6,5.6,3.9,9.5,87,73,166,0.37,0.26,0.64,0.37,0.64,0.29,0.21,0.50,0.29,0.50,Matches,2019-2020,Portugal,39,15,38.5,2.07,0.79,0.18,0.47,15.6,0,0.14,+1.4,+1.4,513,660,77.7,7442,1809,308,370,83.2,162,198,81.8,21,36,58.3,4.4,+1.1,27,41,24,6,64,3.39,48,0,6,6,0,10,0.53,8,0,1,1,0,0,37,24,17,17,3,14,37.8,23,20,19,13,50,1,0,928,5,90,928,47,53.4,41,46.6,621,23,59,32,685,0,21,1,24,0,1,0,107,10,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,5,15,0,0,0,68,55.5,86,11,7,22,0,2.00,36,20,+16,+0.85,-1.07,35.9,20.5,+15.4,+0.82,-0.52
472,Raul Silva,br BRA,DF,Braga,29,1989,11,8,646,7.2,1,0,1,1,0,0,6,2,0.6,0.6,1.1,1.7,9,38,8,0.14,0.00,0.14,0.14,0.14,0.09,0.15,0.24,0.09,0.24,Matches,2019-2020,Portugal,2,1,50.0,0.28,0.14,0.50,1.00,6.9,0,0.32,+0.4,+0.4,413,521,79.3,7993,3424,147,158,93.0,219,255,85.9,47,96,49.0,1.0,-1.1,4,27,4,1,11,1.53,11,0,0,0,0,0,0.00,0,0,0,0,0,0,15,8,6,9,0,8,57.1,6,5,3,8,23,19,0,581,28,3,581,3,75.0,1,25.0,369,0,7,2,417,2,13,0,5,0,2,0,40,15,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,1,8,0,0,0,59,21.1,78,4,3,7,4,2.55,22,5,+17,+2.37,+2.22,19.4,8.2,+11.2,+1.55,+1.24
473,Sílvio,pt POR,DF,Vitória Setúbal,31,1987,31,31,2775,30.8,0,1,1,0,0,0,4,2,0.2,0.2,1.6,1.8,39,103,72,0.00,0.03,0.03,0.00,0.03,0.01,0.05,0.06,0.01,0.06,Matches,2019-2020,Portugal,5,2,40.0,0.16,0.06,0.00,0.00,25.4,0,0.03,-0.2,-0.2,1111,1463,75.9,19425,9358,505,586,86.2,492,596,82.6,96,225,42.7,1.3,-0.6,17,76,23,14,41,1.33,29,9,1,1,1,2,0.06,2,0,0,0,0,0,52,37,34,15,3,28,58.3,20,29,16,65,117,94,0,1799,126,9,1799,30,68.2,14,31.8,778,3,36,26,892,1,29,0,64,0,1,0,127,40,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0,13,339,0,0,0,90,90.7,90,28,0,,0,1.10,23,34,-11,-0.36,+1.22,24.9,46.6,-21.7,-0.70,+0.28
474,Andrej Šimunec,hr CRO,DF,Aves,24,1995,2,2,135,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2019-2020,Portugal,1,0,0.0,0.67,0.00,0.00,,8.3,0,0.08,-0.1,-0.1,45,54,83.3,869,246,13,16,81.3,30,33,90.9,2,3,66.7,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,6,0,0,2,100.0,0,0,0,3,9,6,0,71,8,1,71,0,0.0,1,100.0,28,1,0,0,38,0,1,0,0,0,0,0,7,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,68,4.4,68,1,0,,4,0.00,2,5,-3,-2.00,-0.74,1.6,2.4,-0.9,-0.58,+0.32
475,Luther Singh,za RSA,"MF,FW",Moreirense,21,1997,21,13,1278,14.2,3,2,5,3,0,0,1,0,2.1,2.1,3.1,5.3,46,38,114,0.21,0.14,0.35,0.21,0.35,0.15,0.22,0.37,0.15,0.37,Matches,2019-2020,Portugal,33,11,33.3,2.32,0.77,0.09,0.27,22.3,5,0.06,+0.9,+0.9,314,446,70.4,5586,1595,161,191,84.3,99,136,72.8,45,98,45.9,2.5,-1.1,26,24,12,5,66,4.66,29,15,7,9,1,7,0.49,3,1,1,1,1,0,18,6,7,9,2,4,23.5,13,13,13,13,31,8,1,644,9,35,644,34,57.6,25,42.4,447,13,44,29,409,0,26,4,84,0,1,0,86,5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,0,4,8,13,21,0,61,41.8,84,9,8,23,2,1.24,17,21,-4,-0.28,-0.38,16.2,27.4,-11.3,-0.80,-0.52
476,Sphephelo Sithole,za RSA,DF,B-SAD,20,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,71,6,0,1,0.0,2,2,100.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,1,1,0,0,8,0,0,8,0,,0,,3,0,1,0,3,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.5,,0,1,15,5,1.00,1,0,+1,+6.00,+6.83,0.3,0.5,-0.1,-0.80,-0.25
477,Soares,br BRA,MF,Gil Vicente FC,30,1988,33,32,2809,31.2,0,1,1,0,0,0,4,0,0.5,0.5,0.7,1.2,18,141,7,0.00,0.03,0.03,0.00,0.03,0.02,0.02,0.04,0.02,0.04,Matches,2019-2020,Portugal,14,5,35.7,0.45,0.16,0.00,0.00,27.0,2,0.03,-0.5,-0.5,1200,1429,84.0,26172,7132,325,388,83.8,632,689,91.7,231,315,73.3,1.4,+0.3,14,126,4,0,42,1.35,25,12,0,2,2,4,0.13,3,0,0,0,1,0,58,41,25,32,1,17,40.5,25,31,20,41,99,43,0,1677,67,3,1677,17,81.0,4,19.0,822,2,36,13,954,0,82,0,43,0,0,0,213,24,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,0,24,3,4,20,3,85,91.8,87,29,1,16,0,1.21,33,43,-10,-0.32,-2.47,32.9,39.5,-6.6,-0.21,-1.49
478,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,28,1991,32,23,2048,22.8,0,0,0,0,0,0,4,0,0.4,0.4,1.9,2.3,12,84,61,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches,2019-2020,Portugal,12,3,25.0,0.53,0.13,0.00,0.00,27.9,0,0.03,-0.4,-0.4,516,710,72.7,9207,2720,221,286,77.3,212,268,79.1,67,103,65.0,1.6,-1.9,24,62,16,4,44,1.94,38,0,1,4,0,8,0.35,6,0,0,1,1,0,37,22,10,21,6,9,22.5,31,17,14,23,60,16,0,913,17,17,913,21,60.0,14,40.0,591,3,42,31,598,0,44,2,20,0,1,0,117,10,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,8,0,0,0,0,64,66.9,80,9,9,23,0,1.22,22,28,-6,-0.26,-0.62,23.1,38.0,-14.9,-0.66,-0.49
479,Filipe Soares,pt POR,MF,Moreirense,20,1999,33,31,2604,28.9,4,4,8,4,0,0,6,1,3.6,3.6,4.1,7.7,46,123,107,0.14,0.14,0.28,0.14,0.28,0.12,0.14,0.27,0.12,0.27,Matches,2019-2020,Portugal,27,6,22.2,0.93,0.21,0.15,0.67,17.7,0,0.13,+0.4,+0.4,750,989,75.8,13275,3554,342,414,82.6,312,366,85.2,79,141,56.0,3.3,-0.1,25,106,13,3,53,1.83,43,0,4,2,0,6,0.21,6,0,0,0,0,0,47,28,22,18,7,14,20.0,56,25,21,23,70,13,0,1241,16,45,1241,48,73.8,17,26.2,856,6,53,39,847,0,74,0,29,0,0,0,177,21,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,18,8,0,0,0,79,85.1,83,19,2,20,0,1.27,36,37,-1,-0.03,+0.16,33.4,49.8,-16.4,-0.57,-0.50
480,Pedro Soares,pt POR,FW,Aves,20,1999,9,6,511,5.7,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.6,1,7,22,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches,2019-2020,Portugal,7,1,14.3,1.23,0.18,0.00,0.00,22.1,0,0.06,-0.4,-0.4,58,85,68.2,808,155,35,46,76.1,21,27,77.8,1,5,20.0,0.1,-0.2,4,6,1,0,9,1.59,4,0,0,4,0,0,0.00,0,0,0,0,0,0,5,4,1,2,2,1,20.0,4,7,6,1,6,4,0,150,5,10,150,2,28.6,5,71.4,100,0,18,7,108,0,11,2,5,0,0,0,11,9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,2,0,0,0,57,16.7,80,1,3,11,1,0.44,0,13,-13,-2.29,-1.20,3.4,11.8,-8.4,-1.48,-0.71
